,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
372,NOVA GRANADA,3533007,21689,722,242,0,964,3.3288763889529256,1.1157729724745262,2021-02-21
372,NOVA GRANADA,3533007,21689,723,44,0,767,3.3334870210705887,0.2028678131771865,2021-02-22
372,NOVA GRANADA,3533007,21689,723,44,0,767,3.3334870210705887,0.2028678131771865,2021-02-23
372,NOVA GRANADA,3533007,21689,723,21,0,744,3.3334870210705887,0.0968232744709299,2021-02-24
372,NOVA GRANADA,3533007,21689,723,21,0,744,3.3334870210705887,0.0968232744709299,2021-02-25
372,NOVA GRANADA,3533007,21689,828,21,0,849,3.817603393425239,0.0968232744709299,2021-02-26
372,NOVA GRANADA,3533007,21689,891,21,0,912,4.1080732168380285,0.0968232744709299,2021-02-27
372,NOVA GRANADA,3533007,21689,891,21,0,912,4.1080732168380285,0.0968232744709299,2021-02-28
372,NOVA GRANADA,3533007,21689,982,32,0,1014,4.527640739545392,0.1475402277652266,2021-03-01
372,NOVA GRANADA,3533007,21689,1063,350,0,1413,4.901101941076122,1.6137212411821662,2021-03-02
372,NOVA GRANADA,3533007,21689,1097,376,0,1473,5.057863433076675,1.7335976762414127,2021-03-03
372,NOVA GRANADA,3533007,21689,1097,376,0,1473,5.057863433076675,1.7335976762414127,2021-03-04
372,NOVA GRANADA,3533007,21689,1101,392,0,1493,5.0763059615473285,1.807367790124026,2021-03-05
372,NOVA GRANADA,3533007,21689,1126,392,0,1518,5.191571764488911,1.807367790124026,2021-03-06
372,NOVA GRANADA,3533007,21689,1126,392,0,1518,5.191571764488911,1.807367790124026,2021-03-07
372,NOVA GRANADA,3533007,21689,1266,393,0,1659,5.837060260961778,1.8119784222416893,2021-03-08
372,NOVA GRANADA,3533007,21689,1288,531,0,1819,5.938494167550371,2.448245654479229,2021-03-09
372,NOVA GRANADA,3533007,21689,1300,546,0,1846,5.993821752962331,2.517405136244179,2021-03-10
372,NOVA GRANADA,3533007,21689,1304,556,0,1860,6.0122642814329845,2.5635114574208124,2021-03-11
372,NOVA GRANADA,3533007,21689,1304,556,0,1860,6.0122642814329845,2.5635114574208124,2021-03-12
372,NOVA GRANADA,3533007,21689,1304,556,0,1860,6.0122642814329845,2.5635114574208124,2021-03-13
372,NOVA GRANADA,3533007,21689,1304,556,0,1860,6.0122642814329845,2.5635114574208124,2021-03-14
372,NOVA GRANADA,3533007,21689,1475,557,0,2032,6.800682373553414,2.5681220895384755,2021-03-15
372,NOVA GRANADA,3533007,21689,1496,574,0,2070,6.897505648024343,2.6465028355387523,2021-03-16
