,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
211,GUARUJÁ,3518701,322750,7811,100,0,7911,2.420139426800929,0.0309837335398915,2021-02-21
211,GUARUJÁ,3518701,322750,8257,51,0,8308,2.5583268783888458,0.0158017041053446,2021-02-22
211,GUARUJÁ,3518701,322750,8656,51,0,8707,2.681951975213013,0.0158017041053446,2021-02-23
211,GUARUJÁ,3518701,322750,9073,5980,0,15053,2.811154144074361,1.8528272656855151,2021-02-24
211,GUARUJÁ,3518701,322750,9487,5994,0,15481,2.939426800929512,1.8571649883811,2021-02-25
211,GUARUJÁ,3518701,322750,9955,6026,0,15981,3.084430673896205,1.8670797831138652,2021-02-26
211,GUARUJÁ,3518701,322750,10034,6026,0,16060,3.1089078233927188,1.8670797831138652,2021-02-27
211,GUARUJÁ,3518701,322750,10034,6026,0,16060,3.1089078233927188,1.8670797831138652,2021-02-28
211,GUARUJÁ,3518701,322750,10519,6378,0,16897,3.259178931061193,1.9761425251742837,2021-03-01
211,GUARUJÁ,3518701,322750,10985,2204,0,13189,3.4035631293570874,0.6828814872192099,2021-03-02
211,GUARUJÁ,3518701,322750,11455,2482,0,13937,3.549186676994578,0.7690162664601085,2021-03-03
211,GUARUJÁ,3518701,322750,11554,2482,0,14036,3.579860573199071,0.7690162664601085,2021-03-04
211,GUARUJÁ,3518701,322750,12321,2828,0,15149,3.8175058094500383,0.8762199845081333,2021-03-05
211,GUARUJÁ,3518701,322750,12464,2828,0,15292,3.861812548412084,0.8762199845081333,2021-03-06
211,GUARUJÁ,3518701,322750,12464,2828,0,15292,3.861812548412084,0.8762199845081333,2021-03-07
211,GUARUJÁ,3518701,322750,12712,2828,0,15540,3.938652207591015,0.8762199845081333,2021-03-08
211,GUARUJÁ,3518701,322750,12919,2844,0,15763,4.00278853601859,0.8811773818745159,2021-03-09
211,GUARUJÁ,3518701,322750,13621,3063,0,16684,4.220294345468629,0.9490317583268784,2021-03-10
211,GUARUJÁ,3518701,322750,14236,3149,0,17385,4.410844306738962,0.9756777691711852,2021-03-11
211,GUARUJÁ,3518701,322750,15058,3272,0,18330,4.66553059643687,1.0137877614252515,2021-03-12
211,GUARUJÁ,3518701,322750,15188,3316,0,18504,4.705809450038729,1.027420604182804,2021-03-13
211,GUARUJÁ,3518701,322750,15189,3354,0,18543,4.706119287374128,1.0391944229279628,2021-03-14
211,GUARUJÁ,3518701,322750,15461,3573,0,19034,4.790395042602634,1.1070487993803253,2021-03-15
211,GUARUJÁ,3518701,322750,15856,3647,0,19503,4.912780790085206,1.129976762199845,2021-03-16
211,GUARUJÁ,3518701,322750,16684,3896,0,20580,5.169326103795507,1.2071262587141751,2021-03-17
211,GUARUJÁ,3518701,322750,17529,4039,0,21568,5.431138652207592,1.25143299767622,2021-03-18
211,GUARUJÁ,3518701,322750,18244,4068,0,22312,5.652672347017815,1.2604182804027886,2021-03-19
211,GUARUJÁ,3518701,322750,18467,4070,0,22537,5.721766072811773,1.2610379550735862,2021-03-20
211,GUARUJÁ,3518701,322750,18527,0,0,18527,5.740356312935709,0.0,2021-03-21
211,GUARUJÁ,3518701,322750,19088,0,0,19088,5.914175058094501,0.0,2021-03-22
211,GUARUJÁ,3518701,322750,19803,4484,0,24287,6.1357087529047245,1.3893106119287375,2021-03-23
