,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
462,PRESIDENTE BERNARDES,3541208,13023,975,26,0,1001,7.486754204100437,0.1996467787760116,2021-02-21
462,PRESIDENTE BERNARDES,3541208,13023,1007,2232,0,3239,7.732473316440144,17.138908085694542,2021-02-22
462,PRESIDENTE BERNARDES,3541208,13023,1007,2593,0,3600,7.732473316440144,19.91092682177685,2021-02-23
462,PRESIDENTE BERNARDES,3541208,13023,1008,382,0,1390,7.740152038700761,2.9332719035552484,2021-02-24
462,PRESIDENTE BERNARDES,3541208,13023,1009,383,0,1392,7.747830760961376,2.9409506258158644,2021-02-25
462,PRESIDENTE BERNARDES,3541208,13023,1052,384,0,1436,8.078015818167856,2.94862934807648,2021-02-26
462,PRESIDENTE BERNARDES,3541208,13023,1052,384,0,1436,8.078015818167856,2.94862934807648,2021-02-27
462,PRESIDENTE BERNARDES,3541208,13023,1052,384,0,1436,8.078015818167856,2.94862934807648,2021-02-28
462,PRESIDENTE BERNARDES,3541208,13023,1092,388,0,1480,8.385164708592491,2.979344237118944,2021-03-01
462,PRESIDENTE BERNARDES,3541208,13023,1106,294,0,1400,8.49266682024111,2.257544344621055,2021-03-02
462,PRESIDENTE BERNARDES,3541208,13023,1213,332,0,1545,9.314290102127003,2.5493357905244567,2021-03-03
462,PRESIDENTE BERNARDES,3541208,13023,1223,335,0,1558,9.391077324733164,2.5723719573063044,2021-03-04
462,PRESIDENTE BERNARDES,3541208,13023,1301,503,0,1804,9.9900176610612,3.862397297089764,2021-03-05
462,PRESIDENTE BERNARDES,3541208,13023,1305,520,0,1825,10.020732550103665,3.992935575520233,2021-03-06
462,PRESIDENTE BERNARDES,3541208,13023,1305,520,0,1825,10.020732550103665,3.992935575520233,2021-03-07
462,PRESIDENTE BERNARDES,3541208,13023,1360,541,0,1901,10.443062274437532,4.154188742993166,2021-03-08
462,PRESIDENTE BERNARDES,3541208,13023,1518,560,0,2078,11.656300391614836,4.300084465944867,2021-03-09
462,PRESIDENTE BERNARDES,3541208,13023,1560,604,0,2164,11.9788067265607,4.637948245411963,2021-03-10
462,PRESIDENTE BERNARDES,3541208,13023,1560,627,0,2187,11.9788067265607,4.814558857406127,2021-03-11
462,PRESIDENTE BERNARDES,3541208,13023,1562,640,0,2202,11.994164171081932,4.914382246794133,2021-03-12
462,PRESIDENTE BERNARDES,3541208,13023,1562,640,0,2202,11.994164171081932,4.914382246794133,2021-03-13
462,PRESIDENTE BERNARDES,3541208,13023,1562,640,0,2202,11.994164171081932,4.914382246794133,2021-03-14
462,PRESIDENTE BERNARDES,3541208,13023,1597,647,0,2244,12.262919450203484,4.968133302618445,2021-03-15
462,PRESIDENTE BERNARDES,3541208,13023,1619,701,0,2320,12.431851339937037,5.382784304691699,2021-03-16
462,PRESIDENTE BERNARDES,3541208,13023,1739,701,0,2440,13.353298011210937,5.382784304691699,2021-03-17
462,PRESIDENTE BERNARDES,3541208,13023,1806,701,0,2507,13.867772402672196,5.382784304691699,2021-03-18
462,PRESIDENTE BERNARDES,3541208,13023,1895,703,0,2598,14.551178683867006,5.398141749212931,2021-03-19
462,PRESIDENTE BERNARDES,3541208,13023,1895,703,0,2598,14.551178683867006,5.398141749212931,2021-03-20
462,PRESIDENTE BERNARDES,3541208,13023,1895,0,0,1895,14.551178683867006,0.0,2021-03-21
462,PRESIDENTE BERNARDES,3541208,13023,1911,0,0,1911,14.674038240036856,0.0,2021-03-22
462,PRESIDENTE BERNARDES,3541208,13023,2023,703,0,2726,15.534055133225833,5.398141749212931,2021-03-23
462,PRESIDENTE BERNARDES,3541208,13023,2065,703,0,2768,15.856561468171696,5.398141749212931,2021-03-24
462,PRESIDENTE BERNARDES,3541208,13023,2093,703,0,2796,16.07156569146894,5.398141749212931,2021-03-25
462,PRESIDENTE BERNARDES,3541208,13023,2262,703,0,2965,17.369269753513013,5.398141749212931,2021-03-26
462,PRESIDENTE BERNARDES,3541208,13023,2262,703,0,2965,17.369269753513013,5.398141749212931,2021-03-27
462,PRESIDENTE BERNARDES,3541208,13023,2262,703,0,2965,17.369269753513013,5.398141749212931,2021-03-28
462,PRESIDENTE BERNARDES,3541208,13023,2300,703,0,3003,17.661061199416416,5.398141749212931,2021-03-29
462,PRESIDENTE BERNARDES,3541208,13023,2475,705,0,3180,19.00483759502419,5.413499193734163,2021-03-30
462,PRESIDENTE BERNARDES,3541208,13023,2477,758,0,3235,19.02019503954542,5.820471473546802,2021-03-31
462,PRESIDENTE BERNARDES,3541208,13023,2477,758,0,3235,19.02019503954542,5.820471473546802,2021-04-01
462,PRESIDENTE BERNARDES,3541208,13023,2477,758,0,3235,19.02019503954542,5.820471473546802,2021-04-02
462,PRESIDENTE BERNARDES,3541208,13023,2477,758,0,3235,19.02019503954542,5.820471473546802,2021-04-03
462,PRESIDENTE BERNARDES,3541208,13023,2477,758,0,3235,19.02019503954542,5.820471473546802,2021-04-04
462,PRESIDENTE BERNARDES,3541208,13023,2532,853,0,3385,19.44252476387929,6.549950088305306,2021-04-05
462,PRESIDENTE BERNARDES,3541208,13023,2545,941,0,3486,19.542348153267294,7.2256776472394995,2021-04-06
462,PRESIDENTE BERNARDES,3541208,13023,2569,969,0,3538,19.72663748752208,7.440681870536743,2021-04-07
462,PRESIDENTE BERNARDES,3541208,13023,2575,970,0,3545,19.772709821085773,7.448360592797358,2021-04-08
462,PRESIDENTE BERNARDES,3541208,13023,2581,980,0,3561,19.818782154649465,7.525147815403517,2021-04-09
462,PRESIDENTE BERNARDES,3541208,13023,2581,980,0,3561,19.818782154649465,7.525147815403517,2021-04-10
462,PRESIDENTE BERNARDES,3541208,13023,2581,980,0,3561,19.818782154649465,7.525147815403517,2021-04-11
462,PRESIDENTE BERNARDES,3541208,13023,2756,993,0,3749,21.16255855025724,7.624971204791523,2021-04-12
462,PRESIDENTE BERNARDES,3541208,13023,2785,1003,0,3788,21.385241495815094,7.701758427397682,2021-04-13
462,PRESIDENTE BERNARDES,3541208,13023,2810,1112,0,3922,21.57720955233049,8.538739153804807,2021-04-14
462,PRESIDENTE BERNARDES,3541208,13023,2849,1135,0,3984,21.87667972049451,8.71534976579897,2021-04-15
462,PRESIDENTE BERNARDES,3541208,13023,2880,1217,0,4097,22.1147201105736,9.34500499116947,2021-04-16
462,PRESIDENTE BERNARDES,3541208,13023,2883,1218,0,4101,22.137756277355447,9.352683713430086,2021-04-17
462,PRESIDENTE BERNARDES,3541208,13023,2883,1218,0,4101,22.137756277355447,9.352683713430086,2021-04-18
462,PRESIDENTE BERNARDES,3541208,13023,2972,1319,0,4291,22.821162558550256,10.128234661752284,2021-04-19
462,PRESIDENTE BERNARDES,3541208,13023,3078,1449,0,4527,23.635107118175537,11.126468555632345,2021-04-20
462,PRESIDENTE BERNARDES,3541208,13023,3094,1449,0,4543,23.757966674345383,11.126468555632345,2021-04-21
462,PRESIDENTE BERNARDES,3541208,13023,3135,1506,0,4641,24.07279428703064,11.564155724487444,2021-04-22
462,PRESIDENTE BERNARDES,3541208,13023,3246,1570,0,4816,24.925132457958995,12.05559394916686,2021-04-23
462,PRESIDENTE BERNARDES,3541208,13023,3277,1661,0,4938,25.163172848038084,12.7543576748829,2021-04-24
462,PRESIDENTE BERNARDES,3541208,13023,3277,1661,0,4938,25.163172848038084,12.7543576748829,2021-04-25
462,PRESIDENTE BERNARDES,3541208,13023,3301,1712,0,5013,25.34746218229287,13.145972510174303,2021-04-26
462,PRESIDENTE BERNARDES,3541208,13023,3350,1884,0,5234,25.723719573063043,14.466712739000233,2021-04-27
462,PRESIDENTE BERNARDES,3541208,13023,3350,1884,0,5234,25.723719573063043,14.466712739000233,2021-04-28
462,PRESIDENTE BERNARDES,3541208,13023,3508,1975,0,5483,26.936957690240344,15.16547646471627,2021-04-29
462,PRESIDENTE BERNARDES,3541208,13023,3517,1996,0,5513,27.006066190585887,15.326729632189204,2021-04-30
462,PRESIDENTE BERNARDES,3541208,13023,3517,2000,0,5517,27.006066190585887,15.357444521231669,2021-05-01
462,PRESIDENTE BERNARDES,3541208,13023,3517,2000,0,5517,27.006066190585887,15.357444521231669,2021-05-02
462,PRESIDENTE BERNARDES,3541208,13023,3522,2046,0,5568,27.04445980188897,15.710665745219996,2021-05-03
462,PRESIDENTE BERNARDES,3541208,13023,3528,2068,0,5596,27.090532135452666,15.879597634953544,2021-05-04
462,PRESIDENTE BERNARDES,3541208,13023,3648,2155,0,5803,28.01197880672656,16.547646471627118,2021-05-05
462,PRESIDENTE BERNARDES,3541208,13023,3687,2199,0,5886,28.31144897489058,16.885510251094217,2021-05-06
462,PRESIDENTE BERNARDES,3541208,13023,3735,2218,0,5953,28.68002764340013,17.031405974045917,2021-05-07
462,PRESIDENTE BERNARDES,3541208,13023,3737,2224,0,5961,28.69538508792137,17.077478307609613,2021-05-08
462,PRESIDENTE BERNARDES,3541208,13023,3737,2224,0,5961,28.69538508792137,17.077478307609613,2021-05-09
462,PRESIDENTE BERNARDES,3541208,13023,3746,2275,0,6021,28.76449358826692,17.46909314290102,2021-05-10
462,PRESIDENTE BERNARDES,3541208,13023,3807,2301,0,6108,29.23289564616448,17.66873992167703,2021-05-11
462,PRESIDENTE BERNARDES,3541208,13023,3821,2316,0,6137,29.340397757813104,17.783920755586273,2021-05-12
462,PRESIDENTE BERNARDES,3541208,13023,3938,2331,0,6269,30.23880826230515,17.89910158949551,2021-05-13
462,PRESIDENTE BERNARDES,3541208,13023,3986,2338,0,6324,30.607386930814712,17.95285264531982,2021-05-14
462,PRESIDENTE BERNARDES,3541208,13023,3986,2338,0,6324,30.607386930814712,17.95285264531982,2021-05-15
462,PRESIDENTE BERNARDES,3541208,13023,4120,2338,0,6458,31.636335713737235,17.95285264531982,2021-05-16
462,PRESIDENTE BERNARDES,3541208,13023,4163,2347,0,6510,31.966520770943717,18.02196114566536,2021-05-17
462,PRESIDENTE BERNARDES,3541208,13023,4301,2360,0,6661,33.0261844429087,18.12178453505337,2021-05-18
462,PRESIDENTE BERNARDES,3541208,13023,4519,2364,0,6883,34.70014589572295,18.15249942409583,2021-05-19
462,PRESIDENTE BERNARDES,3541208,13023,4594,2381,0,6975,35.27605006526914,18.2830377025263,2021-05-20
462,PRESIDENTE BERNARDES,3541208,13023,4762,2427,0,7189,36.5660754050526,18.63625892651463,2021-05-21
462,PRESIDENTE BERNARDES,3541208,13023,4807,2446,0,7253,36.91161790678032,18.782154649466328,2021-05-22
462,PRESIDENTE BERNARDES,3541208,13023,4807,2446,0,7253,36.91161790678032,18.782154649466328,2021-05-23
462,PRESIDENTE BERNARDES,3541208,13023,4878,2480,0,7358,37.45680718728404,19.043231206327267,2021-05-24
462,PRESIDENTE BERNARDES,3541208,13023,4949,2503,0,7452,38.00199646778776,19.21984181832143,2021-05-25
462,PRESIDENTE BERNARDES,3541208,13023,5072,2525,0,7597,38.9464793058435,19.38877370805498,2021-05-26
462,PRESIDENTE BERNARDES,3541208,13023,5121,2555,0,7676,39.32273669661369,19.61913537587345,2021-05-27
462,PRESIDENTE BERNARDES,3541208,13023,5180,2585,0,7765,39.775781309990016,19.84949704369193,2021-05-28
462,PRESIDENTE BERNARDES,3541208,13023,5245,2596,0,7841,40.27489825693005,19.933962988558704,2021-05-29
462,PRESIDENTE BERNARDES,3541208,13023,5245,2596,0,7841,40.27489825693005,19.933962988558704,2021-05-30
462,PRESIDENTE BERNARDES,3541208,13023,5262,2600,0,7862,40.40543653536052,19.96467787760117,2021-05-31
462,PRESIDENTE BERNARDES,3541208,13023,5344,2652,0,7996,41.03509176073101,20.363971435153196,2021-06-01
462,PRESIDENTE BERNARDES,3541208,13023,5358,2718,0,8076,41.14259387237964,20.870767104353835,2021-06-02
462,PRESIDENTE BERNARDES,3541208,13023,5375,2721,0,8096,41.273132150810106,20.893803271135685,2021-06-03
462,PRESIDENTE BERNARDES,3541208,13023,5375,2721,0,8096,41.273132150810106,20.893803271135685,2021-06-04
462,PRESIDENTE BERNARDES,3541208,13023,5423,2729,0,8152,41.64171081931967,20.95523304922061,2021-06-05
462,PRESIDENTE BERNARDES,3541208,13023,5431,2730,0,8161,41.70314059740459,20.962911771481227,2021-06-06
462,PRESIDENTE BERNARDES,3541208,13023,5436,2731,0,8167,41.74153420870767,20.97059049374184,2021-06-07
462,PRESIDENTE BERNARDES,3541208,13023,5623,2806,0,8429,43.17745527144283,21.54649466328803,2021-06-08
462,PRESIDENTE BERNARDES,3541208,13023,5693,2856,0,8549,43.71496582968594,21.930430776318826,2021-06-09
