,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
44,ARUJÁ,3503901,91157,1288,1317,0,2605,1.4129468938205514,1.4447601391006724,2021-02-21
44,ARUJÁ,3503901,91157,1316,20,0,1336,1.4436631306427372,0.0219401691587042,2021-02-22
44,ARUJÁ,3503901,91157,1422,21,0,1443,1.5599460271838697,0.0230371776166394,2021-02-23
44,ARUJÁ,3503901,91157,1439,327,0,1766,1.5785951709687682,0.3587217657448139,2021-02-24
44,ARUJÁ,3503901,91157,1529,372,0,1901,1.677325932182937,0.4080871463518983,2021-02-25
44,ARUJÁ,3503901,91157,1534,390,0,1924,1.6828109744726132,0.4278332985947321,2021-02-26
44,ARUJÁ,3503901,91157,1534,390,0,1924,1.6828109744726132,0.4278332985947321,2021-02-27
44,ARUJÁ,3503901,91157,1534,390,0,1924,1.6828109744726132,0.4278332985947321,2021-02-28
44,ARUJÁ,3503901,91157,1823,415,0,2238,1.999846418815889,0.4552585100431124,2021-03-01
44,ARUJÁ,3503901,91157,2008,481,0,2489,2.202792983533903,0.5276610682668363,2021-03-02
44,ARUJÁ,3503901,91157,2208,598,0,2806,2.4221946751209456,0.656011057845256,2021-03-03
44,ARUJÁ,3503901,91157,2259,614,0,2873,2.478142106475641,0.6735631931722194,2021-03-04
44,ARUJÁ,3503901,91157,2546,714,0,3260,2.792983533903046,0.7832640389657404,2021-03-05
44,ARUJÁ,3503901,91157,2697,767,0,3464,2.958631811051263,0.8414054872363066,2021-03-06
44,ARUJÁ,3503901,91157,2697,767,0,3464,2.958631811051263,0.8414054872363066,2021-03-07
44,ARUJÁ,3503901,91157,2777,1049,0,3826,3.04639248768608,1.150761872374036,2021-03-08
44,ARUJÁ,3503901,91157,2877,1172,0,4049,3.156093333479601,1.285693912700067,2021-03-09
44,ARUJÁ,3503901,91157,2954,1210,0,4164,3.2405629847406123,1.327380234101605,2021-03-10
44,ARUJÁ,3503901,91157,3071,1288,0,4359,3.368912974319032,1.4129468938205514,2021-03-11
44,ARUJÁ,3503901,91157,3074,1288,0,4362,3.3722039996928377,1.4129468938205514,2021-03-12
44,ARUJÁ,3503901,91157,3074,1288,0,4362,3.3722039996928377,1.4129468938205514,2021-03-13
44,ARUJÁ,3503901,91157,3074,1288,0,4362,3.3722039996928377,1.4129468938205514,2021-03-14
44,ARUJÁ,3503901,91157,3366,1323,0,4689,3.69253046940992,1.4513421898482837,2021-03-15
44,ARUJÁ,3503901,91157,3601,1329,0,4930,3.950327457024694,1.457924240595895,2021-03-16
44,ARUJÁ,3503901,91157,3722,1338,0,5060,4.083065480434854,1.467797316717312,2021-03-17
44,ARUJÁ,3503901,91157,3782,1371,0,5153,4.148885987910967,1.5039985958291735,2021-03-18
44,ARUJÁ,3503901,91157,3796,1377,0,5173,4.16424410632206,1.510580646576785,2021-03-19
44,ARUJÁ,3503901,91157,3796,1377,0,5173,4.16424410632206,1.510580646576785,2021-03-20
44,ARUJÁ,3503901,91157,3796,0,0,3796,4.16424410632206,0.0,2021-03-21
44,ARUJÁ,3503901,91157,4161,0,0,4161,4.564652193468412,0.0,2021-03-22
44,ARUJÁ,3503901,91157,4477,1388,0,5865,4.911306866175938,1.5226477396140723,2021-03-23
44,ARUJÁ,3503901,91157,4647,1467,0,6114,5.097798304024924,1.6093114077909545,2021-03-24
44,ARUJÁ,3503901,91157,4666,1489,0,6155,5.118641464725693,1.6334455938655286,2021-03-25
44,ARUJÁ,3503901,91157,4833,1522,0,6355,5.301841877200873,1.6696468729773908,2021-03-26
44,ARUJÁ,3503901,91157,4833,1522,0,6355,5.301841877200873,1.6696468729773908,2021-03-27
44,ARUJÁ,3503901,91157,5228,1530,0,6758,5.735160218085281,1.6784229406408724,2021-03-28
44,ARUJÁ,3503901,91157,5378,1718,0,7096,5.899711486775563,1.884660530732692,2021-03-29
44,ARUJÁ,3503901,91157,5680,1813,0,7493,6.231008041071997,1.988876334236537,2021-03-30
44,ARUJÁ,3503901,91157,5964,1879,0,7843,6.542558443125597,2.061278892460261,2021-03-31
44,ARUJÁ,3503901,91157,6187,1970,0,8157,6.7871913292451485,2.161106662132365,2021-04-01
