,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
164,ELIAS FAUSTO,3514908,17936,372,366,0,738,2.074041034790366,2.0405887600356825,2021-02-21
164,ELIAS FAUSTO,3514908,17936,373,29,0,402,2.0796164139161464,0.161685994647636,2021-02-22
164,ELIAS FAUSTO,3514908,17936,375,31,0,406,2.090767172167708,0.1728367528991971,2021-02-23
164,ELIAS FAUSTO,3514908,17936,375,29,0,404,2.090767172167708,0.161685994647636,2021-02-24
164,ELIAS FAUSTO,3514908,17936,375,29,0,404,2.090767172167708,0.161685994647636,2021-02-25
164,ELIAS FAUSTO,3514908,17936,375,29,0,404,2.090767172167708,0.161685994647636,2021-02-26
164,ELIAS FAUSTO,3514908,17936,375,29,0,404,2.090767172167708,0.161685994647636,2021-02-27
164,ELIAS FAUSTO,3514908,17936,375,29,0,404,2.090767172167708,0.161685994647636,2021-02-28
164,ELIAS FAUSTO,3514908,17936,427,29,0,456,2.3806868867082964,0.161685994647636,2021-03-01
164,ELIAS FAUSTO,3514908,17936,471,141,0,612,2.6260035682426404,0.7861284567350579,2021-03-02
164,ELIAS FAUSTO,3514908,17936,523,174,0,697,2.915923282783229,0.970115967885816,2021-03-03
164,ELIAS FAUSTO,3514908,17936,527,174,0,701,2.9382247992863517,0.970115967885816,2021-03-04
164,ELIAS FAUSTO,3514908,17936,563,210,0,773,3.138938447814452,1.1708296164139165,2021-03-05
164,ELIAS FAUSTO,3514908,17936,563,210,0,773,3.138938447814452,1.1708296164139165,2021-03-06
164,ELIAS FAUSTO,3514908,17936,563,210,0,773,3.138938447814452,1.1708296164139165,2021-03-07
164,ELIAS FAUSTO,3514908,17936,564,220,0,784,3.144513826940232,1.2265834076717217,2021-03-08
164,ELIAS FAUSTO,3514908,17936,566,231,0,797,3.155664585191793,1.2879125780553078,2021-03-09
164,ELIAS FAUSTO,3514908,17936,653,234,0,887,3.640722569134701,1.3046387154326493,2021-03-10
164,ELIAS FAUSTO,3514908,17936,685,246,0,931,3.819134701159679,1.371543264942016,2021-03-11
164,ELIAS FAUSTO,3514908,17936,698,254,0,952,3.891614629794826,1.4161462979482604,2021-03-12
164,ELIAS FAUSTO,3514908,17936,698,254,0,952,3.891614629794826,1.4161462979482604,2021-03-13
164,ELIAS FAUSTO,3514908,17936,698,254,0,952,3.891614629794826,1.4161462979482604,2021-03-14
164,ELIAS FAUSTO,3514908,17936,779,257,0,1036,4.343220338983051,1.4328724353256022,2021-03-15
164,ELIAS FAUSTO,3514908,17936,789,259,0,1048,4.398974130240856,1.4440231935771632,2021-03-16
164,ELIAS FAUSTO,3514908,17936,804,259,0,1063,4.482604817127565,1.4440231935771632,2021-03-17
164,ELIAS FAUSTO,3514908,17936,805,259,0,1064,4.488180196253346,1.4440231935771632,2021-03-18
164,ELIAS FAUSTO,3514908,17936,805,259,0,1064,4.488180196253346,1.4440231935771632,2021-03-19
164,ELIAS FAUSTO,3514908,17936,805,259,0,1064,4.488180196253346,1.4440231935771632,2021-03-20
164,ELIAS FAUSTO,3514908,17936,805,0,0,805,4.488180196253346,0.0,2021-03-21
164,ELIAS FAUSTO,3514908,17936,927,0,0,927,5.168376449598573,0.0,2021-03-22
164,ELIAS FAUSTO,3514908,17936,961,267,0,1228,5.357939339875112,1.4886262265834076,2021-03-23
164,ELIAS FAUSTO,3514908,17936,1020,282,0,1302,5.686886708296164,1.572256913470116,2021-03-24
164,ELIAS FAUSTO,3514908,17936,1052,295,0,1347,5.865298840321142,1.644736842105263,2021-03-25
164,ELIAS FAUSTO,3514908,17936,1221,305,0,1526,6.807537912578056,1.7004906333630685,2021-03-26
164,ELIAS FAUSTO,3514908,17936,1221,305,0,1526,6.807537912578056,1.7004906333630685,2021-03-27
164,ELIAS FAUSTO,3514908,17936,1221,305,0,1526,6.807537912578056,1.7004906333630685,2021-03-28
164,ELIAS FAUSTO,3514908,17936,1244,308,0,1552,6.935771632471008,1.7172167707404102,2021-03-29
164,ELIAS FAUSTO,3514908,17936,1308,351,0,1659,7.292595896520964,1.956958073148974,2021-03-30
164,ELIAS FAUSTO,3514908,17936,1340,353,0,1693,7.471008028545942,1.9681088314005355,2021-03-31
164,ELIAS FAUSTO,3514908,17936,1349,397,0,1746,7.521186440677965,2.2134255129348794,2021-04-01
164,ELIAS FAUSTO,3514908,17936,1349,397,0,1746,7.521186440677965,2.2134255129348794,2021-04-02
164,ELIAS FAUSTO,3514908,17936,1349,397,0,1746,7.521186440677965,2.2134255129348794,2021-04-03
164,ELIAS FAUSTO,3514908,17936,1349,397,0,1746,7.521186440677965,2.2134255129348794,2021-04-04
164,ELIAS FAUSTO,3514908,17936,1433,482,0,1915,7.989518287243532,2.6873327386262265,2021-04-05
164,ELIAS FAUSTO,3514908,17936,1488,523,0,2011,8.296164139161464,2.915923282783229,2021-04-06
164,ELIAS FAUSTO,3514908,17936,1498,543,0,2041,8.351917930419269,3.0274308652988404,2021-04-07
164,ELIAS FAUSTO,3514908,17936,1499,544,0,2043,8.357493309545049,3.033006244424621,2021-04-08
164,ELIAS FAUSTO,3514908,17936,1499,545,0,2044,8.357493309545049,3.0385816235504013,2021-04-09
164,ELIAS FAUSTO,3514908,17936,1499,545,0,2044,8.357493309545049,3.0385816235504013,2021-04-10
164,ELIAS FAUSTO,3514908,17936,1499,545,0,2044,8.357493309545049,3.0385816235504013,2021-04-11
164,ELIAS FAUSTO,3514908,17936,1566,638,0,2204,8.731043710972346,3.557091882247993,2021-04-12
164,ELIAS FAUSTO,3514908,17936,1630,766,0,2396,9.087867975022302,4.270740410347903,2021-04-13
164,ELIAS FAUSTO,3514908,17936,1681,769,0,2450,9.37221231043711,4.287466547725245,2021-04-14
164,ELIAS FAUSTO,3514908,17936,1742,888,0,2630,9.712310437109725,4.950936663693131,2021-04-15
164,ELIAS FAUSTO,3514908,17936,1762,1012,0,2774,9.823818019625334,5.64228367528992,2021-04-16
164,ELIAS FAUSTO,3514908,17936,1766,1026,0,2792,9.846119536128455,5.720338983050848,2021-04-17
164,ELIAS FAUSTO,3514908,17936,1766,1026,0,2792,9.846119536128455,5.720338983050848,2021-04-18
164,ELIAS FAUSTO,3514908,17936,1767,1043,0,2810,9.851694915254235,5.8151204281891165,2021-04-19
164,ELIAS FAUSTO,3514908,17936,1770,1058,0,2828,9.86842105263158,5.898751115075825,2021-04-20
164,ELIAS FAUSTO,3514908,17936,1770,1058,0,2828,9.86842105263158,5.898751115075825,2021-04-21
164,ELIAS FAUSTO,3514908,17936,1922,1066,0,2988,10.715878679750224,5.9433541480820695,2021-04-22
164,ELIAS FAUSTO,3514908,17936,2091,1069,0,3160,11.658117752007136,5.960080285459411,2021-04-23
164,ELIAS FAUSTO,3514908,17936,2093,1069,0,3162,11.669268510258696,5.960080285459411,2021-04-24
164,ELIAS FAUSTO,3514908,17936,2093,1069,0,3162,11.669268510258696,5.960080285459411,2021-04-25
164,ELIAS FAUSTO,3514908,17936,2105,1120,0,3225,11.736173059768063,6.244424620874219,2021-04-26
164,ELIAS FAUSTO,3514908,17936,2126,1236,0,3362,11.853256021409456,6.8911685994647645,2021-04-27
164,ELIAS FAUSTO,3514908,17936,2126,1236,0,3362,11.853256021409456,6.8911685994647645,2021-04-28
164,ELIAS FAUSTO,3514908,17936,2251,1253,0,3504,12.550178412132023,6.985950044603033,2021-04-29
164,ELIAS FAUSTO,3514908,17936,2293,1256,0,3549,12.784344335414808,7.002676181980375,2021-04-30
164,ELIAS FAUSTO,3514908,17936,2298,1256,0,3554,12.812221231043711,7.002676181980375,2021-05-01
164,ELIAS FAUSTO,3514908,17936,2298,1256,0,3554,12.812221231043711,7.002676181980375,2021-05-02
164,ELIAS FAUSTO,3514908,17936,2298,1266,0,3564,12.812221231043711,7.05842997323818,2021-05-03
164,ELIAS FAUSTO,3514908,17936,2300,1291,0,3591,12.823371989295271,7.197814451382695,2021-05-04
164,ELIAS FAUSTO,3514908,17936,2300,1318,0,3618,12.823371989295271,7.348349687778769,2021-05-05
164,ELIAS FAUSTO,3514908,17936,2338,1322,0,3660,13.035236396074934,7.3706512042818915,2021-05-06
164,ELIAS FAUSTO,3514908,17936,2662,1360,0,4022,14.841659232827832,7.582515611061552,2021-05-07
164,ELIAS FAUSTO,3514908,17936,2693,1382,0,4075,15.01449598572703,7.705173951828724,2021-05-08
