,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
137,CONCHAS,3512308,18019,564,31,0,595,3.130029413396969,0.1720406237860036,2021-02-21
137,CONCHAS,3512308,18019,587,31,0,618,3.2576724568511017,0.1720406237860036,2021-02-22
137,CONCHAS,3512308,18019,587,31,0,618,3.2576724568511017,0.1720406237860036,2021-02-23
137,CONCHAS,3512308,18019,587,27,0,614,3.2576724568511017,0.1498418336200677,2021-02-24
137,CONCHAS,3512308,18019,601,27,0,628,3.335368222431877,0.1498418336200677,2021-02-25
137,CONCHAS,3512308,18019,609,28,0,637,3.379765802763749,0.1553915311615517,2021-02-26
137,CONCHAS,3512308,18019,609,28,0,637,3.379765802763749,0.1553915311615517,2021-02-27
137,CONCHAS,3512308,18019,609,28,0,637,3.379765802763749,0.1553915311615517,2021-02-28
137,CONCHAS,3512308,18019,687,52,0,739,3.812642210999501,0.2885842721571674,2021-03-01
137,CONCHAS,3512308,18019,736,184,0,920,4.084577390532216,1.021144347633054,2021-03-02
137,CONCHAS,3512308,18019,820,187,0,1007,4.550751984016871,1.037793440257506,2021-03-03
137,CONCHAS,3512308,18019,846,187,0,1033,4.695044120095455,1.037793440257506,2021-03-04
137,CONCHAS,3512308,18019,1008,205,0,1213,5.594095121815861,1.1376879960042177,2021-03-05
137,CONCHAS,3512308,18019,1010,205,0,1215,5.605194516898829,1.1376879960042177,2021-03-06
137,CONCHAS,3512308,18019,1010,205,0,1215,5.605194516898829,1.1376879960042177,2021-03-07
137,CONCHAS,3512308,18019,1039,208,0,1247,5.766135745601865,1.1543370886286697,2021-03-08
137,CONCHAS,3512308,18019,1083,223,0,1306,6.010322437427161,1.2375825517509296,2021-03-09
137,CONCHAS,3512308,18019,1098,226,0,1324,6.09356790054942,1.2542316443753816,2021-03-10
137,CONCHAS,3512308,18019,1098,246,0,1344,6.09356790054942,1.3652255952050614,2021-03-11
137,CONCHAS,3512308,18019,1111,335,0,1446,6.165713968588712,1.8591486763971363,2021-03-12
137,CONCHAS,3512308,18019,1111,335,0,1446,6.165713968588712,1.8591486763971363,2021-03-13
137,CONCHAS,3512308,18019,1111,335,0,1446,6.165713968588712,1.8591486763971363,2021-03-14
137,CONCHAS,3512308,18019,1182,348,0,1530,6.559742494034075,1.931294744436428,2021-03-15
137,CONCHAS,3512308,18019,1215,353,0,1568,6.742882512903046,1.959043232143848,2021-03-16
137,CONCHAS,3512308,18019,1262,371,0,1633,7.003718297352794,2.05893778789056,2021-03-17
137,CONCHAS,3512308,18019,1293,414,0,1707,7.175758921138797,2.2975747821743715,2021-03-18
137,CONCHAS,3512308,18019,1393,420,0,1813,7.730728675287196,2.330872967423275,2021-03-19
137,CONCHAS,3512308,18019,1393,420,0,1813,7.730728675287196,2.330872967423275,2021-03-20
137,CONCHAS,3512308,18019,1393,0,0,1393,7.730728675287196,0.0,2021-03-21
137,CONCHAS,3512308,18019,1436,0,0,1436,7.969365669571009,0.0,2021-03-22
137,CONCHAS,3512308,18019,1587,435,0,2022,8.80736999833509,2.414118430545535,2021-03-23
137,CONCHAS,3512308,18019,1621,456,0,2077,8.996059714745547,2.530662078916699,2021-03-24
137,CONCHAS,3512308,18019,1621,457,0,2078,8.996059714745547,2.5362117764581837,2021-03-25
137,CONCHAS,3512308,18019,1731,462,0,2193,9.606526444308786,2.563960264165603,2021-03-26
137,CONCHAS,3512308,18019,1731,462,0,2193,9.606526444308786,2.563960264165603,2021-03-27
137,CONCHAS,3512308,18019,1888,466,0,2354,10.477828958321773,2.586159054331539,2021-03-28
137,CONCHAS,3512308,18019,1963,483,0,2446,10.89405627393307,2.680503912536767,2021-03-29
137,CONCHAS,3512308,18019,1993,538,0,2531,11.060547200177592,2.985737277318386,2021-03-30
137,CONCHAS,3512308,18019,2005,578,0,2583,11.127143570675395,3.207725178977746,2021-03-31
137,CONCHAS,3512308,18019,2018,615,0,2633,11.19928963871469,3.413063988012653,2021-04-01
137,CONCHAS,3512308,18019,2018,615,0,2633,11.19928963871469,3.413063988012653,2021-04-02
137,CONCHAS,3512308,18019,2018,615,0,2633,11.19928963871469,3.413063988012653,2021-04-03
137,CONCHAS,3512308,18019,2018,615,0,2633,11.19928963871469,3.413063988012653,2021-04-04
137,CONCHAS,3512308,18019,2113,642,0,2755,11.726510905155669,3.562905821632721,2021-04-05
137,CONCHAS,3512308,18019,2140,659,0,2799,11.876352738775736,3.657250679837949,2021-04-06
137,CONCHAS,3512308,18019,2180,670,0,2850,12.098340640435095,3.7182973527942726,2021-04-07
137,CONCHAS,3512308,18019,2191,670,0,2861,12.15938731339142,3.7182973527942726,2021-04-08
137,CONCHAS,3512308,18019,2200,692,0,2892,12.209334591264776,3.840390698706921,2021-04-09
137,CONCHAS,3512308,18019,2200,692,0,2892,12.209334591264776,3.840390698706921,2021-04-10
137,CONCHAS,3512308,18019,2200,692,0,2892,12.209334591264776,3.840390698706921,2021-04-11
137,CONCHAS,3512308,18019,2202,749,0,2951,12.220433986347745,4.156723458571507,2021-04-12
137,CONCHAS,3512308,18019,2326,810,0,3136,12.908596481491758,4.495255008602031,2021-04-13
137,CONCHAS,3512308,18019,2407,846,0,3253,13.358121982351962,4.695044120095455,2021-04-14
137,CONCHAS,3512308,18019,2454,860,0,3314,13.61895776680171,4.772739885676231,2021-04-15
137,CONCHAS,3512308,18019,2458,944,0,3402,13.641156556967646,5.238914479160886,2021-04-16
137,CONCHAS,3512308,18019,2464,1014,0,3478,13.674454742216549,5.627393307064765,2021-04-17
137,CONCHAS,3512308,18019,2467,1056,0,3523,13.691103834841002,5.860480603807092,2021-04-18
137,CONCHAS,3512308,18019,2487,1140,0,3627,13.80209778567068,6.326655197291747,2021-04-19
137,CONCHAS,3512308,18019,2498,1161,0,3659,13.863144458627003,6.443198845662912,2021-04-20
137,CONCHAS,3512308,18019,2538,1161,0,3699,14.085132360286364,6.443198845662912,2021-04-21
137,CONCHAS,3512308,18019,2677,1172,0,3849,14.85654031855264,6.504245518619236,2021-04-22
137,CONCHAS,3512308,18019,2742,1215,0,3957,15.2172706587491,6.742882512903046,2021-04-23
137,CONCHAS,3512308,18019,2914,1426,0,4340,16.171818635884343,7.913868694156169,2021-04-24
137,CONCHAS,3512308,18019,2914,1426,0,4340,16.171818635884343,7.913868694156169,2021-04-25
137,CONCHAS,3512308,18019,2957,1477,0,4434,16.410455630168155,8.196903268771852,2021-04-26
137,CONCHAS,3512308,18019,2983,1543,0,4526,16.554747766246738,8.563183306509794,2021-04-27
137,CONCHAS,3512308,18019,2983,1543,0,4526,16.554747766246738,8.563183306509794,2021-04-28
137,CONCHAS,3512308,18019,3137,1608,0,4745,17.40940118763527,8.923913646706255,2021-04-29
137,CONCHAS,3512308,18019,3153,1620,0,4773,17.498196348299018,8.990510017204063,2021-04-30
137,CONCHAS,3512308,18019,3163,1627,0,4790,17.553693323713855,9.02935789999445,2021-05-01
137,CONCHAS,3512308,18019,3163,1627,0,4790,17.553693323713855,9.02935789999445,2021-05-02
137,CONCHAS,3512308,18019,3177,1695,0,4872,17.631389089294633,9.40673733281536,2021-05-03
137,CONCHAS,3512308,18019,3184,1749,0,4933,17.67023697208502,9.706421000055498,2021-05-04
137,CONCHAS,3512308,18019,3233,1806,0,5039,17.942172151617736,10.022753759920084,2021-05-05
137,CONCHAS,3512308,18019,3418,1822,0,5240,18.968866196792277,10.111548920583829,2021-05-06
137,CONCHAS,3512308,18019,3638,1863,0,5501,20.18979965591875,10.339086519784672,2021-05-07
137,CONCHAS,3512308,18019,3679,1866,0,5545,20.4173372551196,10.355735612409124,2021-05-08
137,CONCHAS,3512308,18019,3679,1866,0,5545,20.4173372551196,10.355735612409124,2021-05-09
137,CONCHAS,3512308,18019,3680,1866,0,5546,20.42288695266108,10.355735612409124,2021-05-10
137,CONCHAS,3512308,18019,3733,1989,0,5722,20.71702092235973,11.038348410011654,2021-05-11
137,CONCHAS,3512308,18019,3785,1992,0,5777,21.0056051945169,11.054997502636104,2021-05-12
137,CONCHAS,3512308,18019,3845,2003,0,5848,21.338587047005937,11.11604417559243,2021-05-13
137,CONCHAS,3512308,18019,3902,2004,0,5906,21.654919806870527,11.121593873133914,2021-05-14
137,CONCHAS,3512308,18019,3902,2004,0,5906,21.654919806870527,11.121593873133914,2021-05-15
137,CONCHAS,3512308,18019,3948,2019,0,5967,21.910205893778787,11.204839336256176,2021-05-16
137,CONCHAS,3512308,18019,3990,2019,0,6009,22.14329319052112,11.204839336256176,2021-05-17
137,CONCHAS,3512308,18019,4041,2024,0,6065,22.4263277651368,11.232587823963597,2021-05-18
137,CONCHAS,3512308,18019,4130,2043,0,6173,22.920250846328877,11.33803207725179,2021-05-19
137,CONCHAS,3512308,18019,4162,2043,0,6205,23.09784116765636,11.33803207725179,2021-05-20
137,CONCHAS,3512308,18019,4186,2043,0,6229,23.23103390865198,11.33803207725179,2021-05-21
137,CONCHAS,3512308,18019,4197,2043,0,6240,23.292080581608303,11.33803207725179,2021-05-22
137,CONCHAS,3512308,18019,4197,2043,0,6240,23.292080581608303,11.33803207725179,2021-05-23
137,CONCHAS,3512308,18019,4302,2057,0,6359,23.87479882346412,11.415727842832563,2021-05-24
137,CONCHAS,3512308,18019,4343,2206,0,6549,24.102336422664965,12.24263277651368,2021-05-25
