,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
232,ILHABELA,3520400,35591,1381,61,0,1442,3.880194431176421,0.1713916439549324,2021-02-21
232,ILHABELA,3520400,35591,1386,354,0,1740,3.8942429265825633,0.9946334747548538,2021-02-22
232,ILHABELA,3520400,35591,1392,363,0,1755,3.9111011210699336,1.0199207664859091,2021-02-23
232,ILHABELA,3520400,35591,1392,66,0,1458,3.9111011210699336,0.1854401393610744,2021-02-24
232,ILHABELA,3520400,35591,1393,68,0,1461,3.9139108201511617,0.1910595375235312,2021-02-25
232,ILHABELA,3520400,35591,1393,68,0,1461,3.9139108201511617,0.1910595375235312,2021-02-26
232,ILHABELA,3520400,35591,1393,68,0,1461,3.9139108201511617,0.1910595375235312,2021-02-27
232,ILHABELA,3520400,35591,1393,68,0,1461,3.9139108201511617,0.1910595375235312,2021-02-28
232,ILHABELA,3520400,35591,1393,68,0,1461,3.9139108201511617,0.1910595375235312,2021-03-01
232,ILHABELA,3520400,35591,1429,436,0,1865,4.015059987075384,1.2250287994155826,2021-03-02
232,ILHABELA,3520400,35591,1502,454,0,1956,4.220168020005057,1.2756033828776938,2021-03-03
232,ILHABELA,3520400,35591,1506,454,0,1960,4.231406816329971,1.2756033828776938,2021-03-04
232,ILHABELA,3520400,35591,1595,531,0,2126,4.481470034559298,1.4919502121322807,2021-03-05
232,ILHABELA,3520400,35591,1595,531,0,2126,4.481470034559298,1.4919502121322807,2021-03-06
232,ILHABELA,3520400,35591,1595,531,0,2126,4.481470034559298,1.4919502121322807,2021-03-07
232,ILHABELA,3520400,35591,1644,570,0,2214,4.619145289539491,1.6015284763001882,2021-03-08
232,ILHABELA,3520400,35591,1711,704,0,2415,4.807395127981793,1.9780281531847936,2021-03-09
232,ILHABELA,3520400,35591,1737,868,0,2605,4.880447304093732,2.438818802506252,2021-03-10
232,ILHABELA,3520400,35591,1757,900,0,2657,4.9366412857183,2.5287291731055603,2021-03-11
232,ILHABELA,3520400,35591,1789,917,0,2706,5.026551656317609,2.576494057486443,2021-03-12
232,ILHABELA,3520400,35591,1789,917,0,2706,5.026551656317609,2.576494057486443,2021-03-13
232,ILHABELA,3520400,35591,1789,917,0,2706,5.026551656317609,2.576494057486443,2021-03-14
232,ILHABELA,3520400,35591,1837,922,0,2759,5.161417212216572,2.590542552892585,2021-03-15
232,ILHABELA,3520400,35591,1934,924,0,2858,5.433958023095727,2.5961619510550418,2021-03-16
232,ILHABELA,3520400,35591,1954,924,0,2878,5.490152004720295,2.5961619510550418,2021-03-17
232,ILHABELA,3520400,35591,1991,925,0,2916,5.594110870725745,2.5989716501362703,2021-03-18
232,ILHABELA,3520400,35591,2045,926,0,2971,5.745834621112079,2.601781349217499,2021-03-19
232,ILHABELA,3520400,35591,2045,926,0,2971,5.745834621112079,2.601781349217499,2021-03-20
232,ILHABELA,3520400,35591,2053,0,0,2053,5.768312213761906,0.0,2021-03-21
232,ILHABELA,3520400,35591,2203,0,0,2203,6.189767075946167,0.0,2021-03-22
232,ILHABELA,3520400,35591,2329,944,0,3273,6.543789160180944,2.65235593267961,2021-03-23
232,ILHABELA,3520400,35591,2378,944,0,3322,6.681464415161137,2.65235593267961,2021-03-24
232,ILHABELA,3520400,35591,2390,949,0,3339,6.715180804135877,2.666404428085752,2021-03-25
232,ILHABELA,3520400,35591,2619,1006,0,3625,7.35860189373718,2.826557275715771,2021-03-26
232,ILHABELA,3520400,35591,2619,1006,0,3625,7.35860189373718,2.826557275715771,2021-03-27
232,ILHABELA,3520400,35591,2619,1006,0,3625,7.35860189373718,2.826557275715771,2021-03-28
232,ILHABELA,3520400,35591,2735,1051,0,3786,7.684526987159675,2.952993734371049,2021-03-29
232,ILHABELA,3520400,35591,2816,1103,0,3919,7.912112612739175,3.0990980865949256,2021-03-30
232,ILHABELA,3520400,35591,2864,1109,0,3973,8.04697816863814,3.115956281082296,2021-03-31
232,ILHABELA,3520400,35591,2864,1109,0,3973,8.04697816863814,3.115956281082296,2021-04-01
232,ILHABELA,3520400,35591,2864,1109,0,3973,8.04697816863814,3.115956281082296,2021-04-02
232,ILHABELA,3520400,35591,2864,1110,0,3974,8.04697816863814,3.1187659801635244,2021-04-03
232,ILHABELA,3520400,35591,2864,1110,0,3974,8.04697816863814,3.1187659801635244,2021-04-04
232,ILHABELA,3520400,35591,2903,1191,0,4094,8.156556432806045,3.3463516057430245,2021-04-05
232,ILHABELA,3520400,35591,2941,1219,0,4160,8.263324997892726,3.4250231800174205,2021-04-06
232,ILHABELA,3520400,35591,3010,1338,0,4348,8.457194234497486,3.7593773706836,2021-04-07
232,ILHABELA,3520400,35591,3025,1351,0,4376,8.499339720715911,3.795903458739569,2021-04-08
232,ILHABELA,3520400,35591,3056,1477,0,4533,8.586440392233992,4.149925542974348,2021-04-09
232,ILHABELA,3520400,35591,3131,1477,0,4608,8.797167823326122,4.149925542974348,2021-04-10
232,ILHABELA,3520400,35591,3131,1477,0,4608,8.797167823326122,4.149925542974348,2021-04-11
232,ILHABELA,3520400,35591,3138,1582,0,4720,8.81683571689472,4.444943946503329,2021-04-12
232,ILHABELA,3520400,35591,3238,1607,0,4845,9.09780562501756,4.515186423534039,2021-04-13
232,ILHABELA,3520400,35591,3283,1657,0,4940,9.224242083672838,4.655671377595459,2021-04-14
232,ILHABELA,3520400,35591,3349,1740,0,5089,9.409682223033911,4.888876401337417,2021-04-15
232,ILHABELA,3520400,35591,3449,1852,0,5301,9.690652131156751,5.203562698434998,2021-04-16
232,ILHABELA,3520400,35591,3486,1862,0,5348,9.794610997162204,5.231659689247282,2021-04-17
232,ILHABELA,3520400,35591,3486,1862,0,5348,9.794610997162204,5.231659689247282,2021-04-18
232,ILHABELA,3520400,35591,3524,2050,0,5574,9.901379562248882,5.759883116518221,2021-04-19
232,ILHABELA,3520400,35591,3887,2130,0,6017,10.921300328734793,5.984659043016493,2021-04-20
232,ILHABELA,3520400,35591,3902,2130,0,6032,10.963445814953218,5.984659043016493,2021-04-21
232,ILHABELA,3520400,35591,3939,2210,0,6149,11.067404680958669,6.209434969514764,2021-04-22
232,ILHABELA,3520400,35591,4045,2289,0,6334,11.36523278356888,6.431401196931809,2021-04-23
232,ILHABELA,3520400,35591,4125,2328,0,6453,11.590008710067153,6.540979461099717,2021-04-24
232,ILHABELA,3520400,35591,4125,2328,0,6453,11.590008710067153,6.540979461099717,2021-04-25
232,ILHABELA,3520400,35591,4144,2413,0,6557,11.643392992610492,6.7798038830041305,2021-04-26
232,ILHABELA,3520400,35591,4324,2551,0,6875,12.149138827231605,7.167542356213649,2021-04-27
232,ILHABELA,3520400,35591,4324,2551,0,6875,12.149138827231605,7.167542356213649,2021-04-28
232,ILHABELA,3520400,35591,4502,2659,0,7161,12.64926526369026,7.470989856986317,2021-04-29
232,ILHABELA,3520400,35591,4535,2685,0,7220,12.741985333370796,7.544042033098256,2021-04-30
232,ILHABELA,3520400,35591,4540,2691,0,7231,12.75603382877694,7.560900227585625,2021-05-01
232,ILHABELA,3520400,35591,4540,2691,0,7231,12.75603382877694,7.560900227585625,2021-05-02
232,ILHABELA,3520400,35591,4620,2702,0,7322,12.98080975527521,7.591806917479138,2021-05-03
232,ILHABELA,3520400,35591,4717,2716,0,7433,13.253350566154364,7.631142704616336,2021-05-04
232,ILHABELA,3520400,35591,5030,2731,0,7761,14.132786378578857,7.673288190834762,2021-05-05
232,ILHABELA,3520400,35591,5239,2758,0,7997,14.720013486555588,7.749150066027928,2021-05-06
232,ILHABELA,3520400,35591,5504,2771,0,8275,15.464583743081118,7.785676154083898,2021-05-07
232,ILHABELA,3520400,35591,5610,2899,0,8509,15.762411845691329,8.145317636481133,2021-05-08
232,ILHABELA,3520400,35591,5610,2899,0,8509,15.762411845691329,8.145317636481133,2021-05-09
232,ILHABELA,3520400,35591,5621,2910,0,8531,15.793318535584838,8.176224326374646,2021-05-10
