,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
266,ITARIRI,3523305,17598,336,70,0,406,1.909307875894988,0.3977724741447892,2021-02-21
266,ITARIRI,3523305,17598,340,143,0,483,1.9320377315604047,0.8125923400386408,2021-02-22
266,ITARIRI,3523305,17598,375,143,0,518,2.130923968632799,0.8125923400386408,2021-02-23
266,ITARIRI,3523305,17598,377,1276,0,1653,2.142288896465508,7.250823957267871,2021-02-24
266,ITARIRI,3523305,17598,395,1319,0,1714,2.244573246959882,7.4951699056711,2021-02-25
266,ITARIRI,3523305,17598,396,1359,0,1755,2.250255710876236,7.722468462325264,2021-02-26
266,ITARIRI,3523305,17598,396,1360,0,1756,2.250255710876236,7.728150926241619,2021-02-27
266,ITARIRI,3523305,17598,396,1360,0,1756,2.250255710876236,7.728150926241619,2021-02-28
266,ITARIRI,3523305,17598,450,1362,0,1812,2.557108762359359,7.739515854074326,2021-03-01
266,ITARIRI,3523305,17598,490,152,0,642,2.7844073190135243,0.8637345152858279,2021-03-02
266,ITARIRI,3523305,17598,564,194,0,758,3.2049096488237296,1.1023979997727014,2021-03-03
266,ITARIRI,3523305,17598,581,195,0,776,3.30151153540175,1.1080804636890556,2021-03-04
266,ITARIRI,3523305,17598,651,204,0,855,3.699284009546539,1.1592226389362428,2021-03-05
266,ITARIRI,3523305,17598,651,204,0,855,3.699284009546539,1.1592226389362428,2021-03-06
266,ITARIRI,3523305,17598,651,204,0,855,3.699284009546539,1.1592226389362428,2021-03-07
266,ITARIRI,3523305,17598,668,211,0,879,3.79588589612456,1.1989998863507216,2021-03-08
266,ITARIRI,3523305,17598,720,235,0,955,4.091374019774975,1.3353790203432208,2021-03-09
266,ITARIRI,3523305,17598,754,257,0,1011,4.284577792931015,1.4603932265030115,2021-03-10
266,ITARIRI,3523305,17598,776,268,0,1044,4.4095919990908055,1.522900329582907,2021-03-11
266,ITARIRI,3523305,17598,799,292,0,1091,4.540288669166951,1.6592794635754062,2021-03-12
266,ITARIRI,3523305,17598,799,292,0,1091,4.540288669166951,1.6592794635754062,2021-03-13
266,ITARIRI,3523305,17598,799,292,0,1091,4.540288669166951,1.6592794635754062,2021-03-14
266,ITARIRI,3523305,17598,834,294,0,1128,4.739174906239345,1.6706443914081146,2021-03-15
266,ITARIRI,3523305,17598,879,294,0,1173,4.994885782475281,1.6706443914081146,2021-03-16
266,ITARIRI,3523305,17598,939,304,0,1243,5.3358336174565295,1.7274690305716558,2021-03-17
266,ITARIRI,3523305,17598,991,305,0,1296,5.6313217411069445,1.73315149448801,2021-03-18
266,ITARIRI,3523305,17598,1060,305,0,1365,6.023411751335379,1.73315149448801,2021-03-19
266,ITARIRI,3523305,17598,1060,305,0,1365,6.023411751335379,1.73315149448801,2021-03-20
266,ITARIRI,3523305,17598,1060,0,0,1060,6.023411751335379,0.0,2021-03-21
266,ITARIRI,3523305,17598,1145,0,0,1145,6.506421184225481,0.0,2021-03-22
266,ITARIRI,3523305,17598,1188,331,0,1519,6.750767132628707,1.8808955563132173,2021-03-23
266,ITARIRI,3523305,17598,1203,364,0,1567,6.836004091374019,2.068416865552904,2021-03-24
266,ITARIRI,3523305,17598,1205,372,0,1577,6.847369019206728,2.113876576883737,2021-03-25
266,ITARIRI,3523305,17598,1370,442,0,1812,7.784975565405159,2.511649051028526,2021-03-26
266,ITARIRI,3523305,17598,1370,442,0,1812,7.784975565405159,2.511649051028526,2021-03-27
266,ITARIRI,3523305,17598,1439,443,0,1882,8.177065575633595,2.51733151494488,2021-03-28
266,ITARIRI,3523305,17598,1466,476,0,1942,8.330492101375157,2.704852824184566,2021-03-29
266,ITARIRI,3523305,17598,1489,489,0,1978,8.461188771451301,2.7787248550971704,2021-03-30
