,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
246,IRAPUÃ,3521507,8048,275,160,0,435,3.4169980119284293,1.9880715705765408,2021-02-21
246,IRAPUÃ,3521507,8048,275,119,0,394,3.4169980119284293,1.478628230616302,2021-02-22
246,IRAPUÃ,3521507,8048,275,131,0,406,3.4169980119284293,1.627733598409543,2021-02-23
246,IRAPUÃ,3521507,8048,275,65,0,340,3.4169980119284293,0.8076540755467198,2021-02-24
246,IRAPUÃ,3521507,8048,275,68,0,343,3.4169980119284293,0.8449304174950298,2021-02-25
246,IRAPUÃ,3521507,8048,285,71,0,356,3.5412524850894638,0.8822067594433399,2021-02-26
246,IRAPUÃ,3521507,8048,285,71,0,356,3.5412524850894638,0.8822067594433399,2021-02-27
246,IRAPUÃ,3521507,8048,285,71,0,356,3.5412524850894638,0.8822067594433399,2021-02-28
246,IRAPUÃ,3521507,8048,285,97,0,382,3.5412524850894638,1.2052683896620278,2021-03-01
246,IRAPUÃ,3521507,8048,288,59,0,347,3.5785288270377733,0.7331013916500994,2021-03-02
246,IRAPUÃ,3521507,8048,336,108,0,444,4.174950298210735,1.341948310139165,2021-03-03
246,IRAPUÃ,3521507,8048,347,120,0,467,4.311630218687873,1.4910536779324055,2021-03-04
246,IRAPUÃ,3521507,8048,404,142,0,546,5.019880715705765,1.76441351888668,2021-03-05
246,IRAPUÃ,3521507,8048,406,143,0,549,5.044731610337972,1.7768389662027837,2021-03-06
246,IRAPUÃ,3521507,8048,406,143,0,549,5.044731610337972,1.7768389662027837,2021-03-07
246,IRAPUÃ,3521507,8048,413,153,0,566,5.131709741550696,1.901093439363817,2021-03-08
246,IRAPUÃ,3521507,8048,457,199,0,656,5.678429423459245,2.4726640159045727,2021-03-09
246,IRAPUÃ,3521507,8048,462,209,0,671,5.740556660039761,2.5969184890656063,2021-03-10
246,IRAPUÃ,3521507,8048,470,215,0,685,5.8399602385685885,2.6714711729622267,2021-03-11
246,IRAPUÃ,3521507,8048,474,216,0,690,5.889662027833002,2.68389662027833,2021-03-12
246,IRAPUÃ,3521507,8048,474,216,0,690,5.889662027833002,2.68389662027833,2021-03-13
246,IRAPUÃ,3521507,8048,474,216,0,690,5.889662027833002,2.68389662027833,2021-03-14
246,IRAPUÃ,3521507,8048,506,218,0,724,6.28727634194831,2.7087475149105367,2021-03-15
246,IRAPUÃ,3521507,8048,541,218,0,759,6.722166998011929,2.7087475149105367,2021-03-16
246,IRAPUÃ,3521507,8048,541,218,0,759,6.722166998011929,2.7087475149105367,2021-03-17
246,IRAPUÃ,3521507,8048,561,218,0,779,6.970675944333996,2.7087475149105367,2021-03-18
246,IRAPUÃ,3521507,8048,596,218,0,814,7.405566600397615,2.7087475149105367,2021-03-19
246,IRAPUÃ,3521507,8048,596,218,0,814,7.405566600397615,2.7087475149105367,2021-03-20
246,IRAPUÃ,3521507,8048,596,0,0,596,7.405566600397615,0.0,2021-03-21
246,IRAPUÃ,3521507,8048,683,0,0,683,8.486580516898607,0.0,2021-03-22
246,IRAPUÃ,3521507,8048,684,219,0,903,8.499005964214712,2.7211729622266403,2021-03-23
246,IRAPUÃ,3521507,8048,696,250,0,946,8.648111332007952,3.106361829025845,2021-03-24
246,IRAPUÃ,3521507,8048,702,251,0,953,8.722664015904574,3.118787276341948,2021-03-25
246,IRAPUÃ,3521507,8048,744,279,0,1023,9.244532803180917,3.466699801192843,2021-03-26
246,IRAPUÃ,3521507,8048,744,279,0,1023,9.244532803180917,3.466699801192843,2021-03-27
246,IRAPUÃ,3521507,8048,744,279,0,1023,9.244532803180917,3.466699801192843,2021-03-28
246,IRAPUÃ,3521507,8048,844,304,0,1148,10.487077534791252,3.7773359840954273,2021-03-29
246,IRAPUÃ,3521507,8048,845,314,0,1159,10.499502982107357,3.901590457256461,2021-03-30
246,IRAPUÃ,3521507,8048,845,323,0,1168,10.499502982107357,4.013419483101392,2021-03-31
246,IRAPUÃ,3521507,8048,845,323,0,1168,10.499502982107357,4.013419483101392,2021-04-01
246,IRAPUÃ,3521507,8048,845,323,0,1168,10.499502982107357,4.013419483101392,2021-04-02
246,IRAPUÃ,3521507,8048,845,323,0,1168,10.499502982107357,4.013419483101392,2021-04-03
246,IRAPUÃ,3521507,8048,845,323,0,1168,10.499502982107357,4.013419483101392,2021-04-04
246,IRAPUÃ,3521507,8048,871,375,0,1246,10.822564612326044,4.659542743538768,2021-04-05
246,IRAPUÃ,3521507,8048,873,389,0,1262,10.847415506958251,4.833499005964215,2021-04-06
246,IRAPUÃ,3521507,8048,878,389,0,1267,10.909542743538768,4.833499005964215,2021-04-07
246,IRAPUÃ,3521507,8048,878,389,0,1267,10.909542743538768,4.833499005964215,2021-04-08
246,IRAPUÃ,3521507,8048,885,474,0,1359,10.996520874751493,5.889662027833002,2021-04-09
246,IRAPUÃ,3521507,8048,885,474,0,1359,10.996520874751493,5.889662027833002,2021-04-10
246,IRAPUÃ,3521507,8048,885,474,0,1359,10.996520874751493,5.889662027833002,2021-04-11
246,IRAPUÃ,3521507,8048,922,516,0,1438,11.456262425447315,6.411530815109344,2021-04-12
246,IRAPUÃ,3521507,8048,933,517,0,1450,11.592942345924454,6.423956262425447,2021-04-13
246,IRAPUÃ,3521507,8048,1003,518,0,1521,12.46272365805169,6.436381709741551,2021-04-14
