,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
559,SÃO LUIZ DO PARAITINGA,3550001,10690,369,618,0,987,3.451824134705332,5.78110383536015,2021-02-21
559,SÃO LUIZ DO PARAITINGA,3550001,10690,369,232,0,601,3.451824134705332,2.1702525724976613,2021-02-22
559,SÃO LUIZ DO PARAITINGA,3550001,10690,369,233,0,602,3.451824134705332,2.1796071094480824,2021-02-23
559,SÃO LUIZ DO PARAITINGA,3550001,10690,369,306,0,675,3.451824134705332,2.862488306828812,2021-02-24
559,SÃO LUIZ DO PARAITINGA,3550001,10690,369,306,0,675,3.451824134705332,2.862488306828812,2021-02-25
559,SÃO LUIZ DO PARAITINGA,3550001,10690,369,345,0,714,3.451824134705332,3.2273152478952296,2021-02-26
559,SÃO LUIZ DO PARAITINGA,3550001,10690,369,345,0,714,3.451824134705332,3.2273152478952296,2021-02-27
559,SÃO LUIZ DO PARAITINGA,3550001,10690,369,345,0,714,3.451824134705332,3.2273152478952296,2021-02-28
559,SÃO LUIZ DO PARAITINGA,3550001,10690,369,345,0,714,3.451824134705332,3.2273152478952296,2021-03-01
559,SÃO LUIZ DO PARAITINGA,3550001,10690,422,85,0,507,3.9476145930776423,0.7951356407857811,2021-03-02
559,SÃO LUIZ DO PARAITINGA,3550001,10690,467,91,0,558,4.368568755846586,0.8512628624883068,2021-03-03
559,SÃO LUIZ DO PARAITINGA,3550001,10690,469,91,0,560,4.387277829747427,0.8512628624883068,2021-03-04
559,SÃO LUIZ DO PARAITINGA,3550001,10690,605,91,0,696,5.659494855004677,0.8512628624883068,2021-03-05
559,SÃO LUIZ DO PARAITINGA,3550001,10690,632,91,0,723,5.9120673526660426,0.8512628624883068,2021-03-06
559,SÃO LUIZ DO PARAITINGA,3550001,10690,632,91,0,723,5.9120673526660426,0.8512628624883068,2021-03-07
559,SÃO LUIZ DO PARAITINGA,3550001,10690,649,188,0,837,6.0710944808232,1.7586529466791394,2021-03-08
559,SÃO LUIZ DO PARAITINGA,3550001,10690,701,196,0,897,6.557530402245089,1.8334892422825069,2021-03-09
559,SÃO LUIZ DO PARAITINGA,3550001,10690,748,272,0,1020,6.997193638914874,2.5444340505145,2021-03-10
559,SÃO LUIZ DO PARAITINGA,3550001,10690,748,272,0,1020,6.997193638914874,2.5444340505145,2021-03-11
559,SÃO LUIZ DO PARAITINGA,3550001,10690,748,272,0,1020,6.997193638914874,2.5444340505145,2021-03-12
559,SÃO LUIZ DO PARAITINGA,3550001,10690,748,272,0,1020,6.997193638914874,2.5444340505145,2021-03-13
559,SÃO LUIZ DO PARAITINGA,3550001,10690,748,272,0,1020,6.997193638914874,2.5444340505145,2021-03-14
559,SÃO LUIZ DO PARAITINGA,3550001,10690,748,272,0,1020,6.997193638914874,2.5444340505145,2021-03-15
559,SÃO LUIZ DO PARAITINGA,3550001,10690,812,273,0,1085,7.595884003741816,2.55378858746492,2021-03-16
559,SÃO LUIZ DO PARAITINGA,3550001,10690,886,274,0,1160,8.288119738072966,2.5631431244153418,2021-03-17
559,SÃO LUIZ DO PARAITINGA,3550001,10690,886,274,0,1160,8.288119738072966,2.5631431244153418,2021-03-18
559,SÃO LUIZ DO PARAITINGA,3550001,10690,886,274,0,1160,8.288119738072966,2.5631431244153418,2021-03-19
559,SÃO LUIZ DO PARAITINGA,3550001,10690,886,274,0,1160,8.288119738072966,2.5631431244153418,2021-03-20
559,SÃO LUIZ DO PARAITINGA,3550001,10690,886,0,0,886,8.288119738072966,0.0,2021-03-21
559,SÃO LUIZ DO PARAITINGA,3550001,10690,975,0,0,975,9.12067352666043,0.0,2021-03-22
