,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
34,ARANDU,3503109,6365,3093,897,56,4046,4267,94.82071713147411,48.59387274155538,14.97250589159466
35,ARAPEÍ,3503158,2460,1199,405,0,1604,1694,94.68713105076742,48.739837398373986,16.463414634146343
36,ARARAQUARA,3503208,238339,112038,39646,319,152003,168815,90.0411693273702,47.00783338018537,16.768132785654046
37,ARARAS,3503307,135506,65640,19257,2491,87388,88286,98.98285118818386,48.44065945419391,16.04947382403731
38,ARCO-ÍRIS,3503356,1773,1153,559,5,1717,1757,97.7233921457029,65.03102086858432,31.810490693739425
39,AREALVA,3503406,8613,4488,1562,42,6092,6622,91.99637571730594,52.10727969348659,18.623011726460003
40,AREIAS,3503505,3896,1766,596,35,2397,2503,95.76508190171793,45.328542094455855,16.196098562628336
41,AREIÓPOLIS,3503604,11158,4096,1009,100,5205,6033,86.27548483341621,36.70908765011651,9.93905717870586
42,ARIRANHA,3503703,9761,4163,1338,259,5760,6507,88.52005532503458,42.649318717344535,16.361028583136974
43,ARTUR NOGUEIRA,3503802,55340,21474,5937,438,27849,31326,88.90059375598544,38.803758583303214,11.519696422117818
44,ARUJÁ,3503901,91157,33648,8319,663,42630,52512,81.18144424131627,36.91214059260397,9.853329969174062
45,ASPÁSIA,3503950,1818,1152,376,10,1538,1442,106.65742024965326,63.366336633663366,21.232123212321234
46,ASSIS,3504008,105087,49388,17008,455,66851,73759,90.63436326414404,46.99724989770381,16.617659653430014
47,ATIBAIA,3504107,144088,60118,20794,757,81669,101327,80.59944536007184,41.72311365276775,14.956831936039086
48,AURIFLAMA,3504206,15253,7026,2423,103,9552,10988,86.93119767018565,46.06306956008654,16.560676588212157
49,AVAÍ,3504305,5436,2646,1173,0,3819,3906,97.7726574500768,48.675496688741724,21.578366445916114
50,AVANHANDAVA,3504404,13859,5022,1383,70,6475,6753,95.88331112098328,36.23638069124757,10.484161916444187
51,AVARÉ,3504503,91232,42986,14047,651,57684,62139,92.83058948486457,47.11723956506489,16.110575236759033
52,BADY BASSITT,3504602,17761,9063,2754,141,11958,12653,94.50723148660397,51.027532233545415,16.299757896514837
53,BALBINOS,3504701,5934,2219,680,11,2910,2797,104.04004290311049,37.39467475564543,11.644759015840917
54,BÁLSAMO,3504800,9139,4432,1669,70,6171,6442,95.79323191555417,48.49545902177481,19.02834008097166
55,BANANAL,3504909,10993,4735,1845,87,6667,7906,84.32835820895522,43.07286455016829,17.5748203402165
56,BARÃO DE ANTONINA,3505005,3498,1888,629,30,2547,2525,100.87128712871288,53.97369925671812,18.839336763865067
57,BARBOSA,3505104,7468,3272,958,55,4285,4549,94.19652670916685,43.81360471344403,13.564542046063202
58,BARIRI,3505203,35558,15383,5309,240,20932,23009,90.97309748359338,43.26171325721357,15.605489622588447
59,BARRA BONITA,3505302,36126,18310,5821,324,24455,25852,94.59616277270617,50.68371809776892,17.009909760283453
60,BARRA DO CHAPÉU,3505351,5760,2377,595,0,2972,3533,84.12114350410415,41.267361111111114,10.32986111111111
61,BARRA DO TURVO,3505401,7632,2827,1587,0,4414,6165,71.59772911597729,37.041404612159326,20.794025157232703
62,BARRETOS,3505500,122833,61647,20537,69,82253,92325,89.09071215813702,50.187653155096754,16.775622186220314
63,BARRINHA,3505609,33180,10768,2621,263,13652,17007,80.27282883518552,32.45328511151296,8.691983122362869
64,BARUERI,3505708,276982,112787,29314,1753,143854,168631,85.30697202768174,40.71997458318591,11.21625231964532
65,BASTOS,3505807,20953,11045,3250,387,14682,14142,103.8184132371659,52.71321529136639,17.35789624397461
66,BATATAIS,3505906,62980,28802,9540,432,38774,43002,90.16789916748058,45.73197840584313,15.833597967608764
67,BAURU,3506003,379297,184924,61814,655,247393,275666,89.74374786879775,48.75440617774462,16.469679433267334
68,BEBEDOURO,3506102,77555,35981,12507,1041,49529,57335,86.38527949768901,46.39417187802205,17.468893043646442
69,BENTO DE ABREU,3506201,3005,1305,377,21,1703,1877,90.72988811933938,43.427620632279535,13.244592346089851
70,BERNARDINO DE CAMPOS,3506300,11158,5753,2252,168,8173,7908,103.35103692463328,51.559419250761785,21.688474637031728
71,BERTIOGA,3506359,64723,24723,5998,329,31050,36885,84.18056120374135,38.19816757566862,9.775504843718616
72,BILAC,3506409,8117,4174,1474,52,5700,6137,92.87925696594426,51.42293950967106,18.80004927929038
73,BIRIGUI,3506508,124883,52107,15652,0,67759,83176,81.46460517456958,41.72465427640271,12.53333119800133
74,BIRITIBA MIRIM,3506607,32936,13085,3420,80,16585,18549,89.41182813089654,39.72856448870537,10.626669905270829
75,BOA ESPERANÇA DO SUL,3506706,15018,6059,1687,128,7874,8534,92.26622920084368,40.34491943001731,12.08549740311626
76,BOCAINA,3506805,12452,5205,1605,99,6909,7392,93.4659090909091,41.80051397365885,13.684548666880822
77,BOFETE,3506904,11921,4617,1482,13,6112,7896,77.4062816616008,38.72997231775857,12.540894220283533
78,BOITUVA,3507001,62170,21156,6098,462,27716,36086,76.80540930000555,34.029274569728166,10.551713044876951
79,BOM JESUS DOS PERDÕES,3507100,25985,9262,2489,170,11921,14731,80.92458081596632,35.64364056186261,10.232826630748509
80,BOM SUCESSO DE ITARARÉ,3507159,3984,1409,376,72,1857,2112,87.92613636363636,35.36646586345382,11.244979919678714
81,BORÁ,3507209,838,604,192,0,796,928,85.77586206896551,72.0763723150358,22.911694510739856
82,BORACÉIA,3507308,4868,2135,731,30,2896,3136,92.3469387755102,43.85784716516023,15.632703368940016
83,BORBOREMA,3507407,16164,7685,2333,146,10164,11597,87.64335604035527,47.543924771096265,15.336550358822073
84,BOREBI,3507456,2683,1089,382,20,1491,1675,89.01492537313432,40.588893030190086,14.983227730152816
85,BOTUCATU,3507506,148130,122411,25822,0,148233,75145,197.26262559052498,82.63754809964222,17.43198541821373
86,BRAGANÇA PAULISTA,3507605,170533,82647,25072,1471,109190,115662,94.40438519133338,48.46393366679763,15.564729407211509
87,BRAÚNA,3507704,5741,2542,923,140,3605,4116,87.58503401360545,44.278000348371364,18.51593798989723
88,BREJO ALEGRE,3507753,2889,1377,503,31,1911,2014,94.8857994041708,47.66355140186916,18.483904465212877
89,BRODOWSKI,3507803,25277,10852,3219,198,14269,16318,87.44331413163377,42.932310005143016,13.518218142975828
90,BROTAS,3507902,24636,10969,3244,169,14382,15519,92.67349700367292,44.5242734210099,13.85371001786004
91,BURI,3508009,19965,7362,2102,74,9538,11291,84.47436010982197,36.874530428249436,10.899073378412222
92,BURITAMA,3508108,17281,8707,2556,136,11399,11732,97.16160927378111,50.384815693536254,15.577802210520225
93,BURITIZAL,3508207,4514,2116,720,31,2867,3254,88.10694529809466,46.87638458130262,16.6371289322109
94,CABRÁLIA PAULISTA,3508306,4243,1919,633,40,2592,2910,89.07216494845362,45.22743341975018,15.861418807447562
95,CABREÚVA,3508405,50429,18768,4451,264,23483,27466,85.4984344280201,37.21668087806619,9.349778897063198
96,CAÇAPAVA,3508504,95018,35922,12224,283,48429,62290,77.74763204366673,37.8054684375592,13.162769159527668
97,CACHOEIRA PAULISTA,3508603,33581,12542,4730,57,17329,24097,71.91351620533678,37.348500640242996,14.255084720526487
98,CACONDE,3508702,19009,7492,2812,0,10304,13380,77.01046337817638,39.412909674364776,14.79299279288758
99,CAFELÂNDIA,3508801,17843,8121,2706,138,10965,12075,90.80745341614906,45.51364680827215,15.939023706775766
100,CAIABU,3508900,4193,2076,664,31,2771,2973,93.20551631348806,49.51108991175769,16.57524445504412
101,CAIEIRAS,3509007,102775,39128,10000,812,49940,58929,84.74605033175516,38.071515446363414,10.520068109948918
102,CAIUÁ,3509106,5946,3112,1290,0,4402,4031,109.2036715455222,52.337706020854355,21.695257315842582
103,CAJAMAR,3509205,77934,29236,6568,648,36452,41406,88.0355504033232,37.51379372289373,9.259116688479995
104,CAJATI,3509254,28494,12020,3149,37,15206,18772,81.00362241636479,42.184319505860884,11.181301326595072
105,CAJOBI,3509304,10596,4768,1555,80,6403,7214,88.75797061269753,44.99811249528124,15.430351075877692
106,CAJURU,3509403,26393,10849,3690,6,14545,16960,85.76061320754717,41.10559618080551,14.003713105747737
107,CAMPINA DO MONTE ALEGRE,3509452,6057,2713,830,40,3583,4190,85.51312649164677,44.79115073468714,14.363546310054481
108,CAMPINAS,3509502,1213792,529200,175854,378,705432,818351,86.20164208267602,43.59890327173025,14.519126835569852
109,CAMPO LIMPO PAULISTA,3509601,85541,30315,8519,687,39521,51321,77.00746283197911,35.43914614044727,10.762090693351727
110,CAMPOS DO JORDÃO,3509700,52405,19760,5995,414,26169,32444,80.65898162988535,37.706325732277456,12.229749069745253
111,CAMPOS NOVOS PAULISTA,3509809,4997,2234,768,35,3037,3178,95.56324732536187,44.70682409445668,16.069641785071042
112,CANANÉIA,3509908,12541,5895,2063,30,7988,9033,88.43130742831839,47.005820907423654,16.689259229726495
113,CANAS,3509957,5204,1773,525,30,2328,2835,82.11640211640213,34.06994619523444,10.664873174481167
114,CÂNDIDO MOTA,3510005,31346,14714,4423,214,19351,21067,91.85455926330279,46.94059848146494,14.792956039048043
115,CÂNDIDO RODRIGUES,3510104,2799,1534,627,21,2182,2291,95.24225229157574,54.80528760271526,23.15112540192926
116,CANITAR,3510153,5292,2083,517,38,2638,2906,90.77770130763938,39.361300075585795,10.487528344671201
117,CAPÃO BONITO,3510203,47118,20244,5454,398,26096,28364,92.00394866732478,42.96447217623838,12.419881998387028
118,CAPELA DO ALTO,3510302,20985,9209,2504,160,11873,11972,99.17307049782826,43.883726471289016,12.694781987133666
119,CAPIVARI,3510401,56379,23411,5994,434,29839,33431,89.2554814393826,41.52432643360116,11.401408325795066
120,CARAGUATATUBA,3510500,123389,55487,15795,770,72052,84053,85.72210391062782,44.96916256716563,13.425021679404162
121,CARAPICUÍBA,3510609,403183,142884,39806,2734,185424,228745,81.06144396598832,35.43899420362466,10.551040098416847
122,CARDOSO,3510708,12349,6250,2097,90,8437,9472,89.07305743243244,50.61138553729047,17.70993602720868
123,CASA BRANCA,3510807,30520,11767,4542,40,16349,22176,73.7238455988456,38.555045871559635,15.013106159895152
124,CÁSSIA DOS COQUEIROS,3510906,2505,1399,500,22,1921,2002,95.95404595404595,55.84830339321357,20.838323353293415
125,CASTILHO,3511003,21267,9774,3365,169,13308,15053,88.40762638676676,45.958527295810406,16.6172943997743
126,CATANDUVA,3511102,122497,64549,23272,947,88768,93406,95.0345802196861,52.69435169840894,19.771096435014734
127,CATIGUÁ,3511201,7855,3613,1055,35,4703,4685,100.38420490928495,45.99618077657543,13.876511775938894
128,CEDRAL,3511300,9346,5183,1781,158,7122,7289,97.70887638907944,55.456879948641124,20.746843569441474
129,CERQUEIRA CÉSAR,3511409,20191,9577,2911,140,12628,12768,98.90350877192982,47.43202416918429,15.110692882967658
130,CERQUILHO,3511508,49802,21551,5313,429,27293,29660,92.01955495616993,43.27336251556162,11.529657443476166
131,CESÁRIO LANGE,3511607,18375,7686,1966,249,9901,10800,91.67592592592592,41.82857142857143,12.054421768707483
132,CHARQUEADA,3511706,17367,6935,1984,0,8919,10125,88.08888888888889,39.932055046928085,11.423964991075028
133,CLEMENTINA,3511904,8757,3283,966,62,4311,4605,93.61563517915309,37.49000799360512,11.739180084503825
134,COLINA,3512001,18535,8696,2727,156,11579,12287,94.2378123219663,46.916644186673864,15.55435662260588
135,COLÔMBIA,3512100,6216,2969,926,54,3949,4194,94.15832141154029,47.76383526383526,15.765765765765765
136,CONCHAL,3512209,28273,11128,3024,192,14344,16102,89.08210160228543,39.35910586071517,11.374809889293672
137,CONCHAS,3512308,18019,8110,2685,126,10921,11626,93.93600550490281,45.00804706143515,15.600199789111494
138,CORDEIRÓPOLIS,3512407,24826,9763,3296,119,13178,16603,79.37119797626934,39.32570692016434,13.755739950052364
139,COROADOS,3512506,6129,2857,750,52,3659,3783,96.72217816547713,46.61445586555718,13.085332028063307
140,CORONEL MACEDO,3512605,4635,2451,762,37,3250,3315,98.0392156862745,52.88025889967638,17.238403451995683
141,CORUMBATAÍ,3512704,4064,1650,667,11,2328,2604,89.40092165898618,40.6003937007874,16.683070866141733
142,COSMÓPOLIS,3512803,73474,23708,6174,489,30371,38644,78.59176068729946,32.26719655932711,9.068514032174647
143,COSMORAMA,3512902,7298,4128,1393,57,5578,6066,91.95515990768216,56.56344203891477,19.868457111537406
144,COTIA,3513009,253608,91074,22872,1580,115526,144807,79.77929243752028,35.911327718368504,9.641651682912212
145,CRAVINHOS,3513108,35579,14591,4107,0,18698,21964,85.13021307594245,41.01014643469462,11.54332611934006
146,CRISTAIS PAULISTA,3513207,8718,3836,1090,70,4996,5514,90.60573086688429,44.000917641660934,13.30580408350539
147,CRUZÁLIA,3513306,2046,1205,420,19,1644,1641,100.18281535648994,58.89540566959922,21.456500488758554
148,CRUZEIRO,3513405,82571,27653,10252,34,37939,55339,68.5574368889933,33.489966210897286,12.457158082135376
149,CUBATÃO,3513504,131626,50446,13388,1568,65402,75413,86.72510044687256,38.325254888851745,11.362496771154635
150,CUNHA,3513603,21459,10613,3149,178,13940,15517,89.83695301926919,49.457104245305,15.503984342234029
151,DESCALVADO,3513702,33910,17194,5600,267,23061,22132,104.19754202060365,50.70480684163964,17.30168092008257
152,DIADEMA,3513801,426757,168150,40843,1763,210756,243533,86.54104371892105,39.401814147161026,9.983667520392167
153,DIRCE REIS,3513850,1799,1037,363,6,1406,1424,98.73595505617978,57.643135075041684,20.511395219566424
154,DIVINOLÂNDIA,3513900,11086,6457,2408,78,8943,8747,102.2407682634046,58.24463287028685,22.424679776294425
155,DOBRADA,3514007,9010,3342,889,79,4310,4695,91.79978700745474,37.09211986681465,10.74361820199778
156,DOIS CÓRREGOS,3514106,27512,11111,3561,163,14835,16488,89.9745269286754,40.38601337598139,13.535911602209943
157,DOLCINÓPOLIS,3514205,2112,1329,414,54,1797,1754,102.4515393386545,62.92613636363637,22.15909090909091
158,DOURADO,3514304,8878,4551,1458,73,6082,6340,95.93059936908517,51.26154539310656,17.244874971840503
159,DRACENA,3514403,47043,26046,8687,395,35128,36472,96.31498135556042,55.36636694088387,19.30574155559807
160,DUARTINA,3514502,12433,6692,2433,141,9266,8980,103.18485523385301,53.82449931633556,20.70296790798681
161,DUMONT,3514601,10023,4245,1033,81,5359,5538,96.76778620440592,42.35258904519605,11.114436795370647
162,ECHAPORÃ,3514700,6064,3093,1140,38,4271,4676,91.33875106929,51.00593667546174,19.426121372031663
163,ELDORADO,3514809,15544,6856,3302,37,10195,11193,91.08371303493254,44.10705095213587,21.480957282552755
164,ELIAS FAUSTO,3514908,17936,7296,1883,0,9179,10493,87.47736586295626,40.67796610169492,10.498438893844781
165,ELISIÁRIO,3514924,3697,1564,548,30,2142,2414,88.73239436619718,42.30457127400595,15.634298079523939
166,EMBAÚBA,3514957,2449,1197,430,20,1647,1810,90.99447513812154,48.877092690894244,18.37484687627603
167,EMBU DAS ARTES,3515004,276535,98431,22190,5,120626,133517,90.34504969404645,35.59440938760012,8.026108810819608
168,EMBU-GUAÇU,3515103,69901,23181,7456,457,31094,47351,65.6670397668476,33.16261569934622,11.32029584698359
169,EMILIANÓPOLIS,3515129,3227,1697,552,22,2271,2282,99.51796669588082,52.58754260923458,17.787418655097614
170,ENGENHEIRO COELHO,3515152,21249,7362,2041,146,9549,10381,91.9853578653309,34.64633629817874,10.292249047013977
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,21468,7136,500,29104,30889,94.2212438084755,48.27415619167547,17.17074048256167
172,ESPÍRITO SANTO DO TURVO,3515194,4878,1982,475,19,2476,2574,96.19269619269619,40.63140631406314,10.12710127101271
173,ESTRELA D'OESTE,3515202,8419,4551,1592,169,6312,6206,101.70802449242669,54.05630122342321,20.91697351229362
174,ESTRELA DO NORTE,3515301,2770,1406,442,12,1860,1757,105.86226522481503,50.75812274368231,16.3898916967509
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,3804,1044,54,4902,5835,84.01028277634961,40.79356568364611,11.774798927613942
176,FARTURA,3515400,16070,7229,2589,79,9897,11853,83.49784864591243,44.984443061605475,16.602364654635966
177,FERNANDÓPOLIS,3515509,69402,37771,13749,786,52306,54577,95.83890649907471,54.423503645428084,20.943200484135904
178,FERNANDO PRESTES,3515608,5794,2898,1206,40,4144,4492,92.25289403383793,50.01725923369003,21.505005177770105
179,FERNÃO,3515657,1727,918,340,9,1267,1298,97.61171032357473,53.15576143601621,20.20845396641575
180,FERRAZ DE VASCONCELOS,3515707,196500,62476,15662,1549,79687,103620,76.90310750820305,31.79440203562341,8.758778625954198
181,FLORA RICA,3515806,1430,993,495,19,1507,1335,112.88389513108615,69.44055944055944,35.94405594405594
182,FLOREAL,3515905,2900,1808,683,10,2501,2498,100.1200960768615,62.3448275862069,23.896551724137932
183,FLÓRIDA PAULISTA,3516002,14790,5807,2022,78,7907,8976,88.09046345811052,39.263015551048,14.198782961460447
184,FLORÍNEA,3516101,2653,1762,748,25,2535,2106,120.37037037037037,66.41537881643423,29.13682623445156
185,FRANCA,3516200,355901,149992,43543,2451,195986,224051,87.47383408241873,42.14430417447549,12.923256748365416
186,FRANCISCO MORATO,3516309,177633,62652,12922,1955,77529,87880,88.22143832498863,35.27047339176842,8.375132998936008
187,FRANCO DA ROCHA,3516408,156492,63224,16775,11,80010,85686,93.37581401862614,40.40078726069064,10.72642691000179
188,GABRIEL MONTEIRO,3516507,2776,1491,499,62,2052,2168,94.64944649446494,53.710374639769455,20.20893371757925
189,GÁLIA,3516606,6482,3589,1387,32,5008,4961,100.94738963918566,55.368713360074054,21.891391545819193
190,GARÇA,3516705,44409,19015,6918,292,26225,31896,82.22034110860295,42.817897273075275,16.235447769596252
191,GASTÃO VIDIGAL,3516804,4860,1873,619,16,2508,2960,84.72972972972973,38.53909465020576,13.065843621399175
192,GAVIÃO PEIXOTO,3516853,4815,2089,616,45,2750,2931,93.82463323097919,43.3852544132918,13.727933541017654
193,GENERAL SALGADO,3516903,10862,5741,1956,94,7791,8158,95.50134836969846,52.85398637451666,18.873135702448902
194,GETULINA,3517000,11447,4848,1711,0,6559,7524,87.17437533227007,42.35170787105792,14.947147724294574
195,GLICÉRIO,3517109,4829,2113,662,5,2780,3205,86.73946957878314,43.756471319113686,13.812383516255956
196,GUAIÇARA,3517208,12294,4716,1394,109,6219,7095,87.65327695560254,38.3601756954612,12.225475841874085
197,GUAIMBÊ,3517307,5785,2396,846,39,3281,3913,83.84870943010479,41.41745894554884,15.298184961106308
198,GUAÍRA,3517406,41040,17312,5270,345,22927,26216,87.45422642660971,42.18323586744639,13.6817738791423
199,GUAPIAÇU,3517505,21775,8966,2845,6,11817,14776,79.97428262046562,41.175660160734786,13.092996555683122
200,GUAPIARA,3517604,17025,7849,2364,158,10371,11542,89.85444463697799,46.10279001468429,14.81350954478708
201,GUARÁ,3517703,21308,8992,2696,175,11863,12596,94.18069228326453,42.20011263375258,13.473812652524872
202,GUARAÇAÍ,3517802,8290,4273,1474,78,5825,6361,91.57365194151863,51.54402895054282,18.721351025331725
203,GUARACI,3517901,11287,3987,1516,65,5568,7240,76.90607734806629,35.32382386816692,14.007264995127136
204,GUARANI D'OESTE,3518008,1998,1200,439,10,1649,1720,95.87209302325581,60.06006006006006,22.47247247247247
205,GUARANTÃ,3518107,6675,2767,906,52,3725,4252,87.60583254938852,41.453183520599254,14.352059925093632
206,GUARARAPES,3518206,33100,15045,4832,0,19877,22890,86.83704674530362,45.453172205438065,14.598187311178249
207,GUARAREMA,3518305,30136,13779,3982,262,18023,19447,92.67753380984215,45.722723652774086,14.082824528802762
208,GUARATINGUETÁ,3518404,122505,57387,16931,681,74999,89969,83.36093543331592,46.844618586996454,14.376556058936371
209,GUAREÍ,3518503,18887,6309,1934,126,8369,10274,81.45804944520148,33.40392862815693,10.9069730502462
210,GUARIBA,3518602,40487,15261,3774,338,19373,22077,87.75195905240749,37.69358065551906,10.156346481586683
211,GUARUJÁ,3518701,322750,129315,34008,2178,165501,202161,81.86593853413862,40.06661502711077,11.21177381874516
212,GUARULHOS,3518800,1392121,510829,124459,8916,644204,790814,81.46087449134689,36.69429596996238,9.580704550825683
213,GUATAPARÁ,3518859,7709,3389,1019,0,4408,4823,91.39539705577442,43.96160332079388,13.218316253729407
214,GUZOLÂNDIA,3518909,5307,2289,638,39,2966,3171,93.53516240933459,43.13171283210854,12.756736385905407
215,HERCULÂNDIA,3519006,9588,4300,1311,68,5679,6338,89.60239823288103,44.847726324572385,14.3825615352524
216,HOLAMBRA,3519055,15272,6926,1707,141,8774,10212,85.91852722287506,45.350969093766366,12.100576217915139
217,HORTOLÂNDIA,3519071,234259,83734,24748,0,108482,133405,81.31779168696825,35.74419766156262,10.564375328162418
218,IACANGA,3519105,11858,5617,1611,117,7345,7429,98.86929600215372,47.36886490133244,14.57244054646652
219,IACRI,3519204,6295,3098,1065,53,4216,4638,90.90125053902544,49.21366163621922,17.760127084988085
220,IARAS,3519253,9517,3259,1001,60,4320,5857,73.7578965340618,34.24398444888095,11.148471156877166
221,IBATÉ,3519303,35472,13087,3332,13,16432,19372,84.82345653520545,36.89388813712224,9.42997293640054
222,IBIRÁ,3519402,12518,5750,1985,88,7823,8604,90.92282659228266,45.93385524844224,16.560153379134047
223,IBIRAREMA,3519501,7841,3266,1098,40,4404,4880,90.24590163934427,41.65285040173447,14.513454916464735
224,IBITINGA,3519600,60600,26412,8074,72,34558,39887,86.63975731441322,43.584158415841586,13.442244224422442
225,IBIÚNA,3519709,79479,29140,9662,89,38891,52287,74.37986497599786,36.66377282049346,12.268649580392305
226,ICÉM,3519808,8304,3701,1242,0,4943,5664,87.2704802259887,44.56888246628131,14.95664739884393
227,IEPÊ,3519907,8194,4098,1345,57,5500,5608,98.07417974322397,50.01220405174518,17.110080546741518
228,IGARAÇU DO TIETÊ,3520004,24749,10469,2632,190,13291,14777,89.94383163023618,42.30069901814215,11.402480908319527
229,IGARAPAVA,3520103,30614,12521,3693,241,16455,18847,87.30832493234998,40.89958842359705,12.850329914418241
230,IGARATÁ,3520202,9583,4345,1328,8,5681,6459,87.95479176343088,45.34070750286966,13.941354481895022
231,IGUAPE,3520301,30989,14874,4592,119,19585,21596,90.68809038710872,47.997676594920776,15.202168511407274
232,ILHABELA,3520400,35591,14290,4317,320,18927,20865,90.7117181883537,40.150599870753844,13.028574639656092
233,ILHA COMPRIDA,3520426,11362,6204,1756,63,8023,8601,93.27985118009533,54.60306284104911,16.0095053687731
234,ILHA SOLTEIRA,3520442,26788,14561,5016,171,19748,20297,97.29516677341479,54.35642825145588,19.363147678064806
235,INDAIATUBA,3520509,256223,110361,31498,2053,143912,158789,90.6309631019781,43.07224566100623,13.094452878937487
236,INDIANA,3520608,4879,2513,928,49,3490,3523,99.06329832529094,51.50645624103299,20.024595203935235
237,INDIAPORÃ,3520707,3886,2381,876,31,3288,3454,95.19397799652577,61.271230056613476,23.340195573854864
238,INÚBIA PAULISTA,3520806,4019,1929,683,30,2642,2834,93.22512350035285,47.9970141826325,17.740731525255036
239,IPAUSSU,3520905,15069,6343,1850,128,8321,8926,93.22204794980955,42.093038688698655,13.126285752206519
240,IPERÓ,3521002,37964,11178,3198,260,14636,19201,76.22519660434352,29.443683489621748,9.10862922768939
241,IPEÚNA,3521101,7687,2692,696,64,3452,4055,85.12946979038225,35.02016391310004,9.88682190711591
242,IPIGUÁ,3521150,5476,2715,739,80,3534,3835,92.15123859191657,49.579985390796196,14.956172388604822
243,IPORANGA,3521200,4199,2070,810,0,2880,3058,94.17920209287117,49.29745177423196,19.29030721600381
