,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
23,ANDRADINA,3502101,57202,32197,11649,1315,45161,44575,101.31463825014022,56.286493479248975,22.663543232754098
24,ANGATUBA,3502200,25479,12585,3597,478,16660,16583,100.46433094132546,49.393618273872605,15.993563326661173
25,ANHEMBI,3502309,6819,3143,969,98,4210,4527,92.99757013474708,46.09180231705528,15.647455638656693
26,ANHUMAS,3502408,4144,2044,719,78,2841,2934,96.83026584867076,49.32432432432432,19.232625482625483
27,APARECIDA,3502507,36185,17942,5141,902,23985,24762,96.86212745335595,49.584081801851596,16.70029017548708
28,APARECIDA D'OESTE,3502606,4158,2722,946,78,3746,3661,102.32177000819449,65.46416546416548,24.627224627224628
29,APIAÍ,3502705,24226,11689,3649,510,15848,16548,95.76988155668359,48.2498142491538,17.167505985305045
30,ARAÇARIGUAMA,3502754,22860,8768,2141,577,11486,12701,90.43382410833793,38.355205599300085,11.88976377952756
31,ARAÇATUBA,3502804,198129,103794,36106,4656,144556,155260,93.10575808321525,52.387081144103085,20.57346476285652
32,ARAÇOIABA DA SERRA,3502903,34776,16519,4133,549,21201,24025,88.2455775234131,47.50115021854152,13.46330802852542
33,ARAMINA,3503000,5655,2777,901,129,3807,4060,93.76847290640394,49.10698496905393,18.21396993810787
34,ARANDU,3503109,6365,3366,1007,150,4523,4557,99.25389510642967,52.882953652788686,18.17753338570306
35,ARAPEÍ,3503158,2460,1328,437,0,1765,1800,98.05555555555556,53.98373983739837,17.764227642276424
36,ARARAQUARA,3503208,238339,121610,43634,3958,169202,180543,93.71839395601049,51.02396166804426,19.968196560361502
37,ARARAS,3503307,135506,70071,23693,3779,97543,94234,103.51147144342806,51.710625359762666,20.27364101958585
38,ARCO-ÍRIS,3503356,1773,1226,566,20,1812,1815,99.83471074380165,69.14833615341229,33.05132543711224
39,AREALVA,3503406,8613,4699,1723,188,6610,7062,93.59954687057491,54.557064901892495,22.187391152908393
40,AREIAS,3503505,3896,1873,596,35,2504,2655,94.31261770244821,48.07494866529774,16.196098562628336
41,AREIÓPOLIS,3503604,11158,4411,1089,311,5811,6463,89.9118056630048,39.53217422477147,12.547051442910917
42,ARIRANHA,3503703,9761,4472,1676,259,6407,6873,93.21984577331588,45.81497797356828,19.823788546255507
43,ARTUR NOGUEIRA,3503802,55340,24000,6431,1025,31456,33732,93.25269773508835,43.36826888326708,13.473075533068304
44,ARUJÁ,3503901,91157,38075,9542,1837,49454,56824,87.03012811488104,41.76859703588315,12.482859242844762
45,ASPÁSIA,3503950,1818,1202,422,15,1639,1504,108.97606382978724,66.11661166116612,24.03740374037404
46,ASSIS,3504008,105087,56516,18520,2128,77164,78933,97.75885877896444,53.7802011666524,19.648481734182155
47,ATIBAIA,3504107,144088,68612,22128,2924,93664,108503,86.32388044570196,47.618122258619735,17.386597079562492
48,AURIFLAMA,3504206,15253,7685,2689,343,10717,11726,91.39519017567798,50.38353110863437,19.878056775716253
49,AVAÍ,3504305,5436,2715,1203,0,3918,4072,96.2180746561886,49.9448123620309,22.130242825607063
50,AVANHANDAVA,3504404,13859,5405,1634,225,7264,7327,99.14016650743824,38.999927844721846,13.413666209683239
51,AVARÉ,3504503,91232,47031,15568,2123,64722,66325,97.58311345646437,51.550990880392845,19.391222378112943
52,BADY BASSITT,3504602,17761,9670,3132,400,13202,13451,98.14883651773101,54.44513259388548,19.886267665108946
53,BALBINOS,3504701,5934,2913,720,31,3664,3667,99.91818925552222,49.08998988877654,12.655881361644758
54,BÁLSAMO,3504800,9139,4669,1895,200,6764,6888,98.19976771196283,51.088740562424775,22.923733450049237
55,BANANAL,3504909,10993,5160,2023,262,7445,8394,88.6943054562783,46.938961157099975,20.785954698444463
56,BARÃO DE ANTONINA,3505005,3498,1960,702,45,2707,2665,101.57598499061913,56.03201829616924,21.355060034305318
57,BARBOSA,3505104,7468,3433,977,112,4522,4781,94.5827232796486,45.969469737546866,14.582217461167648
58,BARIRI,3505203,35558,16896,5842,831,23569,24601,95.80504857526117,47.51673322459081,18.766522301591763
59,BARRA BONITA,3505302,36126,19827,6775,983,27585,27708,99.5560848852317,54.88290981564524,21.47483806676632
60,BARRA DO CHAPÉU,3505351,5760,2558,689,115,3362,3755,89.53395472703063,44.40972222222222,13.958333333333334
61,BARRA DO TURVO,3505401,7632,3125,1606,0,4731,6507,72.706316274781,40.946016771488466,21.042976939203353
62,BARRETOS,3505500,122833,66131,22046,2172,90349,97831,92.35211742699144,53.83813795966882,19.71620004396213
63,BARRINHA,3505609,33180,12389,2806,785,15980,18203,87.78772729769818,37.338758288125376,10.822784810126581
64,BARUERI,3505708,276982,119724,39495,5359,164578,180659,91.09869976032194,43.22446946010932,16.193832090171924
65,BASTOS,3505807,20953,11399,3683,481,15563,15070,103.271400132714,54.40271082899824,19.87304920536439
66,BATATAIS,3505906,62980,31466,11049,1039,43554,46114,94.44854057336167,49.96189266433789,19.193394728485234
67,BAURU,3506003,379297,196481,67058,7796,271335,291186,93.1827079598607,51.80135882962428,19.734930674379182
68,BEBEDOURO,3506102,77555,39193,14729,1615,55537,61099,90.89674135419565,50.53574882341564,21.074076461865772
69,BENTO DE ABREU,3506201,3005,1389,439,55,1883,1999,94.19709854927464,46.22296173044925,16.43926788685524
70,BERNARDINO DE CAMPOS,3506300,11158,5977,2402,204,8583,8402,102.15424898833612,53.56694748162754,23.355440043018465
71,BERTIOGA,3506359,64723,28010,7169,1478,36657,38969,94.06707896019914,43.27673315513805,13.360011124329837
72,BILAC,3506409,8117,4401,1700,66,6167,6549,94.16704840433654,54.219539238634965,21.756806701983493
73,BIRIGUI,3506508,124883,56956,16434,339,73729,89016,82.82668284353375,45.60748860933834,13.43097138922031
74,BIRITIBA MIRIM,3506607,32936,14098,3956,729,18783,19801,94.85884551285288,42.8042263784309,14.224556716055382
75,BOA ESPERANÇA DO SUL,3506706,15018,6548,1872,187,8607,9154,94.02447017697182,43.601012118790784,13.710214409375416
76,BOCAINA,3506805,12452,5697,1777,313,7787,7892,98.66953877344146,45.7516864760681,16.784452296819786
77,BOFETE,3506904,11921,5339,1772,292,7403,8434,87.7756699075172,44.78651119872494,17.313983726197467
78,BOITUVA,3507001,62170,23770,7262,769,31801,38790,81.98246970868782,38.23387485925688,12.917806015763231
79,BOM JESUS DOS PERDÕES,3507100,25985,10569,2919,674,14162,15863,89.27693374519322,40.67346546084279,13.827208004618049
80,BOM SUCESSO DE ITARARÉ,3507159,3984,1502,399,78,1979,2252,87.87744227353464,37.70080321285141,11.97289156626506
81,BORÁ,3507209,838,626,211,10,847,960,88.22916666666667,74.7016706443914,26.37231503579952
82,BORACÉIA,3507308,4868,2336,832,103,3271,3322,98.46478025285973,47.98685291700904,19.20706655710764
83,BORBOREMA,3507407,16164,8419,2860,402,11681,12241,95.42521035863084,52.08487998020293,20.18064835436773
84,BOREBI,3507456,2683,1241,382,50,1673,1791,93.41150195421552,46.2541930674618,16.101379053298544
85,BOTUCATU,3507506,148130,123050,28256,0,151306,79315,190.76593330391478,83.06892594342807,19.07513670424627
86,BRAGANÇA PAULISTA,3507605,170533,89620,30427,4613,124660,123766,100.7223308501527,52.55287832853466,20.5473427430468
87,BRAÚNA,3507704,5741,2704,1016,140,3860,4390,87.92710706150342,47.09980839574987,20.135864831910816
88,BREJO ALEGRE,3507753,2889,1444,539,71,2054,2140,95.98130841121495,49.982692973347184,21.114572516441676
89,BRODOWSKI,3507803,25277,11901,3674,652,16227,17468,92.89558049003894,47.082327807888596,17.114372749930766
90,BROTAS,3507902,24636,12072,3674,571,16317,16567,98.49097603669946,49.001461276181196,17.230881636629324
91,BURI,3508009,19965,8589,2393,391,11373,12065,94.26440116038127,43.02028549962434,13.944402704733283
92,BURITAMA,3508108,17281,9375,2978,440,12793,12546,101.96875498166746,54.25033273537411,19.778947977547595
93,BURITIZAL,3508207,4514,2252,768,97,3117,3460,90.08670520231213,49.889233495790876,19.162605228179
94,CABRÁLIA PAULISTA,3508306,4243,2032,691,102,2825,3090,91.42394822006472,47.89064341267971,18.689606410558568
95,CABREÚVA,3508405,50429,22033,4705,574,27312,29324,93.13872595825944,43.691130103710165,10.46818298994626
96,CAÇAPAVA,3508504,95018,41908,13458,1102,56468,66820,84.50763244537563,44.10532741164832,15.323412406070428
97,CACHOEIRA PAULISTA,3508603,33581,15141,4846,150,20137,25727,78.27185447195554,45.08799618832078,14.87746046871743
98,CACONDE,3508702,19009,8931,2829,181,11941,14256,83.76122334455668,46.98300804881898,15.834604660950077
99,CAFELÂNDIA,3508801,17843,8630,2997,407,12034,12817,93.89092611375517,48.36630611444264,19.077509387434848
100,CAIABU,3508900,4193,2212,723,58,2993,3133,95.531439514842,52.75459098497496,18.6262818984021
101,CAIEIRAS,3509007,102775,42394,11321,2518,56233,62931,89.35659690772432,41.249331063001705,13.465336900997324
102,CAIUÁ,3509106,5946,3221,1351,0,4572,4261,107.29875616052568,54.17087117389842,22.721157080390178
103,CAJAMAR,3509205,77934,33167,7431,2316,42914,44142,97.21806895926782,42.55780532245233,12.506736469320193
104,CAJATI,3509254,28494,13411,3476,366,17253,19776,87.24211165048543,47.06604899277041,13.48354039446901
105,CAJOBI,3509304,10596,5038,1679,256,6973,7736,90.13702171664943,47.54624386560967,18.261608154020383
106,CAJURU,3509403,26393,11423,4219,382,16024,18102,88.52060545796044,43.2804152616224,17.43265259727958
107,CAMPINA DO MONTE ALEGRE,3509452,6057,3001,942,127,4070,4440,91.66666666666666,49.54597985801552,17.649001155687635
108,CAMPINAS,3509502,1213792,585877,183490,10578,779945,874381,89.19967382639832,48.268319448472226,15.988571353246686
109,CAMPO LIMPO PAULISTA,3509601,85541,33580,9282,1489,44351,55319,80.17317738932374,39.25602927251259,12.591622730620406
110,CAMPOS DO JORDÃO,3509700,52405,21932,6761,1246,29939,34780,86.08108108108108,41.85096841904398,15.279076424005341
111,CAMPOS NOVOS PAULISTA,3509809,4997,2443,818,111,3372,3384,99.64539007092199,48.88933360016009,18.59115469281569
112,CANANÉIA,3509908,12541,6578,2165,81,8824,9565,92.25300575013068,52.45195757914042,17.90925763495734
113,CANAS,3509957,5204,1991,587,109,2687,3035,88.53377265238879,38.259031514219835,13.37432744043044
114,CÂNDIDO MOTA,3510005,31346,15720,5128,631,21479,22515,95.3986231401288,50.149939386205574,18.372360109742868
115,CÂNDIDO RODRIGUES,3510104,2799,1639,666,56,2361,2401,98.33402748854644,58.55662736691676,25.794926759556986
116,CANITAR,3510153,5292,2297,624,141,3062,3072,99.67447916666666,43.40513983371127,14.45578231292517
117,CAPÃO BONITO,3510203,47118,21597,6268,904,28769,30364,94.74706889737847,45.83598624729403,15.221359140880342
118,CAPELA DO ALTO,3510302,20985,9678,2790,554,13022,12610,103.26724821570184,46.11865618298785,15.935191803669287
119,CAPIVARI,3510401,56379,25111,6752,1470,33333,35617,93.587331892074,44.539633551499676,14.583444190212669
120,CARAGUATATUBA,3510500,123389,59280,17337,2572,79189,88977,88.99940434044753,48.04318051041827,16.13514981076109
121,CARAPICUÍBA,3510609,403183,159245,48248,10579,218072,246411,88.49929589182301,39.49695299653011,14.590644942867135
122,CARDOSO,3510708,12349,6525,2260,169,8954,10100,88.65346534653466,52.838286500931254,19.669608875212568
123,CASA BRANCA,3510807,30520,14208,4821,637,19666,23646,83.16840057515013,46.55307994757536,17.883355176933158
124,CÁSSIA DOS COQUEIROS,3510906,2505,1538,549,52,2139,2148,99.58100558659217,61.39720558882236,23.992015968063875
125,CASTILHO,3511003,21267,11043,3554,546,15143,15745,96.17656398856779,51.925518408802375,19.278694691305777
126,CATANDUVA,3511102,122497,67493,26835,2861,97189,99082,98.0894612543146,55.097675861449666,24.242226340236904
127,CATIGUÁ,3511201,7855,3896,1178,188,5262,5009,105.05090836494311,49.59898154042012,17.390197326543603
128,CEDRAL,3511300,9346,5325,1908,213,7446,7703,96.66363754381409,56.9762465225765,22.694200727583993
129,CERQUEIRA CÉSAR,3511409,20191,9981,3478,401,13860,13598,101.92675393440211,49.43291565549007,19.21152988955475
130,CERQUILHO,3511508,49802,23440,6483,1336,31259,31972,97.76992368322281,47.066382876189714,15.70017268382796
131,CESÁRIO LANGE,3511607,18375,8587,2303,501,11391,11546,98.6575437380911,46.731972789115645,15.25986394557823
132,CHARQUEADA,3511706,17367,7864,2121,165,10150,10843,93.60877985797289,45.281280589624004,13.162895145966488
133,CLEMENTINA,3511904,8757,3787,1204,272,5263,4863,108.22537528274727,43.245403677058356,16.855087358684482
134,COLINA,3512001,18535,9302,2887,466,12655,13177,96.03855202246339,50.186134340437015,18.090099811168063
135,COLÔMBIA,3512100,6216,3215,1028,160,4403,4454,98.85496183206108,51.72136422136422,19.111969111969113
136,CONCHAL,3512209,28273,12424,3767,725,16916,17262,97.99559726567026,43.942984472818594,15.88794963392636
137,CONCHAS,3512308,18019,8767,3013,369,12149,12420,97.81803542673107,48.65419834619013,18.769077085298854
138,CORDEIRÓPOLIS,3512407,24826,11253,3781,665,15699,17577,89.31558286396995,45.32747925561911,17.908644163377105
139,COROADOS,3512506,6129,3007,903,143,4053,4045,100.19777503090235,49.061837167564036,17.06640561266112
140,CORONEL MACEDO,3512605,4635,2595,804,102,3501,3495,100.17167381974248,55.98705501618123,19.54692556634304
141,CORUMBATAÍ,3512704,4064,1965,684,80,2729,2794,97.67358625626342,48.351377952755904,18.799212598425196
142,COSMÓPOLIS,3512803,73474,26225,6494,573,33292,41714,79.81013568586086,35.69289816805945,9.61836840242807
143,COSMORAMA,3512902,7298,4442,1752,175,6369,6434,98.98974199564812,60.86599068237874,26.40449438202247
144,COTIA,3513009,253608,102138,27118,5614,134870,155523,86.72029217543385,40.27396612094255,12.906532916942684
145,CRAVINHOS,3513108,35579,16135,4777,422,21334,23554,90.5748492824998,45.34978498552517,14.612552348295344
146,CRISTAIS PAULISTA,3513207,8718,4154,1141,165,5460,5926,92.13634829564631,47.64854324386327,14.980500114705208
147,CRUZÁLIA,3513306,2046,1313,496,32,1841,1761,104.5428733674049,64.17399804496578,25.806451612903224
148,CRUZEIRO,3513405,82571,38288,10846,1024,50158,58793,85.31287738336196,46.369790846665296,14.375507139310411
149,CUBATÃO,3513504,131626,54834,14267,3242,72343,79623,90.85691320347135,41.658942762068286,13.3020831750566
150,CUNHA,3513603,21459,11358,3526,486,15370,16477,93.28154397038297,52.92884104571508,18.696118178852696
151,DESCALVADO,3513702,33910,17933,6526,861,25320,23506,107.71717859269974,52.8841049837806,21.784134473606606
152,DIADEMA,3513801,426757,187732,44921,8460,241113,259687,92.84754338877187,43.9903739130231,12.508523586022022
153,DIRCE REIS,3513850,1799,1076,413,12,1501,1498,100.20026702269693,59.81100611450806,23.624235686492494
154,DIVINOLÂNDIA,3513900,11086,6840,2685,228,9753,9325,104.58981233243966,61.69944073606351,26.276384629262132
155,DOBRADA,3514007,9010,3684,1022,249,4955,5017,98.76420171417182,40.88790233074362,14.106548279689235
156,DOIS CÓRREGOS,3514106,27512,12035,4145,671,16851,17662,95.40822103951987,43.744547833672584,17.50508868857226
157,DOLCINÓPOLIS,3514205,2112,1362,473,54,1889,1872,100.90811965811966,64.48863636363636,24.952651515151516
158,DOURADO,3514304,8878,4952,1643,195,6790,6772,100.26580035440047,55.77832845235413,20.702861004730796
159,DRACENA,3514403,47043,27327,9712,830,37869,38512,98.33039052762776,58.08940756329316,22.409285122122313
160,DUARTINA,3514502,12433,7272,2812,290,10374,9564,108.46925972396487,58.48950374004666,24.949730555778977
161,DUMONT,3514601,10023,4698,1239,286,6223,5954,104.51797111185756,46.87219395390601,15.215005487379027
162,ECHAPORÃ,3514700,6064,3238,1270,120,4628,4920,94.0650406504065,53.39709762532981,22.9221635883905
163,ELDORADO,3514809,15544,7154,3428,48,10630,11765,90.35274118147046,46.02418939783839,22.3623262995368
164,ELIAS FAUSTO,3514908,17936,7438,2289,5,9732,11235,86.62216288384512,41.46966993755575,12.789919714540588
165,ELISIÁRIO,3514924,3697,1741,596,100,2437,2574,94.67754467754467,47.09223694887747,18.82607519610495
166,EMBAÚBA,3514957,2449,1263,479,60,1802,1946,92.60020554984584,51.57207023274806,22.008983258472846
167,EMBU DAS ARTES,3515004,276535,108102,22472,5859,136433,144905,94.153410855388,39.09161588948958,10.244996112607808
168,EMBU-GUAÇU,3515103,69901,25851,7873,1207,34931,50287,69.46328076838945,36.982303543583065,12.989799859801721
169,EMILIANÓPOLIS,3515129,3227,1793,683,65,2541,2408,105.5232558139535,55.56244189649829,23.179423613263094
170,ENGENHEIRO COELHO,3515152,21249,8034,2200,632,10866,10919,99.51460756479531,37.80883806296767,13.327686008753354
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,22796,7512,1003,31311,33005,94.86744432661717,51.26037192777315,19.147309482584156
172,ESPÍRITO SANTO DO TURVO,3515194,4878,2094,556,104,2754,2698,102.07561156412157,42.92742927429274,13.530135301353013
173,ESTRELA D'OESTE,3515202,8419,4779,1718,206,6703,6596,101.62219526986051,56.764461337451,22.853070435918752
174,ESTRELA DO NORTE,3515301,2770,1507,499,48,2054,1853,110.8472746896924,54.4043321299639,19.747292418772563
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,4194,1118,151,5463,6211,87.95685074867171,44.97587131367292,13.608579088471851
176,FARTURA,3515400,16070,7866,2718,239,10823,12607,85.84913143491711,48.94835096453018,18.400746733042936
177,FERNANDÓPOLIS,3515509,69402,39866,15175,1458,56499,58153,97.15577872164806,57.44214864124954,23.966168121956137
178,FERNANDO PRESTES,3515608,5794,3131,1311,124,4566,4774,95.64306661080855,54.03866068346566,24.767000345184673
179,FERNÃO,3515657,1727,971,354,30,1355,1370,98.90510948905109,56.22466705269253,22.23508975101332
180,FERRAZ DE VASCONCELOS,3515707,196500,70536,16730,5253,92519,111264,83.15268190969226,35.89618320610687,11.187277353689568
181,FLORA RICA,3515806,1430,1012,516,19,1547,1393,111.05527638190955,70.76923076923077,37.41258741258741
182,FLOREAL,3515905,2900,1886,791,50,2727,2658,102.59593679458239,65.0344827586207,28.999999999999996
183,FLÓRIDA PAULISTA,3516002,14790,6379,2135,274,8788,9814,89.54554717750153,43.13049357674104,16.288032454361055
184,FLORÍNEA,3516101,2653,1812,810,26,2648,2204,120.14519056261344,68.30003769317754,31.511496419148134
185,FRANCA,3516200,355901,163249,49790,8337,221376,239805,92.31500594232814,45.86921643940309,16.33235085037693
186,FRANCISCO MORATO,3516309,177633,67454,15215,4297,86966,94872,91.66666666666666,37.9737999133044,10.984445457769672
187,FRANCO DA ROCHA,3516408,156492,68410,18963,867,88240,92146,95.76107481605278,43.71469468087826,12.671574265777164
188,GABRIEL MONTEIRO,3516507,2776,1631,556,62,2249,2300,97.78260869565217,58.7536023054755,22.262247838616712
189,GÁLIA,3516606,6482,3788,1473,104,5365,5291,101.3986013986014,58.43875347115088,24.328910829990743
190,GARÇA,3516705,44409,20761,7059,852,28672,34064,84.1709722874589,46.749532752370015,17.813956630412754
191,GASTÃO VIDIGAL,3516804,4860,1987,715,151,2853,3120,91.4423076923077,40.88477366255144,17.818930041152264
192,GAVIÃO PEIXOTO,3516853,4815,2213,729,127,3069,3107,98.7769552623109,45.96053997923157,17.77777777777778
193,GENERAL SALGADO,3516903,10862,6096,2238,236,8570,8572,99.97666822211852,56.12226109372123,22.776652550174923
194,GETULINA,3517000,11447,5646,1816,255,7717,8072,95.60208126858275,49.32296671617017,18.092076526600856
195,GLICÉRIO,3517109,4829,2437,697,119,3253,3389,95.98701681912068,50.465934976185544,16.897908469662458
196,GUAIÇARA,3517208,12294,5273,1480,319,7072,7587,93.21207328324766,42.89084106068001,14.633154384252482
197,GUAIMBÊ,3517307,5785,2651,964,130,3745,4185,89.48626045400239,45.82541054451167,18.910976663785654
198,GUAÍRA,3517406,41040,19393,5680,975,26048,28152,92.5262858766695,47.25389863547758,16.21588693957115
199,GUAPIAÇU,3517505,21775,10500,3225,37,13762,15738,87.44440208412759,48.220436280137775,14.980482204362803
200,GUAPIARA,3517604,17025,8514,2407,270,11191,12278,91.14676657436065,50.008810572687224,15.723935389133628
201,GUARÁ,3517703,21308,9335,3061,450,12846,13448,95.52349791790601,43.809836681058755,16.477379388023277
202,GUARAÇAÍ,3517802,8290,4541,1701,194,6436,6783,94.88426949727258,54.77683956574185,22.858866103739444
203,GUARACI,3517901,11287,4560,1537,69,6166,7724,79.82910409114449,40.400460707008065,14.228758749003278
204,GUARANI D'OESTE,3518008,1998,1254,539,30,1823,1804,101.05321507760532,62.76276276276276,28.47847847847848
205,GUARANTÃ,3518107,6675,2966,945,182,4093,4550,89.95604395604396,44.43445692883895,16.883895131086142
206,GUARARAPES,3518206,33100,16741,5403,830,22974,24062,95.4783476020281,50.57703927492447,18.83081570996979
207,GUARAREMA,3518305,30136,15415,4507,776,20698,20877,99.14259711644394,51.15144677462171,17.53052827183435
208,GUARATINGUETÁ,3518404,122505,63564,20138,2838,86540,95615,90.50881137896774,51.886861760744466,18.755152850904043
209,GUAREÍ,3518503,18887,7576,2143,431,10150,11450,88.64628820960698,40.112246518769524,13.628421665695981
210,GUARIBA,3518602,40487,17017,3914,814,21745,23797,91.37706433584066,42.03077531059352,11.677822510929433
211,GUARUJÁ,3518701,322750,151713,35731,7203,194647,214029,90.94421783963855,47.006351665375675,13.30255615801704
212,GUARULHOS,3518800,1392121,561035,127683,27485,716203,848180,84.43997736329553,40.30073535274592,11.146157553833323
213,GUATAPARÁ,3518859,7709,3689,1075,210,4974,5145,96.67638483965014,47.853158645738745,16.668828641847192
214,GUZOLÂNDIA,3518909,5307,2417,747,115,3279,3403,96.35615633264767,45.54362163180705,16.242698322969662
215,HERCULÂNDIA,3519006,9588,4593,1429,100,6122,6676,91.70161773517076,47.90362953692115,15.947017104714226
216,HOLAMBRA,3519055,15272,7937,2068,414,10419,10910,95.49954170485793,51.97092718700891,16.251964379256158
217,HORTOLÂNDIA,3519071,234259,93950,26106,2599,122655,143477,85.48756943621626,40.10518272510341,12.25353134778173
218,IACANGA,3519105,11858,5754,1982,241,7977,7847,101.65668408308908,48.52420306965762,18.74683757800641
219,IACRI,3519204,6295,3357,1150,144,4651,4942,94.11169566976932,53.32803812549643,20.555996822875297
220,IARAS,3519253,9517,3865,1086,119,5070,6443,78.69005121837654,40.61153724913313,12.661553010402438
221,IBATÉ,3519303,35472,14204,3841,938,18983,20766,91.41384956178369,40.04285069914298,13.47259810554804
222,IBIRÁ,3519402,12518,6273,2334,339,8946,9172,97.5359790667248,50.11183895190925,21.353251318101936
223,IBIRAREMA,3519501,7841,3519,1258,159,4936,5180,95.2895752895753,44.87947965820686,18.07167453130978
224,IBITINGA,3519600,60600,28331,9300,312,37943,42569,89.1329371138622,46.75082508250825,15.861386138613861
225,IBIÚNA,3519709,79479,34054,10026,656,44736,55899,80.03005420490527,42.84653807924106,13.440028183545339
226,ICÉM,3519808,8304,4258,1353,5,5616,6024,93.22709163346613,51.27649325626204,16.353564547206165
227,IEPÊ,3519907,8194,4390,1548,171,6109,5982,102.12303577398862,53.575787161337566,20.978764949963388
228,IGARAÇU DO TIETÊ,3520004,24749,11134,2904,693,14731,15863,92.86389711908214,44.98767626974827,14.533920562446967
229,IGARAPAVA,3520103,30614,13421,4329,730,18480,20099,91.94487287924773,43.839419873260596,16.52511922649768
230,IGARATÁ,3520202,9583,4594,1446,215,6255,6881,90.90248510390931,47.93905874986956,17.332776792236253
231,IGUAPE,3520301,30989,16256,5036,573,21865,23028,94.94962654160153,52.457323566426794,18.099970957436508
232,ILHABELA,3520400,35591,15338,5203,864,21405,22235,96.26714639082527,43.09516450788121,17.046444325812704
233,ILHA COMPRIDA,3520426,11362,6636,1828,195,8659,9257,93.54002376579885,58.40521035029044,17.804963914803732
234,ILHA SOLTEIRA,3520442,26788,15513,5665,490,21668,21559,100.50558931304792,57.910258324622966,22.97670598775571
235,INDAIATUBA,3520509,256223,118463,36510,6864,161837,170503,94.91739148284782,46.23433493480288,16.928222681023954
236,INDIANA,3520608,4879,2620,1078,113,3811,3715,102.58411843876178,53.699528591924576,24.410739905718383
237,INDIAPORÃ,3520707,3886,2554,936,83,3573,3628,98.48401323043,65.72310859495624,26.222336592897584
238,INÚBIA PAULISTA,3520806,4019,2053,756,90,2899,2990,96.95652173913044,51.08235879572033,21.050012440905697
239,IPAUSSU,3520905,15069,6989,2055,352,9396,9506,98.84283610351356,46.37998540049107,15.973189992700245
240,IPERÓ,3521002,37964,11888,3321,346,15555,21111,73.6819667471934,31.313876303866824,9.65915077441787
241,IPEÚNA,3521101,7687,2813,761,180,3754,4283,87.64884426803641,36.59425003252244,12.241446598152725
242,IPIGUÁ,3521150,5476,2945,779,120,3844,4091,93.96235639208017,53.78013148283418,16.41709276844412
