,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
38,ARCO-ÍRIS,3503356,1773,1159,559,10,1728,1757,98.3494593056346,65.36943034404963,32.09249858996051
39,AREALVA,3503406,8613,4502,1562,130,6194,6622,93.53669586227726,52.269824683617784,19.644723092998955
40,AREIAS,3503505,3896,1823,596,35,2454,2503,98.04234918098282,46.79158110882957,16.196098562628336
41,AREIÓPOLIS,3503604,11158,4264,1015,100,5379,6033,89.15962207856788,38.21473382326582,9.992830256318337
42,ARIRANHA,3503703,9761,4279,1338,259,5876,6507,90.30275088366375,43.837721544923674,16.361028583136974
43,ARTUR NOGUEIRA,3503802,55340,21991,5952,445,28388,31326,90.62120921917895,39.737983375496924,11.559450668594145
44,ARUJÁ,3503901,91157,34629,8332,663,43624,52512,83.07434491163924,37.98830588983841,9.867591079127221
45,ASPÁSIA,3503950,1818,1164,376,10,1550,1442,107.48959778085991,64.02640264026402,21.232123212321234
46,ASSIS,3504008,105087,50402,17062,2115,69579,73759,94.33289496874959,47.962164682596324,18.248689181344982
47,ATIBAIA,3504107,144088,61715,21083,770,83568,101327,82.47357565110977,42.831464105269,15.166426072955415
48,AURIFLAMA,3504206,15253,7157,2465,103,9725,10988,88.50564251911176,46.92191699993444,16.836032255949647
49,AVAÍ,3504305,5436,2661,1173,0,3834,3906,98.15668202764977,48.95143487858719,21.578366445916114
50,AVANHANDAVA,3504404,13859,5024,1423,225,6672,6753,98.8005330964016,36.250811746879286,11.891189840536835
51,AVARÉ,3504503,91232,44003,14328,1485,59816,62139,96.26160704227618,48.23198000701508,17.33273412837601
52,BADY BASSITT,3504602,17761,9065,2754,379,12198,12653,96.4040148581364,51.03879286076235,17.639772535330216
53,BALBINOS,3504701,5934,2219,680,11,2910,2797,104.04004290311049,37.39467475564543,11.644759015840917
54,BÁLSAMO,3504800,9139,4573,1669,70,6312,6442,97.98199316982303,50.038297406718456,19.02834008097166
55,BANANAL,3504909,10993,4855,1845,203,6903,7906,87.31343283582089,44.164468298007826,18.630037296461385
56,BARÃO DE ANTONINA,3505005,3498,1902,629,45,2576,2525,102.01980198019803,54.373927958833626,19.268153230417383
57,BARBOSA,3505104,7468,3299,965,55,4319,4549,94.94394372389536,44.175147295125875,13.65827530798072
58,BARIRI,3505203,35558,15757,5360,240,21357,23009,92.82020079099483,44.313515945778725,15.748917261938242
59,BARRA BONITA,3505302,36126,18508,6056,324,24888,25852,96.27108154108,51.23179981176992,17.660410784476554
60,BARRA DO CHAPÉU,3505351,5760,2377,595,95,3067,3533,86.810076422304,41.267361111111114,11.979166666666668
61,BARRA DO TURVO,3505401,7632,2827,1587,0,4414,6165,71.59772911597729,37.041404612159326,20.794025157232703
62,BARRETOS,3505500,122833,62680,20548,1136,84364,92325,91.37720010831303,51.02863237077984,17.6532365081045
63,BARRINHA,3505609,33180,11399,2627,270,14296,17007,84.05950490974304,34.355033152501505,8.731163351416516
64,BARUERI,3505708,276982,114491,29713,1758,145962,168631,86.55703874139394,41.3351770151129,11.362110173224254
65,BASTOS,3505807,20953,11088,3336,447,14871,14142,105.15485787017396,52.91843650073975,18.05469383859113
66,BATATAIS,3505906,62980,28834,9994,432,39260,43002,91.29807915910888,45.782788186725945,16.55446173388377
67,BAURU,3506003,379297,186658,62447,1560,250665,275666,90.9306914889758,49.211567716064195,16.875166426309725
68,BEBEDOURO,3506102,77555,36900,12656,1044,50600,57335,88.25324845207987,47.57913738637096,17.66488298626781
69,BENTO DE ABREU,3506201,3005,1306,391,47,1744,1877,92.91422482685135,43.460898502495844,14.575707154742096
70,BERNARDINO DE CAMPOS,3506300,11158,5899,2252,204,8355,7908,105.65250379362672,52.86789747266535,22.011113102706577
71,BERTIOGA,3506359,64723,25428,6129,329,31886,36885,86.4470652026569,39.28742487214746,9.977905844908301
72,BILAC,3506409,8117,4237,1525,56,5818,6137,94.80202053120416,52.19908833312801,19.477639521990884
73,BIRIGUI,3506508,124883,52807,15702,11,68520,83176,82.37953255746851,42.28517892747612,12.58217691759487
74,BIRITIBA MIRIM,3506607,32936,13222,3532,80,16834,18549,90.7542185562564,40.14452271071168,10.966723342239494
75,BOA ESPERANÇA DO SUL,3506706,15018,6116,1687,128,7931,8534,92.93414576986173,40.72446397656146,12.08549740311626
76,BOCAINA,3506805,12452,5385,1605,99,7089,7392,95.90097402597402,43.24606488917443,13.684548666880822
77,BOFETE,3506904,11921,4648,1482,88,6218,7896,78.74873353596757,38.990017615971816,13.17003607079943
78,BOITUVA,3507001,62170,21384,6446,462,28292,36086,78.40159618688688,34.39601093775133,11.111468553964935
79,BOM JESUS DOS PERDÕES,3507100,25985,9562,2515,170,12247,14731,83.13760097753038,36.79815278045026,10.332884356359438
80,BOM SUCESSO DE ITARARÉ,3507159,3984,1439,376,77,1892,2112,89.58333333333334,36.119477911646584,11.370481927710843
81,BORÁ,3507209,838,604,192,0,796,928,85.77586206896551,72.0763723150358,22.911694510739856
82,BORACÉIA,3507308,4868,2190,733,30,2953,3136,94.16454081632652,44.98767460969597,15.67378800328677
83,BORBOREMA,3507407,16164,7939,2371,146,10456,11597,90.16124859877554,49.11531799059639,15.571640682999258
84,BOREBI,3507456,2683,1123,382,50,1555,1675,92.83582089552239,41.85613119642191,16.101379053298544
85,BOTUCATU,3507506,148130,122503,25969,0,148472,75145,197.58067735710958,82.6996557078242,17.53122257476541
86,BRAGANÇA PAULISTA,3507605,170533,82940,26433,1471,110844,115662,95.83441406857914,48.63574791975746,16.36281540816147
87,BRAÚNA,3507704,5741,2556,928,140,3624,4116,88.0466472303207,44.52186030308309,18.603030830865702
88,BREJO ALEGRE,3507753,2889,1398,503,47,1948,2014,96.72293942403178,48.39044652128764,19.03772931810315
89,BRODOWSKI,3507803,25277,10859,3280,198,14337,16318,87.86003186665032,42.960003164932544,13.75954424971318
90,BROTAS,3507902,24636,10978,3261,427,14666,15519,94.50351182421548,44.56080532553986,14.96996265627537
91,BURI,3508009,19965,7743,2104,74,9921,11291,87.86644229917634,38.78287002253945,10.909090909090908
92,BURITAMA,3508108,17281,8708,2576,414,11698,11732,99.71019434026593,50.39060239569469,17.302239453735314
93,BURITIZAL,3508207,4514,2117,728,31,2876,3254,88.38352796558083,46.89853788214444,16.814355338945504
94,CABRÁLIA PAULISTA,3508306,4243,1957,633,55,2645,2910,90.893470790378,46.12302616073533,16.214942257836437
95,CABREÚVA,3508405,50429,18998,4465,366,23829,27466,86.75817374208113,37.67276765353269,9.579805270776735
96,CAÇAPAVA,3508504,95018,36934,12316,392,49642,62290,79.69497511639108,38.87052979435475,13.374308025847734
97,CACHOEIRA PAULISTA,3508603,33581,12677,4730,58,17465,24097,72.47790181350375,37.750513683332834,14.258062594919746
98,CACONDE,3508702,19009,7553,2812,0,10365,13380,77.46636771300447,39.73381030038403,14.79299279288758
99,CAFELÂNDIA,3508801,17843,8293,2713,164,11170,12075,92.50517598343684,46.47761026733173,16.12397018438603
100,CAIABU,3508900,4193,2092,672,31,2795,2973,94.01278170198452,49.89267827331266,16.766038635821605
101,CAIEIRAS,3509007,102775,39750,10076,871,50697,58929,86.03064704983964,38.67672099245926,10.65142301143274
102,CAIUÁ,3509106,5946,3113,1290,0,4403,4031,109.22847928553709,52.35452404978137,21.695257315842582
103,CAJAMAR,3509205,77934,29838,6585,927,37350,41406,90.2043182147515,38.286242204942646,9.638925244437601
104,CAJATI,3509254,28494,12484,3182,120,15786,18772,84.09333049222246,43.81273250508879,11.588404576402048
105,CAJOBI,3509304,10596,4771,1570,127,6468,7214,89.65899639589686,45.026425066062664,16.015477538693847
106,CAJURU,3509403,26393,10854,3692,16,14562,16960,85.86084905660377,41.1245405978858,14.049179706740421
107,CAMPINA DO MONTE ALEGRE,3509452,6057,2773,831,40,3644,4190,86.9689737470167,45.78174013538055,14.380056133399371
108,CAMPINAS,3509502,1213792,529225,176134,911,706270,818351,86.3040431306371,43.60096293269358,14.586107010097283
109,CAMPO LIMPO PAULISTA,3509601,85541,30641,8522,687,39850,51321,77.64852594454513,35.82024993862592,10.765597783519015
110,CAMPOS DO JORDÃO,3509700,52405,20205,6104,414,26723,32444,82.3665392676612,38.555481347199695,12.437744490029576
111,CAMPOS NOVOS PAULISTA,3509809,4997,2281,768,35,3084,3178,97.04216488357457,45.64738843305984,16.069641785071042
112,CANANÉIA,3509908,12541,5981,2068,30,8079,9033,89.4387246761873,47.69157164500439,16.72912845865561
113,CANAS,3509957,5204,1781,524,86,2391,2835,84.33862433862433,34.223674096848576,11.721752498078402
114,CÂNDIDO MOTA,3510005,31346,15238,4427,630,20295,21067,96.33550102055347,48.61226312767179,16.132839915778728
115,CÂNDIDO RODRIGUES,3510104,2799,1599,628,56,2283,2291,99.65080750763859,57.12754555198285,24.437299035369776
116,CANITAR,3510153,5292,2126,522,103,2751,2906,94.6662078458362,40.17384731670446,11.810279667422524
117,CAPÃO BONITO,3510203,47118,20531,5558,423,26512,28364,93.47059653081371,43.57358122161382,12.693662719130694
118,CAPELA DO ALTO,3510302,20985,9242,2613,160,12015,11972,100.35917139993317,44.04098165356206,13.214200619490112
119,CAPIVARI,3510401,56379,23595,6181,943,30719,33431,91.8877688373067,41.85068908636194,12.635910534064102
120,CARAGUATATUBA,3510500,123389,56156,15972,1449,73577,84053,87.53643534436605,45.51135028244009,14.118762612550551
121,CARAPICUÍBA,3510609,403183,142998,39852,8722,191572,228745,83.74915298695053,35.467269205298834,12.047630976504466
122,CARDOSO,3510708,12349,6260,2106,99,8465,9472,89.36866554054053,50.692363754150136,17.855696817556076
123,CASA BRANCA,3510807,30520,11982,4557,158,16697,22176,75.29310966810966,39.25950196592398,15.448885976408913
124,CÁSSIA DOS COQUEIROS,3510906,2505,1450,501,47,1998,2002,99.80019980019979,57.884231536926144,21.87624750499002
125,CASTILHO,3511003,21267,10172,3371,173,13716,15053,91.1180495582276,47.82997131706399,16.66431560633846
126,CATANDUVA,3511102,122497,64586,23486,2525,90597,93406,96.99269854184956,52.72455651975151,21.233989403822136
127,CATIGUÁ,3511201,7855,3706,1060,35,4801,4685,102.47598719316969,47.180140038192235,13.940165499681731
128,CEDRAL,3511300,9346,5194,1781,213,7188,7289,98.61435039100014,55.5745773592981,21.3353306227263
129,CERQUEIRA CÉSAR,3511409,20191,9695,3040,401,13136,12768,102.88220551378447,48.01644296963994,17.042246545490567
130,CERQUILHO,3511508,49802,21815,5584,878,28277,29660,95.33715441672285,43.80346170836513,12.975382514758444
131,CESÁRIO LANGE,3511607,18375,7917,1974,400,10291,10800,95.28703703703704,43.08571428571429,12.919727891156462
132,CHARQUEADA,3511706,17367,7116,1985,0,9101,10125,89.88641975308641,40.97426153048886,11.429723037945529
133,CLEMENTINA,3511904,8757,3404,966,62,4432,4605,96.24321389793703,38.87175973506909,11.739180084503825
134,COLINA,3512001,18535,8770,2727,363,11860,12287,96.52478229022545,47.315888858915564,16.67116266522795
135,COLÔMBIA,3512100,6216,2988,926,83,3997,4194,95.3028135431569,48.06949806949807,16.232303732303734
136,CONCHAL,3512209,28273,11680,3027,437,15144,16102,94.0504285181965,41.31149860290736,12.251971845930747
137,CONCHAS,3512308,18019,8366,2718,126,11210,11626,96.42181317736109,46.42876963205505,15.783339807980465
138,CORDEIRÓPOLIS,3512407,24826,9863,3296,242,13401,16603,80.71432873577065,39.728510432610975,14.251188270361718
139,COROADOS,3512506,6129,2918,791,52,3761,3783,99.41845096484272,47.609724261706646,13.754282917278513
140,CORONEL MACEDO,3512605,4635,2469,784,97,3350,3315,101.05580693815988,53.26860841423948,19.00755124056095
141,CORUMBATAÍ,3512704,4064,1649,667,11,2327,2604,89.36251920122888,40.5757874015748,16.683070866141733
142,COSMÓPOLIS,3512803,73474,24026,6387,551,30964,38644,80.12628092329986,32.70000272205134,9.442796091134278
143,COSMORAMA,3512902,7298,4184,1454,57,5695,6066,93.88394329047148,57.330775554946555,20.704302548643465
144,COTIA,3513009,253608,92738,23852,1613,118203,144807,81.62795997431064,36.56745843979685,10.041087031954827
145,CRAVINHOS,3513108,35579,14956,4125,220,19301,21964,87.87561464214168,42.0360324910762,12.212260041035442
146,CRISTAIS PAULISTA,3513207,8718,3910,1091,70,5071,5514,91.96590496916939,44.84973617802248,13.317274604267034
147,CRUZÁLIA,3513306,2046,1247,421,32,1700,1641,103.59536867763559,60.94819159335289,22.14076246334311
148,CRUZEIRO,3513405,82571,28481,10283,124,38888,55339,70.27232150924303,34.492739581693336,12.603698635114021
149,CUBATÃO,3513504,131626,50820,13410,2242,66472,75413,88.14395396019255,38.60939328096273,11.891267682676675
150,CUNHA,3513603,21459,10679,3188,178,14045,15517,90.51363021202552,49.76466750547556,15.685726268698449
151,DESCALVADO,3513702,33910,17223,5922,267,23412,22132,105.78348093258629,50.79032733706871,18.251253317605425
152,DIADEMA,3513801,426757,172419,40971,2032,215422,243533,88.45700582672575,40.40214923246719,10.076694699794029
153,DIRCE REIS,3513850,1799,1037,363,6,1406,1424,98.73595505617978,57.643135075041684,20.511395219566424
154,DIVINOLÂNDIA,3513900,11086,6557,2421,136,9114,8747,104.19572424831371,59.146671477539236,23.065127187443622
155,DOBRADA,3514007,9010,3459,890,79,4428,4695,94.31309904153355,38.39067702552719,10.754716981132075
156,DOIS CÓRREGOS,3514106,27512,11466,3563,260,15289,16488,92.72804463852499,41.6763594068043,13.895754579819716
157,DOLCINÓPOLIS,3514205,2112,1341,414,54,1809,1754,103.1356898517674,63.49431818181818,22.15909090909091
158,DOURADO,3514304,8878,4556,1548,78,6182,6340,97.50788643533123,51.31786438387024,18.31493579635053
159,DRACENA,3514403,47043,26178,8688,757,35623,36472,97.6721868830884,55.64696129073401,20.077376017685946
160,DUARTINA,3514502,12433,6811,2512,164,9487,8980,105.64587973273942,54.78162953430387,21.523365237673932
161,DUMONT,3514601,10023,4286,1034,284,5604,5538,101.19176598049837,42.76164820911902,13.149755562206925
162,ECHAPORÃ,3514700,6064,3091,1142,38,4271,4676,91.33875106929,50.97295514511874,19.45910290237467
163,ELDORADO,3514809,15544,6905,3343,37,10285,11193,91.88778700973823,44.42228512609367,21.744724652599075
164,ELIAS FAUSTO,3514908,17936,7364,1905,0,9269,10493,88.33508052987706,41.057091882247995,10.621097234611954
165,ELISIÁRIO,3514924,3697,1601,560,45,2206,2414,91.38359569179785,43.3053827427644,16.364619962131457
166,EMBAÚBA,3514957,2449,1198,430,50,1678,1810,92.707182320442,48.91792568395263,19.599836668027766
167,EMBU DAS ARTES,3515004,276535,98442,22238,1944,122624,133517,91.84148834979815,35.59838718426239,8.74464353517638
168,EMBU-GUAÇU,3515103,69901,23322,7562,457,31341,47351,66.18867605752783,33.36432955179468,11.471938884994493
169,EMILIANÓPOLIS,3515129,3227,1707,552,22,2281,2282,99.95617879053462,52.89742795165788,17.787418655097614
170,ENGENHEIRO COELHO,3515152,21249,7401,2054,466,9921,10381,95.56882766592814,34.829874347028095,11.859381617958492
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,21611,7148,805,29564,30889,95.71044708472272,48.59571406084864,17.883564570169323
172,ESPÍRITO SANTO DO TURVO,3515194,4878,2072,475,30,2577,2574,100.11655011655012,42.476424764247646,10.35260352603526
173,ESTRELA D'OESTE,3515202,8419,4625,1592,201,6418,6206,103.41604898485338,54.93526547095855,21.297066159876472
174,ESTRELA DO NORTE,3515301,2770,1411,443,12,1866,1757,106.20375640295958,50.938628158844764,16.425992779783392
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,3832,1044,54,4930,5835,84.49014567266495,41.09383378016086,11.774798927613942
176,FARTURA,3515400,16070,7246,2589,79,9914,11853,83.6412722517506,45.09023024268824,16.602364654635966
177,FERNANDÓPOLIS,3515509,69402,38288,13798,1092,53178,54577,97.43664913791524,55.168438949886166,21.454713120659346
178,FERNANDO PRESTES,3515608,5794,3001,1206,40,4247,4492,94.54585930543188,51.794960303762515,21.505005177770105
179,FERNÃO,3515657,1727,923,342,30,1295,1298,99.768875192604,53.445280833815865,21.54024319629415
180,FERRAZ DE VASCONCELOS,3515707,196500,64001,15722,1552,81275,103620,78.43563018722254,32.5704834605598,8.790839694656489
181,FLORA RICA,3515806,1430,993,495,19,1507,1335,112.88389513108615,69.44055944055944,35.94405594405594
182,FLOREAL,3515905,2900,1821,687,10,2518,2498,100.80064051240993,62.793103448275865,24.03448275862069
183,FLÓRIDA PAULISTA,3516002,14790,5948,2022,91,8061,8976,89.80614973262033,40.21636240703178,14.286680189317105
184,FLORÍNEA,3516101,2653,1781,748,26,2555,2106,121.32003798670465,67.13154918959668,29.17451941198643
185,FRANCA,3516200,355901,152533,44229,2451,199213,224051,88.91413115763822,42.85826676519594,13.116006979469011
186,FRANCISCO MORATO,3516309,177633,63188,13019,2492,78699,87880,89.55279927173419,35.572219125950696,8.732048662129221
187,FRANCO DA ROCHA,3516408,156492,63896,16861,11,80768,85686,94.26043927829517,40.83020218285919,10.78138179587455
188,GABRIEL MONTEIRO,3516507,2776,1556,503,62,2121,2168,97.83210332103322,56.05187319884726,20.353025936599423
189,GÁLIA,3516606,6482,3679,1387,32,5098,4961,102.76154001209434,56.757173711817344,21.891391545819193
190,GARÇA,3516705,44409,19075,6939,292,26306,31896,82.47429144720341,42.953005021504644,16.282735481546535
191,GASTÃO VIDIGAL,3516804,4860,1877,620,101,2598,2960,87.77027027027027,38.62139917695473,14.83539094650206
192,GAVIÃO PEIXOTO,3516853,4815,2146,644,112,2902,2931,99.01057659501876,44.56905503634476,15.700934579439252
193,GENERAL SALGADO,3516903,10862,5794,1965,236,7995,8158,98.00196126501594,53.341925980482415,20.26330325906831
194,GETULINA,3517000,11447,4857,1711,71,6639,7524,88.23763955342902,42.430331091115576,15.567397571416091
195,GLICÉRIO,3517109,4829,2116,660,5,2781,3205,86.77067082683307,43.818595982605096,13.77096707392835
196,GUAIÇARA,3517208,12294,4741,1396,109,6246,7095,88.03382663847779,38.56352692370262,12.241743940133398
197,GUAIMBÊ,3517307,5785,2488,846,39,3373,3913,86.19984666496295,43.00777873811582,15.298184961106308
198,GUAÍRA,3517406,41040,17795,5298,503,23596,26216,90.00610314311871,43.36013645224172,14.134990253411306
199,GUAPIAÇU,3517505,21775,9192,2872,6,12070,14776,81.68651867893882,42.21354764638347,13.216991963260618
200,GUAPIARA,3517604,17025,8096,2370,158,10624,11542,92.04643909201178,47.55359765051395,14.848751835535975
201,GUARÁ,3517703,21308,9083,2828,175,12086,12596,95.95109558590028,42.62718227895626,14.093298291721421
202,GUARAÇAÍ,3517802,8290,4325,1478,194,5997,6361,94.27762930356862,52.17129071170085,20.16887816646562
203,GUARACI,3517901,11287,3988,1517,65,5570,7240,76.93370165745857,35.332683618321965,14.016124745282182
204,GUARANI D'OESTE,3518008,1998,1217,439,25,1681,1720,97.73255813953489,60.91091091091091,23.223223223223226
205,GUARANTÃ,3518107,6675,2869,906,126,3901,4252,91.74506114769521,42.9812734082397,15.46067415730337
206,GUARARAPES,3518206,33100,15569,4847,3,20419,22890,89.20489296636086,47.036253776435046,14.652567975830816
207,GUARAREMA,3518305,30136,14074,4080,262,18416,19447,94.69841106597418,46.701619325723385,14.408016989646935
208,GUARATINGUETÁ,3518404,122505,58630,17259,681,76570,89969,85.10709244295256,47.85927105016122,14.644300232643564
209,GUAREÍ,3518503,18887,6309,1934,375,8618,10274,83.88164298228537,33.40392862815693,12.22534018107693
210,GUARIBA,3518602,40487,15632,3864,344,19840,22077,89.8672826923948,38.609924173191395,10.393459629016721
211,GUARUJÁ,3518701,322750,133123,34044,2191,169358,202161,83.77382383347926,41.24647560030984,11.226955848179704
212,GUARULHOS,3518800,1392121,515723,124679,9105,649507,790814,82.13144936736072,37.04584587115632,9.610084180900943
213,GUATAPARÁ,3518859,7709,3389,1019,210,4618,4823,95.74953348538254,43.96160332079388,15.942404981190816
214,GUZOLÂNDIA,3518909,5307,2291,651,78,3020,3171,95.23809523809523,43.169398907103826,13.736574335782928
215,HERCULÂNDIA,3519006,9588,4359,1314,68,5741,6338,90.5806248027769,45.4630788485607,14.413850646641635
216,HOLAMBRA,3519055,15272,7149,1780,141,9070,10212,88.81707794751273,46.81115767417496,12.578575170246204
217,HORTOLÂNDIA,3519071,234259,84975,24765,0,109740,133405,82.26078482815487,36.273953188564796,10.571632253189845
218,IACANGA,3519105,11858,5617,1732,117,7466,7429,100.49804818952752,47.36886490133244,15.592848709731827
219,IACRI,3519204,6295,3189,1073,129,4391,4638,94.67442863303148,50.659253375695,19.0945194598888
220,IARAS,3519253,9517,3286,1016,70,4372,5857,74.64572306641625,34.527687296416936,11.411158978669748
221,IBATÉ,3519303,35472,13145,3367,13,16525,19372,85.3035308692959,37.057397383852056,9.528642309427154
222,IBIRÁ,3519402,12518,5779,2000,339,8118,8604,94.35146443514645,46.16552164882569,18.68509346540981
223,IBIRAREMA,3519501,7841,3304,1101,158,4563,4880,93.50409836065575,42.13748246397143,16.05662543042979
224,IBITINGA,3519600,60600,26663,8157,127,34947,39887,87.61501241005841,43.9983498349835,13.66996699669967
225,IBIÚNA,3519709,79479,30036,9852,89,39977,52287,76.45686308260179,37.79111463405428,12.507706438178639
226,ICÉM,3519808,8304,3823,1243,0,5066,5664,89.44209039548022,46.03805394990366,14.968689788053949
227,IEPÊ,3519907,8194,4109,1379,62,5550,5608,98.9657631954351,50.14644862094215,17.586038564803516
228,IGARAÇU DO TIETÊ,3520004,24749,10469,2645,489,13603,14777,92.05522095147865,42.30069901814215,12.6631379045618
229,IGARAPAVA,3520103,30614,12530,3866,241,16637,18847,88.2739958614103,40.928986738093684,13.415430848631345
230,IGARATÁ,3520202,9583,4397,1405,8,5810,6459,89.9520049543273,45.88333507252426,14.744860690806636
231,IGUAPE,3520301,30989,15473,4669,236,20378,21596,94.36006667901464,49.93062054277324,15.828197102197553
232,ILHABELA,3520400,35591,14368,4420,665,19453,20865,93.23268631679846,40.36975639908966,14.287319828046416
233,ILHA COMPRIDA,3520426,11362,6305,1774,63,8142,8601,94.66341123125218,55.49199084668193,16.16792818165816
234,ILHA SOLTEIRA,3520442,26788,14645,5054,319,20018,20297,98.62541262255505,54.67000149320591,20.057488427654175
235,INDAIATUBA,3520509,256223,113034,31529,2053,146616,158789,92.3338518411225,44.115477533242526,13.106551714717257
236,INDIANA,3520608,4879,2567,947,113,3627,3523,102.95202952029521,52.613240418118465,21.725763476122157
237,INDIAPORÃ,3520707,3886,2437,881,31,3349,3454,96.96004632310364,62.712300566134836,23.468862583633555
238,INÚBIA PAULISTA,3520806,4019,1983,683,35,2701,2834,95.30698659139027,49.34063199800946,17.86514058223439
239,IPAUSSU,3520905,15069,6558,1917,352,8827,8926,98.8908805736052,43.51980887915589,15.057402614639326
240,IPERÓ,3521002,37964,11252,3210,260,14722,19201,76.67308994323211,29.638604994205036,9.140238120324518
241,IPEÚNA,3521101,7687,2692,696,180,3568,4055,87.99013563501849,35.02016391310004,11.395863145570443
242,IPIGUÁ,3521150,5476,2763,739,120,3622,3835,94.44589308996089,50.456537618699784,15.68663257852447
243,IPORANGA,3521200,4199,2070,810,0,2880,3058,94.17920209287117,49.29745177423196,19.29030721600381
