,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
27,APARECIDA,3502507,36185,17635,4887,902,23424,23354,100.29973452085297,48.7356639491502,15.998341854359541
28,APARECIDA D'OESTE,3502606,4158,2672,889,78,3639,3445,105.63134978229319,64.26166426166427,23.256373256373255
29,APIAÍ,3502705,24226,11374,3265,508,15147,15564,97.3207401696222,46.94955832576571,15.574176504581855
30,ARAÇARIGUAMA,3502754,22860,7988,1804,161,9953,11869,83.85710674867302,34.94313210848644,8.595800524934383
31,ARAÇATUBA,3502804,198129,99237,33784,2788,135809,145380,93.416563488788,50.087064488287936,18.458680960384395
32,ARAÇOIABA DA SERRA,3502903,34776,14822,3758,259,18839,22421,84.02390615940412,42.621348056130664,11.551069703243616
33,ARAMINA,3503000,5655,2653,847,105,3605,3762,95.8266879319511,46.91423519009726,16.834659593280282
34,ARANDU,3503109,6365,3245,902,106,4253,4267,99.67190063276307,50.98193244304792,15.836606441476828
35,ARAPEÍ,3503158,2460,1277,427,0,1704,1694,100.59031877213695,51.91056910569106,17.357723577235774
36,ARARAQUARA,3503208,238339,117259,40168,2176,159603,168815,94.54313893907532,49.19841066715897,17.766290871405854
37,ARARAS,3503307,135506,66945,20337,3760,91042,88286,103.12167274539566,49.40371644060041,17.782976399569023
38,ARCO-ÍRIS,3503356,1773,1180,564,10,1754,1757,99.82925441092772,66.55386350817822,32.374506486181616
39,AREALVA,3503406,8613,4528,1562,140,6230,6622,94.08033826638477,52.57169395100429,19.76082665737838
40,AREIAS,3503505,3896,1823,596,35,2454,2503,98.04234918098282,46.79158110882957,16.196098562628336
41,AREIÓPOLIS,3503604,11158,4325,1018,195,5538,6033,91.79512680258578,38.76142677899265,10.871123857322102
42,ARIRANHA,3503703,9761,4340,1348,259,5947,6507,91.39388351006609,44.46265751459892,16.463477102755867
43,ARTUR NOGUEIRA,3503802,55340,22232,5994,805,29031,31326,92.67381727638383,40.17347307553307,12.28586917238887
44,ARUJÁ,3503901,91157,35523,8346,678,44547,52512,84.83203839122486,38.96903145123249,9.899404324407342
45,ASPÁSIA,3503950,1818,1164,376,15,1555,1442,107.83633841886268,64.02640264026402,21.507150715071507
46,ASSIS,3504008,105087,50930,17124,2118,70172,73759,95.13686465380496,48.46460551733326,18.310542693197064
47,ATIBAIA,3504107,144088,65190,21322,770,87282,101327,86.13893631509865,45.24318472044862,15.332296929654099
48,AURIFLAMA,3504206,15253,7319,2476,103,9898,10988,90.08008736803787,47.984003146921914,16.908149216547564
49,AVAÍ,3504305,5436,2672,1173,0,3845,3906,98.43830005120327,49.15378955114054,21.578366445916114
50,AVANHANDAVA,3504404,13859,5151,1459,225,6835,6753,101.21427513697616,37.16718377949347,12.150948841907786
51,AVARÉ,3504503,91232,44827,14476,2123,61426,62139,98.85257245852041,49.13517186951947,18.194273938968784
52,BADY BASSITT,3504602,17761,9288,2869,400,12557,12653,99.24128665138701,52.294352795450706,18.405495186081865
53,BALBINOS,3504701,5934,2219,707,11,2937,2797,105.00536288880944,37.39467475564543,12.099764071452645
54,BÁLSAMO,3504800,9139,4664,1689,195,6548,6442,101.64545172306735,51.0340299813984,20.614946930736405
55,BANANAL,3504909,10993,4933,1846,203,6982,7906,88.31267391854288,44.87401073410352,18.639133994360048
56,BARÃO DE ANTONINA,3505005,3498,1913,629,45,2587,2525,102.45544554455446,54.68839336763865,19.268153230417383
57,BARBOSA,3505104,7468,3300,965,86,4351,4549,95.64739503187513,44.18853776111409,14.073379753615425
58,BARIRI,3505203,35558,16112,5417,577,22106,23009,96.07544873745056,45.311884807919455,16.856966083581753
59,BARRA BONITA,3505302,36126,18906,6162,983,26051,25852,100.7697663623704,52.333499418701216,19.777999224934952
60,BARRA DO CHAPÉU,3505351,5760,2474,595,95,3164,3533,89.55561845457119,42.951388888888886,11.979166666666668
61,BARRA DO TURVO,3505401,7632,2833,1587,0,4420,6165,71.69505271695053,37.12002096436059,20.794025157232703
62,BARRETOS,3505500,122833,63785,20557,1703,86045,92325,93.19794205253181,51.92822775638468,18.12216586747861
63,BARRINHA,3505609,33180,11743,2632,566,14941,17007,87.85206091609338,35.39180229053647,9.638336347197107
64,BARUERI,3505708,276982,117153,32372,2181,151706,168631,89.96329263302715,42.29625029785329,12.474817858200172
65,BASTOS,3505807,20953,11093,3341,449,14883,14142,105.23971149766653,52.942299432062235,18.08810194244261
66,BATATAIS,3505906,62980,30326,10279,1011,41616,43002,96.77689409794893,48.15179422038742,17.92632581771991
67,BAURU,3506003,379297,191500,63004,6792,261296,275666,94.78716998106404,50.48813990092197,18.401411031460835
68,BEBEDOURO,3506102,77555,37353,12995,1495,51843,57335,90.42120868579401,48.16323899168332,18.683514924892012
69,BENTO DE ABREU,3506201,3005,1312,396,47,1755,1877,93.50026638252531,43.660565723793674,14.742096505823627
70,BERNARDINO DE CAMPOS,3506300,11158,5920,2262,204,8386,7908,106.04451188669701,53.056103244309014,22.10073489872737
71,BERTIOGA,3506359,64723,26052,6408,817,33277,36885,90.2182458994171,40.25153345796703,11.162955981644854
72,BILAC,3506409,8117,4237,1525,56,5818,6137,94.80202053120416,52.19908833312801,19.477639521990884
73,BIRIGUI,3506508,124883,55068,15728,177,70973,83176,85.32870058670771,44.095673550443216,12.735920821889287
74,BIRITIBA MIRIM,3506607,32936,13388,3573,505,17466,18549,94.16141031861555,40.648530483361675,12.381588535341267
75,BOA ESPERANÇA DO SUL,3506706,15018,6194,1708,128,8030,8534,94.09421138973516,41.24384072446398,12.22532960447463
76,BOCAINA,3506805,12452,5385,1633,303,7321,7392,99.03950216450217,43.24606488917443,15.547703180212014
77,BOFETE,3506904,11921,4756,1482,225,6463,7896,81.8515704154002,39.8959818807147,14.3192685177418
78,BOITUVA,3507001,62170,21535,6468,472,28475,36086,78.90871806240646,34.63889335692456,11.162940324915555
79,BOM JESUS DOS PERDÕES,3507100,25985,9583,2558,339,12480,14731,84.71929943656235,36.8789686357514,11.148739657494708
80,BOM SUCESSO DE ITARARÉ,3507159,3984,1439,376,77,1892,2112,89.58333333333334,36.119477911646584,11.370481927710843
81,BORÁ,3507209,838,604,192,10,806,928,86.85344827586206,72.0763723150358,24.105011933174225
82,BORACÉIA,3507308,4868,2229,739,50,3018,3136,96.23724489795919,45.78882497945768,16.20788824979458
83,BORBOREMA,3507407,16164,8241,2387,335,10963,11597,94.53306889712857,50.98366740905716,16.839891116060382
84,BOREBI,3507456,2683,1195,382,50,1627,1675,97.13432835820896,44.53969437197167,16.101379053298544
85,BOTUCATU,3507506,148130,122609,26146,0,148755,75145,197.95728258699847,82.77121447377304,17.650712212246
86,BRAGANÇA PAULISTA,3507605,170533,85920,28011,4184,118115,115662,102.12083484636267,50.383210287744895,18.87904393870981
87,BRAÚNA,3507704,5741,2557,933,140,3630,4116,88.19241982507289,44.539278871276785,18.690123671834176
88,BREJO ALEGRE,3507753,2889,1411,503,57,1971,2014,97.86494538232373,48.840429214260986,19.38386985115957
89,BRODOWSKI,3507803,25277,10861,3282,198,14341,16318,87.88454467459248,42.96791549630098,13.767456581081616
90,BROTAS,3507902,24636,11463,3296,455,15214,15519,98.0346671821638,46.52946906965417,15.225685987985063
91,BURI,3508009,19965,8003,2142,78,10223,11291,90.54113896023381,40.085149010768845,11.119459053343352
92,BURITAMA,3508108,17281,8848,2594,440,11882,11732,101.27855438117967,51.20074069787628,17.556854348706672
93,BURITIZAL,3508207,4514,2190,728,31,2949,3254,90.62692071296865,48.51572884359769,16.814355338945504
94,CABRÁLIA PAULISTA,3508306,4243,1973,633,70,2676,2910,91.95876288659794,46.50011784115013,16.568465708225315
95,CABREÚVA,3508405,50429,19680,4600,463,24743,27466,90.08592441564116,39.02516409208987,10.03985801820381
96,CAÇAPAVA,3508504,95018,37928,12684,470,51082,62290,82.00674265532189,39.916647372076866,13.843692774000715
97,CACHOEIRA PAULISTA,3508603,33581,13696,4732,121,18549,24097,76.9763871021289,40.784967690062835,14.451624430481521
98,CACONDE,3508702,19009,7689,2813,0,10502,13380,78.49028400597908,40.449260876426955,14.798253458887894
99,CAFELÂNDIA,3508801,17843,8522,2725,348,11595,12075,96.02484472049689,47.76102673317267,17.22244017261671
100,CAIABU,3508900,4193,2150,674,58,2882,2973,96.93911873528423,51.27593608394944,17.457667541139994
101,CAIEIRAS,3509007,102775,40748,10339,2325,53412,58929,90.63788626991803,39.6477742641693,12.322062758452931
102,CAIUÁ,3509106,5946,3113,1295,0,4408,4031,109.35251798561151,52.35452404978137,21.779347460477634
103,CAJAMAR,3509205,77934,31095,6946,2299,40340,41406,97.42549388977443,39.899145430749094,11.86260168860831
104,CAJATI,3509254,28494,13155,3202,120,16477,18772,87.7743447688046,46.1676142345757,11.65859479188601
105,CAJOBI,3509304,10596,4951,1580,256,6787,7214,94.08095370113668,46.725179312948285,17.327293318233295
106,CAJURU,3509403,26393,11133,3714,27,14874,16960,87.7004716981132,42.18163907096579,14.174212859470314
107,CAMPINA DO MONTE ALEGRE,3509452,6057,2801,842,43,3686,4190,87.97136038186157,46.244015189037476,14.611193660227837
108,CAMPINAS,3509502,1213792,570340,179503,1045,750888,818351,91.75622685131441,46.988281352983044,14.874706704278823
109,CAMPO LIMPO PAULISTA,3509601,85541,32006,8535,687,41228,51321,80.3335866409462,37.41597596474205,10.78079517424393
110,CAMPOS DO JORDÃO,3509700,52405,20649,6301,1076,28026,32444,86.382690173838,39.402728747256944,14.07690105905925
111,CAMPOS NOVOS PAULISTA,3509809,4997,2361,768,110,3239,3178,101.91944619257394,47.24834900940564,17.570542325395238
112,CANANÉIA,3509908,12541,6195,2069,30,8294,9033,91.81888630576775,49.3979746431704,16.737102304441432
113,CANAS,3509957,5204,1881,545,86,2512,2835,88.60670194003526,36.14527286702536,12.125288239815527
114,CÂNDIDO MOTA,3510005,31346,15278,4565,631,20474,21067,97.18517112071011,48.73987111593186,16.576277674982453
115,CÂNDIDO RODRIGUES,3510104,2799,1599,648,56,2303,2291,100.52378873854212,57.12754555198285,25.15183994283673
116,CANITAR,3510153,5292,2156,527,140,2823,2906,97.143840330351,40.74074074074074,12.603930461073318
117,CAPÃO BONITO,3510203,47118,20965,5664,532,27161,28364,95.75870822168947,44.494672948766926,13.149963920370134
118,CAPELA DO ALTO,3510302,20985,9581,2615,553,12749,11972,106.49014366855998,45.65642125327615,15.09649749821301
119,CAPIVARI,3510401,56379,23790,6212,1470,31472,33431,94.14016930393946,42.1965625498856,13.625640752762552
120,CARAGUATATUBA,3510500,123389,56397,16111,2173,74681,84053,88.8498923298395,45.70666753114135,14.818176660804447
121,CARAPICUÍBA,3510609,403183,150003,40243,10575,200821,228745,87.79252005508317,37.20469365027792,12.604202062090911
122,CARDOSO,3510708,12349,6402,2227,99,8728,9472,92.14527027027027,51.84225443355738,18.835533241558018
123,CASA BRANCA,3510807,30520,12296,4599,425,17320,22176,78.10245310245311,40.28833551769331,16.461336828309307
124,CÁSSIA DOS COQUEIROS,3510906,2505,1485,513,47,2045,2002,102.14785214785216,59.2814371257485,22.355289421157686
125,CASTILHO,3511003,21267,10595,3391,521,14507,15053,96.37281604995682,49.818968354727986,18.394696007899565
126,CATANDUVA,3511102,122497,66037,23724,2861,92622,93406,99.16065349121041,53.90907532429365,21.702572307893256
127,CATIGUÁ,3511201,7855,3710,1060,129,4899,4685,104.56776947705444,47.2310630171865,15.136855506047104
128,CEDRAL,3511300,9346,5194,1781,213,7188,7289,98.61435039100014,55.5745773592981,21.3353306227263
129,CERQUEIRA CÉSAR,3511409,20191,9701,3055,401,13157,12768,103.04667919799499,48.0461591798326,17.116537070972214
130,CERQUILHO,3511508,49802,22259,5662,1335,29256,29660,98.63789615643965,44.694992168989195,14.049636560780693
131,CESÁRIO LANGE,3511607,18375,8047,2041,449,10537,10800,97.56481481481481,43.79319727891156,13.551020408163264
132,CHARQUEADA,3511706,17367,7439,2000,107,9546,10125,94.28148148148148,42.83411066966085,12.132204756146715
133,CLEMENTINA,3511904,8757,3693,967,223,4883,4605,106.03691639522259,42.171976704350804,13.589128697042366
134,COLINA,3512001,18535,8798,2732,465,11995,12287,97.62350451696915,47.466954410574594,17.24844888049636
135,COLÔMBIA,3512100,6216,3072,926,158,4156,4194,99.09394372913685,49.42084942084942,17.43886743886744
136,CONCHAL,3512209,28273,11699,3228,719,15646,16102,97.16805365793068,41.37870052700456,13.960315495348919
137,CONCHAS,3512308,18019,8485,2726,126,11337,11626,97.51419232754172,47.08918363949165,15.827737388312338
138,CORDEIRÓPOLIS,3512407,24826,10110,3570,388,14068,16603,84.73167499849424,40.723435108354145,15.942963022637556
139,COROADOS,3512506,6129,2949,826,52,3827,3783,101.16309807031456,48.11551639745472,14.325338554413444
140,CORONEL MACEDO,3512605,4635,2487,784,102,3373,3315,101.74962292609351,53.65695792880258,19.11542610571737
141,CORUMBATAÍ,3512704,4064,1804,681,46,2531,2604,97.19662058371735,44.389763779527556,17.888779527559056
142,COSMÓPOLIS,3512803,73474,24026,6387,557,30970,38644,80.14180726632854,32.70000272205134,9.450962245147943
143,COSMORAMA,3512902,7298,4187,1553,57,5797,6066,95.56544675239037,57.371882707591126,22.06083858591395
144,COTIA,3513009,253608,93338,23857,5099,122294,144807,84.45309964297306,36.804044036465726,11.417620895239898
145,CRAVINHOS,3513108,35579,15142,4139,322,19603,21964,89.25059187761792,42.55881278282133,12.538295061693697
146,CRISTAIS PAULISTA,3513207,8718,3950,1091,70,5111,5514,92.69133115705476,45.30855700848819,13.317274604267034
147,CRUZÁLIA,3513306,2046,1251,421,32,1704,1641,103.83912248628884,61.14369501466276,22.14076246334311
148,CRUZEIRO,3513405,82571,32832,10366,339,43537,55339,78.67326840022407,39.7621440941735,12.96460016228458
149,CUBATÃO,3513504,131626,51609,13486,2735,67830,75413,89.94470449392014,39.20881892635194,12.323553097412365
150,CUNHA,3513603,21459,10726,3224,178,14128,15517,91.04852742153767,49.983689827112165,15.853488046973299
151,DESCALVADO,3513702,33910,17660,5956,855,24471,22132,110.56840773540574,52.079032733706875,20.085520495429076
152,DIADEMA,3513801,426757,178562,41231,4763,224556,243533,92.207626892454,41.84161009661236,10.777561938058426
153,DIRCE REIS,3513850,1799,1037,363,6,1406,1424,98.73595505617978,57.643135075041684,20.511395219566424
154,DIVINOLÂNDIA,3513900,11086,6569,2469,136,9174,8747,104.88167371670288,59.254916110409525,23.49810571892477
155,DOBRADA,3514007,9010,3497,942,134,4573,4695,97.40149094781682,38.81243063263041,11.942286348501664
156,DOIS CÓRREGOS,3514106,27512,11587,3595,671,15853,16488,96.14871421639981,42.11616749054958,15.505961035184646
157,DOLCINÓPOLIS,3514205,2112,1342,434,54,1830,1754,104.33295324971495,63.541666666666664,23.106060606060606
158,DOURADO,3514304,8878,4755,1549,168,6472,6340,102.08201892744479,53.55936021626493,19.339941428249606
159,DRACENA,3514403,47043,26698,8698,830,36226,36472,99.32550998025883,56.75233297196183,20.25381034372808
160,DUARTINA,3514502,12433,6941,2575,251,9767,8980,108.76391982182628,55.82723397410119,22.729831898978524
161,DUMONT,3514601,10023,4364,1034,285,5683,5538,102.61827374503432,43.539858325850545,13.159732614985534
162,ECHAPORÃ,3514700,6064,3181,1156,74,4411,4676,94.3327630453379,52.45712401055409,20.283641160949866
163,ELDORADO,3514809,15544,6982,3355,39,10376,11193,92.70079513981952,44.917653113741636,21.83479155944416
164,ELIAS FAUSTO,3514908,17936,7369,1927,0,9296,10493,88.5923949299533,41.084968777876895,10.743755575379126
165,ELISIÁRIO,3514924,3697,1618,569,100,2287,2414,94.73902236951119,43.76521503922099,18.095753313497433
166,EMBAÚBA,3514957,2449,1214,430,60,1704,1810,94.14364640883977,49.57125357288689,20.00816659861168
167,EMBU DAS ARTES,3515004,276535,100389,22356,5582,128327,133517,96.1128545428672,36.30245719348365,10.10288028640136
168,EMBU-GUAÇU,3515103,69901,23864,7646,1134,32644,47351,68.94046588245233,34.13971187822778,12.560621450336907
169,EMILIANÓPOLIS,3515129,3227,1747,552,55,2354,2282,103.15512708150744,54.1369693213511,18.810040285094516
170,ENGENHEIRO COELHO,3515152,21249,7836,2100,626,10562,10381,101.74356998362393,36.87702950727093,12.828839004188433
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,22050,7160,1003,30213,30889,97.81151866360193,49.582874232646,18.355782420004047
172,ESPÍRITO SANTO DO TURVO,3515194,4878,2076,491,83,2650,2574,102.95260295260296,42.55842558425584,11.767117671176711
173,ESTRELA D'OESTE,3515202,8419,4628,1600,206,6434,6206,103.67386400257814,54.97089915666944,21.451478797957
174,ESTRELA DO NORTE,3515301,2770,1435,443,26,1904,1757,108.36653386454182,51.80505415162455,16.931407942238266
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,3839,1044,59,4942,5835,84.69580119965724,41.16890080428954,11.828418230563003
176,FARTURA,3515400,16070,7250,2629,79,9958,11853,84.01248629039063,45.11512134411948,16.85127566894835
177,FERNANDÓPOLIS,3515509,69402,38635,13848,1136,53619,54577,98.24468182567749,55.66842454107951,21.59015590328809
178,FERNANDO PRESTES,3515608,5794,3014,1206,99,4319,4492,96.14870881567231,52.019330341732825,22.523299965481534
179,FERNÃO,3515657,1727,953,342,30,1325,1298,102.08012326656394,55.18239722061378,21.54024319629415
180,FERRAZ DE VASCONCELOS,3515707,196500,65337,15773,1554,82664,103620,79.77610499903494,33.250381679389314,8.817811704834606
181,FLORA RICA,3515806,1430,993,495,19,1507,1335,112.88389513108615,69.44055944055944,35.94405594405594
182,FLOREAL,3515905,2900,1847,688,11,2546,2498,101.92153722978384,63.689655172413794,24.103448275862068
183,FLÓRIDA PAULISTA,3516002,14790,5948,2022,145,8115,8976,90.40775401069519,40.21636240703178,14.651791751183232
184,FLORÍNEA,3516101,2653,1781,748,26,2555,2106,121.32003798670465,67.13154918959668,29.17451941198643
185,FRANCA,3516200,355901,157050,44715,6139,207904,224051,92.79315870047444,44.12743993413899,14.28880503286026
186,FRANCISCO MORATO,3516309,177633,63653,13170,2935,79758,87880,90.75785161583978,35.833994809523006,9.066445986950624
187,FRANCO DA ROCHA,3516408,156492,65700,17398,11,83109,85686,96.99250752748408,41.98297676558546,11.124530327428877
188,GABRIEL MONTEIRO,3516507,2776,1566,503,62,2131,2168,98.29335793357934,56.41210374639769,20.353025936599423
189,GÁLIA,3516606,6482,3686,1387,48,5121,4961,103.22515621850434,56.86516507250848,22.138228941684666
190,GARÇA,3516705,44409,20013,6992,292,27297,31896,85.58126410835214,45.06518948861717,16.40208065932581
191,GASTÃO VIDIGAL,3516804,4860,1896,621,101,2618,2960,88.44594594594595,39.01234567901234,14.8559670781893
192,GAVIÃO PEIXOTO,3516853,4815,2147,648,127,2922,2931,99.69293756397134,44.58982346832814,16.095534787123572
193,GENERAL SALGADO,3516903,10862,5902,2040,236,8178,8158,100.24515812699191,54.336218007733386,20.95378383354815
194,GETULINA,3517000,11447,5104,1714,86,6904,7524,91.75970228601807,44.58810168603127,15.724644011531405
195,GLICÉRIO,3517109,4829,2236,662,32,2930,3205,91.41965678627145,46.30358252226134,14.37150548767861
196,GUAIÇARA,3517208,12294,4806,1398,162,6366,7095,89.72515856236787,39.0922401171303,12.68911664226452
197,GUAIMBÊ,3517307,5785,2490,846,40,3376,3913,86.27651418349093,43.04235090751944,15.315471045808124
198,GUAÍRA,3517406,41040,18402,5299,800,24501,26216,93.45819346963687,44.8391812865497,14.86111111111111
199,GUAPIAÇU,3517505,21775,9454,2894,11,12359,14776,83.642393069843,43.41676234213548,13.340987370838118
200,GUAPIARA,3517604,17025,8225,2380,184,10789,11542,93.47600069312078,48.31130690161527,15.060205580029368
201,GUARÁ,3517703,21308,9085,2858,175,12118,12596,96.20514449031438,42.6365684250047,14.234090482447906
202,GUARAÇAÍ,3517802,8290,4407,1524,194,6125,6361,96.28989152648954,53.160434258142345,20.72376357056695
203,GUARACI,3517901,11287,4560,1537,69,6166,7240,85.1657458563536,40.400460707008065,14.228758749003278
204,GUARANI D'OESTE,3518008,1998,1228,439,30,1697,1720,98.66279069767442,61.46146146146146,23.473473473473476
205,GUARANTÃ,3518107,6675,2881,906,182,3969,4252,93.34430856067732,43.161048689138575,16.299625468164795
206,GUARARAPES,3518206,33100,16436,4897,830,22163,22890,96.82394058540848,49.655589123867074,17.302114803625376
207,GUARAREMA,3518305,30136,14611,4164,437,19212,19447,98.79158739137142,48.48354127953278,15.267454207592248
208,GUARATINGUETÁ,3518404,122505,58671,17584,1956,78211,89969,86.93105402972134,47.892739071874615,15.950369372678667
209,GUAREÍ,3518503,18887,6319,1952,378,8649,10274,84.18337551099864,33.45687509927463,12.336527770424102
210,GUARIBA,3518602,40487,15636,3870,790,20296,22077,91.93278072201839,38.61980388766765,11.509867364833157
211,GUARUJÁ,3518701,322750,136532,34195,2191,172918,202161,85.5347965235629,42.30271107668474,11.273741285824942
212,GUARULHOS,3518800,1392121,528848,124996,9381,663225,790814,83.86611769644948,37.988651848510294,9.65268105286825
213,GUATAPARÁ,3518859,7709,3485,1019,210,4714,4823,97.7399958532034,45.206901024776236,15.942404981190816
214,GUZOLÂNDIA,3518909,5307,2295,675,93,3063,3171,96.59413434247871,43.244771057094404,14.471452798191068
215,HERCULÂNDIA,3519006,9588,4403,1341,90,5834,6338,92.0479646576207,45.92198581560284,14.924906132665832
216,HOLAMBRA,3519055,15272,7647,1782,141,9570,10212,93.71327849588718,50.07202723939235,12.591671031953902
217,HORTOLÂNDIA,3519071,234259,87241,24910,1658,113809,133405,85.31089539372587,37.24125860692652,11.341293184039888
218,IACANGA,3519105,11858,5744,1733,240,7717,7429,103.87669942118724,48.43987181649519,16.63855624894586
219,IACRI,3519204,6295,3235,1085,144,4464,4638,96.248382923674,51.38999205718825,19.523431294678318
220,IARAS,3519253,9517,3305,1032,75,4412,5857,75.32866655284275,34.7273300409793,11.631816748975519
221,IBATÉ,3519303,35472,13948,3395,241,17584,19372,90.77018377039026,39.3211547135769,10.250338294993234
222,IBIRÁ,3519402,12518,5888,2039,339,8266,8604,96.07159460715945,47.036267774404855,18.996644831442723
223,IBIRAREMA,3519501,7841,3375,1102,159,4636,4880,95.0,43.042979211835224,16.082132381073844
224,IBITINGA,3519600,60600,26830,8270,228,35328,39887,88.57021084563893,44.273927392739274,14.023102310231023
225,IBIÚNA,3519709,79479,30383,9901,89,40373,52287,77.21422150821428,38.22770794801143,12.569357943607745
226,ICÉM,3519808,8304,3879,1260,0,5139,5664,90.73093220338984,46.71242774566474,15.173410404624278
227,IEPÊ,3519907,8194,4250,1380,153,5783,5608,103.12054208273895,51.867219917012456,18.70881132536002
228,IGARAÇU DO TIETÊ,3520004,24749,10631,2654,671,13956,14777,94.44406848480747,42.95527092003717,13.434886258030629
229,IGARAPAVA,3520103,30614,12864,3900,548,17312,18847,91.85546771369448,42.01999085385771,14.529300320114979
230,IGARATÁ,3520202,9583,4416,1405,109,5930,6459,91.8098776900449,46.0816028383596,15.798810393404988
231,IGUAPE,3520301,30989,15820,4699,474,20993,21596,97.2078162622708,51.05037271289813,16.693020103907838
232,ILHABELA,3520400,35591,14851,4473,826,20150,20865,96.57320872274143,41.72684105532298,14.888595431429295
233,ILHA COMPRIDA,3520426,11362,6487,1774,80,8341,8601,96.97709568654808,57.09382151029748,16.31754972716071
234,ILHA SOLTEIRA,3520442,26788,14873,5113,398,20384,20297,100.42863477361186,55.5211288636703,20.57264446767209
235,INDAIATUBA,3520509,256223,116063,32830,2053,150946,158789,95.06074098331749,45.2976508744336,13.614312532442444
236,INDIANA,3520608,4879,2567,947,113,3627,3523,102.95202952029521,52.613240418118465,21.725763476122157
237,INDIAPORÃ,3520707,3886,2465,904,31,3400,3454,98.43659525188187,63.43283582089553,24.060730828615544
238,INÚBIA PAULISTA,3520806,4019,1989,691,90,2770,2834,97.74170783345096,49.489922866384674,19.43269470017417
239,IPAUSSU,3520905,15069,6649,1930,352,8931,8926,100.0560161326462,44.12369765744243,15.143672440108832
240,IPERÓ,3521002,37964,11405,3223,346,14974,19201,77.98552158741731,30.04161837530292,9.401011484564323
241,IPEÚNA,3521101,7687,2797,697,180,3674,4055,90.60419235511714,36.38610641342526,11.408872121764018
242,IPIGUÁ,3521150,5476,2763,739,120,3622,3835,94.44589308996089,50.456537618699784,15.68663257852447
