,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52753,52753,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,NEVES PAULISTA,3532504
27351,27351,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,NEVES PAULISTA,3532504
8241,8241,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,NEVES PAULISTA,3532504
36905,36905,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,NEVES PAULISTA,3532504
20736,20736,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,NEVES PAULISTA,3532504
46460,46460,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,NEVES PAULISTA,3532504
11181,11181,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,NEVES PAULISTA,3532504
1626,1626,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,NEVES PAULISTA,3532504
30291,30291,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,NEVES PAULISTA,3532504
49400,49400,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,NEVES PAULISTA,3532504
39845,39845,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,NEVES PAULISTA,3532504
4566,4566,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,NEVES PAULISTA,3532504
33231,33231,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,NEVES PAULISTA,3532504
23676,23676,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,NEVES PAULISTA,3532504
17061,17061,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,NEVES PAULISTA,3532504
14121,14121,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,NEVES PAULISTA,3532504
42785,42785,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,NEVES PAULISTA,3532504
52022,52022,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,NEVES PAULISTA,3532504
26616,26616,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,NEVES PAULISTA,3532504
7506,7506,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,NEVES PAULISTA,3532504
36170,36170,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,NEVES PAULISTA,3532504
20001,20001,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,NEVES PAULISTA,3532504
45725,45725,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,NEVES PAULISTA,3532504
10446,10446,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,NEVES PAULISTA,3532504
891,891,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,NEVES PAULISTA,3532504
29556,29556,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,NEVES PAULISTA,3532504
48665,48665,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,NEVES PAULISTA,3532504
