,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32144,32144,DRS 09 Marília,"domingo, 01/03",34.0,IPAUSSU,3520905
16667,16667,DRS 09 Marília,"domingo, 01/11",43.0,IPAUSSU,3520905
5019,5019,DRS 09 Marília,"domingo, 02/05",46.25,IPAUSSU,3520905
22491,22491,DRS 09 Marília,"domingo, 02/08",46.0,IPAUSSU,3520905
12635,12635,DRS 09 Marília,"domingo, 03/01",45.75,IPAUSSU,3520905
28315,28315,DRS 09 Marília,"domingo, 03/05",55.25,IPAUSSU,3520905
6811,6811,DRS 09 Marília,"domingo, 04/04",48.25,IPAUSSU,3520905
987,987,DRS 09 Marília,"domingo, 04/07",44.75,IPAUSSU,3520905
18459,18459,DRS 09 Marília,"domingo, 04/10",42.75,IPAUSSU,3520905
30107,30107,DRS 09 Marília,"domingo, 05/04",53.0,IPAUSSU,3520905
24283,24283,DRS 09 Marília,"domingo, 05/07",47.25,IPAUSSU,3520905
2779,2779,DRS 09 Marília,"domingo, 06/06",45.75,IPAUSSU,3520905
20251,20251,DRS 09 Marília,"domingo, 06/09",39.25,IPAUSSU,3520905
14427,14427,DRS 09 Marília,"domingo, 06/12",42.25,IPAUSSU,3520905
10395,10395,DRS 09 Marília,"domingo, 07/02",43.5,IPAUSSU,3520905
8603,8603,DRS 09 Marília,"domingo, 07/03",49.0,IPAUSSU,3520905
26075,26075,DRS 09 Marília,"domingo, 07/06",49.25,IPAUSSU,3520905
31700,31700,DRS 09 Marília,"domingo, 08/03",33.5,IPAUSSU,3520905
16219,16219,DRS 09 Marília,"domingo, 08/11",41.0,IPAUSSU,3520905
4571,4571,DRS 09 Marília,"domingo, 09/05",44.0,IPAUSSU,3520905
22043,22043,DRS 09 Marília,"domingo, 09/08",39.75,IPAUSSU,3520905
12187,12187,DRS 09 Marília,"domingo, 10/01",43.0,IPAUSSU,3520905
27867,27867,DRS 09 Marília,"domingo, 10/05",48.75,IPAUSSU,3520905
6363,6363,DRS 09 Marília,"domingo, 11/04",47.0,IPAUSSU,3520905
539,539,DRS 09 Marília,"domingo, 11/07",43.0,IPAUSSU,3520905
18011,18011,DRS 09 Marília,"domingo, 11/10",42.25,IPAUSSU,3520905
29659,29659,DRS 09 Marília,"domingo, 12/04",54.25,IPAUSSU,3520905
