,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52750,52750,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,MIRASSOLÂNDIA,3530409
27348,27348,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,MIRASSOLÂNDIA,3530409
8238,8238,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,MIRASSOLÂNDIA,3530409
36902,36902,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,MIRASSOLÂNDIA,3530409
20733,20733,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,MIRASSOLÂNDIA,3530409
46457,46457,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,MIRASSOLÂNDIA,3530409
11178,11178,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,MIRASSOLÂNDIA,3530409
1623,1623,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,MIRASSOLÂNDIA,3530409
30288,30288,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,MIRASSOLÂNDIA,3530409
49397,49397,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,MIRASSOLÂNDIA,3530409
39842,39842,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,MIRASSOLÂNDIA,3530409
4563,4563,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,MIRASSOLÂNDIA,3530409
33228,33228,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,MIRASSOLÂNDIA,3530409
23673,23673,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,MIRASSOLÂNDIA,3530409
17058,17058,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,MIRASSOLÂNDIA,3530409
14118,14118,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,MIRASSOLÂNDIA,3530409
42782,42782,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,MIRASSOLÂNDIA,3530409
52019,52019,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,MIRASSOLÂNDIA,3530409
26613,26613,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,MIRASSOLÂNDIA,3530409
7503,7503,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,MIRASSOLÂNDIA,3530409
36167,36167,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,MIRASSOLÂNDIA,3530409
19998,19998,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,MIRASSOLÂNDIA,3530409
45722,45722,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,MIRASSOLÂNDIA,3530409
10443,10443,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,MIRASSOLÂNDIA,3530409
888,888,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,MIRASSOLÂNDIA,3530409
29553,29553,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,MIRASSOLÂNDIA,3530409
48662,48662,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,MIRASSOLÂNDIA,3530409
39107,39107,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,MIRASSOLÂNDIA,3530409
3828,3828,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,MIRASSOLÂNDIA,3530409
32493,32493,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,MIRASSOLÂNDIA,3530409
22938,22938,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,MIRASSOLÂNDIA,3530409
16323,16323,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,MIRASSOLÂNDIA,3530409
13383,13383,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,MIRASSOLÂNDIA,3530409
42047,42047,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,MIRASSOLÂNDIA,3530409
25878,25878,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,MIRASSOLÂNDIA,3530409
6768,6768,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,MIRASSOLÂNDIA,3530409
35432,35432,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,MIRASSOLÂNDIA,3530409
19263,19263,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,MIRASSOLÂNDIA,3530409
44987,44987,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,MIRASSOLÂNDIA,3530409
9708,9708,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,MIRASSOLÂNDIA,3530409
153,153,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,MIRASSOLÂNDIA,3530409
28818,28818,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,MIRASSOLÂNDIA,3530409
47927,47927,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,MIRASSOLÂNDIA,3530409
38372,38372,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,MIRASSOLÂNDIA,3530409
3093,3093,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,MIRASSOLÂNDIA,3530409
31758,31758,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,MIRASSOLÂNDIA,3530409
22203,22203,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,MIRASSOLÂNDIA,3530409
15588,15588,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,MIRASSOLÂNDIA,3530409
12648,12648,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,MIRASSOLÂNDIA,3530409
41312,41312,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,MIRASSOLÂNDIA,3530409
50867,50867,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,MIRASSOLÂNDIA,3530409
25143,25143,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,MIRASSOLÂNDIA,3530409
6033,6033,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,MIRASSOLÂNDIA,3530409
34697,34697,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,MIRASSOLÂNDIA,3530409
18528,18528,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,MIRASSOLÂNDIA,3530409
44252,44252,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,MIRASSOLÂNDIA,3530409
8973,8973,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,MIRASSOLÂNDIA,3530409
28083,28083,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,MIRASSOLÂNDIA,3530409
47192,47192,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,MIRASSOLÂNDIA,3530409
37637,37637,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,MIRASSOLÂNDIA,3530409
2358,2358,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,MIRASSOLÂNDIA,3530409
31023,31023,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,MIRASSOLÂNDIA,3530409
21468,21468,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,MIRASSOLÂNDIA,3530409
14853,14853,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,MIRASSOLÂNDIA,3530409
11913,11913,DRS 15 São José do Rio Preto,"domingo, 28/03",52.4,MIRASSOLÂNDIA,3530409
40577,40577,DRS 15 São José do Rio Preto,"domingo, 28/06",46.8,MIRASSOLÂNDIA,3530409
50132,50132,DRS 15 São José do Rio Preto,"domingo, 29/03",55.4,MIRASSOLÂNDIA,3530409
24408,24408,DRS 15 São José do Rio Preto,"domingo, 29/11",43.6,MIRASSOLÂNDIA,3530409
5298,5298,DRS 15 São José do Rio Preto,"domingo, 30/05",45.6,MIRASSOLÂNDIA,3530409
33962,33962,DRS 15 São José do Rio Preto,"domingo, 30/08",44.4,MIRASSOLÂNDIA,3530409
17793,17793,DRS 15 São José do Rio Preto,"domingo, 31/01",47.0,MIRASSOLÂNDIA,3530409
43517,43517,DRS 15 São José do Rio Preto,"domingo, 31/05",46.6,MIRASSOLÂNDIA,3530409
49817,49817,DRS 15 São José do Rio Preto,"quarta-feira, 01/04",51.2,MIRASSOLÂNDIA,3530409
40262,40262,DRS 15 São José do Rio Preto,"quarta-feira, 01/07",42.8,MIRASSOLÂNDIA,3530409
4983,4983,DRS 15 São José do Rio Preto,"quarta-feira, 02/06",40.8,MIRASSOLÂNDIA,3530409
33647,33647,DRS 15 São José do Rio Preto,"quarta-feira, 02/09",40.5,MIRASSOLÂNDIA,3530409
24093,24093,DRS 15 São José do Rio Preto,"quarta-feira, 02/12",40.0,MIRASSOLÂNDIA,3530409
17478,17478,DRS 15 São José do Rio Preto,"quarta-feira, 03/02",38.0,MIRASSOLÂNDIA,3530409
14538,14538,DRS 15 São José do Rio Preto,"quarta-feira, 03/03",40.4,MIRASSOLÂNDIA,3530409
43202,43202,DRS 15 São José do Rio Preto,"quarta-feira, 03/06",43.6,MIRASSOLÂNDIA,3530409
52435,52435,DRS 15 São José do Rio Preto,"quarta-feira, 04/03",35.4,MIRASSOLÂNDIA,3530409
27033,27033,DRS 15 São José do Rio Preto,"quarta-feira, 04/11",39.4,MIRASSOLÂNDIA,3530409
7923,7923,DRS 15 São José do Rio Preto,"quarta-feira, 05/05",39.8,MIRASSOLÂNDIA,3530409
