,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
13070,13070,DRS 14 São João da Boa Vista,"domingo, 01/03",41.833333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
6781,6781,DRS 14 São João da Boa Vista,"domingo, 01/11",52.5,SÃO SEBASTIÃO DA GRAMA,3550803
2049,2049,DRS 14 São João da Boa Vista,"domingo, 02/05",55.166666666666664,SÃO SEBASTIÃO DA GRAMA,3550803
9144,9144,DRS 14 São João da Boa Vista,"domingo, 02/08",55.333333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
5143,5143,DRS 14 São João da Boa Vista,"domingo, 03/01",54.333333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
11510,11510,DRS 14 São João da Boa Vista,"domingo, 03/05",58.666666666666664,SÃO SEBASTIÃO DA GRAMA,3550803
2777,2777,DRS 14 São João da Boa Vista,"domingo, 04/04",55.833333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
411,411,DRS 14 São João da Boa Vista,"domingo, 04/07",53.0,SÃO SEBASTIÃO DA GRAMA,3550803
7509,7509,DRS 14 São João da Boa Vista,"domingo, 04/10",52.166666666666664,SÃO SEBASTIÃO DA GRAMA,3550803
12238,12238,DRS 14 São João da Boa Vista,"domingo, 05/04",59.333333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
9872,9872,DRS 14 São João da Boa Vista,"domingo, 05/07",51.5,SÃO SEBASTIÃO DA GRAMA,3550803
1139,1139,DRS 14 São João da Boa Vista,"domingo, 06/06",53.0,SÃO SEBASTIÃO DA GRAMA,3550803
8235,8235,DRS 14 São João da Boa Vista,"domingo, 06/09",50.666666666666664,SÃO SEBASTIÃO DA GRAMA,3550803
5871,5871,DRS 14 São João da Boa Vista,"domingo, 06/12",47.833333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
4233,4233,DRS 14 São João da Boa Vista,"domingo, 07/02",52.666666666666664,SÃO SEBASTIÃO DA GRAMA,3550803
3505,3505,DRS 14 São João da Boa Vista,"domingo, 07/03",58.666666666666664,SÃO SEBASTIÃO DA GRAMA,3550803
10600,10600,DRS 14 São João da Boa Vista,"domingo, 07/06",52.833333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
12888,12888,DRS 14 São João da Boa Vista,"domingo, 08/03",42.0,SÃO SEBASTIÃO DA GRAMA,3550803
6599,6599,DRS 14 São João da Boa Vista,"domingo, 08/11",51.666666666666664,SÃO SEBASTIÃO DA GRAMA,3550803
1867,1867,DRS 14 São João da Boa Vista,"domingo, 09/05",52.666666666666664,SÃO SEBASTIÃO DA GRAMA,3550803
8963,8963,DRS 14 São João da Boa Vista,"domingo, 09/08",52.5,SÃO SEBASTIÃO DA GRAMA,3550803
4961,4961,DRS 14 São João da Boa Vista,"domingo, 10/01",52.5,SÃO SEBASTIÃO DA GRAMA,3550803
11328,11328,DRS 14 São João da Boa Vista,"domingo, 10/05",55.333333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
2595,2595,DRS 14 São João da Boa Vista,"domingo, 11/04",56.333333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
229,229,DRS 14 São João da Boa Vista,"domingo, 11/07",52.5,SÃO SEBASTIÃO DA GRAMA,3550803
7327,7327,DRS 14 São João da Boa Vista,"domingo, 11/10",51.666666666666664,SÃO SEBASTIÃO DA GRAMA,3550803
12056,12056,DRS 14 São João da Boa Vista,"domingo, 12/04",58.5,SÃO SEBASTIÃO DA GRAMA,3550803
9690,9690,DRS 14 São João da Boa Vista,"domingo, 12/07",51.5,SÃO SEBASTIÃO DA GRAMA,3550803
957,957,DRS 14 São João da Boa Vista,"domingo, 13/06",53.833333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
8053,8053,DRS 14 São João da Boa Vista,"domingo, 13/09",47.333333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
5689,5689,DRS 14 São João da Boa Vista,"domingo, 13/12",48.666666666666664,SÃO SEBASTIÃO DA GRAMA,3550803
4051,4051,DRS 14 São João da Boa Vista,"domingo, 14/02",53.833333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
3323,3323,DRS 14 São João da Boa Vista,"domingo, 14/03",55.833333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
10418,10418,DRS 14 São João da Boa Vista,"domingo, 14/06",52.333333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
6417,6417,DRS 14 São João da Boa Vista,"domingo, 15/11",51.5,SÃO SEBASTIÃO DA GRAMA,3550803
1685,1685,DRS 14 São João da Boa Vista,"domingo, 16/05",54.166666666666664,SÃO SEBASTIÃO DA GRAMA,3550803
8781,8781,DRS 14 São João da Boa Vista,"domingo, 16/08",56.0,SÃO SEBASTIÃO DA GRAMA,3550803
4779,4779,DRS 14 São João da Boa Vista,"domingo, 17/01",53.833333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
11146,11146,DRS 14 São João da Boa Vista,"domingo, 17/05",54.166666666666664,SÃO SEBASTIÃO DA GRAMA,3550803
2413,2413,DRS 14 São João da Boa Vista,"domingo, 18/04",57.5,SÃO SEBASTIÃO DA GRAMA,3550803
47,47,DRS 14 São João da Boa Vista,"domingo, 18/07",53.333333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
7145,7145,DRS 14 São João da Boa Vista,"domingo, 18/10",52.333333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
11874,11874,DRS 14 São João da Boa Vista,"domingo, 19/04",60.333333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
9508,9508,DRS 14 São João da Boa Vista,"domingo, 19/07",51.333333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
775,775,DRS 14 São João da Boa Vista,"domingo, 20/06",53.833333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
7871,7871,DRS 14 São João da Boa Vista,"domingo, 20/09",53.333333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
5507,5507,DRS 14 São João da Boa Vista,"domingo, 20/12",50.5,SÃO SEBASTIÃO DA GRAMA,3550803
3869,3869,DRS 14 São João da Boa Vista,"domingo, 21/02",52.5,SÃO SEBASTIÃO DA GRAMA,3550803
3141,3141,DRS 14 São João da Boa Vista,"domingo, 21/03",57.166666666666664,SÃO SEBASTIÃO DA GRAMA,3550803
10236,10236,DRS 14 São João da Boa Vista,"domingo, 21/06",51.333333333333336,SÃO SEBASTIÃO DA GRAMA,3550803
