,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
22120,22120,DRS 02 Araçatuba,"domingo, 01/03",36.25,PEREIRA BARRETO,3537404
11475,11475,DRS 02 Araçatuba,"domingo, 01/11",45.25,PEREIRA BARRETO,3537404
3467,3467,DRS 02 Araçatuba,"domingo, 02/05",47.25,PEREIRA BARRETO,3537404
15479,15479,DRS 02 Araçatuba,"domingo, 02/08",47.0,PEREIRA BARRETO,3537404
8703,8703,DRS 02 Araçatuba,"domingo, 03/01",47.25,PEREIRA BARRETO,3537404
19483,19483,DRS 02 Araçatuba,"domingo, 03/05",52.0,PEREIRA BARRETO,3537404
4699,4699,DRS 02 Araçatuba,"domingo, 04/04",48.75,PEREIRA BARRETO,3537404
695,695,DRS 02 Araçatuba,"domingo, 04/07",45.75,PEREIRA BARRETO,3537404
12707,12707,DRS 02 Araçatuba,"domingo, 04/10",44.25,PEREIRA BARRETO,3537404
20715,20715,DRS 02 Araçatuba,"domingo, 05/04",52.0,PEREIRA BARRETO,3537404
16711,16711,DRS 02 Araçatuba,"domingo, 05/07",48.0,PEREIRA BARRETO,3537404
1927,1927,DRS 02 Araçatuba,"domingo, 06/06",45.0,PEREIRA BARRETO,3537404
13939,13939,DRS 02 Araçatuba,"domingo, 06/09",41.75,PEREIRA BARRETO,3537404
9935,9935,DRS 02 Araçatuba,"domingo, 06/12",43.75,PEREIRA BARRETO,3537404
7163,7163,DRS 02 Araçatuba,"domingo, 07/02",44.5,PEREIRA BARRETO,3537404
5931,5931,DRS 02 Araçatuba,"domingo, 07/03",50.0,PEREIRA BARRETO,3537404
17943,17943,DRS 02 Araçatuba,"domingo, 07/06",49.25,PEREIRA BARRETO,3537404
21814,21814,DRS 02 Araçatuba,"domingo, 08/03",36.25,PEREIRA BARRETO,3537404
11167,11167,DRS 02 Araçatuba,"domingo, 08/11",44.5,PEREIRA BARRETO,3537404
3159,3159,DRS 02 Araçatuba,"domingo, 09/05",45.0,PEREIRA BARRETO,3537404
15171,15171,DRS 02 Araçatuba,"domingo, 09/08",45.0,PEREIRA BARRETO,3537404
8395,8395,DRS 02 Araçatuba,"domingo, 10/01",44.5,PEREIRA BARRETO,3537404
19175,19175,DRS 02 Araçatuba,"domingo, 10/05",48.5,PEREIRA BARRETO,3537404
4391,4391,DRS 02 Araçatuba,"domingo, 11/04",48.75,PEREIRA BARRETO,3537404
387,387,DRS 02 Araçatuba,"domingo, 11/07",45.25,PEREIRA BARRETO,3537404
12399,12399,DRS 02 Araçatuba,"domingo, 11/10",43.75,PEREIRA BARRETO,3537404
20407,20407,DRS 02 Araçatuba,"domingo, 12/04",51.75,PEREIRA BARRETO,3537404
16403,16403,DRS 02 Araçatuba,"domingo, 12/07",46.5,PEREIRA BARRETO,3537404
1619,1619,DRS 02 Araçatuba,"domingo, 13/06",46.0,PEREIRA BARRETO,3537404
13631,13631,DRS 02 Araçatuba,"domingo, 13/09",44.5,PEREIRA BARRETO,3537404
9627,9627,DRS 02 Araçatuba,"domingo, 13/12",43.0,PEREIRA BARRETO,3537404
6855,6855,DRS 02 Araçatuba,"domingo, 14/02",45.25,PEREIRA BARRETO,3537404
5623,5623,DRS 02 Araçatuba,"domingo, 14/03",49.25,PEREIRA BARRETO,3537404
17635,17635,DRS 02 Araçatuba,"domingo, 14/06",45.75,PEREIRA BARRETO,3537404
10859,10859,DRS 02 Araçatuba,"domingo, 15/11",43.75,PEREIRA BARRETO,3537404
2851,2851,DRS 02 Araçatuba,"domingo, 16/05",47.25,PEREIRA BARRETO,3537404
14863,14863,DRS 02 Araçatuba,"domingo, 16/08",48.5,PEREIRA BARRETO,3537404
8087,8087,DRS 02 Araçatuba,"domingo, 17/01",46.25,PEREIRA BARRETO,3537404
18867,18867,DRS 02 Araçatuba,"domingo, 17/05",48.5,PEREIRA BARRETO,3537404
4083,4083,DRS 02 Araçatuba,"domingo, 18/04",50.0,PEREIRA BARRETO,3537404
79,79,DRS 02 Araçatuba,"domingo, 18/07",46.25,PEREIRA BARRETO,3537404
12091,12091,DRS 02 Araçatuba,"domingo, 18/10",44.75,PEREIRA BARRETO,3537404
20099,20099,DRS 02 Araçatuba,"domingo, 19/04",53.75,PEREIRA BARRETO,3537404
16095,16095,DRS 02 Araçatuba,"domingo, 19/07",46.5,PEREIRA BARRETO,3537404
1311,1311,DRS 02 Araçatuba,"domingo, 20/06",45.5,PEREIRA BARRETO,3537404
13323,13323,DRS 02 Araçatuba,"domingo, 20/09",45.5,PEREIRA BARRETO,3537404
9319,9319,DRS 02 Araçatuba,"domingo, 20/12",44.5,PEREIRA BARRETO,3537404
6547,6547,DRS 02 Araçatuba,"domingo, 21/02",44.25,PEREIRA BARRETO,3537404
5315,5315,DRS 02 Araçatuba,"domingo, 21/03",49.75,PEREIRA BARRETO,3537404
17327,17327,DRS 02 Araçatuba,"domingo, 21/06",47.0,PEREIRA BARRETO,3537404
