,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
22111,22111,DRS 02 Araçatuba,"domingo, 01/03",36.25,LAVÍNIA,3526506
11466,11466,DRS 02 Araçatuba,"domingo, 01/11",45.25,LAVÍNIA,3526506
3458,3458,DRS 02 Araçatuba,"domingo, 02/05",47.25,LAVÍNIA,3526506
15470,15470,DRS 02 Araçatuba,"domingo, 02/08",47.0,LAVÍNIA,3526506
8694,8694,DRS 02 Araçatuba,"domingo, 03/01",47.25,LAVÍNIA,3526506
19474,19474,DRS 02 Araçatuba,"domingo, 03/05",52.0,LAVÍNIA,3526506
4690,4690,DRS 02 Araçatuba,"domingo, 04/04",48.75,LAVÍNIA,3526506
686,686,DRS 02 Araçatuba,"domingo, 04/07",45.75,LAVÍNIA,3526506
12698,12698,DRS 02 Araçatuba,"domingo, 04/10",44.25,LAVÍNIA,3526506
20706,20706,DRS 02 Araçatuba,"domingo, 05/04",52.0,LAVÍNIA,3526506
16702,16702,DRS 02 Araçatuba,"domingo, 05/07",48.0,LAVÍNIA,3526506
1918,1918,DRS 02 Araçatuba,"domingo, 06/06",45.0,LAVÍNIA,3526506
13930,13930,DRS 02 Araçatuba,"domingo, 06/09",41.75,LAVÍNIA,3526506
9926,9926,DRS 02 Araçatuba,"domingo, 06/12",43.75,LAVÍNIA,3526506
7154,7154,DRS 02 Araçatuba,"domingo, 07/02",44.5,LAVÍNIA,3526506
5922,5922,DRS 02 Araçatuba,"domingo, 07/03",50.0,LAVÍNIA,3526506
17934,17934,DRS 02 Araçatuba,"domingo, 07/06",49.25,LAVÍNIA,3526506
21805,21805,DRS 02 Araçatuba,"domingo, 08/03",36.25,LAVÍNIA,3526506
11158,11158,DRS 02 Araçatuba,"domingo, 08/11",44.5,LAVÍNIA,3526506
3150,3150,DRS 02 Araçatuba,"domingo, 09/05",45.0,LAVÍNIA,3526506
15162,15162,DRS 02 Araçatuba,"domingo, 09/08",45.0,LAVÍNIA,3526506
8386,8386,DRS 02 Araçatuba,"domingo, 10/01",44.5,LAVÍNIA,3526506
19166,19166,DRS 02 Araçatuba,"domingo, 10/05",48.5,LAVÍNIA,3526506
4382,4382,DRS 02 Araçatuba,"domingo, 11/04",48.75,LAVÍNIA,3526506
378,378,DRS 02 Araçatuba,"domingo, 11/07",45.25,LAVÍNIA,3526506
12390,12390,DRS 02 Araçatuba,"domingo, 11/10",43.75,LAVÍNIA,3526506
20398,20398,DRS 02 Araçatuba,"domingo, 12/04",51.75,LAVÍNIA,3526506
16394,16394,DRS 02 Araçatuba,"domingo, 12/07",46.5,LAVÍNIA,3526506
1610,1610,DRS 02 Araçatuba,"domingo, 13/06",46.0,LAVÍNIA,3526506
13622,13622,DRS 02 Araçatuba,"domingo, 13/09",44.5,LAVÍNIA,3526506
9618,9618,DRS 02 Araçatuba,"domingo, 13/12",43.0,LAVÍNIA,3526506
6846,6846,DRS 02 Araçatuba,"domingo, 14/02",45.25,LAVÍNIA,3526506
5614,5614,DRS 02 Araçatuba,"domingo, 14/03",49.25,LAVÍNIA,3526506
17626,17626,DRS 02 Araçatuba,"domingo, 14/06",45.75,LAVÍNIA,3526506
10850,10850,DRS 02 Araçatuba,"domingo, 15/11",43.75,LAVÍNIA,3526506
2842,2842,DRS 02 Araçatuba,"domingo, 16/05",47.25,LAVÍNIA,3526506
14854,14854,DRS 02 Araçatuba,"domingo, 16/08",48.5,LAVÍNIA,3526506
8078,8078,DRS 02 Araçatuba,"domingo, 17/01",46.25,LAVÍNIA,3526506
18858,18858,DRS 02 Araçatuba,"domingo, 17/05",48.5,LAVÍNIA,3526506
4074,4074,DRS 02 Araçatuba,"domingo, 18/04",50.0,LAVÍNIA,3526506
70,70,DRS 02 Araçatuba,"domingo, 18/07",46.25,LAVÍNIA,3526506
12082,12082,DRS 02 Araçatuba,"domingo, 18/10",44.75,LAVÍNIA,3526506
20090,20090,DRS 02 Araçatuba,"domingo, 19/04",53.75,LAVÍNIA,3526506
16086,16086,DRS 02 Araçatuba,"domingo, 19/07",46.5,LAVÍNIA,3526506
1302,1302,DRS 02 Araçatuba,"domingo, 20/06",45.5,LAVÍNIA,3526506
13314,13314,DRS 02 Araçatuba,"domingo, 20/09",45.5,LAVÍNIA,3526506
9310,9310,DRS 02 Araçatuba,"domingo, 20/12",44.5,LAVÍNIA,3526506
6538,6538,DRS 02 Araçatuba,"domingo, 21/02",44.25,LAVÍNIA,3526506
5306,5306,DRS 02 Araçatuba,"domingo, 21/03",49.75,LAVÍNIA,3526506
17318,17318,DRS 02 Araçatuba,"domingo, 21/06",47.0,LAVÍNIA,3526506
21322,21322,DRS 02 Araçatuba,"domingo, 22/03",51.75,LAVÍNIA,3526506
10542,10542,DRS 02 Araçatuba,"domingo, 22/11",44.5,LAVÍNIA,3526506
2534,2534,DRS 02 Araçatuba,"domingo, 23/05",48.75,LAVÍNIA,3526506
14546,14546,DRS 02 Araçatuba,"domingo, 23/08",46.5,LAVÍNIA,3526506
7770,7770,DRS 02 Araçatuba,"domingo, 24/01",46.0,LAVÍNIA,3526506
18550,18550,DRS 02 Araçatuba,"domingo, 24/05",49.25,LAVÍNIA,3526506
3766,3766,DRS 02 Araçatuba,"domingo, 25/04",49.5,LAVÍNIA,3526506
11774,11774,DRS 02 Araçatuba,"domingo, 25/10",44.5,LAVÍNIA,3526506
19782,19782,DRS 02 Araçatuba,"domingo, 26/04",53.0,LAVÍNIA,3526506
15778,15778,DRS 02 Araçatuba,"domingo, 26/07",46.75,LAVÍNIA,3526506
994,994,DRS 02 Araçatuba,"domingo, 27/06",45.0,LAVÍNIA,3526506
13006,13006,DRS 02 Araçatuba,"domingo, 27/09",44.0,LAVÍNIA,3526506
9002,9002,DRS 02 Araçatuba,"domingo, 27/12",46.25,LAVÍNIA,3526506
6230,6230,DRS 02 Araçatuba,"domingo, 28/02",47.0,LAVÍNIA,3526506
4998,4998,DRS 02 Araçatuba,"domingo, 28/03",50.5,LAVÍNIA,3526506
17010,17010,DRS 02 Araçatuba,"domingo, 28/06",47.25,LAVÍNIA,3526506
21014,21014,DRS 02 Araçatuba,"domingo, 29/03",54.5,LAVÍNIA,3526506
10234,10234,DRS 02 Araçatuba,"domingo, 29/11",43.25,LAVÍNIA,3526506
2226,2226,DRS 02 Araçatuba,"domingo, 30/05",47.0,LAVÍNIA,3526506
