,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
22112,22112,DRS 02 Araçatuba,"domingo, 01/03",36.25,LOURDES,3527256
11467,11467,DRS 02 Araçatuba,"domingo, 01/11",45.25,LOURDES,3527256
3459,3459,DRS 02 Araçatuba,"domingo, 02/05",47.25,LOURDES,3527256
15471,15471,DRS 02 Araçatuba,"domingo, 02/08",47.0,LOURDES,3527256
8695,8695,DRS 02 Araçatuba,"domingo, 03/01",47.25,LOURDES,3527256
19475,19475,DRS 02 Araçatuba,"domingo, 03/05",52.0,LOURDES,3527256
4691,4691,DRS 02 Araçatuba,"domingo, 04/04",48.75,LOURDES,3527256
687,687,DRS 02 Araçatuba,"domingo, 04/07",45.75,LOURDES,3527256
12699,12699,DRS 02 Araçatuba,"domingo, 04/10",44.25,LOURDES,3527256
20707,20707,DRS 02 Araçatuba,"domingo, 05/04",52.0,LOURDES,3527256
16703,16703,DRS 02 Araçatuba,"domingo, 05/07",48.0,LOURDES,3527256
1919,1919,DRS 02 Araçatuba,"domingo, 06/06",45.0,LOURDES,3527256
13931,13931,DRS 02 Araçatuba,"domingo, 06/09",41.75,LOURDES,3527256
9927,9927,DRS 02 Araçatuba,"domingo, 06/12",43.75,LOURDES,3527256
7155,7155,DRS 02 Araçatuba,"domingo, 07/02",44.5,LOURDES,3527256
5923,5923,DRS 02 Araçatuba,"domingo, 07/03",50.0,LOURDES,3527256
17935,17935,DRS 02 Araçatuba,"domingo, 07/06",49.25,LOURDES,3527256
21806,21806,DRS 02 Araçatuba,"domingo, 08/03",36.25,LOURDES,3527256
11159,11159,DRS 02 Araçatuba,"domingo, 08/11",44.5,LOURDES,3527256
3151,3151,DRS 02 Araçatuba,"domingo, 09/05",45.0,LOURDES,3527256
15163,15163,DRS 02 Araçatuba,"domingo, 09/08",45.0,LOURDES,3527256
8387,8387,DRS 02 Araçatuba,"domingo, 10/01",44.5,LOURDES,3527256
19167,19167,DRS 02 Araçatuba,"domingo, 10/05",48.5,LOURDES,3527256
4383,4383,DRS 02 Araçatuba,"domingo, 11/04",48.75,LOURDES,3527256
379,379,DRS 02 Araçatuba,"domingo, 11/07",45.25,LOURDES,3527256
12391,12391,DRS 02 Araçatuba,"domingo, 11/10",43.75,LOURDES,3527256
20399,20399,DRS 02 Araçatuba,"domingo, 12/04",51.75,LOURDES,3527256
16395,16395,DRS 02 Araçatuba,"domingo, 12/07",46.5,LOURDES,3527256
1611,1611,DRS 02 Araçatuba,"domingo, 13/06",46.0,LOURDES,3527256
13623,13623,DRS 02 Araçatuba,"domingo, 13/09",44.5,LOURDES,3527256
9619,9619,DRS 02 Araçatuba,"domingo, 13/12",43.0,LOURDES,3527256
6847,6847,DRS 02 Araçatuba,"domingo, 14/02",45.25,LOURDES,3527256
5615,5615,DRS 02 Araçatuba,"domingo, 14/03",49.25,LOURDES,3527256
17627,17627,DRS 02 Araçatuba,"domingo, 14/06",45.75,LOURDES,3527256
10851,10851,DRS 02 Araçatuba,"domingo, 15/11",43.75,LOURDES,3527256
2843,2843,DRS 02 Araçatuba,"domingo, 16/05",47.25,LOURDES,3527256
14855,14855,DRS 02 Araçatuba,"domingo, 16/08",48.5,LOURDES,3527256
8079,8079,DRS 02 Araçatuba,"domingo, 17/01",46.25,LOURDES,3527256
18859,18859,DRS 02 Araçatuba,"domingo, 17/05",48.5,LOURDES,3527256
4075,4075,DRS 02 Araçatuba,"domingo, 18/04",50.0,LOURDES,3527256
71,71,DRS 02 Araçatuba,"domingo, 18/07",46.25,LOURDES,3527256
12083,12083,DRS 02 Araçatuba,"domingo, 18/10",44.75,LOURDES,3527256
20091,20091,DRS 02 Araçatuba,"domingo, 19/04",53.75,LOURDES,3527256
16087,16087,DRS 02 Araçatuba,"domingo, 19/07",46.5,LOURDES,3527256
1303,1303,DRS 02 Araçatuba,"domingo, 20/06",45.5,LOURDES,3527256
13315,13315,DRS 02 Araçatuba,"domingo, 20/09",45.5,LOURDES,3527256
9311,9311,DRS 02 Araçatuba,"domingo, 20/12",44.5,LOURDES,3527256
6539,6539,DRS 02 Araçatuba,"domingo, 21/02",44.25,LOURDES,3527256
5307,5307,DRS 02 Araçatuba,"domingo, 21/03",49.75,LOURDES,3527256
17319,17319,DRS 02 Araçatuba,"domingo, 21/06",47.0,LOURDES,3527256
21323,21323,DRS 02 Araçatuba,"domingo, 22/03",51.75,LOURDES,3527256
10543,10543,DRS 02 Araçatuba,"domingo, 22/11",44.5,LOURDES,3527256
2535,2535,DRS 02 Araçatuba,"domingo, 23/05",48.75,LOURDES,3527256
14547,14547,DRS 02 Araçatuba,"domingo, 23/08",46.5,LOURDES,3527256
7771,7771,DRS 02 Araçatuba,"domingo, 24/01",46.0,LOURDES,3527256
18551,18551,DRS 02 Araçatuba,"domingo, 24/05",49.25,LOURDES,3527256
3767,3767,DRS 02 Araçatuba,"domingo, 25/04",49.5,LOURDES,3527256
11775,11775,DRS 02 Araçatuba,"domingo, 25/10",44.5,LOURDES,3527256
19783,19783,DRS 02 Araçatuba,"domingo, 26/04",53.0,LOURDES,3527256
15779,15779,DRS 02 Araçatuba,"domingo, 26/07",46.75,LOURDES,3527256
995,995,DRS 02 Araçatuba,"domingo, 27/06",45.0,LOURDES,3527256
13007,13007,DRS 02 Araçatuba,"domingo, 27/09",44.0,LOURDES,3527256
9003,9003,DRS 02 Araçatuba,"domingo, 27/12",46.25,LOURDES,3527256
6231,6231,DRS 02 Araçatuba,"domingo, 28/02",47.0,LOURDES,3527256
4999,4999,DRS 02 Araçatuba,"domingo, 28/03",50.5,LOURDES,3527256
17011,17011,DRS 02 Araçatuba,"domingo, 28/06",47.25,LOURDES,3527256
21015,21015,DRS 02 Araçatuba,"domingo, 29/03",54.5,LOURDES,3527256
10235,10235,DRS 02 Araçatuba,"domingo, 29/11",43.25,LOURDES,3527256
2227,2227,DRS 02 Araçatuba,"domingo, 30/05",47.0,LOURDES,3527256
14239,14239,DRS 02 Araçatuba,"domingo, 30/08",45.25,LOURDES,3527256
7463,7463,DRS 02 Araçatuba,"domingo, 31/01",46.75,LOURDES,3527256
18243,18243,DRS 02 Araçatuba,"domingo, 31/05",47.5,LOURDES,3527256
20883,20883,DRS 02 Araçatuba,"quarta-feira, 01/04",51.25,LOURDES,3527256
16879,16879,DRS 02 Araçatuba,"quarta-feira, 01/07",42.5,LOURDES,3527256
2095,2095,DRS 02 Araçatuba,"quarta-feira, 02/06",42.0,LOURDES,3527256
14107,14107,DRS 02 Araçatuba,"quarta-feira, 02/09",41.25,LOURDES,3527256
10103,10103,DRS 02 Araçatuba,"quarta-feira, 02/12",42.5,LOURDES,3527256
7331,7331,DRS 02 Araçatuba,"quarta-feira, 03/02",40.0,LOURDES,3527256
6099,6099,DRS 02 Araçatuba,"quarta-feira, 03/03",42.75,LOURDES,3527256
18111,18111,DRS 02 Araçatuba,"quarta-feira, 03/06",43.5,LOURDES,3527256
21980,21980,DRS 02 Araçatuba,"quarta-feira, 04/03",35.75,LOURDES,3527256
11335,11335,DRS 02 Araçatuba,"quarta-feira, 04/11",41.0,LOURDES,3527256
3327,3327,DRS 02 Araçatuba,"quarta-feira, 05/05",42.0,LOURDES,3527256
15339,15339,DRS 02 Araçatuba,"quarta-feira, 05/08",41.0,LOURDES,3527256
8563,8563,DRS 02 Araçatuba,"quarta-feira, 06/01",54.5,LOURDES,3527256
19343,19343,DRS 02 Araçatuba,"quarta-feira, 06/05",43.75,LOURDES,3527256
4559,4559,DRS 02 Araçatuba,"quarta-feira, 07/04",42.75,LOURDES,3527256
555,555,DRS 02 Araçatuba,"quarta-feira, 07/07",41.0,LOURDES,3527256
12567,12567,DRS 02 Araçatuba,"quarta-feira, 07/10",40.25,LOURDES,3527256
20575,20575,DRS 02 Araçatuba,"quarta-feira, 08/04",47.5,LOURDES,3527256
16571,16571,DRS 02 Araçatuba,"quarta-feira, 08/07",43.0,LOURDES,3527256
1787,1787,DRS 02 Araçatuba,"quarta-feira, 09/06",41.5,LOURDES,3527256
13799,13799,DRS 02 Araçatuba,"quarta-feira, 09/09",39.5,LOURDES,3527256
9795,9795,DRS 02 Araçatuba,"quarta-feira, 09/12",40.75,LOURDES,3527256
7023,7023,DRS 02 Araçatuba,"quarta-feira, 10/02",40.5,LOURDES,3527256
5791,5791,DRS 02 Araçatuba,"quarta-feira, 10/03",43.5,LOURDES,3527256
17803,17803,DRS 02 Araçatuba,"quarta-feira, 10/06",42.5,LOURDES,3527256
21674,21674,DRS 02 Araçatuba,"quarta-feira, 11/03",34.666666666666664,LOURDES,3527256
11027,11027,DRS 02 Araçatuba,"quarta-feira, 11/11",41.25,LOURDES,3527256
3019,3019,DRS 02 Araçatuba,"quarta-feira, 12/05",42.0,LOURDES,3527256
15031,15031,DRS 02 Araçatuba,"quarta-feira, 12/08",41.0,LOURDES,3527256
8255,8255,DRS 02 Araçatuba,"quarta-feira, 13/01",42.0,LOURDES,3527256
19035,19035,DRS 02 Araçatuba,"quarta-feira, 13/05",45.5,LOURDES,3527256
4251,4251,DRS 02 Araçatuba,"quarta-feira, 14/04",42.5,LOURDES,3527256
247,247,DRS 02 Araçatuba,"quarta-feira, 14/07",40.75,LOURDES,3527256
12259,12259,DRS 02 Araçatuba,"quarta-feira, 14/10",41.25,LOURDES,3527256
20267,20267,DRS 02 Araçatuba,"quarta-feira, 15/04",47.75,LOURDES,3527256
16263,16263,DRS 02 Araçatuba,"quarta-feira, 15/07",42.75,LOURDES,3527256
