,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
23086,23086,DRS 11 Presidente Prudente,"domingo, 01/03",31.0,ANHUMAS,3502408
11963,11963,DRS 11 Presidente Prudente,"domingo, 01/11",39.0,ANHUMAS,3502408
3591,3591,DRS 11 Presidente Prudente,"domingo, 02/05",44.0,ANHUMAS,3502408
16149,16149,DRS 11 Presidente Prudente,"domingo, 02/08",42.0,ANHUMAS,3502408
9065,9065,DRS 11 Presidente Prudente,"domingo, 03/01",43.0,ANHUMAS,3502408
20335,20335,DRS 11 Presidente Prudente,"domingo, 03/05",53.0,ANHUMAS,3502408
4879,4879,DRS 11 Presidente Prudente,"domingo, 04/04",45.0,ANHUMAS,3502408
693,693,DRS 11 Presidente Prudente,"domingo, 04/07",43.0,ANHUMAS,3502408
13251,13251,DRS 11 Presidente Prudente,"domingo, 04/10",40.0,ANHUMAS,3502408
21623,21623,DRS 11 Presidente Prudente,"domingo, 05/04",51.0,ANHUMAS,3502408
17437,17437,DRS 11 Presidente Prudente,"domingo, 05/07",44.0,ANHUMAS,3502408
1981,1981,DRS 11 Presidente Prudente,"domingo, 06/06",43.0,ANHUMAS,3502408
14539,14539,DRS 11 Presidente Prudente,"domingo, 06/09",39.0,ANHUMAS,3502408
10353,10353,DRS 11 Presidente Prudente,"domingo, 06/12",38.0,ANHUMAS,3502408
7455,7455,DRS 11 Presidente Prudente,"domingo, 07/02",41.0,ANHUMAS,3502408
6167,6167,DRS 11 Presidente Prudente,"domingo, 07/03",47.0,ANHUMAS,3502408
18725,18725,DRS 11 Presidente Prudente,"domingo, 07/06",47.0,ANHUMAS,3502408
22770,22770,DRS 11 Presidente Prudente,"domingo, 08/03",30.0,ANHUMAS,3502408
11641,11641,DRS 11 Presidente Prudente,"domingo, 08/11",39.0,ANHUMAS,3502408
3269,3269,DRS 11 Presidente Prudente,"domingo, 09/05",41.0,ANHUMAS,3502408
15827,15827,DRS 11 Presidente Prudente,"domingo, 09/08",39.0,ANHUMAS,3502408
8743,8743,DRS 11 Presidente Prudente,"domingo, 10/01",42.0,ANHUMAS,3502408
20013,20013,DRS 11 Presidente Prudente,"domingo, 10/05",47.0,ANHUMAS,3502408
4557,4557,DRS 11 Presidente Prudente,"domingo, 11/04",45.0,ANHUMAS,3502408
371,371,DRS 11 Presidente Prudente,"domingo, 11/07",42.0,ANHUMAS,3502408
12929,12929,DRS 11 Presidente Prudente,"domingo, 11/10",39.0,ANHUMAS,3502408
21301,21301,DRS 11 Presidente Prudente,"domingo, 12/04",52.0,ANHUMAS,3502408
17115,17115,DRS 11 Presidente Prudente,"domingo, 12/07",43.0,ANHUMAS,3502408
1659,1659,DRS 11 Presidente Prudente,"domingo, 13/06",43.0,ANHUMAS,3502408
14217,14217,DRS 11 Presidente Prudente,"domingo, 13/09",40.0,ANHUMAS,3502408
10031,10031,DRS 11 Presidente Prudente,"domingo, 13/12",39.0,ANHUMAS,3502408
7133,7133,DRS 11 Presidente Prudente,"domingo, 14/02",41.0,ANHUMAS,3502408
5845,5845,DRS 11 Presidente Prudente,"domingo, 14/03",45.0,ANHUMAS,3502408
18403,18403,DRS 11 Presidente Prudente,"domingo, 14/06",45.0,ANHUMAS,3502408
11319,11319,DRS 11 Presidente Prudente,"domingo, 15/11",39.0,ANHUMAS,3502408
2947,2947,DRS 11 Presidente Prudente,"domingo, 16/05",43.0,ANHUMAS,3502408
15505,15505,DRS 11 Presidente Prudente,"domingo, 16/08",44.0,ANHUMAS,3502408
8421,8421,DRS 11 Presidente Prudente,"domingo, 17/01",43.0,ANHUMAS,3502408
19691,19691,DRS 11 Presidente Prudente,"domingo, 17/05",47.0,ANHUMAS,3502408
4235,4235,DRS 11 Presidente Prudente,"domingo, 18/04",46.0,ANHUMAS,3502408
49,49,DRS 11 Presidente Prudente,"domingo, 18/07",42.0,ANHUMAS,3502408
12607,12607,DRS 11 Presidente Prudente,"domingo, 18/10",40.0,ANHUMAS,3502408
20979,20979,DRS 11 Presidente Prudente,"domingo, 19/04",54.0,ANHUMAS,3502408
16793,16793,DRS 11 Presidente Prudente,"domingo, 19/07",41.0,ANHUMAS,3502408
1337,1337,DRS 11 Presidente Prudente,"domingo, 20/06",44.0,ANHUMAS,3502408
13895,13895,DRS 11 Presidente Prudente,"domingo, 20/09",41.0,ANHUMAS,3502408
9709,9709,DRS 11 Presidente Prudente,"domingo, 20/12",39.0,ANHUMAS,3502408
6811,6811,DRS 11 Presidente Prudente,"domingo, 21/02",42.0,ANHUMAS,3502408
