,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
30635,30635,DRS 16 Sorocaba,"domingo, 01/03",38.30769230769231,BOITUVA,3507001
30615,30615,DRS 16 Sorocaba,"domingo, 01/03",40%,BOITUVA,3507001
15880,15880,DRS 16 Sorocaba,"domingo, 01/11",46.92307692307692,BOITUVA,3507001
15860,15860,DRS 16 Sorocaba,"domingo, 01/11",48%,BOITUVA,3507001
4758,4758,DRS 16 Sorocaba,"domingo, 02/05",50%,BOITUVA,3507001
4778,4778,DRS 16 Sorocaba,"domingo, 02/05",48.38461538461539,BOITUVA,3507001
21431,21431,DRS 16 Sorocaba,"domingo, 02/08",50.0,BOITUVA,3507001
21411,21411,DRS 16 Sorocaba,"domingo, 02/08",48%,BOITUVA,3507001
12017,12017,DRS 16 Sorocaba,"domingo, 03/01",49%,BOITUVA,3507001
12037,12037,DRS 16 Sorocaba,"domingo, 03/01",48.61538461538461,BOITUVA,3507001
26961,26961,DRS 16 Sorocaba,"domingo, 03/05",51%,BOITUVA,3507001
26981,26981,DRS 16 Sorocaba,"domingo, 03/05",59.30769230769231,BOITUVA,3507001
6486,6486,DRS 16 Sorocaba,"domingo, 04/04",50.0,BOITUVA,3507001
6466,6466,DRS 16 Sorocaba,"domingo, 04/04",52%,BOITUVA,3507001
935,935,DRS 16 Sorocaba,"domingo, 04/07",46.61538461538461,BOITUVA,3507001
915,915,DRS 16 Sorocaba,"domingo, 04/07",48%,BOITUVA,3507001
17588,17588,DRS 16 Sorocaba,"domingo, 04/10",45.61538461538461,BOITUVA,3507001
17568,17568,DRS 16 Sorocaba,"domingo, 04/10",46%,BOITUVA,3507001
28689,28689,DRS 16 Sorocaba,"domingo, 05/04",58.0,BOITUVA,3507001
28669,28669,DRS 16 Sorocaba,"domingo, 05/04",52%,BOITUVA,3507001
23138,23138,DRS 16 Sorocaba,"domingo, 05/07",49.07692307692308,BOITUVA,3507001
23118,23118,DRS 16 Sorocaba,"domingo, 05/07",45%,BOITUVA,3507001
2643,2643,DRS 16 Sorocaba,"domingo, 06/06",46.92307692307692,BOITUVA,3507001
2623,2623,DRS 16 Sorocaba,"domingo, 06/06",49%,BOITUVA,3507001
19276,19276,DRS 16 Sorocaba,"domingo, 06/09",46%,BOITUVA,3507001
19296,19296,DRS 16 Sorocaba,"domingo, 06/09",45.07692307692308,BOITUVA,3507001
