,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
15576,15576,DRS 13 Ribeirão Preto,"domingo, 01/03",39.2,JABOTICABAL,3524303
15562,15562,DRS 13 Ribeirão Preto,"domingo, 01/03",36%,JABOTICABAL,3524303
8075,8075,DRS 13 Ribeirão Preto,"domingo, 01/11",49.8,JABOTICABAL,3524303
8061,8061,DRS 13 Ribeirão Preto,"domingo, 01/11",44%,JABOTICABAL,3524303
2419,2419,DRS 13 Ribeirão Preto,"domingo, 02/05",48%,JABOTICABAL,3524303
2433,2433,DRS 13 Ribeirão Preto,"domingo, 02/05",53.0,JABOTICABAL,3524303
10896,10896,DRS 13 Ribeirão Preto,"domingo, 02/08",54.8,JABOTICABAL,3524303
10882,10882,DRS 13 Ribeirão Preto,"domingo, 02/08",50%,JABOTICABAL,3524303
6108,6108,DRS 13 Ribeirão Preto,"domingo, 03/01",47%,JABOTICABAL,3524303
6122,6122,DRS 13 Ribeirão Preto,"domingo, 03/01",51.6,JABOTICABAL,3524303
13703,13703,DRS 13 Ribeirão Preto,"domingo, 03/05",59%,JABOTICABAL,3524303
13717,13717,DRS 13 Ribeirão Preto,"domingo, 03/05",57.0,JABOTICABAL,3524303
3301,3301,DRS 13 Ribeirão Preto,"domingo, 04/04",53.6,JABOTICABAL,3524303
3287,3287,DRS 13 Ribeirão Preto,"domingo, 04/04",51%,JABOTICABAL,3524303
480,480,DRS 13 Ribeirão Preto,"domingo, 04/07",50.0,JABOTICABAL,3524303
466,466,DRS 13 Ribeirão Preto,"domingo, 04/07",45%,JABOTICABAL,3524303
8943,8943,DRS 13 Ribeirão Preto,"domingo, 04/10",51.2,JABOTICABAL,3524303
8929,8929,DRS 13 Ribeirão Preto,"domingo, 04/10",45%,JABOTICABAL,3524303
14585,14585,DRS 13 Ribeirão Preto,"domingo, 05/04",56.2,JABOTICABAL,3524303
14571,14571,DRS 13 Ribeirão Preto,"domingo, 05/04",57%,JABOTICABAL,3524303
11764,11764,DRS 13 Ribeirão Preto,"domingo, 05/07",49.4,JABOTICABAL,3524303
11750,11750,DRS 13 Ribeirão Preto,"domingo, 05/07",49%,JABOTICABAL,3524303
1348,1348,DRS 13 Ribeirão Preto,"domingo, 06/06",52.8,JABOTICABAL,3524303
1334,1334,DRS 13 Ribeirão Preto,"domingo, 06/06",47%,JABOTICABAL,3524303
9797,9797,DRS 13 Ribeirão Preto,"domingo, 06/09",43%,JABOTICABAL,3524303
9811,9811,DRS 13 Ribeirão Preto,"domingo, 06/09",47.6,JABOTICABAL,3524303
6990,6990,DRS 13 Ribeirão Preto,"domingo, 06/12",47.6,JABOTICABAL,3524303
6976,6976,DRS 13 Ribeirão Preto,"domingo, 06/12",42%,JABOTICABAL,3524303
5023,5023,DRS 13 Ribeirão Preto,"domingo, 07/02",46%,JABOTICABAL,3524303
5037,5037,DRS 13 Ribeirão Preto,"domingo, 07/02",49.8,JABOTICABAL,3524303
4169,4169,DRS 13 Ribeirão Preto,"domingo, 07/03",55.4,JABOTICABAL,3524303
4155,4155,DRS 13 Ribeirão Preto,"domingo, 07/03",51%,JABOTICABAL,3524303
12618,12618,DRS 13 Ribeirão Preto,"domingo, 07/06",50%,JABOTICABAL,3524303
12632,12632,DRS 13 Ribeirão Preto,"domingo, 07/06",51.0,JABOTICABAL,3524303
15346,15346,DRS 13 Ribeirão Preto,"domingo, 08/03",36%,JABOTICABAL,3524303
15360,15360,DRS 13 Ribeirão Preto,"domingo, 08/03",38.2,JABOTICABAL,3524303
7858,7858,DRS 13 Ribeirão Preto,"domingo, 08/11",49.8,JABOTICABAL,3524303
7844,7844,DRS 13 Ribeirão Preto,"domingo, 08/11",44%,JABOTICABAL,3524303
2216,2216,DRS 13 Ribeirão Preto,"domingo, 09/05",50.0,JABOTICABAL,3524303
2202,2202,DRS 13 Ribeirão Preto,"domingo, 09/05",47%,JABOTICABAL,3524303
10679,10679,DRS 13 Ribeirão Preto,"domingo, 09/08",49.6,JABOTICABAL,3524303
10665,10665,DRS 13 Ribeirão Preto,"domingo, 09/08",47%,JABOTICABAL,3524303
5905,5905,DRS 13 Ribeirão Preto,"domingo, 10/01",50.0,JABOTICABAL,3524303
5891,5891,DRS 13 Ribeirão Preto,"domingo, 10/01",45%,JABOTICABAL,3524303
13500,13500,DRS 13 Ribeirão Preto,"domingo, 10/05",51.6,JABOTICABAL,3524303
13486,13486,DRS 13 Ribeirão Preto,"domingo, 10/05",51%,JABOTICABAL,3524303
3084,3084,DRS 13 Ribeirão Preto,"domingo, 11/04",54.6,JABOTICABAL,3524303
3070,3070,DRS 13 Ribeirão Preto,"domingo, 11/04",49%,JABOTICABAL,3524303
249,249,DRS 13 Ribeirão Preto,"domingo, 11/07",45%,JABOTICABAL,3524303
263,263,DRS 13 Ribeirão Preto,"domingo, 11/07",49.8,JABOTICABAL,3524303
