,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
15584,15584,DRS 13 Ribeirão Preto,"domingo, 01/03",39.2,SANTA CRUZ DA ESPERANÇA,3546256
8083,8083,DRS 13 Ribeirão Preto,"domingo, 01/11",49.8,SANTA CRUZ DA ESPERANÇA,3546256
2441,2441,DRS 13 Ribeirão Preto,"domingo, 02/05",53.0,SANTA CRUZ DA ESPERANÇA,3546256
10904,10904,DRS 13 Ribeirão Preto,"domingo, 02/08",54.8,SANTA CRUZ DA ESPERANÇA,3546256
6130,6130,DRS 13 Ribeirão Preto,"domingo, 03/01",51.6,SANTA CRUZ DA ESPERANÇA,3546256
13725,13725,DRS 13 Ribeirão Preto,"domingo, 03/05",57.0,SANTA CRUZ DA ESPERANÇA,3546256
3309,3309,DRS 13 Ribeirão Preto,"domingo, 04/04",53.6,SANTA CRUZ DA ESPERANÇA,3546256
488,488,DRS 13 Ribeirão Preto,"domingo, 04/07",50.0,SANTA CRUZ DA ESPERANÇA,3546256
8951,8951,DRS 13 Ribeirão Preto,"domingo, 04/10",51.2,SANTA CRUZ DA ESPERANÇA,3546256
14593,14593,DRS 13 Ribeirão Preto,"domingo, 05/04",56.2,SANTA CRUZ DA ESPERANÇA,3546256
11772,11772,DRS 13 Ribeirão Preto,"domingo, 05/07",49.4,SANTA CRUZ DA ESPERANÇA,3546256
1356,1356,DRS 13 Ribeirão Preto,"domingo, 06/06",52.8,SANTA CRUZ DA ESPERANÇA,3546256
9819,9819,DRS 13 Ribeirão Preto,"domingo, 06/09",47.6,SANTA CRUZ DA ESPERANÇA,3546256
6998,6998,DRS 13 Ribeirão Preto,"domingo, 06/12",47.6,SANTA CRUZ DA ESPERANÇA,3546256
5045,5045,DRS 13 Ribeirão Preto,"domingo, 07/02",49.8,SANTA CRUZ DA ESPERANÇA,3546256
4177,4177,DRS 13 Ribeirão Preto,"domingo, 07/03",55.4,SANTA CRUZ DA ESPERANÇA,3546256
12640,12640,DRS 13 Ribeirão Preto,"domingo, 07/06",51.0,SANTA CRUZ DA ESPERANÇA,3546256
15368,15368,DRS 13 Ribeirão Preto,"domingo, 08/03",38.2,SANTA CRUZ DA ESPERANÇA,3546256
7866,7866,DRS 13 Ribeirão Preto,"domingo, 08/11",49.8,SANTA CRUZ DA ESPERANÇA,3546256
2224,2224,DRS 13 Ribeirão Preto,"domingo, 09/05",50.0,SANTA CRUZ DA ESPERANÇA,3546256
10687,10687,DRS 13 Ribeirão Preto,"domingo, 09/08",49.6,SANTA CRUZ DA ESPERANÇA,3546256
5913,5913,DRS 13 Ribeirão Preto,"domingo, 10/01",50.0,SANTA CRUZ DA ESPERANÇA,3546256
