,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
15079,15079,DRS 03 Araraquara,"domingo, 01/03",39.333333333333336,TAQUARITINGA,3553708
15056,15056,DRS 03 Araraquara,"domingo, 01/03",41%,TAQUARITINGA,3553708
7828,7828,DRS 03 Araraquara,"domingo, 01/11",48.166666666666664,TAQUARITINGA,3553708
7805,7805,DRS 03 Araraquara,"domingo, 01/11",56%,TAQUARITINGA,3553708
2345,2345,DRS 03 Araraquara,"domingo, 02/05",55%,TAQUARITINGA,3553708
2368,2368,DRS 03 Araraquara,"domingo, 02/05",50.666666666666664,TAQUARITINGA,3553708
10558,10558,DRS 03 Araraquara,"domingo, 02/08",52.333333333333336,TAQUARITINGA,3553708
10535,10535,DRS 03 Araraquara,"domingo, 02/08",61%,TAQUARITINGA,3553708
5915,5915,DRS 03 Araraquara,"domingo, 03/01",55%,TAQUARITINGA,3553708
5938,5938,DRS 03 Araraquara,"domingo, 03/01",51.166666666666664,TAQUARITINGA,3553708
13265,13265,DRS 03 Araraquara,"domingo, 03/05",58%,TAQUARITINGA,3553708
13288,13288,DRS 03 Araraquara,"domingo, 03/05",56.0,TAQUARITINGA,3553708
3208,3208,DRS 03 Araraquara,"domingo, 04/04",52.166666666666664,TAQUARITINGA,3553708
3185,3185,DRS 03 Araraquara,"domingo, 04/04",56%,TAQUARITINGA,3553708
478,478,DRS 03 Araraquara,"domingo, 04/07",49.833333333333336,TAQUARITINGA,3553708
455,455,DRS 03 Araraquara,"domingo, 04/07",55%,TAQUARITINGA,3553708
8668,8668,DRS 03 Araraquara,"domingo, 04/10",48.0,TAQUARITINGA,3553708
8645,8645,DRS 03 Araraquara,"domingo, 04/10",56%,TAQUARITINGA,3553708
14128,14128,DRS 03 Araraquara,"domingo, 05/04",56.0,TAQUARITINGA,3553708
14105,14105,DRS 03 Araraquara,"domingo, 05/04",58%,TAQUARITINGA,3553708
11398,11398,DRS 03 Araraquara,"domingo, 05/07",50.5,TAQUARITINGA,3553708
11375,11375,DRS 03 Araraquara,"domingo, 05/07",55%,TAQUARITINGA,3553708
1318,1318,DRS 03 Araraquara,"domingo, 06/06",49.166666666666664,TAQUARITINGA,3553708
1295,1295,DRS 03 Araraquara,"domingo, 06/06",57%,TAQUARITINGA,3553708
9485,9485,DRS 03 Araraquara,"domingo, 06/09",53%,TAQUARITINGA,3553708
9508,9508,DRS 03 Araraquara,"domingo, 06/09",47.0,TAQUARITINGA,3553708
6778,6778,DRS 03 Araraquara,"domingo, 06/12",45.166666666666664,TAQUARITINGA,3553708
6755,6755,DRS 03 Araraquara,"domingo, 06/12",52%,TAQUARITINGA,3553708
4865,4865,DRS 03 Araraquara,"domingo, 07/02",58%,TAQUARITINGA,3553708
4888,4888,DRS 03 Araraquara,"domingo, 07/02",49.833333333333336,TAQUARITINGA,3553708
4048,4048,DRS 03 Araraquara,"domingo, 07/03",54.333333333333336,TAQUARITINGA,3553708
4025,4025,DRS 03 Araraquara,"domingo, 07/03",62%,TAQUARITINGA,3553708
12215,12215,DRS 03 Araraquara,"domingo, 07/06",58%,TAQUARITINGA,3553708
12238,12238,DRS 03 Araraquara,"domingo, 07/06",52.5,TAQUARITINGA,3553708
14852,14852,DRS 03 Araraquara,"domingo, 08/03",42%,TAQUARITINGA,3553708
14875,14875,DRS 03 Araraquara,"domingo, 08/03",39.0,TAQUARITINGA,3553708
7618,7618,DRS 03 Araraquara,"domingo, 08/11",47.666666666666664,TAQUARITINGA,3553708
7595,7595,DRS 03 Araraquara,"domingo, 08/11",56%,TAQUARITINGA,3553708
