,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32136,32136,DRS 09 Marília,"domingo, 01/03",34.0,GÁLIA,3516606
16659,16659,DRS 09 Marília,"domingo, 01/11",43.0,GÁLIA,3516606
5011,5011,DRS 09 Marília,"domingo, 02/05",46.25,GÁLIA,3516606
22483,22483,DRS 09 Marília,"domingo, 02/08",46.0,GÁLIA,3516606
12627,12627,DRS 09 Marília,"domingo, 03/01",45.75,GÁLIA,3516606
28307,28307,DRS 09 Marília,"domingo, 03/05",55.25,GÁLIA,3516606
6803,6803,DRS 09 Marília,"domingo, 04/04",48.25,GÁLIA,3516606
979,979,DRS 09 Marília,"domingo, 04/07",44.75,GÁLIA,3516606
18451,18451,DRS 09 Marília,"domingo, 04/10",42.75,GÁLIA,3516606
30099,30099,DRS 09 Marília,"domingo, 05/04",53.0,GÁLIA,3516606
24275,24275,DRS 09 Marília,"domingo, 05/07",47.25,GÁLIA,3516606
2771,2771,DRS 09 Marília,"domingo, 06/06",45.75,GÁLIA,3516606
20243,20243,DRS 09 Marília,"domingo, 06/09",39.25,GÁLIA,3516606
14419,14419,DRS 09 Marília,"domingo, 06/12",42.25,GÁLIA,3516606
10387,10387,DRS 09 Marília,"domingo, 07/02",43.5,GÁLIA,3516606
8595,8595,DRS 09 Marília,"domingo, 07/03",49.0,GÁLIA,3516606
26067,26067,DRS 09 Marília,"domingo, 07/06",49.25,GÁLIA,3516606
31692,31692,DRS 09 Marília,"domingo, 08/03",33.5,GÁLIA,3516606
16211,16211,DRS 09 Marília,"domingo, 08/11",41.0,GÁLIA,3516606
4563,4563,DRS 09 Marília,"domingo, 09/05",44.0,GÁLIA,3516606
22035,22035,DRS 09 Marília,"domingo, 09/08",39.75,GÁLIA,3516606
12179,12179,DRS 09 Marília,"domingo, 10/01",43.0,GÁLIA,3516606
27859,27859,DRS 09 Marília,"domingo, 10/05",48.75,GÁLIA,3516606
6355,6355,DRS 09 Marília,"domingo, 11/04",47.0,GÁLIA,3516606
531,531,DRS 09 Marília,"domingo, 11/07",43.0,GÁLIA,3516606
18003,18003,DRS 09 Marília,"domingo, 11/10",42.25,GÁLIA,3516606
29651,29651,DRS 09 Marília,"domingo, 12/04",54.25,GÁLIA,3516606
23827,23827,DRS 09 Marília,"domingo, 12/07",46.25,GÁLIA,3516606
2323,2323,DRS 09 Marília,"domingo, 13/06",44.75,GÁLIA,3516606
19795,19795,DRS 09 Marília,"domingo, 13/09",42.25,GÁLIA,3516606
13971,13971,DRS 09 Marília,"domingo, 13/12",42.0,GÁLIA,3516606
9939,9939,DRS 09 Marília,"domingo, 14/02",44.5,GÁLIA,3516606
8147,8147,DRS 09 Marília,"domingo, 14/03",47.25,GÁLIA,3516606
25619,25619,DRS 09 Marília,"domingo, 14/06",46.75,GÁLIA,3516606
15763,15763,DRS 09 Marília,"domingo, 15/11",41.25,GÁLIA,3516606
4115,4115,DRS 09 Marília,"domingo, 16/05",46.25,GÁLIA,3516606
21587,21587,DRS 09 Marília,"domingo, 16/08",48.0,GÁLIA,3516606
11731,11731,DRS 09 Marília,"domingo, 17/01",46.75,GÁLIA,3516606
27411,27411,DRS 09 Marília,"domingo, 17/05",49.25,GÁLIA,3516606
5907,5907,DRS 09 Marília,"domingo, 18/04",47.25,GÁLIA,3516606
83,83,DRS 09 Marília,"domingo, 18/07",45.0,GÁLIA,3516606
17555,17555,DRS 09 Marília,"domingo, 18/10",42.25,GÁLIA,3516606
29203,29203,DRS 09 Marília,"domingo, 19/04",56.25,GÁLIA,3516606
23379,23379,DRS 09 Marília,"domingo, 19/07",46.5,GÁLIA,3516606
1875,1875,DRS 09 Marília,"domingo, 20/06",45.5,GÁLIA,3516606
19347,19347,DRS 09 Marília,"domingo, 20/09",43.0,GÁLIA,3516606
13523,13523,DRS 09 Marília,"domingo, 20/12",41.5,GÁLIA,3516606
9491,9491,DRS 09 Marília,"domingo, 21/02",43.0,GÁLIA,3516606
7699,7699,DRS 09 Marília,"domingo, 21/03",48.25,GÁLIA,3516606
25171,25171,DRS 09 Marília,"domingo, 21/06",46.75,GÁLIA,3516606
30995,30995,DRS 09 Marília,"domingo, 22/03",52.75,GÁLIA,3516606
15315,15315,DRS 09 Marília,"domingo, 22/11",41.5,GÁLIA,3516606
3667,3667,DRS 09 Marília,"domingo, 23/05",48.0,GÁLIA,3516606
21139,21139,DRS 09 Marília,"domingo, 23/08",47.25,GÁLIA,3516606
11283,11283,DRS 09 Marília,"domingo, 24/01",46.75,GÁLIA,3516606
26963,26963,DRS 09 Marília,"domingo, 24/05",51.25,GÁLIA,3516606
