,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
37190,37190,DRS 06 Bauru,"domingo, 01/03",35.5,PARDINHO,3536109
19292,19292,DRS 06 Bauru,"domingo, 01/11",45.0,PARDINHO,3536109
5824,5824,DRS 06 Bauru,"domingo, 02/05",47.166666666666664,PARDINHO,3536109
26026,26026,DRS 06 Bauru,"domingo, 02/08",47.166666666666664,PARDINHO,3536109
14630,14630,DRS 06 Bauru,"domingo, 03/01",46.833333333333336,PARDINHO,3536109
32760,32760,DRS 06 Bauru,"domingo, 03/05",57.0,PARDINHO,3536109
7896,7896,DRS 06 Bauru,"domingo, 04/04",50.0,PARDINHO,3536109
1162,1162,DRS 06 Bauru,"domingo, 04/07",45.666666666666664,PARDINHO,3536109
21364,21364,DRS 06 Bauru,"domingo, 04/10",44.166666666666664,PARDINHO,3536109
34832,34832,DRS 06 Bauru,"domingo, 05/04",55.0,PARDINHO,3536109
28098,28098,DRS 06 Bauru,"domingo, 05/07",47.833333333333336,PARDINHO,3536109
3234,3234,DRS 06 Bauru,"domingo, 06/06",44.666666666666664,PARDINHO,3536109
23436,23436,DRS 06 Bauru,"domingo, 06/09",42.666666666666664,PARDINHO,3536109
16702,16702,DRS 06 Bauru,"domingo, 06/12",42.833333333333336,PARDINHO,3536109
12040,12040,DRS 06 Bauru,"domingo, 07/02",46.666666666666664,PARDINHO,3536109
9968,9968,DRS 06 Bauru,"domingo, 07/03",49.666666666666664,PARDINHO,3536109
30170,30170,DRS 06 Bauru,"domingo, 07/06",49.0,PARDINHO,3536109
36676,36676,DRS 06 Bauru,"domingo, 08/03",34.5,PARDINHO,3536109
18774,18774,DRS 06 Bauru,"domingo, 08/11",43.333333333333336,PARDINHO,3536109
5306,5306,DRS 06 Bauru,"domingo, 09/05",45.166666666666664,PARDINHO,3536109
25508,25508,DRS 06 Bauru,"domingo, 09/08",43.333333333333336,PARDINHO,3536109
14112,14112,DRS 06 Bauru,"domingo, 10/01",44.833333333333336,PARDINHO,3536109
32242,32242,DRS 06 Bauru,"domingo, 10/05",51.333333333333336,PARDINHO,3536109
