,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
31636,31636,DRS 07 Campinas,"domingo, 01/03",37.90909090909091,INDAIATUBA,3520509
31610,31610,DRS 07 Campinas,"domingo, 01/03",39%,INDAIATUBA,3520509
16415,16415,DRS 07 Campinas,"domingo, 01/11",44.86363636363637,INDAIATUBA,3520509
16389,16389,DRS 07 Campinas,"domingo, 01/11",45%,INDAIATUBA,3520509
4923,4923,DRS 07 Campinas,"domingo, 02/05",48%,INDAIATUBA,3520509
4949,4949,DRS 07 Campinas,"domingo, 02/05",46.36363636363637,INDAIATUBA,3520509
22143,22143,DRS 07 Campinas,"domingo, 02/08",48.22727272727273,INDAIATUBA,3520509
22117,22117,DRS 07 Campinas,"domingo, 02/08",52%,INDAIATUBA,3520509
12420,12420,DRS 07 Campinas,"domingo, 03/01",49%,INDAIATUBA,3520509
12446,12446,DRS 07 Campinas,"domingo, 03/01",48.40909090909091,INDAIATUBA,3520509
27850,27850,DRS 07 Campinas,"domingo, 03/05",59%,INDAIATUBA,3520509
27876,27876,DRS 07 Campinas,"domingo, 03/05",57.31818181818182,INDAIATUBA,3520509
6713,6713,DRS 07 Campinas,"domingo, 04/04",49.45454545454545,INDAIATUBA,3520509
6687,6687,DRS 07 Campinas,"domingo, 04/04",49%,INDAIATUBA,3520509
980,980,DRS 07 Campinas,"domingo, 04/07",45.59090909090909,INDAIATUBA,3520509
954,954,DRS 07 Campinas,"domingo, 04/07",47%,INDAIATUBA,3520509
18177,18177,DRS 07 Campinas,"domingo, 04/10",43.86363636363637,INDAIATUBA,3520509
18151,18151,DRS 07 Campinas,"domingo, 04/10",45%,INDAIATUBA,3520509
29640,29640,DRS 07 Campinas,"domingo, 05/04",56.72727272727273,INDAIATUBA,3520509
29614,29614,DRS 07 Campinas,"domingo, 05/04",61%,INDAIATUBA,3520509
23907,23907,DRS 07 Campinas,"domingo, 05/07",48.90909090909091,INDAIATUBA,3520509
23881,23881,DRS 07 Campinas,"domingo, 05/07",51%,INDAIATUBA,3520509
2744,2744,DRS 07 Campinas,"domingo, 06/06",45.72727272727273,INDAIATUBA,3520509
2718,2718,DRS 07 Campinas,"domingo, 06/06",47%,INDAIATUBA,3520509
19913,19913,DRS 07 Campinas,"domingo, 06/09",45%,INDAIATUBA,3520509
19939,19939,DRS 07 Campinas,"domingo, 06/09",43.40909090909091,INDAIATUBA,3520509
14210,14210,DRS 07 Campinas,"domingo, 06/12",43.13636363636363,INDAIATUBA,3520509
14184,14184,DRS 07 Campinas,"domingo, 06/12",44%,INDAIATUBA,3520509
10215,10215,DRS 07 Campinas,"domingo, 07/02",45%,INDAIATUBA,3520509
10241,10241,DRS 07 Campinas,"domingo, 07/02",44.40909090909091,INDAIATUBA,3520509
8477,8477,DRS 07 Campinas,"domingo, 07/03",48.5,INDAIATUBA,3520509
8451,8451,DRS 07 Campinas,"domingo, 07/03",48%,INDAIATUBA,3520509
25645,25645,DRS 07 Campinas,"domingo, 07/06",52%,INDAIATUBA,3520509
25671,25671,DRS 07 Campinas,"domingo, 07/06",49.31818181818182,INDAIATUBA,3520509
31180,31180,DRS 07 Campinas,"domingo, 08/03",39%,INDAIATUBA,3520509
31206,31206,DRS 07 Campinas,"domingo, 08/03",37.86363636363637,INDAIATUBA,3520509
15974,15974,DRS 07 Campinas,"domingo, 08/11",44.09090909090909,INDAIATUBA,3520509
15948,15948,DRS 07 Campinas,"domingo, 08/11",45%,INDAIATUBA,3520509
4508,4508,DRS 07 Campinas,"domingo, 09/05",44.0,INDAIATUBA,3520509
4482,4482,DRS 07 Campinas,"domingo, 09/05",45%,INDAIATUBA,3520509
21703,21703,DRS 07 Campinas,"domingo, 09/08",45.81818181818182,INDAIATUBA,3520509
21677,21677,DRS 07 Campinas,"domingo, 09/08",49%,INDAIATUBA,3520509
12005,12005,DRS 07 Campinas,"domingo, 10/01",44.68181818181818,INDAIATUBA,3520509
11979,11979,DRS 07 Campinas,"domingo, 10/01",45%,INDAIATUBA,3520509
27435,27435,DRS 07 Campinas,"domingo, 10/05",52.81818181818182,INDAIATUBA,3520509
27409,27409,DRS 07 Campinas,"domingo, 10/05",55%,INDAIATUBA,3520509
6272,6272,DRS 07 Campinas,"domingo, 11/04",48.04545454545455,INDAIATUBA,3520509
6246,6246,DRS 07 Campinas,"domingo, 11/04",50%,INDAIATUBA,3520509
513,513,DRS 07 Campinas,"domingo, 11/07",47%,INDAIATUBA,3520509
539,539,DRS 07 Campinas,"domingo, 11/07",44.63636363636363,INDAIATUBA,3520509
17736,17736,DRS 07 Campinas,"domingo, 11/10",44.09090909090909,INDAIATUBA,3520509
17710,17710,DRS 07 Campinas,"domingo, 11/10",46%,INDAIATUBA,3520509
29199,29199,DRS 07 Campinas,"domingo, 12/04",57.18181818181818,INDAIATUBA,3520509
29173,29173,DRS 07 Campinas,"domingo, 12/04",61%,INDAIATUBA,3520509
23466,23466,DRS 07 Campinas,"domingo, 12/07",49.13636363636363,INDAIATUBA,3520509
23440,23440,DRS 07 Campinas,"domingo, 12/07",51%,INDAIATUBA,3520509
2303,2303,DRS 07 Campinas,"domingo, 13/06",45.63636363636363,INDAIATUBA,3520509
2277,2277,DRS 07 Campinas,"domingo, 13/06",48%,INDAIATUBA,3520509
19498,19498,DRS 07 Campinas,"domingo, 13/09",45.13636363636363,INDAIATUBA,3520509
19472,19472,DRS 07 Campinas,"domingo, 13/09",46%,INDAIATUBA,3520509
13769,13769,DRS 07 Campinas,"domingo, 13/12",42.59090909090909,INDAIATUBA,3520509
13743,13743,DRS 07 Campinas,"domingo, 13/12",44%,INDAIATUBA,3520509
9774,9774,DRS 07 Campinas,"domingo, 14/02",48%,INDAIATUBA,3520509
9800,9800,DRS 07 Campinas,"domingo, 14/02",46.0,INDAIATUBA,3520509
8036,8036,DRS 07 Campinas,"domingo, 14/03",47.40909090909091,INDAIATUBA,3520509
8010,8010,DRS 07 Campinas,"domingo, 14/03",49%,INDAIATUBA,3520509
25204,25204,DRS 07 Campinas,"domingo, 14/06",52%,INDAIATUBA,3520509
25230,25230,DRS 07 Campinas,"domingo, 14/06",49.36363636363637,INDAIATUBA,3520509
15533,15533,DRS 07 Campinas,"domingo, 15/11",43.22727272727273,INDAIATUBA,3520509
15507,15507,DRS 07 Campinas,"domingo, 15/11",43%,INDAIATUBA,3520509
4041,4041,DRS 07 Campinas,"domingo, 16/05",47%,INDAIATUBA,3520509
4067,4067,DRS 07 Campinas,"domingo, 16/05",45.77272727272727,INDAIATUBA,3520509
21262,21262,DRS 07 Campinas,"domingo, 16/08",49.0,INDAIATUBA,3520509
21236,21236,DRS 07 Campinas,"domingo, 16/08",52%,INDAIATUBA,3520509
11538,11538,DRS 07 Campinas,"domingo, 17/01",46%,INDAIATUBA,3520509
11564,11564,DRS 07 Campinas,"domingo, 17/01",45.27272727272727,INDAIATUBA,3520509
26994,26994,DRS 07 Campinas,"domingo, 17/05",51.04545454545455,INDAIATUBA,3520509
26968,26968,DRS 07 Campinas,"domingo, 17/05",54%,INDAIATUBA,3520509
5831,5831,DRS 07 Campinas,"domingo, 18/04",47.22727272727273,INDAIATUBA,3520509
5805,5805,DRS 07 Campinas,"domingo, 18/04",50%,INDAIATUBA,3520509
72,72,DRS 07 Campinas,"domingo, 18/07",47%,INDAIATUBA,3520509
98,98,DRS 07 Campinas,"domingo, 18/07",45.68181818181818,INDAIATUBA,3520509
17269,17269,DRS 07 Campinas,"domingo, 18/10",45%,INDAIATUBA,3520509
17295,17295,DRS 07 Campinas,"domingo, 18/10",44.59090909090909,INDAIATUBA,3520509
28758,28758,DRS 07 Campinas,"domingo, 19/04",58.86363636363637,INDAIATUBA,3520509
28732,28732,DRS 07 Campinas,"domingo, 19/04",60%,INDAIATUBA,3520509
22999,22999,DRS 07 Campinas,"domingo, 19/07",51%,INDAIATUBA,3520509
23025,23025,DRS 07 Campinas,"domingo, 19/07",48.54545454545455,INDAIATUBA,3520509
1862,1862,DRS 07 Campinas,"domingo, 20/06",44.81818181818182,INDAIATUBA,3520509
1836,1836,DRS 07 Campinas,"domingo, 20/06",46%,INDAIATUBA,3520509
19032,19032,DRS 07 Campinas,"domingo, 20/09",47%,INDAIATUBA,3520509
19058,19058,DRS 07 Campinas,"domingo, 20/09",44.72727272727273,INDAIATUBA,3520509
13302,13302,DRS 07 Campinas,"domingo, 20/12",45%,INDAIATUBA,3520509
13328,13328,DRS 07 Campinas,"domingo, 20/12",42.59090909090909,INDAIATUBA,3520509
9333,9333,DRS 07 Campinas,"domingo, 21/02",46%,INDAIATUBA,3520509
9359,9359,DRS 07 Campinas,"domingo, 21/02",44.22727272727273,INDAIATUBA,3520509
