,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32165,32165,DRS 09 Marília,"domingo, 01/03",34.0,PRACINHA,3540853
16688,16688,DRS 09 Marília,"domingo, 01/11",43.0,PRACINHA,3540853
5040,5040,DRS 09 Marília,"domingo, 02/05",46.25,PRACINHA,3540853
22512,22512,DRS 09 Marília,"domingo, 02/08",46.0,PRACINHA,3540853
12656,12656,DRS 09 Marília,"domingo, 03/01",45.75,PRACINHA,3540853
28336,28336,DRS 09 Marília,"domingo, 03/05",55.25,PRACINHA,3540853
6832,6832,DRS 09 Marília,"domingo, 04/04",48.25,PRACINHA,3540853
1008,1008,DRS 09 Marília,"domingo, 04/07",44.75,PRACINHA,3540853
18480,18480,DRS 09 Marília,"domingo, 04/10",42.75,PRACINHA,3540853
30128,30128,DRS 09 Marília,"domingo, 05/04",53.0,PRACINHA,3540853
24304,24304,DRS 09 Marília,"domingo, 05/07",47.25,PRACINHA,3540853
2800,2800,DRS 09 Marília,"domingo, 06/06",45.75,PRACINHA,3540853
20272,20272,DRS 09 Marília,"domingo, 06/09",39.25,PRACINHA,3540853
14448,14448,DRS 09 Marília,"domingo, 06/12",42.25,PRACINHA,3540853
10416,10416,DRS 09 Marília,"domingo, 07/02",43.5,PRACINHA,3540853
8624,8624,DRS 09 Marília,"domingo, 07/03",49.0,PRACINHA,3540853
26096,26096,DRS 09 Marília,"domingo, 07/06",49.25,PRACINHA,3540853
31721,31721,DRS 09 Marília,"domingo, 08/03",33.5,PRACINHA,3540853
16240,16240,DRS 09 Marília,"domingo, 08/11",41.0,PRACINHA,3540853
4592,4592,DRS 09 Marília,"domingo, 09/05",44.0,PRACINHA,3540853
22064,22064,DRS 09 Marília,"domingo, 09/08",39.75,PRACINHA,3540853
12208,12208,DRS 09 Marília,"domingo, 10/01",43.0,PRACINHA,3540853
27888,27888,DRS 09 Marília,"domingo, 10/05",48.75,PRACINHA,3540853
6384,6384,DRS 09 Marília,"domingo, 11/04",47.0,PRACINHA,3540853
560,560,DRS 09 Marília,"domingo, 11/07",43.0,PRACINHA,3540853
18032,18032,DRS 09 Marília,"domingo, 11/10",42.25,PRACINHA,3540853
29680,29680,DRS 09 Marília,"domingo, 12/04",54.25,PRACINHA,3540853
23856,23856,DRS 09 Marília,"domingo, 12/07",46.25,PRACINHA,3540853
2352,2352,DRS 09 Marília,"domingo, 13/06",44.75,PRACINHA,3540853
19824,19824,DRS 09 Marília,"domingo, 13/09",42.25,PRACINHA,3540853
14000,14000,DRS 09 Marília,"domingo, 13/12",42.0,PRACINHA,3540853
9968,9968,DRS 09 Marília,"domingo, 14/02",44.5,PRACINHA,3540853
8176,8176,DRS 09 Marília,"domingo, 14/03",47.25,PRACINHA,3540853
25648,25648,DRS 09 Marília,"domingo, 14/06",46.75,PRACINHA,3540853
15792,15792,DRS 09 Marília,"domingo, 15/11",41.25,PRACINHA,3540853
4144,4144,DRS 09 Marília,"domingo, 16/05",46.25,PRACINHA,3540853
21616,21616,DRS 09 Marília,"domingo, 16/08",48.0,PRACINHA,3540853
11760,11760,DRS 09 Marília,"domingo, 17/01",46.75,PRACINHA,3540853
27440,27440,DRS 09 Marília,"domingo, 17/05",49.25,PRACINHA,3540853
5936,5936,DRS 09 Marília,"domingo, 18/04",47.25,PRACINHA,3540853
112,112,DRS 09 Marília,"domingo, 18/07",45.0,PRACINHA,3540853
17584,17584,DRS 09 Marília,"domingo, 18/10",42.25,PRACINHA,3540853
29232,29232,DRS 09 Marília,"domingo, 19/04",56.25,PRACINHA,3540853
23408,23408,DRS 09 Marília,"domingo, 19/07",46.5,PRACINHA,3540853
1904,1904,DRS 09 Marília,"domingo, 20/06",45.5,PRACINHA,3540853
19376,19376,DRS 09 Marília,"domingo, 20/09",43.0,PRACINHA,3540853
13552,13552,DRS 09 Marília,"domingo, 20/12",41.5,PRACINHA,3540853
9520,9520,DRS 09 Marília,"domingo, 21/02",43.0,PRACINHA,3540853
7728,7728,DRS 09 Marília,"domingo, 21/03",48.25,PRACINHA,3540853
25200,25200,DRS 09 Marília,"domingo, 21/06",46.75,PRACINHA,3540853
31024,31024,DRS 09 Marília,"domingo, 22/03",52.75,PRACINHA,3540853
15344,15344,DRS 09 Marília,"domingo, 22/11",41.5,PRACINHA,3540853
3696,3696,DRS 09 Marília,"domingo, 23/05",48.0,PRACINHA,3540853
21168,21168,DRS 09 Marília,"domingo, 23/08",47.25,PRACINHA,3540853
11312,11312,DRS 09 Marília,"domingo, 24/01",46.75,PRACINHA,3540853
26992,26992,DRS 09 Marília,"domingo, 24/05",51.25,PRACINHA,3540853
5488,5488,DRS 09 Marília,"domingo, 25/04",47.25,PRACINHA,3540853
17136,17136,DRS 09 Marília,"domingo, 25/10",42.5,PRACINHA,3540853
28784,28784,DRS 09 Marília,"domingo, 26/04",55.5,PRACINHA,3540853
22960,22960,DRS 09 Marília,"domingo, 26/07",46.25,PRACINHA,3540853
