,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32162,32162,DRS 09 Marília,"domingo, 01/03",34.0,PEDRINHAS PAULISTA,3537156
16685,16685,DRS 09 Marília,"domingo, 01/11",43.0,PEDRINHAS PAULISTA,3537156
5037,5037,DRS 09 Marília,"domingo, 02/05",46.25,PEDRINHAS PAULISTA,3537156
22509,22509,DRS 09 Marília,"domingo, 02/08",46.0,PEDRINHAS PAULISTA,3537156
12653,12653,DRS 09 Marília,"domingo, 03/01",45.75,PEDRINHAS PAULISTA,3537156
28333,28333,DRS 09 Marília,"domingo, 03/05",55.25,PEDRINHAS PAULISTA,3537156
6829,6829,DRS 09 Marília,"domingo, 04/04",48.25,PEDRINHAS PAULISTA,3537156
1005,1005,DRS 09 Marília,"domingo, 04/07",44.75,PEDRINHAS PAULISTA,3537156
18477,18477,DRS 09 Marília,"domingo, 04/10",42.75,PEDRINHAS PAULISTA,3537156
30125,30125,DRS 09 Marília,"domingo, 05/04",53.0,PEDRINHAS PAULISTA,3537156
24301,24301,DRS 09 Marília,"domingo, 05/07",47.25,PEDRINHAS PAULISTA,3537156
2797,2797,DRS 09 Marília,"domingo, 06/06",45.75,PEDRINHAS PAULISTA,3537156
20269,20269,DRS 09 Marília,"domingo, 06/09",39.25,PEDRINHAS PAULISTA,3537156
14445,14445,DRS 09 Marília,"domingo, 06/12",42.25,PEDRINHAS PAULISTA,3537156
10413,10413,DRS 09 Marília,"domingo, 07/02",43.5,PEDRINHAS PAULISTA,3537156
8621,8621,DRS 09 Marília,"domingo, 07/03",49.0,PEDRINHAS PAULISTA,3537156
26093,26093,DRS 09 Marília,"domingo, 07/06",49.25,PEDRINHAS PAULISTA,3537156
31718,31718,DRS 09 Marília,"domingo, 08/03",33.5,PEDRINHAS PAULISTA,3537156
16237,16237,DRS 09 Marília,"domingo, 08/11",41.0,PEDRINHAS PAULISTA,3537156
4589,4589,DRS 09 Marília,"domingo, 09/05",44.0,PEDRINHAS PAULISTA,3537156
22061,22061,DRS 09 Marília,"domingo, 09/08",39.75,PEDRINHAS PAULISTA,3537156
12205,12205,DRS 09 Marília,"domingo, 10/01",43.0,PEDRINHAS PAULISTA,3537156
27885,27885,DRS 09 Marília,"domingo, 10/05",48.75,PEDRINHAS PAULISTA,3537156
