,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
22123,22123,DRS 02 Araçatuba,"domingo, 01/03",36.25,SANTO ANTÔNIO DO ARACANGUÁ,3548054
11478,11478,DRS 02 Araçatuba,"domingo, 01/11",45.25,SANTO ANTÔNIO DO ARACANGUÁ,3548054
3470,3470,DRS 02 Araçatuba,"domingo, 02/05",47.25,SANTO ANTÔNIO DO ARACANGUÁ,3548054
15482,15482,DRS 02 Araçatuba,"domingo, 02/08",47.0,SANTO ANTÔNIO DO ARACANGUÁ,3548054
8706,8706,DRS 02 Araçatuba,"domingo, 03/01",47.25,SANTO ANTÔNIO DO ARACANGUÁ,3548054
19486,19486,DRS 02 Araçatuba,"domingo, 03/05",52.0,SANTO ANTÔNIO DO ARACANGUÁ,3548054
4702,4702,DRS 02 Araçatuba,"domingo, 04/04",48.75,SANTO ANTÔNIO DO ARACANGUÁ,3548054
698,698,DRS 02 Araçatuba,"domingo, 04/07",45.75,SANTO ANTÔNIO DO ARACANGUÁ,3548054
12710,12710,DRS 02 Araçatuba,"domingo, 04/10",44.25,SANTO ANTÔNIO DO ARACANGUÁ,3548054
20718,20718,DRS 02 Araçatuba,"domingo, 05/04",52.0,SANTO ANTÔNIO DO ARACANGUÁ,3548054
16714,16714,DRS 02 Araçatuba,"domingo, 05/07",48.0,SANTO ANTÔNIO DO ARACANGUÁ,3548054
1930,1930,DRS 02 Araçatuba,"domingo, 06/06",45.0,SANTO ANTÔNIO DO ARACANGUÁ,3548054
13942,13942,DRS 02 Araçatuba,"domingo, 06/09",41.75,SANTO ANTÔNIO DO ARACANGUÁ,3548054
9938,9938,DRS 02 Araçatuba,"domingo, 06/12",43.75,SANTO ANTÔNIO DO ARACANGUÁ,3548054
7166,7166,DRS 02 Araçatuba,"domingo, 07/02",44.5,SANTO ANTÔNIO DO ARACANGUÁ,3548054
5934,5934,DRS 02 Araçatuba,"domingo, 07/03",50.0,SANTO ANTÔNIO DO ARACANGUÁ,3548054
17946,17946,DRS 02 Araçatuba,"domingo, 07/06",49.25,SANTO ANTÔNIO DO ARACANGUÁ,3548054
21817,21817,DRS 02 Araçatuba,"domingo, 08/03",36.25,SANTO ANTÔNIO DO ARACANGUÁ,3548054
11170,11170,DRS 02 Araçatuba,"domingo, 08/11",44.5,SANTO ANTÔNIO DO ARACANGUÁ,3548054
3162,3162,DRS 02 Araçatuba,"domingo, 09/05",45.0,SANTO ANTÔNIO DO ARACANGUÁ,3548054
15174,15174,DRS 02 Araçatuba,"domingo, 09/08",45.0,SANTO ANTÔNIO DO ARACANGUÁ,3548054
8398,8398,DRS 02 Araçatuba,"domingo, 10/01",44.5,SANTO ANTÔNIO DO ARACANGUÁ,3548054
19178,19178,DRS 02 Araçatuba,"domingo, 10/05",48.5,SANTO ANTÔNIO DO ARACANGUÁ,3548054
4394,4394,DRS 02 Araçatuba,"domingo, 11/04",48.75,SANTO ANTÔNIO DO ARACANGUÁ,3548054
390,390,DRS 02 Araçatuba,"domingo, 11/07",45.25,SANTO ANTÔNIO DO ARACANGUÁ,3548054
12402,12402,DRS 02 Araçatuba,"domingo, 11/10",43.75,SANTO ANTÔNIO DO ARACANGUÁ,3548054
20410,20410,DRS 02 Araçatuba,"domingo, 12/04",51.75,SANTO ANTÔNIO DO ARACANGUÁ,3548054
16406,16406,DRS 02 Araçatuba,"domingo, 12/07",46.5,SANTO ANTÔNIO DO ARACANGUÁ,3548054
1622,1622,DRS 02 Araçatuba,"domingo, 13/06",46.0,SANTO ANTÔNIO DO ARACANGUÁ,3548054
13634,13634,DRS 02 Araçatuba,"domingo, 13/09",44.5,SANTO ANTÔNIO DO ARACANGUÁ,3548054
9630,9630,DRS 02 Araçatuba,"domingo, 13/12",43.0,SANTO ANTÔNIO DO ARACANGUÁ,3548054
6858,6858,DRS 02 Araçatuba,"domingo, 14/02",45.25,SANTO ANTÔNIO DO ARACANGUÁ,3548054
5626,5626,DRS 02 Araçatuba,"domingo, 14/03",49.25,SANTO ANTÔNIO DO ARACANGUÁ,3548054
17638,17638,DRS 02 Araçatuba,"domingo, 14/06",45.75,SANTO ANTÔNIO DO ARACANGUÁ,3548054
10862,10862,DRS 02 Araçatuba,"domingo, 15/11",43.75,SANTO ANTÔNIO DO ARACANGUÁ,3548054
