,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
25121,25121,DRS 17 Taubaté,"domingo, 01/03",39.083333333333336,JACAREÍ,3524402
25101,25101,DRS 17 Taubaté,"domingo, 01/03",34%,JACAREÍ,3524402
13004,13004,DRS 17 Taubaté,"domingo, 01/11",45%,JACAREÍ,3524402
13024,13024,DRS 17 Taubaté,"domingo, 01/11",47.666666666666664,JACAREÍ,3524402
3905,3905,DRS 17 Taubaté,"domingo, 02/05",45%,JACAREÍ,3524402
3925,3925,DRS 17 Taubaté,"domingo, 02/05",47.25,JACAREÍ,3524402
17554,17554,DRS 17 Taubaté,"domingo, 02/08",51%,JACAREÍ,3524402
17574,17574,DRS 17 Taubaté,"domingo, 02/08",51.416666666666664,JACAREÍ,3524402
9875,9875,DRS 17 Taubaté,"domingo, 03/01",48.5,JACAREÍ,3524402
9855,9855,DRS 17 Taubaté,"domingo, 03/01",48%,JACAREÍ,3524402
22124,22124,DRS 17 Taubaté,"domingo, 03/05",64.16666666666667,JACAREÍ,3524402
22104,22104,DRS 17 Taubaté,"domingo, 03/05",62%,JACAREÍ,3524402
5325,5325,DRS 17 Taubaté,"domingo, 04/04",50.166666666666664,JACAREÍ,3524402
5305,5305,DRS 17 Taubaté,"domingo, 04/04",47%,JACAREÍ,3524402
775,775,DRS 17 Taubaté,"domingo, 04/07",46.666666666666664,JACAREÍ,3524402
755,755,DRS 17 Taubaté,"domingo, 04/07",44%,JACAREÍ,3524402
14404,14404,DRS 17 Taubaté,"domingo, 04/10",45%,JACAREÍ,3524402
14424,14424,DRS 17 Taubaté,"domingo, 04/10",45.583333333333336,JACAREÍ,3524402
23524,23524,DRS 17 Taubaté,"domingo, 05/04",63.75,JACAREÍ,3524402
23504,23504,DRS 17 Taubaté,"domingo, 05/04",60%,JACAREÍ,3524402
18954,18954,DRS 17 Taubaté,"domingo, 05/07",51%,JACAREÍ,3524402
18974,18974,DRS 17 Taubaté,"domingo, 05/07",52.416666666666664,JACAREÍ,3524402
2175,2175,DRS 17 Taubaté,"domingo, 06/06",45.416666666666664,JACAREÍ,3524402
2155,2155,DRS 17 Taubaté,"domingo, 06/06",46%,JACAREÍ,3524402
15824,15824,DRS 17 Taubaté,"domingo, 06/09",46.25,JACAREÍ,3524402
15804,15804,DRS 17 Taubaté,"domingo, 06/09",44%,JACAREÍ,3524402
11254,11254,DRS 17 Taubaté,"domingo, 06/12",42%,JACAREÍ,3524402
11274,11274,DRS 17 Taubaté,"domingo, 06/12",43.583333333333336,JACAREÍ,3524402
8105,8105,DRS 17 Taubaté,"domingo, 07/02",44%,JACAREÍ,3524402
8125,8125,DRS 17 Taubaté,"domingo, 07/02",46.75,JACAREÍ,3524402
6705,6705,DRS 17 Taubaté,"domingo, 07/03",46%,JACAREÍ,3524402
6725,6725,DRS 17 Taubaté,"domingo, 07/03",49.333333333333336,JACAREÍ,3524402
20354,20354,DRS 17 Taubaté,"domingo, 07/06",52%,JACAREÍ,3524402
20374,20374,DRS 17 Taubaté,"domingo, 07/06",53.583333333333336,JACAREÍ,3524402
24772,24772,DRS 17 Taubaté,"domingo, 08/03",38.666666666666664,JACAREÍ,3524402
24752,24752,DRS 17 Taubaté,"domingo, 08/03",34%,JACAREÍ,3524402
12674,12674,DRS 17 Taubaté,"domingo, 08/11",44.916666666666664,JACAREÍ,3524402
12654,12654,DRS 17 Taubaté,"domingo, 08/11",46%,JACAREÍ,3524402
3575,3575,DRS 17 Taubaté,"domingo, 09/05",46.25,JACAREÍ,3524402
3555,3555,DRS 17 Taubaté,"domingo, 09/05",45%,JACAREÍ,3524402
17224,17224,DRS 17 Taubaté,"domingo, 09/08",48.166666666666664,JACAREÍ,3524402
17204,17204,DRS 17 Taubaté,"domingo, 09/08",48%,JACAREÍ,3524402
9505,9505,DRS 17 Taubaté,"domingo, 10/01",44%,JACAREÍ,3524402
9525,9525,DRS 17 Taubaté,"domingo, 10/01",45.666666666666664,JACAREÍ,3524402
21774,21774,DRS 17 Taubaté,"domingo, 10/05",59.666666666666664,JACAREÍ,3524402
21754,21754,DRS 17 Taubaté,"domingo, 10/05",57%,JACAREÍ,3524402
4955,4955,DRS 17 Taubaté,"domingo, 11/04",47%,JACAREÍ,3524402
4975,4975,DRS 17 Taubaté,"domingo, 11/04",49.416666666666664,JACAREÍ,3524402
405,405,DRS 17 Taubaté,"domingo, 11/07",47%,JACAREÍ,3524402
425,425,DRS 17 Taubaté,"domingo, 11/07",45.25,JACAREÍ,3524402
14054,14054,DRS 17 Taubaté,"domingo, 11/10",44%,JACAREÍ,3524402
14074,14074,DRS 17 Taubaté,"domingo, 11/10",45.833333333333336,JACAREÍ,3524402
23154,23154,DRS 17 Taubaté,"domingo, 12/04",62%,JACAREÍ,3524402
23174,23174,DRS 17 Taubaté,"domingo, 12/04",65.0,JACAREÍ,3524402
18624,18624,DRS 17 Taubaté,"domingo, 12/07",51.583333333333336,JACAREÍ,3524402
18604,18604,DRS 17 Taubaté,"domingo, 12/07",50%,JACAREÍ,3524402
1825,1825,DRS 17 Taubaté,"domingo, 13/06",46.083333333333336,JACAREÍ,3524402
1805,1805,DRS 17 Taubaté,"domingo, 13/06",46%,JACAREÍ,3524402
15474,15474,DRS 17 Taubaté,"domingo, 13/09",46.083333333333336,JACAREÍ,3524402
15454,15454,DRS 17 Taubaté,"domingo, 13/09",45%,JACAREÍ,3524402
10924,10924,DRS 17 Taubaté,"domingo, 13/12",42.75,JACAREÍ,3524402
10904,10904,DRS 17 Taubaté,"domingo, 13/12",40%,JACAREÍ,3524402
7755,7755,DRS 17 Taubaté,"domingo, 14/02",45%,JACAREÍ,3524402
7775,7775,DRS 17 Taubaté,"domingo, 14/02",48.083333333333336,JACAREÍ,3524402
6375,6375,DRS 17 Taubaté,"domingo, 14/03",48.833333333333336,JACAREÍ,3524402
6355,6355,DRS 17 Taubaté,"domingo, 14/03",45%,JACAREÍ,3524402
20024,20024,DRS 17 Taubaté,"domingo, 14/06",53.25,JACAREÍ,3524402
