,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52778,52778,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,POPULINA,3540408
27376,27376,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,POPULINA,3540408
8266,8266,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,POPULINA,3540408
36930,36930,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,POPULINA,3540408
20761,20761,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,POPULINA,3540408
46485,46485,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,POPULINA,3540408
11206,11206,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,POPULINA,3540408
1651,1651,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,POPULINA,3540408
30316,30316,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,POPULINA,3540408
49425,49425,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,POPULINA,3540408
39870,39870,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,POPULINA,3540408
4591,4591,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,POPULINA,3540408
33256,33256,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,POPULINA,3540408
23701,23701,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,POPULINA,3540408
17086,17086,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,POPULINA,3540408
14146,14146,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,POPULINA,3540408
42810,42810,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,POPULINA,3540408
52047,52047,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,POPULINA,3540408
26641,26641,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,POPULINA,3540408
7531,7531,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,POPULINA,3540408
36195,36195,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,POPULINA,3540408
20026,20026,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,POPULINA,3540408
45750,45750,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,POPULINA,3540408
10471,10471,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,POPULINA,3540408
916,916,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,POPULINA,3540408
29581,29581,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,POPULINA,3540408
48690,48690,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,POPULINA,3540408
39135,39135,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,POPULINA,3540408
3856,3856,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,POPULINA,3540408
32521,32521,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,POPULINA,3540408
22966,22966,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,POPULINA,3540408
16351,16351,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,POPULINA,3540408
13411,13411,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,POPULINA,3540408
42075,42075,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,POPULINA,3540408
25906,25906,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,POPULINA,3540408
6796,6796,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,POPULINA,3540408
35460,35460,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,POPULINA,3540408
19291,19291,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,POPULINA,3540408
45015,45015,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,POPULINA,3540408
9736,9736,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,POPULINA,3540408
181,181,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,POPULINA,3540408
28846,28846,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,POPULINA,3540408
47955,47955,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,POPULINA,3540408
38400,38400,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,POPULINA,3540408
3121,3121,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,POPULINA,3540408
31786,31786,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,POPULINA,3540408
22231,22231,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,POPULINA,3540408
15616,15616,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,POPULINA,3540408
12676,12676,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,POPULINA,3540408
41340,41340,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,POPULINA,3540408
50895,50895,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,POPULINA,3540408
25171,25171,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,POPULINA,3540408
6061,6061,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,POPULINA,3540408
34725,34725,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,POPULINA,3540408
18556,18556,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,POPULINA,3540408
44280,44280,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,POPULINA,3540408
9001,9001,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,POPULINA,3540408
28111,28111,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,POPULINA,3540408
47220,47220,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,POPULINA,3540408
37665,37665,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,POPULINA,3540408
2386,2386,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,POPULINA,3540408
31051,31051,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,POPULINA,3540408
21496,21496,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,POPULINA,3540408
14881,14881,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,POPULINA,3540408
11941,11941,DRS 15 São José do Rio Preto,"domingo, 28/03",52.4,POPULINA,3540408
40605,40605,DRS 15 São José do Rio Preto,"domingo, 28/06",46.8,POPULINA,3540408
50160,50160,DRS 15 São José do Rio Preto,"domingo, 29/03",55.4,POPULINA,3540408
24436,24436,DRS 15 São José do Rio Preto,"domingo, 29/11",43.6,POPULINA,3540408
5326,5326,DRS 15 São José do Rio Preto,"domingo, 30/05",45.6,POPULINA,3540408
33990,33990,DRS 15 São José do Rio Preto,"domingo, 30/08",44.4,POPULINA,3540408
17821,17821,DRS 15 São José do Rio Preto,"domingo, 31/01",47.0,POPULINA,3540408
43545,43545,DRS 15 São José do Rio Preto,"domingo, 31/05",46.6,POPULINA,3540408
49845,49845,DRS 15 São José do Rio Preto,"quarta-feira, 01/04",51.2,POPULINA,3540408
40290,40290,DRS 15 São José do Rio Preto,"quarta-feira, 01/07",42.8,POPULINA,3540408
5011,5011,DRS 15 São José do Rio Preto,"quarta-feira, 02/06",40.8,POPULINA,3540408
33675,33675,DRS 15 São José do Rio Preto,"quarta-feira, 02/09",40.5,POPULINA,3540408
24121,24121,DRS 15 São José do Rio Preto,"quarta-feira, 02/12",40.0,POPULINA,3540408
17506,17506,DRS 15 São José do Rio Preto,"quarta-feira, 03/02",38.0,POPULINA,3540408
14566,14566,DRS 15 São José do Rio Preto,"quarta-feira, 03/03",40.4,POPULINA,3540408
43230,43230,DRS 15 São José do Rio Preto,"quarta-feira, 03/06",43.6,POPULINA,3540408
52463,52463,DRS 15 São José do Rio Preto,"quarta-feira, 04/03",35.4,POPULINA,3540408
27061,27061,DRS 15 São José do Rio Preto,"quarta-feira, 04/11",39.4,POPULINA,3540408
7951,7951,DRS 15 São José do Rio Preto,"quarta-feira, 05/05",39.8,POPULINA,3540408
36615,36615,DRS 15 São José do Rio Preto,"quarta-feira, 05/08",40.0,POPULINA,3540408
20446,20446,DRS 15 São José do Rio Preto,"quarta-feira, 06/01",42.0,POPULINA,3540408
46170,46170,DRS 15 São José do Rio Preto,"quarta-feira, 06/05",44.6,POPULINA,3540408
