,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
23109,23109,DRS 11 Presidente Prudente,"domingo, 01/03",31.0,PIQUEROBI,3538303
11986,11986,DRS 11 Presidente Prudente,"domingo, 01/11",39.0,PIQUEROBI,3538303
3614,3614,DRS 11 Presidente Prudente,"domingo, 02/05",44.0,PIQUEROBI,3538303
16172,16172,DRS 11 Presidente Prudente,"domingo, 02/08",42.0,PIQUEROBI,3538303
9088,9088,DRS 11 Presidente Prudente,"domingo, 03/01",43.0,PIQUEROBI,3538303
20358,20358,DRS 11 Presidente Prudente,"domingo, 03/05",53.0,PIQUEROBI,3538303
4902,4902,DRS 11 Presidente Prudente,"domingo, 04/04",45.0,PIQUEROBI,3538303
716,716,DRS 11 Presidente Prudente,"domingo, 04/07",43.0,PIQUEROBI,3538303
13274,13274,DRS 11 Presidente Prudente,"domingo, 04/10",40.0,PIQUEROBI,3538303
21646,21646,DRS 11 Presidente Prudente,"domingo, 05/04",51.0,PIQUEROBI,3538303
17460,17460,DRS 11 Presidente Prudente,"domingo, 05/07",44.0,PIQUEROBI,3538303
2004,2004,DRS 11 Presidente Prudente,"domingo, 06/06",43.0,PIQUEROBI,3538303
14562,14562,DRS 11 Presidente Prudente,"domingo, 06/09",39.0,PIQUEROBI,3538303
10376,10376,DRS 11 Presidente Prudente,"domingo, 06/12",38.0,PIQUEROBI,3538303
7478,7478,DRS 11 Presidente Prudente,"domingo, 07/02",41.0,PIQUEROBI,3538303
6190,6190,DRS 11 Presidente Prudente,"domingo, 07/03",47.0,PIQUEROBI,3538303
18748,18748,DRS 11 Presidente Prudente,"domingo, 07/06",47.0,PIQUEROBI,3538303
22793,22793,DRS 11 Presidente Prudente,"domingo, 08/03",30.0,PIQUEROBI,3538303
11664,11664,DRS 11 Presidente Prudente,"domingo, 08/11",39.0,PIQUEROBI,3538303
3292,3292,DRS 11 Presidente Prudente,"domingo, 09/05",41.0,PIQUEROBI,3538303
15850,15850,DRS 11 Presidente Prudente,"domingo, 09/08",39.0,PIQUEROBI,3538303
8766,8766,DRS 11 Presidente Prudente,"domingo, 10/01",42.0,PIQUEROBI,3538303
20036,20036,DRS 11 Presidente Prudente,"domingo, 10/05",47.0,PIQUEROBI,3538303
4580,4580,DRS 11 Presidente Prudente,"domingo, 11/04",45.0,PIQUEROBI,3538303
394,394,DRS 11 Presidente Prudente,"domingo, 11/07",42.0,PIQUEROBI,3538303
12952,12952,DRS 11 Presidente Prudente,"domingo, 11/10",39.0,PIQUEROBI,3538303
21324,21324,DRS 11 Presidente Prudente,"domingo, 12/04",52.0,PIQUEROBI,3538303
17138,17138,DRS 11 Presidente Prudente,"domingo, 12/07",43.0,PIQUEROBI,3538303
1682,1682,DRS 11 Presidente Prudente,"domingo, 13/06",43.0,PIQUEROBI,3538303
14240,14240,DRS 11 Presidente Prudente,"domingo, 13/09",40.0,PIQUEROBI,3538303
10054,10054,DRS 11 Presidente Prudente,"domingo, 13/12",39.0,PIQUEROBI,3538303
7156,7156,DRS 11 Presidente Prudente,"domingo, 14/02",41.0,PIQUEROBI,3538303
5868,5868,DRS 11 Presidente Prudente,"domingo, 14/03",45.0,PIQUEROBI,3538303
18426,18426,DRS 11 Presidente Prudente,"domingo, 14/06",45.0,PIQUEROBI,3538303
11342,11342,DRS 11 Presidente Prudente,"domingo, 15/11",39.0,PIQUEROBI,3538303
2970,2970,DRS 11 Presidente Prudente,"domingo, 16/05",43.0,PIQUEROBI,3538303
15528,15528,DRS 11 Presidente Prudente,"domingo, 16/08",44.0,PIQUEROBI,3538303
8444,8444,DRS 11 Presidente Prudente,"domingo, 17/01",43.0,PIQUEROBI,3538303
19714,19714,DRS 11 Presidente Prudente,"domingo, 17/05",47.0,PIQUEROBI,3538303
4258,4258,DRS 11 Presidente Prudente,"domingo, 18/04",46.0,PIQUEROBI,3538303
72,72,DRS 11 Presidente Prudente,"domingo, 18/07",42.0,PIQUEROBI,3538303
12630,12630,DRS 11 Presidente Prudente,"domingo, 18/10",40.0,PIQUEROBI,3538303
21002,21002,DRS 11 Presidente Prudente,"domingo, 19/04",54.0,PIQUEROBI,3538303
16816,16816,DRS 11 Presidente Prudente,"domingo, 19/07",41.0,PIQUEROBI,3538303
1360,1360,DRS 11 Presidente Prudente,"domingo, 20/06",44.0,PIQUEROBI,3538303
13918,13918,DRS 11 Presidente Prudente,"domingo, 20/09",41.0,PIQUEROBI,3538303
9732,9732,DRS 11 Presidente Prudente,"domingo, 20/12",39.0,PIQUEROBI,3538303
6834,6834,DRS 11 Presidente Prudente,"domingo, 21/02",42.0,PIQUEROBI,3538303
5546,5546,DRS 11 Presidente Prudente,"domingo, 21/03",47.0,PIQUEROBI,3538303
18104,18104,DRS 11 Presidente Prudente,"domingo, 21/06",45.0,PIQUEROBI,3538303
22290,22290,DRS 11 Presidente Prudente,"domingo, 22/03",49.0,PIQUEROBI,3538303
11020,11020,DRS 11 Presidente Prudente,"domingo, 22/11",39.0,PIQUEROBI,3538303
2648,2648,DRS 11 Presidente Prudente,"domingo, 23/05",45.0,PIQUEROBI,3538303
15206,15206,DRS 11 Presidente Prudente,"domingo, 23/08",43.0,PIQUEROBI,3538303
8122,8122,DRS 11 Presidente Prudente,"domingo, 24/01",41.0,PIQUEROBI,3538303
19392,19392,DRS 11 Presidente Prudente,"domingo, 24/05",50.0,PIQUEROBI,3538303
3936,3936,DRS 11 Presidente Prudente,"domingo, 25/04",45.0,PIQUEROBI,3538303
12308,12308,DRS 11 Presidente Prudente,"domingo, 25/10",40.0,PIQUEROBI,3538303
20680,20680,DRS 11 Presidente Prudente,"domingo, 26/04",53.0,PIQUEROBI,3538303
16494,16494,DRS 11 Presidente Prudente,"domingo, 26/07",42.0,PIQUEROBI,3538303
1038,1038,DRS 11 Presidente Prudente,"domingo, 27/06",43.0,PIQUEROBI,3538303
13596,13596,DRS 11 Presidente Prudente,"domingo, 27/09",40.0,PIQUEROBI,3538303
9410,9410,DRS 11 Presidente Prudente,"domingo, 27/12",42.0,PIQUEROBI,3538303
6512,6512,DRS 11 Presidente Prudente,"domingo, 28/02",46.0,PIQUEROBI,3538303
5224,5224,DRS 11 Presidente Prudente,"domingo, 28/03",46.0,PIQUEROBI,3538303
17782,17782,DRS 11 Presidente Prudente,"domingo, 28/06",44.0,PIQUEROBI,3538303
21968,21968,DRS 11 Presidente Prudente,"domingo, 29/03",52.0,PIQUEROBI,3538303
10698,10698,DRS 11 Presidente Prudente,"domingo, 29/11",39.0,PIQUEROBI,3538303
2326,2326,DRS 11 Presidente Prudente,"domingo, 30/05",44.0,PIQUEROBI,3538303
