,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52781,52781,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,RUBINÉIA,3544509
27379,27379,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,RUBINÉIA,3544509
8269,8269,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,RUBINÉIA,3544509
36933,36933,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,RUBINÉIA,3544509
20764,20764,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,RUBINÉIA,3544509
46488,46488,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,RUBINÉIA,3544509
11209,11209,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,RUBINÉIA,3544509
1654,1654,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,RUBINÉIA,3544509
30319,30319,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,RUBINÉIA,3544509
49428,49428,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,RUBINÉIA,3544509
39873,39873,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,RUBINÉIA,3544509
4594,4594,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,RUBINÉIA,3544509
33259,33259,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,RUBINÉIA,3544509
23704,23704,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,RUBINÉIA,3544509
17089,17089,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,RUBINÉIA,3544509
14149,14149,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,RUBINÉIA,3544509
42813,42813,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,RUBINÉIA,3544509
52050,52050,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,RUBINÉIA,3544509
26644,26644,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,RUBINÉIA,3544509
7534,7534,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,RUBINÉIA,3544509
36198,36198,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,RUBINÉIA,3544509
20029,20029,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,RUBINÉIA,3544509
45753,45753,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,RUBINÉIA,3544509
10474,10474,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,RUBINÉIA,3544509
919,919,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,RUBINÉIA,3544509
29584,29584,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,RUBINÉIA,3544509
48693,48693,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,RUBINÉIA,3544509
39138,39138,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,RUBINÉIA,3544509
3859,3859,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,RUBINÉIA,3544509
32524,32524,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,RUBINÉIA,3544509
22969,22969,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,RUBINÉIA,3544509
16354,16354,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,RUBINÉIA,3544509
13414,13414,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,RUBINÉIA,3544509
42078,42078,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,RUBINÉIA,3544509
25909,25909,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,RUBINÉIA,3544509
6799,6799,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,RUBINÉIA,3544509
35463,35463,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,RUBINÉIA,3544509
19294,19294,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,RUBINÉIA,3544509
45018,45018,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,RUBINÉIA,3544509
9739,9739,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,RUBINÉIA,3544509
184,184,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,RUBINÉIA,3544509
