,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
15073,15073,DRS 03 Araraquara,"domingo, 01/03",39.333333333333336,RIBEIRÃO BONITO,3542909
7822,7822,DRS 03 Araraquara,"domingo, 01/11",48.166666666666664,RIBEIRÃO BONITO,3542909
2362,2362,DRS 03 Araraquara,"domingo, 02/05",50.666666666666664,RIBEIRÃO BONITO,3542909
10552,10552,DRS 03 Araraquara,"domingo, 02/08",52.333333333333336,RIBEIRÃO BONITO,3542909
5932,5932,DRS 03 Araraquara,"domingo, 03/01",51.166666666666664,RIBEIRÃO BONITO,3542909
13282,13282,DRS 03 Araraquara,"domingo, 03/05",56.0,RIBEIRÃO BONITO,3542909
3202,3202,DRS 03 Araraquara,"domingo, 04/04",52.166666666666664,RIBEIRÃO BONITO,3542909
472,472,DRS 03 Araraquara,"domingo, 04/07",49.833333333333336,RIBEIRÃO BONITO,3542909
8662,8662,DRS 03 Araraquara,"domingo, 04/10",48.0,RIBEIRÃO BONITO,3542909
14122,14122,DRS 03 Araraquara,"domingo, 05/04",56.0,RIBEIRÃO BONITO,3542909
11392,11392,DRS 03 Araraquara,"domingo, 05/07",50.5,RIBEIRÃO BONITO,3542909
1312,1312,DRS 03 Araraquara,"domingo, 06/06",49.166666666666664,RIBEIRÃO BONITO,3542909
9502,9502,DRS 03 Araraquara,"domingo, 06/09",47.0,RIBEIRÃO BONITO,3542909
6772,6772,DRS 03 Araraquara,"domingo, 06/12",45.166666666666664,RIBEIRÃO BONITO,3542909
4882,4882,DRS 03 Araraquara,"domingo, 07/02",49.833333333333336,RIBEIRÃO BONITO,3542909
4042,4042,DRS 03 Araraquara,"domingo, 07/03",54.333333333333336,RIBEIRÃO BONITO,3542909
12232,12232,DRS 03 Araraquara,"domingo, 07/06",52.5,RIBEIRÃO BONITO,3542909
14869,14869,DRS 03 Araraquara,"domingo, 08/03",39.0,RIBEIRÃO BONITO,3542909
7612,7612,DRS 03 Araraquara,"domingo, 08/11",47.666666666666664,RIBEIRÃO BONITO,3542909
2152,2152,DRS 03 Araraquara,"domingo, 09/05",49.333333333333336,RIBEIRÃO BONITO,3542909
10342,10342,DRS 03 Araraquara,"domingo, 09/08",49.333333333333336,RIBEIRÃO BONITO,3542909
5722,5722,DRS 03 Araraquara,"domingo, 10/01",47.333333333333336,RIBEIRÃO BONITO,3542909
13072,13072,DRS 03 Araraquara,"domingo, 10/05",51.833333333333336,RIBEIRÃO BONITO,3542909
2992,2992,DRS 03 Araraquara,"domingo, 11/04",50.5,RIBEIRÃO BONITO,3542909
262,262,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,RIBEIRÃO BONITO,3542909
8452,8452,DRS 03 Araraquara,"domingo, 11/10",47.5,RIBEIRÃO BONITO,3542909
13912,13912,DRS 03 Araraquara,"domingo, 12/04",54.833333333333336,RIBEIRÃO BONITO,3542909
11182,11182,DRS 03 Araraquara,"domingo, 12/07",50.166666666666664,RIBEIRÃO BONITO,3542909
1102,1102,DRS 03 Araraquara,"domingo, 13/06",50.5,RIBEIRÃO BONITO,3542909
9292,9292,DRS 03 Araraquara,"domingo, 13/09",49.333333333333336,RIBEIRÃO BONITO,3542909
6562,6562,DRS 03 Araraquara,"domingo, 13/12",45.666666666666664,RIBEIRÃO BONITO,3542909
4672,4672,DRS 03 Araraquara,"domingo, 14/02",52.0,RIBEIRÃO BONITO,3542909
3832,3832,DRS 03 Araraquara,"domingo, 14/03",52.333333333333336,RIBEIRÃO BONITO,3542909
12022,12022,DRS 03 Araraquara,"domingo, 14/06",50.166666666666664,RIBEIRÃO BONITO,3542909
7402,7402,DRS 03 Araraquara,"domingo, 15/11",47.166666666666664,RIBEIRÃO BONITO,3542909
1942,1942,DRS 03 Araraquara,"domingo, 16/05",49.833333333333336,RIBEIRÃO BONITO,3542909
10132,10132,DRS 03 Araraquara,"domingo, 16/08",52.833333333333336,RIBEIRÃO BONITO,3542909
5512,5512,DRS 03 Araraquara,"domingo, 17/01",49.833333333333336,RIBEIRÃO BONITO,3542909
12862,12862,DRS 03 Araraquara,"domingo, 17/05",53.0,RIBEIRÃO BONITO,3542909
2782,2782,DRS 03 Araraquara,"domingo, 18/04",51.5,RIBEIRÃO BONITO,3542909
52,52,DRS 03 Araraquara,"domingo, 18/07",50.666666666666664,RIBEIRÃO BONITO,3542909
8242,8242,DRS 03 Araraquara,"domingo, 18/10",49.333333333333336,RIBEIRÃO BONITO,3542909
13702,13702,DRS 03 Araraquara,"domingo, 19/04",57.666666666666664,RIBEIRÃO BONITO,3542909
10972,10972,DRS 03 Araraquara,"domingo, 19/07",51.0,RIBEIRÃO BONITO,3542909
892,892,DRS 03 Araraquara,"domingo, 20/06",49.333333333333336,RIBEIRÃO BONITO,3542909
9082,9082,DRS 03 Araraquara,"domingo, 20/09",48.666666666666664,RIBEIRÃO BONITO,3542909
6352,6352,DRS 03 Araraquara,"domingo, 20/12",47.5,RIBEIRÃO BONITO,3542909
4462,4462,DRS 03 Araraquara,"domingo, 21/02",52.666666666666664,RIBEIRÃO BONITO,3542909
3622,3622,DRS 03 Araraquara,"domingo, 21/03",52.333333333333336,RIBEIRÃO BONITO,3542909
11812,11812,DRS 03 Araraquara,"domingo, 21/06",51.0,RIBEIRÃO BONITO,3542909
14542,14542,DRS 03 Araraquara,"domingo, 22/03",54.833333333333336,RIBEIRÃO BONITO,3542909
7192,7192,DRS 03 Araraquara,"domingo, 22/11",47.333333333333336,RIBEIRÃO BONITO,3542909
1732,1732,DRS 03 Araraquara,"domingo, 23/05",51.833333333333336,RIBEIRÃO BONITO,3542909
9922,9922,DRS 03 Araraquara,"domingo, 23/08",51.666666666666664,RIBEIRÃO BONITO,3542909
5302,5302,DRS 03 Araraquara,"domingo, 24/01",48.833333333333336,RIBEIRÃO BONITO,3542909
12652,12652,DRS 03 Araraquara,"domingo, 24/05",54.0,RIBEIRÃO BONITO,3542909
2572,2572,DRS 03 Araraquara,"domingo, 25/04",51.833333333333336,RIBEIRÃO BONITO,3542909
8032,8032,DRS 03 Araraquara,"domingo, 25/10",48.166666666666664,RIBEIRÃO BONITO,3542909
13492,13492,DRS 03 Araraquara,"domingo, 26/04",56.666666666666664,RIBEIRÃO BONITO,3542909
10762,10762,DRS 03 Araraquara,"domingo, 26/07",52.166666666666664,RIBEIRÃO BONITO,3542909
682,682,DRS 03 Araraquara,"domingo, 27/06",50.5,RIBEIRÃO BONITO,3542909
8872,8872,DRS 03 Araraquara,"domingo, 27/09",47.833333333333336,RIBEIRÃO BONITO,3542909
