,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
34578,34578,DRS 01 Grande São Paulo,"domingo, 01/03",36.65625,ITAPECERICA DA SERRA,3522208
34545,34545,DRS 01 Grande São Paulo,"domingo, 01/03",35%,ITAPECERICA DA SERRA,3522208
17983,17983,DRS 01 Grande São Paulo,"domingo, 01/11",45.625,ITAPECERICA DA SERRA,3522208
17950,17950,DRS 01 Grande São Paulo,"domingo, 01/11",48%,ITAPECERICA DA SERRA,3522208
5394,5394,DRS 01 Grande São Paulo,"domingo, 02/05",48%,ITAPECERICA DA SERRA,3522208
5427,5427,DRS 01 Grande São Paulo,"domingo, 02/05",46.65625,ITAPECERICA DA SERRA,3522208
24229,24229,DRS 01 Grande São Paulo,"domingo, 02/08",45%,ITAPECERICA DA SERRA,3522208
24262,24262,DRS 01 Grande São Paulo,"domingo, 02/08",48.0,ITAPECERICA DA SERRA,3522208
13605,13605,DRS 01 Grande São Paulo,"domingo, 03/01",51%,ITAPECERICA DA SERRA,3522208
13638,13638,DRS 01 Grande São Paulo,"domingo, 03/01",49.5625,ITAPECERICA DA SERRA,3522208
30540,30540,DRS 01 Grande São Paulo,"domingo, 03/05",62.125,ITAPECERICA DA SERRA,3522208
30507,30507,DRS 01 Grande São Paulo,"domingo, 03/05",66%,ITAPECERICA DA SERRA,3522208
7326,7326,DRS 01 Grande São Paulo,"domingo, 04/04",51%,ITAPECERICA DA SERRA,3522208
7359,7359,DRS 01 Grande São Paulo,"domingo, 04/04",49.5,ITAPECERICA DA SERRA,3522208
1080,1080,DRS 01 Grande São Paulo,"domingo, 04/07",45.21875,ITAPECERICA DA SERRA,3522208
1047,1047,DRS 01 Grande São Paulo,"domingo, 04/07",47%,ITAPECERICA DA SERRA,3522208
19882,19882,DRS 01 Grande São Paulo,"domingo, 04/10",47%,ITAPECERICA DA SERRA,3522208
19915,19915,DRS 01 Grande São Paulo,"domingo, 04/10",45.3125,ITAPECERICA DA SERRA,3522208
32472,32472,DRS 01 Grande São Paulo,"domingo, 05/04",60.34375,ITAPECERICA DA SERRA,3522208
32439,32439,DRS 01 Grande São Paulo,"domingo, 05/04",65%,ITAPECERICA DA SERRA,3522208
26193,26193,DRS 01 Grande São Paulo,"domingo, 05/07",49.03125,ITAPECERICA DA SERRA,3522208
26160,26160,DRS 01 Grande São Paulo,"domingo, 05/07",48%,ITAPECERICA DA SERRA,3522208
2979,2979,DRS 01 Grande São Paulo,"domingo, 06/06",48%,ITAPECERICA DA SERRA,3522208
3012,3012,DRS 01 Grande São Paulo,"domingo, 06/06",45.4375,ITAPECERICA DA SERRA,3522208
21847,21847,DRS 01 Grande São Paulo,"domingo, 06/09",44.28125,ITAPECERICA DA SERRA,3522208
21814,21814,DRS 01 Grande São Paulo,"domingo, 06/09",45%,ITAPECERICA DA SERRA,3522208
15535,15535,DRS 01 Grande São Paulo,"domingo, 06/12",47%,ITAPECERICA DA SERRA,3522208
15568,15568,DRS 01 Grande São Paulo,"domingo, 06/12",43.8125,ITAPECERICA DA SERRA,3522208
11190,11190,DRS 01 Grande São Paulo,"domingo, 07/02",48%,ITAPECERICA DA SERRA,3522208
11223,11223,DRS 01 Grande São Paulo,"domingo, 07/02",45.28125,ITAPECERICA DA SERRA,3522208
9258,9258,DRS 01 Grande São Paulo,"domingo, 07/03",50%,ITAPECERICA DA SERRA,3522208
9291,9291,DRS 01 Grande São Paulo,"domingo, 07/03",49.0625,ITAPECERICA DA SERRA,3522208
28092,28092,DRS 01 Grande São Paulo,"domingo, 07/06",49%,ITAPECERICA DA SERRA,3522208
28125,28125,DRS 01 Grande São Paulo,"domingo, 07/06",50.28125,ITAPECERICA DA SERRA,3522208
34125,34125,DRS 01 Grande São Paulo,"domingo, 08/03",35%,ITAPECERICA DA SERRA,3522208
34158,34158,DRS 01 Grande São Paulo,"domingo, 08/03",36.3125,ITAPECERICA DA SERRA,3522208
17500,17500,DRS 01 Grande São Paulo,"domingo, 08/11",44.65625,ITAPECERICA DA SERRA,3522208
17467,17467,DRS 01 Grande São Paulo,"domingo, 08/11",47%,ITAPECERICA DA SERRA,3522208
4944,4944,DRS 01 Grande São Paulo,"domingo, 09/05",44.9375,ITAPECERICA DA SERRA,3522208
4911,4911,DRS 01 Grande São Paulo,"domingo, 09/05",47%,ITAPECERICA DA SERRA,3522208
23779,23779,DRS 01 Grande São Paulo,"domingo, 09/08",44.75,ITAPECERICA DA SERRA,3522208
23746,23746,DRS 01 Grande São Paulo,"domingo, 09/08",42%,ITAPECERICA DA SERRA,3522208
13122,13122,DRS 01 Grande São Paulo,"domingo, 10/01",49%,ITAPECERICA DA SERRA,3522208
13155,13155,DRS 01 Grande São Paulo,"domingo, 10/01",45.625,ITAPECERICA DA SERRA,3522208
30057,30057,DRS 01 Grande São Paulo,"domingo, 10/05",57.1875,ITAPECERICA DA SERRA,3522208
30024,30024,DRS 01 Grande São Paulo,"domingo, 10/05",62%,ITAPECERICA DA SERRA,3522208
6843,6843,DRS 01 Grande São Paulo,"domingo, 11/04",49%,ITAPECERICA DA SERRA,3522208
6876,6876,DRS 01 Grande São Paulo,"domingo, 11/04",48.625,ITAPECERICA DA SERRA,3522208
564,564,DRS 01 Grande São Paulo,"domingo, 11/07",47%,ITAPECERICA DA SERRA,3522208
597,597,DRS 01 Grande São Paulo,"domingo, 11/07",44.25,ITAPECERICA DA SERRA,3522208
19399,19399,DRS 01 Grande São Paulo,"domingo, 11/10",46%,ITAPECERICA DA SERRA,3522208
19432,19432,DRS 01 Grande São Paulo,"domingo, 11/10",44.3125,ITAPECERICA DA SERRA,3522208
31956,31956,DRS 01 Grande São Paulo,"domingo, 12/04",67%,ITAPECERICA DA SERRA,3522208
31989,31989,DRS 01 Grande São Paulo,"domingo, 12/04",61.875,ITAPECERICA DA SERRA,3522208
25677,25677,DRS 01 Grande São Paulo,"domingo, 12/07",47%,ITAPECERICA DA SERRA,3522208
25710,25710,DRS 01 Grande São Paulo,"domingo, 12/07",48.6875,ITAPECERICA DA SERRA,3522208
2529,2529,DRS 01 Grande São Paulo,"domingo, 13/06",45.03125,ITAPECERICA DA SERRA,3522208
2496,2496,DRS 01 Grande São Paulo,"domingo, 13/06",47%,ITAPECERICA DA SERRA,3522208
21364,21364,DRS 01 Grande São Paulo,"domingo, 13/09",45.21875,ITAPECERICA DA SERRA,3522208
21331,21331,DRS 01 Grande São Paulo,"domingo, 13/09",47%,ITAPECERICA DA SERRA,3522208
15087,15087,DRS 01 Grande São Paulo,"domingo, 13/12",43.40625,ITAPECERICA DA SERRA,3522208
15054,15054,DRS 01 Grande São Paulo,"domingo, 13/12",46%,ITAPECERICA DA SERRA,3522208
10740,10740,DRS 01 Grande São Paulo,"domingo, 14/02",46.625,ITAPECERICA DA SERRA,3522208
10707,10707,DRS 01 Grande São Paulo,"domingo, 14/02",49%,ITAPECERICA DA SERRA,3522208
8775,8775,DRS 01 Grande São Paulo,"domingo, 14/03",47%,ITAPECERICA DA SERRA,3522208
8808,8808,DRS 01 Grande São Paulo,"domingo, 14/03",48.34375,ITAPECERICA DA SERRA,3522208
27642,27642,DRS 01 Grande São Paulo,"domingo, 14/06",50.8125,ITAPECERICA DA SERRA,3522208
27609,27609,DRS 01 Grande São Paulo,"domingo, 14/06",51%,ITAPECERICA DA SERRA,3522208
16984,16984,DRS 01 Grande São Paulo,"domingo, 15/11",47%,ITAPECERICA DA SERRA,3522208
17017,17017,DRS 01 Grande São Paulo,"domingo, 15/11",43.84375,ITAPECERICA DA SERRA,3522208
4428,4428,DRS 01 Grande São Paulo,"domingo, 16/05",48%,ITAPECERICA DA SERRA,3522208
4461,4461,DRS 01 Grande São Paulo,"domingo, 16/05",46.28125,ITAPECERICA DA SERRA,3522208
23296,23296,DRS 01 Grande São Paulo,"domingo, 16/08",49.53125,ITAPECERICA DA SERRA,3522208
23263,23263,DRS 01 Grande São Paulo,"domingo, 16/08",53%,ITAPECERICA DA SERRA,3522208
12672,12672,DRS 01 Grande São Paulo,"domingo, 17/01",45.0,ITAPECERICA DA SERRA,3522208
12639,12639,DRS 01 Grande São Paulo,"domingo, 17/01",43%,ITAPECERICA DA SERRA,3522208
29541,29541,DRS 01 Grande São Paulo,"domingo, 17/05",52%,ITAPECERICA DA SERRA,3522208
29574,29574,DRS 01 Grande São Paulo,"domingo, 17/05",52.875,ITAPECERICA DA SERRA,3522208
6360,6360,DRS 01 Grande São Paulo,"domingo, 18/04",49%,ITAPECERICA DA SERRA,3522208
6393,6393,DRS 01 Grande São Paulo,"domingo, 18/04",48.03125,ITAPECERICA DA SERRA,3522208
81,81,DRS 01 Grande São Paulo,"domingo, 18/07",47%,ITAPECERICA DA SERRA,3522208
114,114,DRS 01 Grande São Paulo,"domingo, 18/07",44.65625,ITAPECERICA DA SERRA,3522208
18916,18916,DRS 01 Grande São Paulo,"domingo, 18/10",49%,ITAPECERICA DA SERRA,3522208
18949,18949,DRS 01 Grande São Paulo,"domingo, 18/10",45.53125,ITAPECERICA DA SERRA,3522208
31506,31506,DRS 01 Grande São Paulo,"domingo, 19/04",62.40625,ITAPECERICA DA SERRA,3522208
31473,31473,DRS 01 Grande São Paulo,"domingo, 19/04",66%,ITAPECERICA DA SERRA,3522208
25227,25227,DRS 01 Grande São Paulo,"domingo, 19/07",48.375,ITAPECERICA DA SERRA,3522208
25194,25194,DRS 01 Grande São Paulo,"domingo, 19/07",47%,ITAPECERICA DA SERRA,3522208
2046,2046,DRS 01 Grande São Paulo,"domingo, 20/06",45.375,ITAPECERICA DA SERRA,3522208
2013,2013,DRS 01 Grande São Paulo,"domingo, 20/06",49%,ITAPECERICA DA SERRA,3522208
20848,20848,DRS 01 Grande São Paulo,"domingo, 20/09",48%,ITAPECERICA DA SERRA,3522208
20881,20881,DRS 01 Grande São Paulo,"domingo, 20/09",45.9375,ITAPECERICA DA SERRA,3522208
14571,14571,DRS 01 Grande São Paulo,"domingo, 20/12",46%,ITAPECERICA DA SERRA,3522208
14604,14604,DRS 01 Grande São Paulo,"domingo, 20/12",42.65625,ITAPECERICA DA SERRA,3522208
10257,10257,DRS 01 Grande São Paulo,"domingo, 21/02",44.96875,ITAPECERICA DA SERRA,3522208
10224,10224,DRS 01 Grande São Paulo,"domingo, 21/02",48%,ITAPECERICA DA SERRA,3522208
8292,8292,DRS 01 Grande São Paulo,"domingo, 21/03",51%,ITAPECERICA DA SERRA,3522208
8325,8325,DRS 01 Grande São Paulo,"domingo, 21/03",49.46875,ITAPECERICA DA SERRA,3522208
27159,27159,DRS 01 Grande São Paulo,"domingo, 21/06",49.90625,ITAPECERICA DA SERRA,3522208
27126,27126,DRS 01 Grande São Paulo,"domingo, 21/06",50%,ITAPECERICA DA SERRA,3522208
33438,33438,DRS 01 Grande São Paulo,"domingo, 22/03",56.90625,ITAPECERICA DA SERRA,3522208
33405,33405,DRS 01 Grande São Paulo,"domingo, 22/03",62%,ITAPECERICA DA SERRA,3522208
16534,16534,DRS 01 Grande São Paulo,"domingo, 22/11",44.40625,ITAPECERICA DA SERRA,3522208
16501,16501,DRS 01 Grande São Paulo,"domingo, 22/11",47%,ITAPECERICA DA SERRA,3522208
3978,3978,DRS 01 Grande São Paulo,"domingo, 23/05",46.59375,ITAPECERICA DA SERRA,3522208
3945,3945,DRS 01 Grande São Paulo,"domingo, 23/05",48%,ITAPECERICA DA SERRA,3522208
22813,22813,DRS 01 Grande São Paulo,"domingo, 23/08",48.15625,ITAPECERICA DA SERRA,3522208
22780,22780,DRS 01 Grande São Paulo,"domingo, 23/08",51%,ITAPECERICA DA SERRA,3522208
12189,12189,DRS 01 Grande São Paulo,"domingo, 24/01",45.4375,ITAPECERICA DA SERRA,3522208
