,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
23091,23091,DRS 11 Presidente Prudente,"domingo, 01/03",31.0,ESTRELA DO NORTE,3515301
11968,11968,DRS 11 Presidente Prudente,"domingo, 01/11",39.0,ESTRELA DO NORTE,3515301
3596,3596,DRS 11 Presidente Prudente,"domingo, 02/05",44.0,ESTRELA DO NORTE,3515301
16154,16154,DRS 11 Presidente Prudente,"domingo, 02/08",42.0,ESTRELA DO NORTE,3515301
9070,9070,DRS 11 Presidente Prudente,"domingo, 03/01",43.0,ESTRELA DO NORTE,3515301
20340,20340,DRS 11 Presidente Prudente,"domingo, 03/05",53.0,ESTRELA DO NORTE,3515301
4884,4884,DRS 11 Presidente Prudente,"domingo, 04/04",45.0,ESTRELA DO NORTE,3515301
698,698,DRS 11 Presidente Prudente,"domingo, 04/07",43.0,ESTRELA DO NORTE,3515301
13256,13256,DRS 11 Presidente Prudente,"domingo, 04/10",40.0,ESTRELA DO NORTE,3515301
21628,21628,DRS 11 Presidente Prudente,"domingo, 05/04",51.0,ESTRELA DO NORTE,3515301
17442,17442,DRS 11 Presidente Prudente,"domingo, 05/07",44.0,ESTRELA DO NORTE,3515301
1986,1986,DRS 11 Presidente Prudente,"domingo, 06/06",43.0,ESTRELA DO NORTE,3515301
14544,14544,DRS 11 Presidente Prudente,"domingo, 06/09",39.0,ESTRELA DO NORTE,3515301
10358,10358,DRS 11 Presidente Prudente,"domingo, 06/12",38.0,ESTRELA DO NORTE,3515301
7460,7460,DRS 11 Presidente Prudente,"domingo, 07/02",41.0,ESTRELA DO NORTE,3515301
6172,6172,DRS 11 Presidente Prudente,"domingo, 07/03",47.0,ESTRELA DO NORTE,3515301
18730,18730,DRS 11 Presidente Prudente,"domingo, 07/06",47.0,ESTRELA DO NORTE,3515301
22775,22775,DRS 11 Presidente Prudente,"domingo, 08/03",30.0,ESTRELA DO NORTE,3515301
11646,11646,DRS 11 Presidente Prudente,"domingo, 08/11",39.0,ESTRELA DO NORTE,3515301
3274,3274,DRS 11 Presidente Prudente,"domingo, 09/05",41.0,ESTRELA DO NORTE,3515301
15832,15832,DRS 11 Presidente Prudente,"domingo, 09/08",39.0,ESTRELA DO NORTE,3515301
8748,8748,DRS 11 Presidente Prudente,"domingo, 10/01",42.0,ESTRELA DO NORTE,3515301
20018,20018,DRS 11 Presidente Prudente,"domingo, 10/05",47.0,ESTRELA DO NORTE,3515301
4562,4562,DRS 11 Presidente Prudente,"domingo, 11/04",45.0,ESTRELA DO NORTE,3515301
376,376,DRS 11 Presidente Prudente,"domingo, 11/07",42.0,ESTRELA DO NORTE,3515301
12934,12934,DRS 11 Presidente Prudente,"domingo, 11/10",39.0,ESTRELA DO NORTE,3515301
21306,21306,DRS 11 Presidente Prudente,"domingo, 12/04",52.0,ESTRELA DO NORTE,3515301
17120,17120,DRS 11 Presidente Prudente,"domingo, 12/07",43.0,ESTRELA DO NORTE,3515301
1664,1664,DRS 11 Presidente Prudente,"domingo, 13/06",43.0,ESTRELA DO NORTE,3515301
14222,14222,DRS 11 Presidente Prudente,"domingo, 13/09",40.0,ESTRELA DO NORTE,3515301
10036,10036,DRS 11 Presidente Prudente,"domingo, 13/12",39.0,ESTRELA DO NORTE,3515301
7138,7138,DRS 11 Presidente Prudente,"domingo, 14/02",41.0,ESTRELA DO NORTE,3515301
5850,5850,DRS 11 Presidente Prudente,"domingo, 14/03",45.0,ESTRELA DO NORTE,3515301
18408,18408,DRS 11 Presidente Prudente,"domingo, 14/06",45.0,ESTRELA DO NORTE,3515301
11324,11324,DRS 11 Presidente Prudente,"domingo, 15/11",39.0,ESTRELA DO NORTE,3515301
2952,2952,DRS 11 Presidente Prudente,"domingo, 16/05",43.0,ESTRELA DO NORTE,3515301
15510,15510,DRS 11 Presidente Prudente,"domingo, 16/08",44.0,ESTRELA DO NORTE,3515301
8426,8426,DRS 11 Presidente Prudente,"domingo, 17/01",43.0,ESTRELA DO NORTE,3515301
19696,19696,DRS 11 Presidente Prudente,"domingo, 17/05",47.0,ESTRELA DO NORTE,3515301
4240,4240,DRS 11 Presidente Prudente,"domingo, 18/04",46.0,ESTRELA DO NORTE,3515301
54,54,DRS 11 Presidente Prudente,"domingo, 18/07",42.0,ESTRELA DO NORTE,3515301
12612,12612,DRS 11 Presidente Prudente,"domingo, 18/10",40.0,ESTRELA DO NORTE,3515301
20984,20984,DRS 11 Presidente Prudente,"domingo, 19/04",54.0,ESTRELA DO NORTE,3515301
16798,16798,DRS 11 Presidente Prudente,"domingo, 19/07",41.0,ESTRELA DO NORTE,3515301
1342,1342,DRS 11 Presidente Prudente,"domingo, 20/06",44.0,ESTRELA DO NORTE,3515301
13900,13900,DRS 11 Presidente Prudente,"domingo, 20/09",41.0,ESTRELA DO NORTE,3515301
9714,9714,DRS 11 Presidente Prudente,"domingo, 20/12",39.0,ESTRELA DO NORTE,3515301
6816,6816,DRS 11 Presidente Prudente,"domingo, 21/02",42.0,ESTRELA DO NORTE,3515301
5528,5528,DRS 11 Presidente Prudente,"domingo, 21/03",47.0,ESTRELA DO NORTE,3515301
18086,18086,DRS 11 Presidente Prudente,"domingo, 21/06",45.0,ESTRELA DO NORTE,3515301
22272,22272,DRS 11 Presidente Prudente,"domingo, 22/03",49.0,ESTRELA DO NORTE,3515301
11002,11002,DRS 11 Presidente Prudente,"domingo, 22/11",39.0,ESTRELA DO NORTE,3515301
2630,2630,DRS 11 Presidente Prudente,"domingo, 23/05",45.0,ESTRELA DO NORTE,3515301
15188,15188,DRS 11 Presidente Prudente,"domingo, 23/08",43.0,ESTRELA DO NORTE,3515301
8104,8104,DRS 11 Presidente Prudente,"domingo, 24/01",41.0,ESTRELA DO NORTE,3515301
19374,19374,DRS 11 Presidente Prudente,"domingo, 24/05",50.0,ESTRELA DO NORTE,3515301
3918,3918,DRS 11 Presidente Prudente,"domingo, 25/04",45.0,ESTRELA DO NORTE,3515301
12290,12290,DRS 11 Presidente Prudente,"domingo, 25/10",40.0,ESTRELA DO NORTE,3515301
20662,20662,DRS 11 Presidente Prudente,"domingo, 26/04",53.0,ESTRELA DO NORTE,3515301
16476,16476,DRS 11 Presidente Prudente,"domingo, 26/07",42.0,ESTRELA DO NORTE,3515301
