,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
10546,10546,DRS 05 Barretos,"domingo, 01/03",38.666666666666664,CAJOBI,3509304
5465,5465,DRS 05 Barretos,"domingo, 01/11",47.0,CAJOBI,3509304
1644,1644,DRS 05 Barretos,"domingo, 02/05",51.333333333333336,CAJOBI,3509304
7376,7376,DRS 05 Barretos,"domingo, 02/08",49.333333333333336,CAJOBI,3509304
4143,4143,DRS 05 Barretos,"domingo, 03/01",49.333333333333336,CAJOBI,3509304
9287,9287,DRS 05 Barretos,"domingo, 03/05",58.0,CAJOBI,3509304
2232,2232,DRS 05 Barretos,"domingo, 04/04",53.333333333333336,CAJOBI,3509304
321,321,DRS 05 Barretos,"domingo, 04/07",48.0,CAJOBI,3509304
6053,6053,DRS 05 Barretos,"domingo, 04/10",45.666666666666664,CAJOBI,3509304
9875,9875,DRS 05 Barretos,"domingo, 05/04",59.333333333333336,CAJOBI,3509304
7964,7964,DRS 05 Barretos,"domingo, 05/07",47.0,CAJOBI,3509304
909,909,DRS 05 Barretos,"domingo, 06/06",48.666666666666664,CAJOBI,3509304
6641,6641,DRS 05 Barretos,"domingo, 06/09",46.666666666666664,CAJOBI,3509304
4731,4731,DRS 05 Barretos,"domingo, 06/12",44.333333333333336,CAJOBI,3509304
3408,3408,DRS 05 Barretos,"domingo, 07/02",49.666666666666664,CAJOBI,3509304
2820,2820,DRS 05 Barretos,"domingo, 07/03",52.0,CAJOBI,3509304
8552,8552,DRS 05 Barretos,"domingo, 07/06",49.333333333333336,CAJOBI,3509304
10400,10400,DRS 05 Barretos,"domingo, 08/03",37.333333333333336,CAJOBI,3509304
5318,5318,DRS 05 Barretos,"domingo, 08/11",47.333333333333336,CAJOBI,3509304
1497,1497,DRS 05 Barretos,"domingo, 09/05",50.666666666666664,CAJOBI,3509304
7229,7229,DRS 05 Barretos,"domingo, 09/08",45.333333333333336,CAJOBI,3509304
3996,3996,DRS 05 Barretos,"domingo, 10/01",45.666666666666664,CAJOBI,3509304
9140,9140,DRS 05 Barretos,"domingo, 10/05",56.0,CAJOBI,3509304
2085,2085,DRS 05 Barretos,"domingo, 11/04",51.333333333333336,CAJOBI,3509304
174,174,DRS 05 Barretos,"domingo, 11/07",44.666666666666664,CAJOBI,3509304
5906,5906,DRS 05 Barretos,"domingo, 11/10",44.333333333333336,CAJOBI,3509304
9728,9728,DRS 05 Barretos,"domingo, 12/04",59.666666666666664,CAJOBI,3509304
7817,7817,DRS 05 Barretos,"domingo, 12/07",45.666666666666664,CAJOBI,3509304
762,762,DRS 05 Barretos,"domingo, 13/06",49.666666666666664,CAJOBI,3509304
6494,6494,DRS 05 Barretos,"domingo, 13/09",46.0,CAJOBI,3509304
4584,4584,DRS 05 Barretos,"domingo, 13/12",43.666666666666664,CAJOBI,3509304
3261,3261,DRS 05 Barretos,"domingo, 14/02",48.333333333333336,CAJOBI,3509304
2673,2673,DRS 05 Barretos,"domingo, 14/03",53.0,CAJOBI,3509304
8405,8405,DRS 05 Barretos,"domingo, 14/06",46.0,CAJOBI,3509304
5171,5171,DRS 05 Barretos,"domingo, 15/11",44.333333333333336,CAJOBI,3509304
1350,1350,DRS 05 Barretos,"domingo, 16/05",48.333333333333336,CAJOBI,3509304
7082,7082,DRS 05 Barretos,"domingo, 16/08",49.0,CAJOBI,3509304
3849,3849,DRS 05 Barretos,"domingo, 17/01",48.666666666666664,CAJOBI,3509304
8993,8993,DRS 05 Barretos,"domingo, 17/05",48.0,CAJOBI,3509304
1938,1938,DRS 05 Barretos,"domingo, 18/04",51.666666666666664,CAJOBI,3509304
