,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32176,32176,DRS 09 Marília,"domingo, 01/03",34.0,TIMBURI,3554607
16699,16699,DRS 09 Marília,"domingo, 01/11",43.0,TIMBURI,3554607
5051,5051,DRS 09 Marília,"domingo, 02/05",46.25,TIMBURI,3554607
22523,22523,DRS 09 Marília,"domingo, 02/08",46.0,TIMBURI,3554607
12667,12667,DRS 09 Marília,"domingo, 03/01",45.75,TIMBURI,3554607
28347,28347,DRS 09 Marília,"domingo, 03/05",55.25,TIMBURI,3554607
6843,6843,DRS 09 Marília,"domingo, 04/04",48.25,TIMBURI,3554607
1019,1019,DRS 09 Marília,"domingo, 04/07",44.75,TIMBURI,3554607
18491,18491,DRS 09 Marília,"domingo, 04/10",42.75,TIMBURI,3554607
30139,30139,DRS 09 Marília,"domingo, 05/04",53.0,TIMBURI,3554607
24315,24315,DRS 09 Marília,"domingo, 05/07",47.25,TIMBURI,3554607
2811,2811,DRS 09 Marília,"domingo, 06/06",45.75,TIMBURI,3554607
20283,20283,DRS 09 Marília,"domingo, 06/09",39.25,TIMBURI,3554607
14459,14459,DRS 09 Marília,"domingo, 06/12",42.25,TIMBURI,3554607
10427,10427,DRS 09 Marília,"domingo, 07/02",43.5,TIMBURI,3554607
8635,8635,DRS 09 Marília,"domingo, 07/03",49.0,TIMBURI,3554607
26107,26107,DRS 09 Marília,"domingo, 07/06",49.25,TIMBURI,3554607
31732,31732,DRS 09 Marília,"domingo, 08/03",33.5,TIMBURI,3554607
16251,16251,DRS 09 Marília,"domingo, 08/11",41.0,TIMBURI,3554607
4603,4603,DRS 09 Marília,"domingo, 09/05",44.0,TIMBURI,3554607
22075,22075,DRS 09 Marília,"domingo, 09/08",39.75,TIMBURI,3554607
12219,12219,DRS 09 Marília,"domingo, 10/01",43.0,TIMBURI,3554607
27899,27899,DRS 09 Marília,"domingo, 10/05",48.75,TIMBURI,3554607
