,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32139,32139,DRS 09 Marília,"domingo, 01/03",34.0,GUARANTÃ,3518107
16662,16662,DRS 09 Marília,"domingo, 01/11",43.0,GUARANTÃ,3518107
5014,5014,DRS 09 Marília,"domingo, 02/05",46.25,GUARANTÃ,3518107
22486,22486,DRS 09 Marília,"domingo, 02/08",46.0,GUARANTÃ,3518107
12630,12630,DRS 09 Marília,"domingo, 03/01",45.75,GUARANTÃ,3518107
28310,28310,DRS 09 Marília,"domingo, 03/05",55.25,GUARANTÃ,3518107
6806,6806,DRS 09 Marília,"domingo, 04/04",48.25,GUARANTÃ,3518107
982,982,DRS 09 Marília,"domingo, 04/07",44.75,GUARANTÃ,3518107
18454,18454,DRS 09 Marília,"domingo, 04/10",42.75,GUARANTÃ,3518107
30102,30102,DRS 09 Marília,"domingo, 05/04",53.0,GUARANTÃ,3518107
24278,24278,DRS 09 Marília,"domingo, 05/07",47.25,GUARANTÃ,3518107
2774,2774,DRS 09 Marília,"domingo, 06/06",45.75,GUARANTÃ,3518107
20246,20246,DRS 09 Marília,"domingo, 06/09",39.25,GUARANTÃ,3518107
14422,14422,DRS 09 Marília,"domingo, 06/12",42.25,GUARANTÃ,3518107
10390,10390,DRS 09 Marília,"domingo, 07/02",43.5,GUARANTÃ,3518107
8598,8598,DRS 09 Marília,"domingo, 07/03",49.0,GUARANTÃ,3518107
26070,26070,DRS 09 Marília,"domingo, 07/06",49.25,GUARANTÃ,3518107
31695,31695,DRS 09 Marília,"domingo, 08/03",33.5,GUARANTÃ,3518107
16214,16214,DRS 09 Marília,"domingo, 08/11",41.0,GUARANTÃ,3518107
4566,4566,DRS 09 Marília,"domingo, 09/05",44.0,GUARANTÃ,3518107
22038,22038,DRS 09 Marília,"domingo, 09/08",39.75,GUARANTÃ,3518107
12182,12182,DRS 09 Marília,"domingo, 10/01",43.0,GUARANTÃ,3518107
27862,27862,DRS 09 Marília,"domingo, 10/05",48.75,GUARANTÃ,3518107
6358,6358,DRS 09 Marília,"domingo, 11/04",47.0,GUARANTÃ,3518107
534,534,DRS 09 Marília,"domingo, 11/07",43.0,GUARANTÃ,3518107
18006,18006,DRS 09 Marília,"domingo, 11/10",42.25,GUARANTÃ,3518107
29654,29654,DRS 09 Marília,"domingo, 12/04",54.25,GUARANTÃ,3518107
23830,23830,DRS 09 Marília,"domingo, 12/07",46.25,GUARANTÃ,3518107
2326,2326,DRS 09 Marília,"domingo, 13/06",44.75,GUARANTÃ,3518107
19798,19798,DRS 09 Marília,"domingo, 13/09",42.25,GUARANTÃ,3518107
13974,13974,DRS 09 Marília,"domingo, 13/12",42.0,GUARANTÃ,3518107
9942,9942,DRS 09 Marília,"domingo, 14/02",44.5,GUARANTÃ,3518107
8150,8150,DRS 09 Marília,"domingo, 14/03",47.25,GUARANTÃ,3518107
25622,25622,DRS 09 Marília,"domingo, 14/06",46.75,GUARANTÃ,3518107
15766,15766,DRS 09 Marília,"domingo, 15/11",41.25,GUARANTÃ,3518107
4118,4118,DRS 09 Marília,"domingo, 16/05",46.25,GUARANTÃ,3518107
21590,21590,DRS 09 Marília,"domingo, 16/08",48.0,GUARANTÃ,3518107
11734,11734,DRS 09 Marília,"domingo, 17/01",46.75,GUARANTÃ,3518107
27414,27414,DRS 09 Marília,"domingo, 17/05",49.25,GUARANTÃ,3518107
5910,5910,DRS 09 Marília,"domingo, 18/04",47.25,GUARANTÃ,3518107
86,86,DRS 09 Marília,"domingo, 18/07",45.0,GUARANTÃ,3518107
17558,17558,DRS 09 Marília,"domingo, 18/10",42.25,GUARANTÃ,3518107
29206,29206,DRS 09 Marília,"domingo, 19/04",56.25,GUARANTÃ,3518107
23382,23382,DRS 09 Marília,"domingo, 19/07",46.5,GUARANTÃ,3518107
1878,1878,DRS 09 Marília,"domingo, 20/06",45.5,GUARANTÃ,3518107
19350,19350,DRS 09 Marília,"domingo, 20/09",43.0,GUARANTÃ,3518107
13526,13526,DRS 09 Marília,"domingo, 20/12",41.5,GUARANTÃ,3518107
9494,9494,DRS 09 Marília,"domingo, 21/02",43.0,GUARANTÃ,3518107
7702,7702,DRS 09 Marília,"domingo, 21/03",48.25,GUARANTÃ,3518107
25174,25174,DRS 09 Marília,"domingo, 21/06",46.75,GUARANTÃ,3518107
30998,30998,DRS 09 Marília,"domingo, 22/03",52.75,GUARANTÃ,3518107
15318,15318,DRS 09 Marília,"domingo, 22/11",41.5,GUARANTÃ,3518107
3670,3670,DRS 09 Marília,"domingo, 23/05",48.0,GUARANTÃ,3518107
21142,21142,DRS 09 Marília,"domingo, 23/08",47.25,GUARANTÃ,3518107
11286,11286,DRS 09 Marília,"domingo, 24/01",46.75,GUARANTÃ,3518107
26966,26966,DRS 09 Marília,"domingo, 24/05",51.25,GUARANTÃ,3518107
5462,5462,DRS 09 Marília,"domingo, 25/04",47.25,GUARANTÃ,3518107
17110,17110,DRS 09 Marília,"domingo, 25/10",42.5,GUARANTÃ,3518107
28758,28758,DRS 09 Marília,"domingo, 26/04",55.5,GUARANTÃ,3518107
22934,22934,DRS 09 Marília,"domingo, 26/07",46.25,GUARANTÃ,3518107
1430,1430,DRS 09 Marília,"domingo, 27/06",43.75,GUARANTÃ,3518107
18902,18902,DRS 09 Marília,"domingo, 27/09",42.25,GUARANTÃ,3518107
13078,13078,DRS 09 Marília,"domingo, 27/12",44.75,GUARANTÃ,3518107
9046,9046,DRS 09 Marília,"domingo, 28/02",47.25,GUARANTÃ,3518107
7254,7254,DRS 09 Marília,"domingo, 28/03",49.0,GUARANTÃ,3518107
24726,24726,DRS 09 Marília,"domingo, 28/06",48.0,GUARANTÃ,3518107
30550,30550,DRS 09 Marília,"domingo, 29/03",54.5,GUARANTÃ,3518107
14870,14870,DRS 09 Marília,"domingo, 29/11",40.5,GUARANTÃ,3518107
3222,3222,DRS 09 Marília,"domingo, 30/05",46.75,GUARANTÃ,3518107
20694,20694,DRS 09 Marília,"domingo, 30/08",44.0,GUARANTÃ,3518107
10838,10838,DRS 09 Marília,"domingo, 31/01",47.75,GUARANTÃ,3518107
26518,26518,DRS 09 Marília,"domingo, 31/05",47.25,GUARANTÃ,3518107
30358,30358,DRS 09 Marília,"quarta-feira, 01/04",52.0,GUARANTÃ,3518107
24534,24534,DRS 09 Marília,"quarta-feira, 01/07",41.5,GUARANTÃ,3518107
3030,3030,DRS 09 Marília,"quarta-feira, 02/06",39.25,GUARANTÃ,3518107
20502,20502,DRS 09 Marília,"quarta-feira, 02/09",39.0,GUARANTÃ,3518107
14678,14678,DRS 09 Marília,"quarta-feira, 02/12",37.0,GUARANTÃ,3518107
10646,10646,DRS 09 Marília,"quarta-feira, 03/02",38.75,GUARANTÃ,3518107
8854,8854,DRS 09 Marília,"quarta-feira, 03/03",39.5,GUARANTÃ,3518107
26326,26326,DRS 09 Marília,"quarta-feira, 03/06",41.0,GUARANTÃ,3518107
31947,31947,DRS 09 Marília,"quarta-feira, 04/03",33.333333333333336,GUARANTÃ,3518107
16470,16470,DRS 09 Marília,"quarta-feira, 04/11",37.75,GUARANTÃ,3518107
4822,4822,DRS 09 Marília,"quarta-feira, 05/05",38.25,GUARANTÃ,3518107
22294,22294,DRS 09 Marília,"quarta-feira, 05/08",36.5,GUARANTÃ,3518107
12438,12438,DRS 09 Marília,"quarta-feira, 06/01",50.5,GUARANTÃ,3518107
28118,28118,DRS 09 Marília,"quarta-feira, 06/05",46.0,GUARANTÃ,3518107
6614,6614,DRS 09 Marília,"quarta-feira, 07/04",40.5,GUARANTÃ,3518107
790,790,DRS 09 Marília,"quarta-feira, 07/07",37.5,GUARANTÃ,3518107
18262,18262,DRS 09 Marília,"quarta-feira, 07/10",37.5,GUARANTÃ,3518107
29910,29910,DRS 09 Marília,"quarta-feira, 08/04",47.0,GUARANTÃ,3518107
24086,24086,DRS 09 Marília,"quarta-feira, 08/07",39.75,GUARANTÃ,3518107
2582,2582,DRS 09 Marília,"quarta-feira, 09/06",38.25,GUARANTÃ,3518107
20054,20054,DRS 09 Marília,"quarta-feira, 09/09",38.25,GUARANTÃ,3518107
14230,14230,DRS 09 Marília,"quarta-feira, 09/12",36.5,GUARANTÃ,3518107
10198,10198,DRS 09 Marília,"quarta-feira, 10/02",37.5,GUARANTÃ,3518107
8406,8406,DRS 09 Marília,"quarta-feira, 10/03",39.75,GUARANTÃ,3518107
25878,25878,DRS 09 Marília,"quarta-feira, 10/06",40.25,GUARANTÃ,3518107
31507,31507,DRS 09 Marília,"quarta-feira, 11/03",31.0,GUARANTÃ,3518107
16022,16022,DRS 09 Marília,"quarta-feira, 11/11",37.75,GUARANTÃ,3518107
4374,4374,DRS 09 Marília,"quarta-feira, 12/05",39.0,GUARANTÃ,3518107
21846,21846,DRS 09 Marília,"quarta-feira, 12/08",37.75,GUARANTÃ,3518107
11990,11990,DRS 09 Marília,"quarta-feira, 13/01",39.5,GUARANTÃ,3518107
27670,27670,DRS 09 Marília,"quarta-feira, 13/05",46.5,GUARANTÃ,3518107
6166,6166,DRS 09 Marília,"quarta-feira, 14/04",39.25,GUARANTÃ,3518107
342,342,DRS 09 Marília,"quarta-feira, 14/07",38.5,GUARANTÃ,3518107
17814,17814,DRS 09 Marília,"quarta-feira, 14/10",37.5,GUARANTÃ,3518107
29462,29462,DRS 09 Marília,"quarta-feira, 15/04",48.0,GUARANTÃ,3518107
23638,23638,DRS 09 Marília,"quarta-feira, 15/07",40.25,GUARANTÃ,3518107
2134,2134,DRS 09 Marília,"quarta-feira, 16/06",38.0,GUARANTÃ,3518107
19606,19606,DRS 09 Marília,"quarta-feira, 16/09",38.0,GUARANTÃ,3518107
13782,13782,DRS 09 Marília,"quarta-feira, 16/12",37.25,GUARANTÃ,3518107
9750,9750,DRS 09 Marília,"quarta-feira, 17/02",38.25,GUARANTÃ,3518107
7958,7958,DRS 09 Marília,"quarta-feira, 17/03",40.25,GUARANTÃ,3518107
25430,25430,DRS 09 Marília,"quarta-feira, 17/06",41.0,GUARANTÃ,3518107
31254,31254,DRS 09 Marília,"quarta-feira, 18/03",39.25,GUARANTÃ,3518107
15574,15574,DRS 09 Marília,"quarta-feira, 18/11",37.75,GUARANTÃ,3518107
3926,3926,DRS 09 Marília,"quarta-feira, 19/05",38.75,GUARANTÃ,3518107
21398,21398,DRS 09 Marília,"quarta-feira, 19/08",39.75,GUARANTÃ,3518107
11542,11542,DRS 09 Marília,"quarta-feira, 20/01",39.25,GUARANTÃ,3518107
27222,27222,DRS 09 Marília,"quarta-feira, 20/05",42.0,GUARANTÃ,3518107
5718,5718,DRS 09 Marília,"quarta-feira, 21/04",45.75,GUARANTÃ,3518107
17366,17366,DRS 09 Marília,"quarta-feira, 21/10",37.75,GUARANTÃ,3518107
29014,29014,DRS 09 Marília,"quarta-feira, 22/04",46.5,GUARANTÃ,3518107
23190,23190,DRS 09 Marília,"quarta-feira, 22/07",39.0,GUARANTÃ,3518107
1686,1686,DRS 09 Marília,"quarta-feira, 23/06",37.75,GUARANTÃ,3518107
19158,19158,DRS 09 Marília,"quarta-feira, 23/09",39.25,GUARANTÃ,3518107
13334,13334,DRS 09 Marília,"quarta-feira, 23/12",37.25,GUARANTÃ,3518107
9302,9302,DRS 09 Marília,"quarta-feira, 24/02",50.25,GUARANTÃ,3518107
7510,7510,DRS 09 Marília,"quarta-feira, 24/03",39.75,GUARANTÃ,3518107
24982,24982,DRS 09 Marília,"quarta-feira, 24/06",40.25,GUARANTÃ,3518107
30806,30806,DRS 09 Marília,"quarta-feira, 25/03",51.5,GUARANTÃ,3518107
15126,15126,DRS 09 Marília,"quarta-feira, 25/11",37.25,GUARANTÃ,3518107
32389,32389,DRS 09 Marília,"quarta-feira, 26/02",32.0,GUARANTÃ,3518107
3478,3478,DRS 09 Marília,"quarta-feira, 26/05",39.0,GUARANTÃ,3518107
20950,20950,DRS 09 Marília,"quarta-feira, 26/08",39.75,GUARANTÃ,3518107
11094,11094,DRS 09 Marília,"quarta-feira, 27/01",39.25,GUARANTÃ,3518107
26774,26774,DRS 09 Marília,"quarta-feira, 27/05",41.75,GUARANTÃ,3518107
5270,5270,DRS 09 Marília,"quarta-feira, 28/04",39.0,GUARANTÃ,3518107
16918,16918,DRS 09 Marília,"quarta-feira, 28/10",37.5,GUARANTÃ,3518107
