,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
37205,37205,DRS 06 Bauru,"domingo, 01/03",35.5,SARUTAIÁ,3551207
19307,19307,DRS 06 Bauru,"domingo, 01/11",45.0,SARUTAIÁ,3551207
5839,5839,DRS 06 Bauru,"domingo, 02/05",47.166666666666664,SARUTAIÁ,3551207
26041,26041,DRS 06 Bauru,"domingo, 02/08",47.166666666666664,SARUTAIÁ,3551207
14645,14645,DRS 06 Bauru,"domingo, 03/01",46.833333333333336,SARUTAIÁ,3551207
32775,32775,DRS 06 Bauru,"domingo, 03/05",57.0,SARUTAIÁ,3551207
7911,7911,DRS 06 Bauru,"domingo, 04/04",50.0,SARUTAIÁ,3551207
1177,1177,DRS 06 Bauru,"domingo, 04/07",45.666666666666664,SARUTAIÁ,3551207
21379,21379,DRS 06 Bauru,"domingo, 04/10",44.166666666666664,SARUTAIÁ,3551207
34847,34847,DRS 06 Bauru,"domingo, 05/04",55.0,SARUTAIÁ,3551207
28113,28113,DRS 06 Bauru,"domingo, 05/07",47.833333333333336,SARUTAIÁ,3551207
3249,3249,DRS 06 Bauru,"domingo, 06/06",44.666666666666664,SARUTAIÁ,3551207
23451,23451,DRS 06 Bauru,"domingo, 06/09",42.666666666666664,SARUTAIÁ,3551207
16717,16717,DRS 06 Bauru,"domingo, 06/12",42.833333333333336,SARUTAIÁ,3551207
12055,12055,DRS 06 Bauru,"domingo, 07/02",46.666666666666664,SARUTAIÁ,3551207
9983,9983,DRS 06 Bauru,"domingo, 07/03",49.666666666666664,SARUTAIÁ,3551207
30185,30185,DRS 06 Bauru,"domingo, 07/06",49.0,SARUTAIÁ,3551207
36691,36691,DRS 06 Bauru,"domingo, 08/03",34.5,SARUTAIÁ,3551207
18789,18789,DRS 06 Bauru,"domingo, 08/11",43.333333333333336,SARUTAIÁ,3551207
5321,5321,DRS 06 Bauru,"domingo, 09/05",45.166666666666664,SARUTAIÁ,3551207
25523,25523,DRS 06 Bauru,"domingo, 09/08",43.333333333333336,SARUTAIÁ,3551207
14127,14127,DRS 06 Bauru,"domingo, 10/01",44.833333333333336,SARUTAIÁ,3551207
32257,32257,DRS 06 Bauru,"domingo, 10/05",51.333333333333336,SARUTAIÁ,3551207
7393,7393,DRS 06 Bauru,"domingo, 11/04",47.5,SARUTAIÁ,3551207
659,659,DRS 06 Bauru,"domingo, 11/07",44.5,SARUTAIÁ,3551207
20861,20861,DRS 06 Bauru,"domingo, 11/10",44.333333333333336,SARUTAIÁ,3551207
34329,34329,DRS 06 Bauru,"domingo, 12/04",56.166666666666664,SARUTAIÁ,3551207
27595,27595,DRS 06 Bauru,"domingo, 12/07",46.5,SARUTAIÁ,3551207
2731,2731,DRS 06 Bauru,"domingo, 13/06",45.333333333333336,SARUTAIÁ,3551207
22933,22933,DRS 06 Bauru,"domingo, 13/09",44.5,SARUTAIÁ,3551207
16199,16199,DRS 06 Bauru,"domingo, 13/12",42.5,SARUTAIÁ,3551207
11537,11537,DRS 06 Bauru,"domingo, 14/02",47.666666666666664,SARUTAIÁ,3551207
9465,9465,DRS 06 Bauru,"domingo, 14/03",49.666666666666664,SARUTAIÁ,3551207
29667,29667,DRS 06 Bauru,"domingo, 14/06",48.166666666666664,SARUTAIÁ,3551207
18271,18271,DRS 06 Bauru,"domingo, 15/11",42.5,SARUTAIÁ,3551207
4803,4803,DRS 06 Bauru,"domingo, 16/05",46.166666666666664,SARUTAIÁ,3551207
25005,25005,DRS 06 Bauru,"domingo, 16/08",48.333333333333336,SARUTAIÁ,3551207
13609,13609,DRS 06 Bauru,"domingo, 17/01",46.666666666666664,SARUTAIÁ,3551207
31739,31739,DRS 06 Bauru,"domingo, 17/05",49.0,SARUTAIÁ,3551207
6875,6875,DRS 06 Bauru,"domingo, 18/04",48.666666666666664,SARUTAIÁ,3551207
141,141,DRS 06 Bauru,"domingo, 18/07",45.5,SARUTAIÁ,3551207
20343,20343,DRS 06 Bauru,"domingo, 18/10",44.166666666666664,SARUTAIÁ,3551207
33811,33811,DRS 06 Bauru,"domingo, 19/04",56.666666666666664,SARUTAIÁ,3551207
27077,27077,DRS 06 Bauru,"domingo, 19/07",46.666666666666664,SARUTAIÁ,3551207
2213,2213,DRS 06 Bauru,"domingo, 20/06",46.0,SARUTAIÁ,3551207
22415,22415,DRS 06 Bauru,"domingo, 20/09",44.833333333333336,SARUTAIÁ,3551207
