,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
22095,22095,DRS 02 Araçatuba,"domingo, 01/03",36.25,BENTO DE ABREU,3506201
11450,11450,DRS 02 Araçatuba,"domingo, 01/11",45.25,BENTO DE ABREU,3506201
3442,3442,DRS 02 Araçatuba,"domingo, 02/05",47.25,BENTO DE ABREU,3506201
15454,15454,DRS 02 Araçatuba,"domingo, 02/08",47.0,BENTO DE ABREU,3506201
8678,8678,DRS 02 Araçatuba,"domingo, 03/01",47.25,BENTO DE ABREU,3506201
19458,19458,DRS 02 Araçatuba,"domingo, 03/05",52.0,BENTO DE ABREU,3506201
4674,4674,DRS 02 Araçatuba,"domingo, 04/04",48.75,BENTO DE ABREU,3506201
670,670,DRS 02 Araçatuba,"domingo, 04/07",45.75,BENTO DE ABREU,3506201
12682,12682,DRS 02 Araçatuba,"domingo, 04/10",44.25,BENTO DE ABREU,3506201
20690,20690,DRS 02 Araçatuba,"domingo, 05/04",52.0,BENTO DE ABREU,3506201
16686,16686,DRS 02 Araçatuba,"domingo, 05/07",48.0,BENTO DE ABREU,3506201
1902,1902,DRS 02 Araçatuba,"domingo, 06/06",45.0,BENTO DE ABREU,3506201
13914,13914,DRS 02 Araçatuba,"domingo, 06/09",41.75,BENTO DE ABREU,3506201
9910,9910,DRS 02 Araçatuba,"domingo, 06/12",43.75,BENTO DE ABREU,3506201
7138,7138,DRS 02 Araçatuba,"domingo, 07/02",44.5,BENTO DE ABREU,3506201
5906,5906,DRS 02 Araçatuba,"domingo, 07/03",50.0,BENTO DE ABREU,3506201
17918,17918,DRS 02 Araçatuba,"domingo, 07/06",49.25,BENTO DE ABREU,3506201
21789,21789,DRS 02 Araçatuba,"domingo, 08/03",36.25,BENTO DE ABREU,3506201
11142,11142,DRS 02 Araçatuba,"domingo, 08/11",44.5,BENTO DE ABREU,3506201
3134,3134,DRS 02 Araçatuba,"domingo, 09/05",45.0,BENTO DE ABREU,3506201
15146,15146,DRS 02 Araçatuba,"domingo, 09/08",45.0,BENTO DE ABREU,3506201
8370,8370,DRS 02 Araçatuba,"domingo, 10/01",44.5,BENTO DE ABREU,3506201
19150,19150,DRS 02 Araçatuba,"domingo, 10/05",48.5,BENTO DE ABREU,3506201
4366,4366,DRS 02 Araçatuba,"domingo, 11/04",48.75,BENTO DE ABREU,3506201
362,362,DRS 02 Araçatuba,"domingo, 11/07",45.25,BENTO DE ABREU,3506201
12374,12374,DRS 02 Araçatuba,"domingo, 11/10",43.75,BENTO DE ABREU,3506201
20382,20382,DRS 02 Araçatuba,"domingo, 12/04",51.75,BENTO DE ABREU,3506201
16378,16378,DRS 02 Araçatuba,"domingo, 12/07",46.5,BENTO DE ABREU,3506201
1594,1594,DRS 02 Araçatuba,"domingo, 13/06",46.0,BENTO DE ABREU,3506201
13606,13606,DRS 02 Araçatuba,"domingo, 13/09",44.5,BENTO DE ABREU,3506201
9602,9602,DRS 02 Araçatuba,"domingo, 13/12",43.0,BENTO DE ABREU,3506201
6830,6830,DRS 02 Araçatuba,"domingo, 14/02",45.25,BENTO DE ABREU,3506201
5598,5598,DRS 02 Araçatuba,"domingo, 14/03",49.25,BENTO DE ABREU,3506201
17610,17610,DRS 02 Araçatuba,"domingo, 14/06",45.75,BENTO DE ABREU,3506201
10834,10834,DRS 02 Araçatuba,"domingo, 15/11",43.75,BENTO DE ABREU,3506201
2826,2826,DRS 02 Araçatuba,"domingo, 16/05",47.25,BENTO DE ABREU,3506201
14838,14838,DRS 02 Araçatuba,"domingo, 16/08",48.5,BENTO DE ABREU,3506201
8062,8062,DRS 02 Araçatuba,"domingo, 17/01",46.25,BENTO DE ABREU,3506201
18842,18842,DRS 02 Araçatuba,"domingo, 17/05",48.5,BENTO DE ABREU,3506201
4058,4058,DRS 02 Araçatuba,"domingo, 18/04",50.0,BENTO DE ABREU,3506201
54,54,DRS 02 Araçatuba,"domingo, 18/07",46.25,BENTO DE ABREU,3506201
12066,12066,DRS 02 Araçatuba,"domingo, 18/10",44.75,BENTO DE ABREU,3506201
20074,20074,DRS 02 Araçatuba,"domingo, 19/04",53.75,BENTO DE ABREU,3506201
16070,16070,DRS 02 Araçatuba,"domingo, 19/07",46.5,BENTO DE ABREU,3506201
1286,1286,DRS 02 Araçatuba,"domingo, 20/06",45.5,BENTO DE ABREU,3506201
13298,13298,DRS 02 Araçatuba,"domingo, 20/09",45.5,BENTO DE ABREU,3506201
9294,9294,DRS 02 Araçatuba,"domingo, 20/12",44.5,BENTO DE ABREU,3506201
6522,6522,DRS 02 Araçatuba,"domingo, 21/02",44.25,BENTO DE ABREU,3506201
5290,5290,DRS 02 Araçatuba,"domingo, 21/03",49.75,BENTO DE ABREU,3506201
17302,17302,DRS 02 Araçatuba,"domingo, 21/06",47.0,BENTO DE ABREU,3506201
21306,21306,DRS 02 Araçatuba,"domingo, 22/03",51.75,BENTO DE ABREU,3506201
10526,10526,DRS 02 Araçatuba,"domingo, 22/11",44.5,BENTO DE ABREU,3506201
2518,2518,DRS 02 Araçatuba,"domingo, 23/05",48.75,BENTO DE ABREU,3506201
14530,14530,DRS 02 Araçatuba,"domingo, 23/08",46.5,BENTO DE ABREU,3506201
7754,7754,DRS 02 Araçatuba,"domingo, 24/01",46.0,BENTO DE ABREU,3506201
18534,18534,DRS 02 Araçatuba,"domingo, 24/05",49.25,BENTO DE ABREU,3506201
3750,3750,DRS 02 Araçatuba,"domingo, 25/04",49.5,BENTO DE ABREU,3506201
11758,11758,DRS 02 Araçatuba,"domingo, 25/10",44.5,BENTO DE ABREU,3506201
19766,19766,DRS 02 Araçatuba,"domingo, 26/04",53.0,BENTO DE ABREU,3506201
15762,15762,DRS 02 Araçatuba,"domingo, 26/07",46.75,BENTO DE ABREU,3506201
978,978,DRS 02 Araçatuba,"domingo, 27/06",45.0,BENTO DE ABREU,3506201
12990,12990,DRS 02 Araçatuba,"domingo, 27/09",44.0,BENTO DE ABREU,3506201
8986,8986,DRS 02 Araçatuba,"domingo, 27/12",46.25,BENTO DE ABREU,3506201
6214,6214,DRS 02 Araçatuba,"domingo, 28/02",47.0,BENTO DE ABREU,3506201
4982,4982,DRS 02 Araçatuba,"domingo, 28/03",50.5,BENTO DE ABREU,3506201
16994,16994,DRS 02 Araçatuba,"domingo, 28/06",47.25,BENTO DE ABREU,3506201
20998,20998,DRS 02 Araçatuba,"domingo, 29/03",54.5,BENTO DE ABREU,3506201
10218,10218,DRS 02 Araçatuba,"domingo, 29/11",43.25,BENTO DE ABREU,3506201
2210,2210,DRS 02 Araçatuba,"domingo, 30/05",47.0,BENTO DE ABREU,3506201
14222,14222,DRS 02 Araçatuba,"domingo, 30/08",45.25,BENTO DE ABREU,3506201
7446,7446,DRS 02 Araçatuba,"domingo, 31/01",46.75,BENTO DE ABREU,3506201
18226,18226,DRS 02 Araçatuba,"domingo, 31/05",47.5,BENTO DE ABREU,3506201
20866,20866,DRS 02 Araçatuba,"quarta-feira, 01/04",51.25,BENTO DE ABREU,3506201
16862,16862,DRS 02 Araçatuba,"quarta-feira, 01/07",42.5,BENTO DE ABREU,3506201
2078,2078,DRS 02 Araçatuba,"quarta-feira, 02/06",42.0,BENTO DE ABREU,3506201
14090,14090,DRS 02 Araçatuba,"quarta-feira, 02/09",41.25,BENTO DE ABREU,3506201
10086,10086,DRS 02 Araçatuba,"quarta-feira, 02/12",42.5,BENTO DE ABREU,3506201
7314,7314,DRS 02 Araçatuba,"quarta-feira, 03/02",40.0,BENTO DE ABREU,3506201
6082,6082,DRS 02 Araçatuba,"quarta-feira, 03/03",42.75,BENTO DE ABREU,3506201
18094,18094,DRS 02 Araçatuba,"quarta-feira, 03/06",43.5,BENTO DE ABREU,3506201
21963,21963,DRS 02 Araçatuba,"quarta-feira, 04/03",35.75,BENTO DE ABREU,3506201
11318,11318,DRS 02 Araçatuba,"quarta-feira, 04/11",41.0,BENTO DE ABREU,3506201
3310,3310,DRS 02 Araçatuba,"quarta-feira, 05/05",42.0,BENTO DE ABREU,3506201
15322,15322,DRS 02 Araçatuba,"quarta-feira, 05/08",41.0,BENTO DE ABREU,3506201
8546,8546,DRS 02 Araçatuba,"quarta-feira, 06/01",54.5,BENTO DE ABREU,3506201
19326,19326,DRS 02 Araçatuba,"quarta-feira, 06/05",43.75,BENTO DE ABREU,3506201
4542,4542,DRS 02 Araçatuba,"quarta-feira, 07/04",42.75,BENTO DE ABREU,3506201
538,538,DRS 02 Araçatuba,"quarta-feira, 07/07",41.0,BENTO DE ABREU,3506201
12550,12550,DRS 02 Araçatuba,"quarta-feira, 07/10",40.25,BENTO DE ABREU,3506201
20558,20558,DRS 02 Araçatuba,"quarta-feira, 08/04",47.5,BENTO DE ABREU,3506201
16554,16554,DRS 02 Araçatuba,"quarta-feira, 08/07",43.0,BENTO DE ABREU,3506201
1770,1770,DRS 02 Araçatuba,"quarta-feira, 09/06",41.5,BENTO DE ABREU,3506201
13782,13782,DRS 02 Araçatuba,"quarta-feira, 09/09",39.5,BENTO DE ABREU,3506201
9778,9778,DRS 02 Araçatuba,"quarta-feira, 09/12",40.75,BENTO DE ABREU,3506201
7006,7006,DRS 02 Araçatuba,"quarta-feira, 10/02",40.5,BENTO DE ABREU,3506201
5774,5774,DRS 02 Araçatuba,"quarta-feira, 10/03",43.5,BENTO DE ABREU,3506201
17786,17786,DRS 02 Araçatuba,"quarta-feira, 10/06",42.5,BENTO DE ABREU,3506201
21657,21657,DRS 02 Araçatuba,"quarta-feira, 11/03",34.666666666666664,BENTO DE ABREU,3506201
11010,11010,DRS 02 Araçatuba,"quarta-feira, 11/11",41.25,BENTO DE ABREU,3506201
3002,3002,DRS 02 Araçatuba,"quarta-feira, 12/05",42.0,BENTO DE ABREU,3506201
15014,15014,DRS 02 Araçatuba,"quarta-feira, 12/08",41.0,BENTO DE ABREU,3506201
8238,8238,DRS 02 Araçatuba,"quarta-feira, 13/01",42.0,BENTO DE ABREU,3506201
19018,19018,DRS 02 Araçatuba,"quarta-feira, 13/05",45.5,BENTO DE ABREU,3506201
4234,4234,DRS 02 Araçatuba,"quarta-feira, 14/04",42.5,BENTO DE ABREU,3506201
230,230,DRS 02 Araçatuba,"quarta-feira, 14/07",40.75,BENTO DE ABREU,3506201
12242,12242,DRS 02 Araçatuba,"quarta-feira, 14/10",41.25,BENTO DE ABREU,3506201
20250,20250,DRS 02 Araçatuba,"quarta-feira, 15/04",47.75,BENTO DE ABREU,3506201
16246,16246,DRS 02 Araçatuba,"quarta-feira, 15/07",42.75,BENTO DE ABREU,3506201
1462,1462,DRS 02 Araçatuba,"quarta-feira, 16/06",40.25,BENTO DE ABREU,3506201
13474,13474,DRS 02 Araçatuba,"quarta-feira, 16/09",40.25,BENTO DE ABREU,3506201
9470,9470,DRS 02 Araçatuba,"quarta-feira, 16/12",41.5,BENTO DE ABREU,3506201
6698,6698,DRS 02 Araçatuba,"quarta-feira, 17/02",40.0,BENTO DE ABREU,3506201
5466,5466,DRS 02 Araçatuba,"quarta-feira, 17/03",43.75,BENTO DE ABREU,3506201
