,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
34579,34579,DRS 01 Grande São Paulo,"domingo, 01/03",36.65625,ITAPEVI,3522505
34546,34546,DRS 01 Grande São Paulo,"domingo, 01/03",35%,ITAPEVI,3522505
17951,17951,DRS 01 Grande São Paulo,"domingo, 01/11",45%,ITAPEVI,3522505
17984,17984,DRS 01 Grande São Paulo,"domingo, 01/11",45.625,ITAPEVI,3522505
5428,5428,DRS 01 Grande São Paulo,"domingo, 02/05",46.65625,ITAPEVI,3522505
5395,5395,DRS 01 Grande São Paulo,"domingo, 02/05",45%,ITAPEVI,3522505
24230,24230,DRS 01 Grande São Paulo,"domingo, 02/08",43%,ITAPEVI,3522505
24263,24263,DRS 01 Grande São Paulo,"domingo, 02/08",48.0,ITAPEVI,3522505
13639,13639,DRS 01 Grande São Paulo,"domingo, 03/01",49.5625,ITAPEVI,3522505
13606,13606,DRS 01 Grande São Paulo,"domingo, 03/01",48%,ITAPEVI,3522505
30508,30508,DRS 01 Grande São Paulo,"domingo, 03/05",63%,ITAPEVI,3522505
30541,30541,DRS 01 Grande São Paulo,"domingo, 03/05",62.125,ITAPEVI,3522505
7360,7360,DRS 01 Grande São Paulo,"domingo, 04/04",49.5,ITAPEVI,3522505
7327,7327,DRS 01 Grande São Paulo,"domingo, 04/04",46%,ITAPEVI,3522505
1048,1048,DRS 01 Grande São Paulo,"domingo, 04/07",46%,ITAPEVI,3522505
1081,1081,DRS 01 Grande São Paulo,"domingo, 04/07",45.21875,ITAPEVI,3522505
19916,19916,DRS 01 Grande São Paulo,"domingo, 04/10",45.3125,ITAPEVI,3522505
19883,19883,DRS 01 Grande São Paulo,"domingo, 04/10",45%,ITAPEVI,3522505
32440,32440,DRS 01 Grande São Paulo,"domingo, 05/04",59%,ITAPEVI,3522505
32473,32473,DRS 01 Grande São Paulo,"domingo, 05/04",60.34375,ITAPEVI,3522505
26194,26194,DRS 01 Grande São Paulo,"domingo, 05/07",49.03125,ITAPEVI,3522505
26161,26161,DRS 01 Grande São Paulo,"domingo, 05/07",46%,ITAPEVI,3522505
3013,3013,DRS 01 Grande São Paulo,"domingo, 06/06",45.4375,ITAPEVI,3522505
2980,2980,DRS 01 Grande São Paulo,"domingo, 06/06",44%,ITAPEVI,3522505
21815,21815,DRS 01 Grande São Paulo,"domingo, 06/09",43%,ITAPEVI,3522505
21848,21848,DRS 01 Grande São Paulo,"domingo, 06/09",44.28125,ITAPEVI,3522505
15569,15569,DRS 01 Grande São Paulo,"domingo, 06/12",43.8125,ITAPEVI,3522505
15536,15536,DRS 01 Grande São Paulo,"domingo, 06/12",42%,ITAPEVI,3522505
11191,11191,DRS 01 Grande São Paulo,"domingo, 07/02",45%,ITAPEVI,3522505
11224,11224,DRS 01 Grande São Paulo,"domingo, 07/02",45.28125,ITAPEVI,3522505
9292,9292,DRS 01 Grande São Paulo,"domingo, 07/03",49.0625,ITAPEVI,3522505
9259,9259,DRS 01 Grande São Paulo,"domingo, 07/03",46%,ITAPEVI,3522505
28093,28093,DRS 01 Grande São Paulo,"domingo, 07/06",46%,ITAPEVI,3522505
28126,28126,DRS 01 Grande São Paulo,"domingo, 07/06",50.28125,ITAPEVI,3522505
34126,34126,DRS 01 Grande São Paulo,"domingo, 08/03",35%,ITAPEVI,3522505
34159,34159,DRS 01 Grande São Paulo,"domingo, 08/03",36.3125,ITAPEVI,3522505
17468,17468,DRS 01 Grande São Paulo,"domingo, 08/11",38%,ITAPEVI,3522505
17501,17501,DRS 01 Grande São Paulo,"domingo, 08/11",44.65625,ITAPEVI,3522505
4945,4945,DRS 01 Grande São Paulo,"domingo, 09/05",44.9375,ITAPEVI,3522505
4912,4912,DRS 01 Grande São Paulo,"domingo, 09/05",44%,ITAPEVI,3522505
23747,23747,DRS 01 Grande São Paulo,"domingo, 09/08",40%,ITAPEVI,3522505
23780,23780,DRS 01 Grande São Paulo,"domingo, 09/08",44.75,ITAPEVI,3522505
13123,13123,DRS 01 Grande São Paulo,"domingo, 10/01",45%,ITAPEVI,3522505
13156,13156,DRS 01 Grande São Paulo,"domingo, 10/01",45.625,ITAPEVI,3522505
30025,30025,DRS 01 Grande São Paulo,"domingo, 10/05",58%,ITAPEVI,3522505
30058,30058,DRS 01 Grande São Paulo,"domingo, 10/05",57.1875,ITAPEVI,3522505
6844,6844,DRS 01 Grande São Paulo,"domingo, 11/04",45%,ITAPEVI,3522505
6877,6877,DRS 01 Grande São Paulo,"domingo, 11/04",48.625,ITAPEVI,3522505
598,598,DRS 01 Grande São Paulo,"domingo, 11/07",44.25,ITAPEVI,3522505
565,565,DRS 01 Grande São Paulo,"domingo, 11/07",44%,ITAPEVI,3522505
19433,19433,DRS 01 Grande São Paulo,"domingo, 11/10",44.3125,ITAPEVI,3522505
19400,19400,DRS 01 Grande São Paulo,"domingo, 11/10",42%,ITAPEVI,3522505
31990,31990,DRS 01 Grande São Paulo,"domingo, 12/04",61.875,ITAPEVI,3522505
31957,31957,DRS 01 Grande São Paulo,"domingo, 12/04",62%,ITAPEVI,3522505
25678,25678,DRS 01 Grande São Paulo,"domingo, 12/07",46%,ITAPEVI,3522505
25711,25711,DRS 01 Grande São Paulo,"domingo, 12/07",48.6875,ITAPEVI,3522505
2530,2530,DRS 01 Grande São Paulo,"domingo, 13/06",45.03125,ITAPEVI,3522505
2497,2497,DRS 01 Grande São Paulo,"domingo, 13/06",44%,ITAPEVI,3522505
21365,21365,DRS 01 Grande São Paulo,"domingo, 13/09",45.21875,ITAPEVI,3522505
21332,21332,DRS 01 Grande São Paulo,"domingo, 13/09",43%,ITAPEVI,3522505
15055,15055,DRS 01 Grande São Paulo,"domingo, 13/12",42%,ITAPEVI,3522505
15088,15088,DRS 01 Grande São Paulo,"domingo, 13/12",43.40625,ITAPEVI,3522505
10708,10708,DRS 01 Grande São Paulo,"domingo, 14/02",45%,ITAPEVI,3522505
10741,10741,DRS 01 Grande São Paulo,"domingo, 14/02",46.625,ITAPEVI,3522505
8776,8776,DRS 01 Grande São Paulo,"domingo, 14/03",46%,ITAPEVI,3522505
8809,8809,DRS 01 Grande São Paulo,"domingo, 14/03",48.34375,ITAPEVI,3522505
27610,27610,DRS 01 Grande São Paulo,"domingo, 14/06",48%,ITAPEVI,3522505
27643,27643,DRS 01 Grande São Paulo,"domingo, 14/06",50.8125,ITAPEVI,3522505
17018,17018,DRS 01 Grande São Paulo,"domingo, 15/11",43.84375,ITAPEVI,3522505
16985,16985,DRS 01 Grande São Paulo,"domingo, 15/11",42%,ITAPEVI,3522505
4429,4429,DRS 01 Grande São Paulo,"domingo, 16/05",46%,ITAPEVI,3522505
4462,4462,DRS 01 Grande São Paulo,"domingo, 16/05",46.28125,ITAPEVI,3522505
23297,23297,DRS 01 Grande São Paulo,"domingo, 16/08",49.53125,ITAPEVI,3522505
23264,23264,DRS 01 Grande São Paulo,"domingo, 16/08",46%,ITAPEVI,3522505
12640,12640,DRS 01 Grande São Paulo,"domingo, 17/01",43%,ITAPEVI,3522505
12673,12673,DRS 01 Grande São Paulo,"domingo, 17/01",45.0,ITAPEVI,3522505
29542,29542,DRS 01 Grande São Paulo,"domingo, 17/05",49%,ITAPEVI,3522505
29575,29575,DRS 01 Grande São Paulo,"domingo, 17/05",52.875,ITAPEVI,3522505
6361,6361,DRS 01 Grande São Paulo,"domingo, 18/04",44%,ITAPEVI,3522505
6394,6394,DRS 01 Grande São Paulo,"domingo, 18/04",48.03125,ITAPEVI,3522505
82,82,DRS 01 Grande São Paulo,"domingo, 18/07",44%,ITAPEVI,3522505
115,115,DRS 01 Grande São Paulo,"domingo, 18/07",44.65625,ITAPEVI,3522505
18950,18950,DRS 01 Grande São Paulo,"domingo, 18/10",45.53125,ITAPEVI,3522505
18917,18917,DRS 01 Grande São Paulo,"domingo, 18/10",42%,ITAPEVI,3522505
31507,31507,DRS 01 Grande São Paulo,"domingo, 19/04",62.40625,ITAPEVI,3522505
31474,31474,DRS 01 Grande São Paulo,"domingo, 19/04",62%,ITAPEVI,3522505
25228,25228,DRS 01 Grande São Paulo,"domingo, 19/07",48.375,ITAPEVI,3522505
25195,25195,DRS 01 Grande São Paulo,"domingo, 19/07",45%,ITAPEVI,3522505
2014,2014,DRS 01 Grande São Paulo,"domingo, 20/06",44%,ITAPEVI,3522505
2047,2047,DRS 01 Grande São Paulo,"domingo, 20/06",45.375,ITAPEVI,3522505
20882,20882,DRS 01 Grande São Paulo,"domingo, 20/09",45.9375,ITAPEVI,3522505
20849,20849,DRS 01 Grande São Paulo,"domingo, 20/09",43%,ITAPEVI,3522505
14572,14572,DRS 01 Grande São Paulo,"domingo, 20/12",41%,ITAPEVI,3522505
14605,14605,DRS 01 Grande São Paulo,"domingo, 20/12",42.65625,ITAPEVI,3522505
10225,10225,DRS 01 Grande São Paulo,"domingo, 21/02",43%,ITAPEVI,3522505
10258,10258,DRS 01 Grande São Paulo,"domingo, 21/02",44.96875,ITAPEVI,3522505
8293,8293,DRS 01 Grande São Paulo,"domingo, 21/03",45%,ITAPEVI,3522505
8326,8326,DRS 01 Grande São Paulo,"domingo, 21/03",49.46875,ITAPEVI,3522505
27127,27127,DRS 01 Grande São Paulo,"domingo, 21/06",47%,ITAPEVI,3522505
27160,27160,DRS 01 Grande São Paulo,"domingo, 21/06",49.90625,ITAPEVI,3522505
33406,33406,DRS 01 Grande São Paulo,"domingo, 22/03",56%,ITAPEVI,3522505
33439,33439,DRS 01 Grande São Paulo,"domingo, 22/03",56.90625,ITAPEVI,3522505
16502,16502,DRS 01 Grande São Paulo,"domingo, 22/11",42%,ITAPEVI,3522505
16535,16535,DRS 01 Grande São Paulo,"domingo, 22/11",44.40625,ITAPEVI,3522505
3979,3979,DRS 01 Grande São Paulo,"domingo, 23/05",46.59375,ITAPEVI,3522505
3946,3946,DRS 01 Grande São Paulo,"domingo, 23/05",46%,ITAPEVI,3522505
22781,22781,DRS 01 Grande São Paulo,"domingo, 23/08",43%,ITAPEVI,3522505
22814,22814,DRS 01 Grande São Paulo,"domingo, 23/08",48.15625,ITAPEVI,3522505
12157,12157,DRS 01 Grande São Paulo,"domingo, 24/01",44%,ITAPEVI,3522505
12190,12190,DRS 01 Grande São Paulo,"domingo, 24/01",45.4375,ITAPEVI,3522505
29059,29059,DRS 01 Grande São Paulo,"domingo, 24/05",50%,ITAPEVI,3522505
