,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
31637,31637,DRS 07 Campinas,"domingo, 01/03",37.90909090909091,ITATIBA,3523404
31611,31611,DRS 07 Campinas,"domingo, 01/03",36%,ITATIBA,3523404
16416,16416,DRS 07 Campinas,"domingo, 01/11",44.86363636363637,ITATIBA,3523404
16390,16390,DRS 07 Campinas,"domingo, 01/11",44%,ITATIBA,3523404
4924,4924,DRS 07 Campinas,"domingo, 02/05",45%,ITATIBA,3523404
4950,4950,DRS 07 Campinas,"domingo, 02/05",46.36363636363637,ITATIBA,3523404
22118,22118,DRS 07 Campinas,"domingo, 02/08",46%,ITATIBA,3523404
22144,22144,DRS 07 Campinas,"domingo, 02/08",48.22727272727273,ITATIBA,3523404
12421,12421,DRS 07 Campinas,"domingo, 03/01",46%,ITATIBA,3523404
12447,12447,DRS 07 Campinas,"domingo, 03/01",48.40909090909091,ITATIBA,3523404
27877,27877,DRS 07 Campinas,"domingo, 03/05",57.31818181818182,ITATIBA,3523404
27851,27851,DRS 07 Campinas,"domingo, 03/05",55%,ITATIBA,3523404
6688,6688,DRS 07 Campinas,"domingo, 04/04",45%,ITATIBA,3523404
6714,6714,DRS 07 Campinas,"domingo, 04/04",49.45454545454545,ITATIBA,3523404
981,981,DRS 07 Campinas,"domingo, 04/07",45.59090909090909,ITATIBA,3523404
955,955,DRS 07 Campinas,"domingo, 04/07",44%,ITATIBA,3523404
18152,18152,DRS 07 Campinas,"domingo, 04/10",43%,ITATIBA,3523404
18178,18178,DRS 07 Campinas,"domingo, 04/10",43.86363636363637,ITATIBA,3523404
29641,29641,DRS 07 Campinas,"domingo, 05/04",56.72727272727273,ITATIBA,3523404
29615,29615,DRS 07 Campinas,"domingo, 05/04",57%,ITATIBA,3523404
23908,23908,DRS 07 Campinas,"domingo, 05/07",48.90909090909091,ITATIBA,3523404
23882,23882,DRS 07 Campinas,"domingo, 05/07",48%,ITATIBA,3523404
2719,2719,DRS 07 Campinas,"domingo, 06/06",43%,ITATIBA,3523404
2745,2745,DRS 07 Campinas,"domingo, 06/06",45.72727272727273,ITATIBA,3523404
19940,19940,DRS 07 Campinas,"domingo, 06/09",43.40909090909091,ITATIBA,3523404
19914,19914,DRS 07 Campinas,"domingo, 06/09",42%,ITATIBA,3523404
14185,14185,DRS 07 Campinas,"domingo, 06/12",41%,ITATIBA,3523404
14211,14211,DRS 07 Campinas,"domingo, 06/12",43.13636363636363,ITATIBA,3523404
10216,10216,DRS 07 Campinas,"domingo, 07/02",43%,ITATIBA,3523404
10242,10242,DRS 07 Campinas,"domingo, 07/02",44.40909090909091,ITATIBA,3523404
8452,8452,DRS 07 Campinas,"domingo, 07/03",47%,ITATIBA,3523404
8478,8478,DRS 07 Campinas,"domingo, 07/03",48.5,ITATIBA,3523404
25646,25646,DRS 07 Campinas,"domingo, 07/06",47%,ITATIBA,3523404
25672,25672,DRS 07 Campinas,"domingo, 07/06",49.31818181818182,ITATIBA,3523404
31181,31181,DRS 07 Campinas,"domingo, 08/03",36%,ITATIBA,3523404
31207,31207,DRS 07 Campinas,"domingo, 08/03",37.86363636363637,ITATIBA,3523404
15975,15975,DRS 07 Campinas,"domingo, 08/11",44.09090909090909,ITATIBA,3523404
15949,15949,DRS 07 Campinas,"domingo, 08/11",42%,ITATIBA,3523404
4509,4509,DRS 07 Campinas,"domingo, 09/05",44.0,ITATIBA,3523404
4483,4483,DRS 07 Campinas,"domingo, 09/05",43%,ITATIBA,3523404
21704,21704,DRS 07 Campinas,"domingo, 09/08",45.81818181818182,ITATIBA,3523404
21678,21678,DRS 07 Campinas,"domingo, 09/08",43%,ITATIBA,3523404
11980,11980,DRS 07 Campinas,"domingo, 10/01",43%,ITATIBA,3523404
12006,12006,DRS 07 Campinas,"domingo, 10/01",44.68181818181818,ITATIBA,3523404
27436,27436,DRS 07 Campinas,"domingo, 10/05",52.81818181818182,ITATIBA,3523404
