,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
37182,37182,DRS 06 Bauru,"domingo, 01/03",35.5,LARANJAL PAULISTA,3526407
19284,19284,DRS 06 Bauru,"domingo, 01/11",45.0,LARANJAL PAULISTA,3526407
5816,5816,DRS 06 Bauru,"domingo, 02/05",47.166666666666664,LARANJAL PAULISTA,3526407
26018,26018,DRS 06 Bauru,"domingo, 02/08",47.166666666666664,LARANJAL PAULISTA,3526407
14622,14622,DRS 06 Bauru,"domingo, 03/01",46.833333333333336,LARANJAL PAULISTA,3526407
32752,32752,DRS 06 Bauru,"domingo, 03/05",57.0,LARANJAL PAULISTA,3526407
7888,7888,DRS 06 Bauru,"domingo, 04/04",50.0,LARANJAL PAULISTA,3526407
1154,1154,DRS 06 Bauru,"domingo, 04/07",45.666666666666664,LARANJAL PAULISTA,3526407
21356,21356,DRS 06 Bauru,"domingo, 04/10",44.166666666666664,LARANJAL PAULISTA,3526407
34824,34824,DRS 06 Bauru,"domingo, 05/04",55.0,LARANJAL PAULISTA,3526407
28090,28090,DRS 06 Bauru,"domingo, 05/07",47.833333333333336,LARANJAL PAULISTA,3526407
3226,3226,DRS 06 Bauru,"domingo, 06/06",44.666666666666664,LARANJAL PAULISTA,3526407
23428,23428,DRS 06 Bauru,"domingo, 06/09",42.666666666666664,LARANJAL PAULISTA,3526407
16694,16694,DRS 06 Bauru,"domingo, 06/12",42.833333333333336,LARANJAL PAULISTA,3526407
12032,12032,DRS 06 Bauru,"domingo, 07/02",46.666666666666664,LARANJAL PAULISTA,3526407
9960,9960,DRS 06 Bauru,"domingo, 07/03",49.666666666666664,LARANJAL PAULISTA,3526407
30162,30162,DRS 06 Bauru,"domingo, 07/06",49.0,LARANJAL PAULISTA,3526407
36668,36668,DRS 06 Bauru,"domingo, 08/03",34.5,LARANJAL PAULISTA,3526407
18766,18766,DRS 06 Bauru,"domingo, 08/11",43.333333333333336,LARANJAL PAULISTA,3526407
5298,5298,DRS 06 Bauru,"domingo, 09/05",45.166666666666664,LARANJAL PAULISTA,3526407
25500,25500,DRS 06 Bauru,"domingo, 09/08",43.333333333333336,LARANJAL PAULISTA,3526407
14104,14104,DRS 06 Bauru,"domingo, 10/01",44.833333333333336,LARANJAL PAULISTA,3526407
32234,32234,DRS 06 Bauru,"domingo, 10/05",51.333333333333336,LARANJAL PAULISTA,3526407
7370,7370,DRS 06 Bauru,"domingo, 11/04",47.5,LARANJAL PAULISTA,3526407
636,636,DRS 06 Bauru,"domingo, 11/07",44.5,LARANJAL PAULISTA,3526407
20838,20838,DRS 06 Bauru,"domingo, 11/10",44.333333333333336,LARANJAL PAULISTA,3526407
34306,34306,DRS 06 Bauru,"domingo, 12/04",56.166666666666664,LARANJAL PAULISTA,3526407
27572,27572,DRS 06 Bauru,"domingo, 12/07",46.5,LARANJAL PAULISTA,3526407
