,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52708,52708,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,ÁLVARES FLORENCE,3501202
27306,27306,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,ÁLVARES FLORENCE,3501202
8196,8196,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,ÁLVARES FLORENCE,3501202
36860,36860,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,ÁLVARES FLORENCE,3501202
20691,20691,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,ÁLVARES FLORENCE,3501202
46415,46415,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,ÁLVARES FLORENCE,3501202
11136,11136,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,ÁLVARES FLORENCE,3501202
1581,1581,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,ÁLVARES FLORENCE,3501202
30246,30246,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,ÁLVARES FLORENCE,3501202
49355,49355,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,ÁLVARES FLORENCE,3501202
39800,39800,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,ÁLVARES FLORENCE,3501202
4521,4521,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,ÁLVARES FLORENCE,3501202
33186,33186,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,ÁLVARES FLORENCE,3501202
23631,23631,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,ÁLVARES FLORENCE,3501202
17016,17016,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,ÁLVARES FLORENCE,3501202
14076,14076,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,ÁLVARES FLORENCE,3501202
42740,42740,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,ÁLVARES FLORENCE,3501202
51977,51977,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,ÁLVARES FLORENCE,3501202
26571,26571,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,ÁLVARES FLORENCE,3501202
7461,7461,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,ÁLVARES FLORENCE,3501202
36125,36125,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,ÁLVARES FLORENCE,3501202
19956,19956,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,ÁLVARES FLORENCE,3501202
45680,45680,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,ÁLVARES FLORENCE,3501202
10401,10401,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,ÁLVARES FLORENCE,3501202
846,846,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,ÁLVARES FLORENCE,3501202
29511,29511,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,ÁLVARES FLORENCE,3501202
