,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
25133,25133,DRS 17 Taubaté,"domingo, 01/03",39.083333333333336,REDENÇÃO DA SERRA,3542305
13036,13036,DRS 17 Taubaté,"domingo, 01/11",47.666666666666664,REDENÇÃO DA SERRA,3542305
3937,3937,DRS 17 Taubaté,"domingo, 02/05",47.25,REDENÇÃO DA SERRA,3542305
17586,17586,DRS 17 Taubaté,"domingo, 02/08",51.416666666666664,REDENÇÃO DA SERRA,3542305
9887,9887,DRS 17 Taubaté,"domingo, 03/01",48.5,REDENÇÃO DA SERRA,3542305
22136,22136,DRS 17 Taubaté,"domingo, 03/05",64.16666666666667,REDENÇÃO DA SERRA,3542305
5337,5337,DRS 17 Taubaté,"domingo, 04/04",50.166666666666664,REDENÇÃO DA SERRA,3542305
787,787,DRS 17 Taubaté,"domingo, 04/07",46.666666666666664,REDENÇÃO DA SERRA,3542305
14436,14436,DRS 17 Taubaté,"domingo, 04/10",45.583333333333336,REDENÇÃO DA SERRA,3542305
23536,23536,DRS 17 Taubaté,"domingo, 05/04",63.75,REDENÇÃO DA SERRA,3542305
18986,18986,DRS 17 Taubaté,"domingo, 05/07",52.416666666666664,REDENÇÃO DA SERRA,3542305
2187,2187,DRS 17 Taubaté,"domingo, 06/06",45.416666666666664,REDENÇÃO DA SERRA,3542305
15836,15836,DRS 17 Taubaté,"domingo, 06/09",46.25,REDENÇÃO DA SERRA,3542305
11286,11286,DRS 17 Taubaté,"domingo, 06/12",43.583333333333336,REDENÇÃO DA SERRA,3542305
8137,8137,DRS 17 Taubaté,"domingo, 07/02",46.75,REDENÇÃO DA SERRA,3542305
6737,6737,DRS 17 Taubaté,"domingo, 07/03",49.333333333333336,REDENÇÃO DA SERRA,3542305
20386,20386,DRS 17 Taubaté,"domingo, 07/06",53.583333333333336,REDENÇÃO DA SERRA,3542305
24784,24784,DRS 17 Taubaté,"domingo, 08/03",38.666666666666664,REDENÇÃO DA SERRA,3542305
12686,12686,DRS 17 Taubaté,"domingo, 08/11",44.916666666666664,REDENÇÃO DA SERRA,3542305
3587,3587,DRS 17 Taubaté,"domingo, 09/05",46.25,REDENÇÃO DA SERRA,3542305
17236,17236,DRS 17 Taubaté,"domingo, 09/08",48.166666666666664,REDENÇÃO DA SERRA,3542305
9537,9537,DRS 17 Taubaté,"domingo, 10/01",45.666666666666664,REDENÇÃO DA SERRA,3542305
21786,21786,DRS 17 Taubaté,"domingo, 10/05",59.666666666666664,REDENÇÃO DA SERRA,3542305
4987,4987,DRS 17 Taubaté,"domingo, 11/04",49.416666666666664,REDENÇÃO DA SERRA,3542305
437,437,DRS 17 Taubaté,"domingo, 11/07",45.25,REDENÇÃO DA SERRA,3542305
14086,14086,DRS 17 Taubaté,"domingo, 11/10",45.833333333333336,REDENÇÃO DA SERRA,3542305
23186,23186,DRS 17 Taubaté,"domingo, 12/04",65.0,REDENÇÃO DA SERRA,3542305
18636,18636,DRS 17 Taubaté,"domingo, 12/07",51.583333333333336,REDENÇÃO DA SERRA,3542305
1837,1837,DRS 17 Taubaté,"domingo, 13/06",46.083333333333336,REDENÇÃO DA SERRA,3542305
15486,15486,DRS 17 Taubaté,"domingo, 13/09",46.083333333333336,REDENÇÃO DA SERRA,3542305
10936,10936,DRS 17 Taubaté,"domingo, 13/12",42.75,REDENÇÃO DA SERRA,3542305
7787,7787,DRS 17 Taubaté,"domingo, 14/02",48.083333333333336,REDENÇÃO DA SERRA,3542305
6387,6387,DRS 17 Taubaté,"domingo, 14/03",48.833333333333336,REDENÇÃO DA SERRA,3542305
20036,20036,DRS 17 Taubaté,"domingo, 14/06",53.25,REDENÇÃO DA SERRA,3542305
12336,12336,DRS 17 Taubaté,"domingo, 15/11",44.25,REDENÇÃO DA SERRA,3542305
3237,3237,DRS 17 Taubaté,"domingo, 16/05",47.25,REDENÇÃO DA SERRA,3542305
16886,16886,DRS 17 Taubaté,"domingo, 16/08",50.083333333333336,REDENÇÃO DA SERRA,3542305
9187,9187,DRS 17 Taubaté,"domingo, 17/01",46.25,REDENÇÃO DA SERRA,3542305
21436,21436,DRS 17 Taubaté,"domingo, 17/05",55.666666666666664,REDENÇÃO DA SERRA,3542305
4637,4637,DRS 17 Taubaté,"domingo, 18/04",48.583333333333336,REDENÇÃO DA SERRA,3542305
87,87,DRS 17 Taubaté,"domingo, 18/07",46.666666666666664,REDENÇÃO DA SERRA,3542305
13736,13736,DRS 17 Taubaté,"domingo, 18/10",45.75,REDENÇÃO DA SERRA,3542305
22836,22836,DRS 17 Taubaté,"domingo, 19/04",65.83333333333333,REDENÇÃO DA SERRA,3542305
18286,18286,DRS 17 Taubaté,"domingo, 19/07",51.916666666666664,REDENÇÃO DA SERRA,3542305
1487,1487,DRS 17 Taubaté,"domingo, 20/06",46.75,REDENÇÃO DA SERRA,3542305
15136,15136,DRS 17 Taubaté,"domingo, 20/09",46.75,REDENÇÃO DA SERRA,3542305
10587,10587,DRS 17 Taubaté,"domingo, 20/12",43.5,REDENÇÃO DA SERRA,3542305
7437,7437,DRS 17 Taubaté,"domingo, 21/02",46.166666666666664,REDENÇÃO DA SERRA,3542305
6037,6037,DRS 17 Taubaté,"domingo, 21/03",49.75,REDENÇÃO DA SERRA,3542305
19686,19686,DRS 17 Taubaté,"domingo, 21/06",52.833333333333336,REDENÇÃO DA SERRA,3542305
24236,24236,DRS 17 Taubaté,"domingo, 22/03",62.25,REDENÇÃO DA SERRA,3542305
11986,11986,DRS 17 Taubaté,"domingo, 22/11",44.166666666666664,REDENÇÃO DA SERRA,3542305
2887,2887,DRS 17 Taubaté,"domingo, 23/05",47.583333333333336,REDENÇÃO DA SERRA,3542305
16536,16536,DRS 17 Taubaté,"domingo, 23/08",49.25,REDENÇÃO DA SERRA,3542305
8837,8837,DRS 17 Taubaté,"domingo, 24/01",46.333333333333336,REDENÇÃO DA SERRA,3542305
