,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
34601,34601,DRS 01 Grande São Paulo,"domingo, 01/03",36.65625,VARGEM GRANDE PAULISTA,3556453
34564,34564,DRS 01 Grande São Paulo,"domingo, 01/03",40%,VARGEM GRANDE PAULISTA,3556453
18006,18006,DRS 01 Grande São Paulo,"domingo, 01/11",45.625,VARGEM GRANDE PAULISTA,3556453
17969,17969,DRS 01 Grande São Paulo,"domingo, 01/11",52%,VARGEM GRANDE PAULISTA,3556453
5413,5413,DRS 01 Grande São Paulo,"domingo, 02/05",53%,VARGEM GRANDE PAULISTA,3556453
5450,5450,DRS 01 Grande São Paulo,"domingo, 02/05",46.65625,VARGEM GRANDE PAULISTA,3556453
24285,24285,DRS 01 Grande São Paulo,"domingo, 02/08",48.0,VARGEM GRANDE PAULISTA,3556453
24248,24248,DRS 01 Grande São Paulo,"domingo, 02/08",52%,VARGEM GRANDE PAULISTA,3556453
13624,13624,DRS 01 Grande São Paulo,"domingo, 03/01",51%,VARGEM GRANDE PAULISTA,3556453
13661,13661,DRS 01 Grande São Paulo,"domingo, 03/01",49.5625,VARGEM GRANDE PAULISTA,3556453
30526,30526,DRS 01 Grande São Paulo,"domingo, 03/05",58%,VARGEM GRANDE PAULISTA,3556453
30563,30563,DRS 01 Grande São Paulo,"domingo, 03/05",62.125,VARGEM GRANDE PAULISTA,3556453
7382,7382,DRS 01 Grande São Paulo,"domingo, 04/04",49.5,VARGEM GRANDE PAULISTA,3556453
7345,7345,DRS 01 Grande São Paulo,"domingo, 04/04",56%,VARGEM GRANDE PAULISTA,3556453
1103,1103,DRS 01 Grande São Paulo,"domingo, 04/07",45.21875,VARGEM GRANDE PAULISTA,3556453
1066,1066,DRS 01 Grande São Paulo,"domingo, 04/07",50%,VARGEM GRANDE PAULISTA,3556453
19938,19938,DRS 01 Grande São Paulo,"domingo, 04/10",45.3125,VARGEM GRANDE PAULISTA,3556453
19901,19901,DRS 01 Grande São Paulo,"domingo, 04/10",50%,VARGEM GRANDE PAULISTA,3556453
32495,32495,DRS 01 Grande São Paulo,"domingo, 05/04",60.34375,VARGEM GRANDE PAULISTA,3556453
32458,32458,DRS 01 Grande São Paulo,"domingo, 05/04",56%,VARGEM GRANDE PAULISTA,3556453
26216,26216,DRS 01 Grande São Paulo,"domingo, 05/07",49.03125,VARGEM GRANDE PAULISTA,3556453
26179,26179,DRS 01 Grande São Paulo,"domingo, 05/07",51%,VARGEM GRANDE PAULISTA,3556453
3035,3035,DRS 01 Grande São Paulo,"domingo, 06/06",45.4375,VARGEM GRANDE PAULISTA,3556453
2998,2998,DRS 01 Grande São Paulo,"domingo, 06/06",50%,VARGEM GRANDE PAULISTA,3556453
21833,21833,DRS 01 Grande São Paulo,"domingo, 06/09",49%,VARGEM GRANDE PAULISTA,3556453
21870,21870,DRS 01 Grande São Paulo,"domingo, 06/09",44.28125,VARGEM GRANDE PAULISTA,3556453
15591,15591,DRS 01 Grande São Paulo,"domingo, 06/12",43.8125,VARGEM GRANDE PAULISTA,3556453
15554,15554,DRS 01 Grande São Paulo,"domingo, 06/12",46%,VARGEM GRANDE PAULISTA,3556453
11209,11209,DRS 01 Grande São Paulo,"domingo, 07/02",50%,VARGEM GRANDE PAULISTA,3556453
11246,11246,DRS 01 Grande São Paulo,"domingo, 07/02",45.28125,VARGEM GRANDE PAULISTA,3556453
9314,9314,DRS 01 Grande São Paulo,"domingo, 07/03",49.0625,VARGEM GRANDE PAULISTA,3556453
9277,9277,DRS 01 Grande São Paulo,"domingo, 07/03",55%,VARGEM GRANDE PAULISTA,3556453
28111,28111,DRS 01 Grande São Paulo,"domingo, 07/06",53%,VARGEM GRANDE PAULISTA,3556453
28148,28148,DRS 01 Grande São Paulo,"domingo, 07/06",50.28125,VARGEM GRANDE PAULISTA,3556453
34144,34144,DRS 01 Grande São Paulo,"domingo, 08/03",40%,VARGEM GRANDE PAULISTA,3556453
