,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
37206,37206,DRS 06 Bauru,"domingo, 01/03",35.5,TAGUAÍ,3553005
19308,19308,DRS 06 Bauru,"domingo, 01/11",45.0,TAGUAÍ,3553005
5840,5840,DRS 06 Bauru,"domingo, 02/05",47.166666666666664,TAGUAÍ,3553005
26042,26042,DRS 06 Bauru,"domingo, 02/08",47.166666666666664,TAGUAÍ,3553005
14646,14646,DRS 06 Bauru,"domingo, 03/01",46.833333333333336,TAGUAÍ,3553005
32776,32776,DRS 06 Bauru,"domingo, 03/05",57.0,TAGUAÍ,3553005
7912,7912,DRS 06 Bauru,"domingo, 04/04",50.0,TAGUAÍ,3553005
1178,1178,DRS 06 Bauru,"domingo, 04/07",45.666666666666664,TAGUAÍ,3553005
21380,21380,DRS 06 Bauru,"domingo, 04/10",44.166666666666664,TAGUAÍ,3553005
34848,34848,DRS 06 Bauru,"domingo, 05/04",55.0,TAGUAÍ,3553005
28114,28114,DRS 06 Bauru,"domingo, 05/07",47.833333333333336,TAGUAÍ,3553005
3250,3250,DRS 06 Bauru,"domingo, 06/06",44.666666666666664,TAGUAÍ,3553005
23452,23452,DRS 06 Bauru,"domingo, 06/09",42.666666666666664,TAGUAÍ,3553005
16718,16718,DRS 06 Bauru,"domingo, 06/12",42.833333333333336,TAGUAÍ,3553005
12056,12056,DRS 06 Bauru,"domingo, 07/02",46.666666666666664,TAGUAÍ,3553005
9984,9984,DRS 06 Bauru,"domingo, 07/03",49.666666666666664,TAGUAÍ,3553005
30186,30186,DRS 06 Bauru,"domingo, 07/06",49.0,TAGUAÍ,3553005
36692,36692,DRS 06 Bauru,"domingo, 08/03",34.5,TAGUAÍ,3553005
18790,18790,DRS 06 Bauru,"domingo, 08/11",43.333333333333336,TAGUAÍ,3553005
5322,5322,DRS 06 Bauru,"domingo, 09/05",45.166666666666664,TAGUAÍ,3553005
25524,25524,DRS 06 Bauru,"domingo, 09/08",43.333333333333336,TAGUAÍ,3553005
14128,14128,DRS 06 Bauru,"domingo, 10/01",44.833333333333336,TAGUAÍ,3553005
32258,32258,DRS 06 Bauru,"domingo, 10/05",51.333333333333336,TAGUAÍ,3553005
7394,7394,DRS 06 Bauru,"domingo, 11/04",47.5,TAGUAÍ,3553005
660,660,DRS 06 Bauru,"domingo, 11/07",44.5,TAGUAÍ,3553005
20862,20862,DRS 06 Bauru,"domingo, 11/10",44.333333333333336,TAGUAÍ,3553005
34330,34330,DRS 06 Bauru,"domingo, 12/04",56.166666666666664,TAGUAÍ,3553005
