,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
25138,25138,DRS 17 Taubaté,"domingo, 01/03",39.083333333333336,SÃO JOSÉ DO BARREIRO,3549607
13041,13041,DRS 17 Taubaté,"domingo, 01/11",47.666666666666664,SÃO JOSÉ DO BARREIRO,3549607
3942,3942,DRS 17 Taubaté,"domingo, 02/05",47.25,SÃO JOSÉ DO BARREIRO,3549607
17591,17591,DRS 17 Taubaté,"domingo, 02/08",51.416666666666664,SÃO JOSÉ DO BARREIRO,3549607
9892,9892,DRS 17 Taubaté,"domingo, 03/01",48.5,SÃO JOSÉ DO BARREIRO,3549607
22141,22141,DRS 17 Taubaté,"domingo, 03/05",64.16666666666667,SÃO JOSÉ DO BARREIRO,3549607
5342,5342,DRS 17 Taubaté,"domingo, 04/04",50.166666666666664,SÃO JOSÉ DO BARREIRO,3549607
792,792,DRS 17 Taubaté,"domingo, 04/07",46.666666666666664,SÃO JOSÉ DO BARREIRO,3549607
14441,14441,DRS 17 Taubaté,"domingo, 04/10",45.583333333333336,SÃO JOSÉ DO BARREIRO,3549607
23541,23541,DRS 17 Taubaté,"domingo, 05/04",63.75,SÃO JOSÉ DO BARREIRO,3549607
18991,18991,DRS 17 Taubaté,"domingo, 05/07",52.416666666666664,SÃO JOSÉ DO BARREIRO,3549607
2192,2192,DRS 17 Taubaté,"domingo, 06/06",45.416666666666664,SÃO JOSÉ DO BARREIRO,3549607
15841,15841,DRS 17 Taubaté,"domingo, 06/09",46.25,SÃO JOSÉ DO BARREIRO,3549607
11291,11291,DRS 17 Taubaté,"domingo, 06/12",43.583333333333336,SÃO JOSÉ DO BARREIRO,3549607
8142,8142,DRS 17 Taubaté,"domingo, 07/02",46.75,SÃO JOSÉ DO BARREIRO,3549607
6742,6742,DRS 17 Taubaté,"domingo, 07/03",49.333333333333336,SÃO JOSÉ DO BARREIRO,3549607
20391,20391,DRS 17 Taubaté,"domingo, 07/06",53.583333333333336,SÃO JOSÉ DO BARREIRO,3549607
24789,24789,DRS 17 Taubaté,"domingo, 08/03",38.666666666666664,SÃO JOSÉ DO BARREIRO,3549607
12691,12691,DRS 17 Taubaté,"domingo, 08/11",44.916666666666664,SÃO JOSÉ DO BARREIRO,3549607
3592,3592,DRS 17 Taubaté,"domingo, 09/05",46.25,SÃO JOSÉ DO BARREIRO,3549607
17241,17241,DRS 17 Taubaté,"domingo, 09/08",48.166666666666664,SÃO JOSÉ DO BARREIRO,3549607
9542,9542,DRS 17 Taubaté,"domingo, 10/01",45.666666666666664,SÃO JOSÉ DO BARREIRO,3549607
21791,21791,DRS 17 Taubaté,"domingo, 10/05",59.666666666666664,SÃO JOSÉ DO BARREIRO,3549607
4992,4992,DRS 17 Taubaté,"domingo, 11/04",49.416666666666664,SÃO JOSÉ DO BARREIRO,3549607
442,442,DRS 17 Taubaté,"domingo, 11/07",45.25,SÃO JOSÉ DO BARREIRO,3549607
14091,14091,DRS 17 Taubaté,"domingo, 11/10",45.833333333333336,SÃO JOSÉ DO BARREIRO,3549607
23191,23191,DRS 17 Taubaté,"domingo, 12/04",65.0,SÃO JOSÉ DO BARREIRO,3549607
18641,18641,DRS 17 Taubaté,"domingo, 12/07",51.583333333333336,SÃO JOSÉ DO BARREIRO,3549607
1842,1842,DRS 17 Taubaté,"domingo, 13/06",46.083333333333336,SÃO JOSÉ DO BARREIRO,3549607
15491,15491,DRS 17 Taubaté,"domingo, 13/09",46.083333333333336,SÃO JOSÉ DO BARREIRO,3549607
10941,10941,DRS 17 Taubaté,"domingo, 13/12",42.75,SÃO JOSÉ DO BARREIRO,3549607
7792,7792,DRS 17 Taubaté,"domingo, 14/02",48.083333333333336,SÃO JOSÉ DO BARREIRO,3549607
6392,6392,DRS 17 Taubaté,"domingo, 14/03",48.833333333333336,SÃO JOSÉ DO BARREIRO,3549607
20041,20041,DRS 17 Taubaté,"domingo, 14/06",53.25,SÃO JOSÉ DO BARREIRO,3549607
12341,12341,DRS 17 Taubaté,"domingo, 15/11",44.25,SÃO JOSÉ DO BARREIRO,3549607
3242,3242,DRS 17 Taubaté,"domingo, 16/05",47.25,SÃO JOSÉ DO BARREIRO,3549607
16891,16891,DRS 17 Taubaté,"domingo, 16/08",50.083333333333336,SÃO JOSÉ DO BARREIRO,3549607
9192,9192,DRS 17 Taubaté,"domingo, 17/01",46.25,SÃO JOSÉ DO BARREIRO,3549607
21441,21441,DRS 17 Taubaté,"domingo, 17/05",55.666666666666664,SÃO JOSÉ DO BARREIRO,3549607
4642,4642,DRS 17 Taubaté,"domingo, 18/04",48.583333333333336,SÃO JOSÉ DO BARREIRO,3549607
92,92,DRS 17 Taubaté,"domingo, 18/07",46.666666666666664,SÃO JOSÉ DO BARREIRO,3549607
13741,13741,DRS 17 Taubaté,"domingo, 18/10",45.75,SÃO JOSÉ DO BARREIRO,3549607
22841,22841,DRS 17 Taubaté,"domingo, 19/04",65.83333333333333,SÃO JOSÉ DO BARREIRO,3549607
18291,18291,DRS 17 Taubaté,"domingo, 19/07",51.916666666666664,SÃO JOSÉ DO BARREIRO,3549607
1492,1492,DRS 17 Taubaté,"domingo, 20/06",46.75,SÃO JOSÉ DO BARREIRO,3549607
15141,15141,DRS 17 Taubaté,"domingo, 20/09",46.75,SÃO JOSÉ DO BARREIRO,3549607
10592,10592,DRS 17 Taubaté,"domingo, 20/12",43.5,SÃO JOSÉ DO BARREIRO,3549607
7442,7442,DRS 17 Taubaté,"domingo, 21/02",46.166666666666664,SÃO JOSÉ DO BARREIRO,3549607
6042,6042,DRS 17 Taubaté,"domingo, 21/03",49.75,SÃO JOSÉ DO BARREIRO,3549607
19691,19691,DRS 17 Taubaté,"domingo, 21/06",52.833333333333336,SÃO JOSÉ DO BARREIRO,3549607
24241,24241,DRS 17 Taubaté,"domingo, 22/03",62.25,SÃO JOSÉ DO BARREIRO,3549607
11991,11991,DRS 17 Taubaté,"domingo, 22/11",44.166666666666664,SÃO JOSÉ DO BARREIRO,3549607
2892,2892,DRS 17 Taubaté,"domingo, 23/05",47.583333333333336,SÃO JOSÉ DO BARREIRO,3549607
