,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
25123,25123,DRS 17 Taubaté,"domingo, 01/03",39.083333333333336,LAGOINHA,3526308
13026,13026,DRS 17 Taubaté,"domingo, 01/11",47.666666666666664,LAGOINHA,3526308
3927,3927,DRS 17 Taubaté,"domingo, 02/05",47.25,LAGOINHA,3526308
17576,17576,DRS 17 Taubaté,"domingo, 02/08",51.416666666666664,LAGOINHA,3526308
9877,9877,DRS 17 Taubaté,"domingo, 03/01",48.5,LAGOINHA,3526308
22126,22126,DRS 17 Taubaté,"domingo, 03/05",64.16666666666667,LAGOINHA,3526308
5327,5327,DRS 17 Taubaté,"domingo, 04/04",50.166666666666664,LAGOINHA,3526308
777,777,DRS 17 Taubaté,"domingo, 04/07",46.666666666666664,LAGOINHA,3526308
14426,14426,DRS 17 Taubaté,"domingo, 04/10",45.583333333333336,LAGOINHA,3526308
23526,23526,DRS 17 Taubaté,"domingo, 05/04",63.75,LAGOINHA,3526308
18976,18976,DRS 17 Taubaté,"domingo, 05/07",52.416666666666664,LAGOINHA,3526308
2177,2177,DRS 17 Taubaté,"domingo, 06/06",45.416666666666664,LAGOINHA,3526308
15826,15826,DRS 17 Taubaté,"domingo, 06/09",46.25,LAGOINHA,3526308
11276,11276,DRS 17 Taubaté,"domingo, 06/12",43.583333333333336,LAGOINHA,3526308
8127,8127,DRS 17 Taubaté,"domingo, 07/02",46.75,LAGOINHA,3526308
6727,6727,DRS 17 Taubaté,"domingo, 07/03",49.333333333333336,LAGOINHA,3526308
20376,20376,DRS 17 Taubaté,"domingo, 07/06",53.583333333333336,LAGOINHA,3526308
24774,24774,DRS 17 Taubaté,"domingo, 08/03",38.666666666666664,LAGOINHA,3526308
12676,12676,DRS 17 Taubaté,"domingo, 08/11",44.916666666666664,LAGOINHA,3526308
3577,3577,DRS 17 Taubaté,"domingo, 09/05",46.25,LAGOINHA,3526308
17226,17226,DRS 17 Taubaté,"domingo, 09/08",48.166666666666664,LAGOINHA,3526308
9527,9527,DRS 17 Taubaté,"domingo, 10/01",45.666666666666664,LAGOINHA,3526308
21776,21776,DRS 17 Taubaté,"domingo, 10/05",59.666666666666664,LAGOINHA,3526308
4977,4977,DRS 17 Taubaté,"domingo, 11/04",49.416666666666664,LAGOINHA,3526308
427,427,DRS 17 Taubaté,"domingo, 11/07",45.25,LAGOINHA,3526308
14076,14076,DRS 17 Taubaté,"domingo, 11/10",45.833333333333336,LAGOINHA,3526308
23176,23176,DRS 17 Taubaté,"domingo, 12/04",65.0,LAGOINHA,3526308
18626,18626,DRS 17 Taubaté,"domingo, 12/07",51.583333333333336,LAGOINHA,3526308
1827,1827,DRS 17 Taubaté,"domingo, 13/06",46.083333333333336,LAGOINHA,3526308
15476,15476,DRS 17 Taubaté,"domingo, 13/09",46.083333333333336,LAGOINHA,3526308
10926,10926,DRS 17 Taubaté,"domingo, 13/12",42.75,LAGOINHA,3526308
7777,7777,DRS 17 Taubaté,"domingo, 14/02",48.083333333333336,LAGOINHA,3526308
6377,6377,DRS 17 Taubaté,"domingo, 14/03",48.833333333333336,LAGOINHA,3526308
20026,20026,DRS 17 Taubaté,"domingo, 14/06",53.25,LAGOINHA,3526308
12326,12326,DRS 17 Taubaté,"domingo, 15/11",44.25,LAGOINHA,3526308
3227,3227,DRS 17 Taubaté,"domingo, 16/05",47.25,LAGOINHA,3526308
16876,16876,DRS 17 Taubaté,"domingo, 16/08",50.083333333333336,LAGOINHA,3526308
9177,9177,DRS 17 Taubaté,"domingo, 17/01",46.25,LAGOINHA,3526308
21426,21426,DRS 17 Taubaté,"domingo, 17/05",55.666666666666664,LAGOINHA,3526308
4627,4627,DRS 17 Taubaté,"domingo, 18/04",48.583333333333336,LAGOINHA,3526308
77,77,DRS 17 Taubaté,"domingo, 18/07",46.666666666666664,LAGOINHA,3526308
13726,13726,DRS 17 Taubaté,"domingo, 18/10",45.75,LAGOINHA,3526308
22826,22826,DRS 17 Taubaté,"domingo, 19/04",65.83333333333333,LAGOINHA,3526308
18276,18276,DRS 17 Taubaté,"domingo, 19/07",51.916666666666664,LAGOINHA,3526308
1477,1477,DRS 17 Taubaté,"domingo, 20/06",46.75,LAGOINHA,3526308
15126,15126,DRS 17 Taubaté,"domingo, 20/09",46.75,LAGOINHA,3526308
10577,10577,DRS 17 Taubaté,"domingo, 20/12",43.5,LAGOINHA,3526308
7427,7427,DRS 17 Taubaté,"domingo, 21/02",46.166666666666664,LAGOINHA,3526308
6027,6027,DRS 17 Taubaté,"domingo, 21/03",49.75,LAGOINHA,3526308
19676,19676,DRS 17 Taubaté,"domingo, 21/06",52.833333333333336,LAGOINHA,3526308
24226,24226,DRS 17 Taubaté,"domingo, 22/03",62.25,LAGOINHA,3526308
11976,11976,DRS 17 Taubaté,"domingo, 22/11",44.166666666666664,LAGOINHA,3526308
2877,2877,DRS 17 Taubaté,"domingo, 23/05",47.583333333333336,LAGOINHA,3526308
16526,16526,DRS 17 Taubaté,"domingo, 23/08",49.25,LAGOINHA,3526308
8827,8827,DRS 17 Taubaté,"domingo, 24/01",46.333333333333336,LAGOINHA,3526308
21076,21076,DRS 17 Taubaté,"domingo, 24/05",56.0,LAGOINHA,3526308
4277,4277,DRS 17 Taubaté,"domingo, 25/04",48.333333333333336,LAGOINHA,3526308
13376,13376,DRS 17 Taubaté,"domingo, 25/10",45.0,LAGOINHA,3526308
