,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32118,32118,DRS 09 Marília,"domingo, 01/03",34%,MARÍLIA,3529005
32151,32151,DRS 09 Marília,"domingo, 01/03",34.0,MARÍLIA,3529005
16641,16641,DRS 09 Marília,"domingo, 01/11",41%,MARÍLIA,3529005
16674,16674,DRS 09 Marília,"domingo, 01/11",43.0,MARÍLIA,3529005
4993,4993,DRS 09 Marília,"domingo, 02/05",45%,MARÍLIA,3529005
5026,5026,DRS 09 Marília,"domingo, 02/05",46.25,MARÍLIA,3529005
22465,22465,DRS 09 Marília,"domingo, 02/08",46%,MARÍLIA,3529005
22498,22498,DRS 09 Marília,"domingo, 02/08",46.0,MARÍLIA,3529005
12609,12609,DRS 09 Marília,"domingo, 03/01",46%,MARÍLIA,3529005
12642,12642,DRS 09 Marília,"domingo, 03/01",45.75,MARÍLIA,3529005
28289,28289,DRS 09 Marília,"domingo, 03/05",54%,MARÍLIA,3529005
28322,28322,DRS 09 Marília,"domingo, 03/05",55.25,MARÍLIA,3529005
6818,6818,DRS 09 Marília,"domingo, 04/04",48.25,MARÍLIA,3529005
6785,6785,DRS 09 Marília,"domingo, 04/04",46%,MARÍLIA,3529005
994,994,DRS 09 Marília,"domingo, 04/07",44.75,MARÍLIA,3529005
961,961,DRS 09 Marília,"domingo, 04/07",43%,MARÍLIA,3529005
18433,18433,DRS 09 Marília,"domingo, 04/10",41%,MARÍLIA,3529005
18466,18466,DRS 09 Marília,"domingo, 04/10",42.75,MARÍLIA,3529005
30081,30081,DRS 09 Marília,"domingo, 05/04",53%,MARÍLIA,3529005
30114,30114,DRS 09 Marília,"domingo, 05/04",53.0,MARÍLIA,3529005
24257,24257,DRS 09 Marília,"domingo, 05/07",47%,MARÍLIA,3529005
24290,24290,DRS 09 Marília,"domingo, 05/07",47.25,MARÍLIA,3529005
2753,2753,DRS 09 Marília,"domingo, 06/06",43%,MARÍLIA,3529005
2786,2786,DRS 09 Marília,"domingo, 06/06",45.75,MARÍLIA,3529005
20258,20258,DRS 09 Marília,"domingo, 06/09",39.25,MARÍLIA,3529005
20225,20225,DRS 09 Marília,"domingo, 06/09",40%,MARÍLIA,3529005
14434,14434,DRS 09 Marília,"domingo, 06/12",42.25,MARÍLIA,3529005
14401,14401,DRS 09 Marília,"domingo, 06/12",41%,MARÍLIA,3529005
10402,10402,DRS 09 Marília,"domingo, 07/02",43.5,MARÍLIA,3529005
10369,10369,DRS 09 Marília,"domingo, 07/02",42%,MARÍLIA,3529005
8610,8610,DRS 09 Marília,"domingo, 07/03",49.0,MARÍLIA,3529005
8577,8577,DRS 09 Marília,"domingo, 07/03",46%,MARÍLIA,3529005
26049,26049,DRS 09 Marília,"domingo, 07/06",48%,MARÍLIA,3529005
26082,26082,DRS 09 Marília,"domingo, 07/06",49.25,MARÍLIA,3529005
31707,31707,DRS 09 Marília,"domingo, 08/03",33.5,MARÍLIA,3529005
31674,31674,DRS 09 Marília,"domingo, 08/03",33%,MARÍLIA,3529005
16226,16226,DRS 09 Marília,"domingo, 08/11",41.0,MARÍLIA,3529005
16193,16193,DRS 09 Marília,"domingo, 08/11",40%,MARÍLIA,3529005
4578,4578,DRS 09 Marília,"domingo, 09/05",44.0,MARÍLIA,3529005
4545,4545,DRS 09 Marília,"domingo, 09/05",42%,MARÍLIA,3529005
22017,22017,DRS 09 Marília,"domingo, 09/08",41%,MARÍLIA,3529005
22050,22050,DRS 09 Marília,"domingo, 09/08",39.75,MARÍLIA,3529005
12194,12194,DRS 09 Marília,"domingo, 10/01",43.0,MARÍLIA,3529005
12161,12161,DRS 09 Marília,"domingo, 10/01",42%,MARÍLIA,3529005
27841,27841,DRS 09 Marília,"domingo, 10/05",47%,MARÍLIA,3529005
27874,27874,DRS 09 Marília,"domingo, 10/05",48.75,MARÍLIA,3529005
6337,6337,DRS 09 Marília,"domingo, 11/04",46%,MARÍLIA,3529005
6370,6370,DRS 09 Marília,"domingo, 11/04",47.0,MARÍLIA,3529005
513,513,DRS 09 Marília,"domingo, 11/07",42%,MARÍLIA,3529005
546,546,DRS 09 Marília,"domingo, 11/07",43.0,MARÍLIA,3529005
18018,18018,DRS 09 Marília,"domingo, 11/10",42.25,MARÍLIA,3529005
17985,17985,DRS 09 Marília,"domingo, 11/10",41%,MARÍLIA,3529005
29633,29633,DRS 09 Marília,"domingo, 12/04",53%,MARÍLIA,3529005
29666,29666,DRS 09 Marília,"domingo, 12/04",54.25,MARÍLIA,3529005
23809,23809,DRS 09 Marília,"domingo, 12/07",47%,MARÍLIA,3529005
23842,23842,DRS 09 Marília,"domingo, 12/07",46.25,MARÍLIA,3529005
2338,2338,DRS 09 Marília,"domingo, 13/06",44.75,MARÍLIA,3529005
2305,2305,DRS 09 Marília,"domingo, 13/06",44%,MARÍLIA,3529005
19810,19810,DRS 09 Marília,"domingo, 13/09",42.25,MARÍLIA,3529005
19777,19777,DRS 09 Marília,"domingo, 13/09",42%,MARÍLIA,3529005
13953,13953,DRS 09 Marília,"domingo, 13/12",40%,MARÍLIA,3529005
13986,13986,DRS 09 Marília,"domingo, 13/12",42.0,MARÍLIA,3529005
9921,9921,DRS 09 Marília,"domingo, 14/02",43%,MARÍLIA,3529005
9954,9954,DRS 09 Marília,"domingo, 14/02",44.5,MARÍLIA,3529005
8162,8162,DRS 09 Marília,"domingo, 14/03",47.25,MARÍLIA,3529005
8129,8129,DRS 09 Marília,"domingo, 14/03",44%,MARÍLIA,3529005
25634,25634,DRS 09 Marília,"domingo, 14/06",46.75,MARÍLIA,3529005
25601,25601,DRS 09 Marília,"domingo, 14/06",47%,MARÍLIA,3529005
15778,15778,DRS 09 Marília,"domingo, 15/11",41.25,MARÍLIA,3529005
15745,15745,DRS 09 Marília,"domingo, 15/11",40%,MARÍLIA,3529005
4097,4097,DRS 09 Marília,"domingo, 16/05",44%,MARÍLIA,3529005
4130,4130,DRS 09 Marília,"domingo, 16/05",46.25,MARÍLIA,3529005
21569,21569,DRS 09 Marília,"domingo, 16/08",46%,MARÍLIA,3529005
21602,21602,DRS 09 Marília,"domingo, 16/08",48.0,MARÍLIA,3529005
11746,11746,DRS 09 Marília,"domingo, 17/01",46.75,MARÍLIA,3529005
11713,11713,DRS 09 Marília,"domingo, 17/01",46%,MARÍLIA,3529005
27426,27426,DRS 09 Marília,"domingo, 17/05",49.25,MARÍLIA,3529005
27393,27393,DRS 09 Marília,"domingo, 17/05",48%,MARÍLIA,3529005
