,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52802,52802,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,URÂNIA,3555802
27400,27400,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,URÂNIA,3555802
8290,8290,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,URÂNIA,3555802
36954,36954,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,URÂNIA,3555802
20785,20785,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,URÂNIA,3555802
46509,46509,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,URÂNIA,3555802
11230,11230,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,URÂNIA,3555802
1675,1675,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,URÂNIA,3555802
30340,30340,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,URÂNIA,3555802
49449,49449,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,URÂNIA,3555802
39894,39894,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,URÂNIA,3555802
4615,4615,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,URÂNIA,3555802
33280,33280,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,URÂNIA,3555802
23725,23725,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,URÂNIA,3555802
17110,17110,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,URÂNIA,3555802
14170,14170,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,URÂNIA,3555802
42834,42834,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,URÂNIA,3555802
52071,52071,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,URÂNIA,3555802
26665,26665,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,URÂNIA,3555802
7555,7555,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,URÂNIA,3555802
36219,36219,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,URÂNIA,3555802
20050,20050,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,URÂNIA,3555802
45774,45774,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,URÂNIA,3555802
10495,10495,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,URÂNIA,3555802
940,940,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,URÂNIA,3555802
29605,29605,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,URÂNIA,3555802
48714,48714,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,URÂNIA,3555802
39159,39159,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,URÂNIA,3555802
3880,3880,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,URÂNIA,3555802
32545,32545,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,URÂNIA,3555802
22990,22990,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,URÂNIA,3555802
16375,16375,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,URÂNIA,3555802
13435,13435,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,URÂNIA,3555802
42099,42099,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,URÂNIA,3555802
25930,25930,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,URÂNIA,3555802
6820,6820,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,URÂNIA,3555802
35484,35484,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,URÂNIA,3555802
19315,19315,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,URÂNIA,3555802
45039,45039,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,URÂNIA,3555802
9760,9760,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,URÂNIA,3555802
205,205,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,URÂNIA,3555802
28870,28870,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,URÂNIA,3555802
47979,47979,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,URÂNIA,3555802
38424,38424,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,URÂNIA,3555802
3145,3145,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,URÂNIA,3555802
31810,31810,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,URÂNIA,3555802
22255,22255,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,URÂNIA,3555802
15640,15640,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,URÂNIA,3555802
12700,12700,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,URÂNIA,3555802
41364,41364,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,URÂNIA,3555802
50919,50919,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,URÂNIA,3555802
25195,25195,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,URÂNIA,3555802
6085,6085,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,URÂNIA,3555802
34749,34749,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,URÂNIA,3555802
18580,18580,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,URÂNIA,3555802
44304,44304,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,URÂNIA,3555802
9025,9025,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,URÂNIA,3555802
28135,28135,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,URÂNIA,3555802
47244,47244,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,URÂNIA,3555802
37689,37689,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,URÂNIA,3555802
2410,2410,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,URÂNIA,3555802
31075,31075,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,URÂNIA,3555802
21520,21520,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,URÂNIA,3555802
14905,14905,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,URÂNIA,3555802
11965,11965,DRS 15 São José do Rio Preto,"domingo, 28/03",52.4,URÂNIA,3555802
40629,40629,DRS 15 São José do Rio Preto,"domingo, 28/06",46.8,URÂNIA,3555802
50184,50184,DRS 15 São José do Rio Preto,"domingo, 29/03",55.4,URÂNIA,3555802
24460,24460,DRS 15 São José do Rio Preto,"domingo, 29/11",43.6,URÂNIA,3555802
5350,5350,DRS 15 São José do Rio Preto,"domingo, 30/05",45.6,URÂNIA,3555802
34014,34014,DRS 15 São José do Rio Preto,"domingo, 30/08",44.4,URÂNIA,3555802
17845,17845,DRS 15 São José do Rio Preto,"domingo, 31/01",47.0,URÂNIA,3555802
43569,43569,DRS 15 São José do Rio Preto,"domingo, 31/05",46.6,URÂNIA,3555802
