,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
22101,22101,DRS 02 Araçatuba,"domingo, 01/03",36.25,CASTILHO,3511003
11456,11456,DRS 02 Araçatuba,"domingo, 01/11",45.25,CASTILHO,3511003
3448,3448,DRS 02 Araçatuba,"domingo, 02/05",47.25,CASTILHO,3511003
15460,15460,DRS 02 Araçatuba,"domingo, 02/08",47.0,CASTILHO,3511003
8684,8684,DRS 02 Araçatuba,"domingo, 03/01",47.25,CASTILHO,3511003
19464,19464,DRS 02 Araçatuba,"domingo, 03/05",52.0,CASTILHO,3511003
4680,4680,DRS 02 Araçatuba,"domingo, 04/04",48.75,CASTILHO,3511003
676,676,DRS 02 Araçatuba,"domingo, 04/07",45.75,CASTILHO,3511003
12688,12688,DRS 02 Araçatuba,"domingo, 04/10",44.25,CASTILHO,3511003
20696,20696,DRS 02 Araçatuba,"domingo, 05/04",52.0,CASTILHO,3511003
16692,16692,DRS 02 Araçatuba,"domingo, 05/07",48.0,CASTILHO,3511003
1908,1908,DRS 02 Araçatuba,"domingo, 06/06",45.0,CASTILHO,3511003
13920,13920,DRS 02 Araçatuba,"domingo, 06/09",41.75,CASTILHO,3511003
9916,9916,DRS 02 Araçatuba,"domingo, 06/12",43.75,CASTILHO,3511003
7144,7144,DRS 02 Araçatuba,"domingo, 07/02",44.5,CASTILHO,3511003
5912,5912,DRS 02 Araçatuba,"domingo, 07/03",50.0,CASTILHO,3511003
17924,17924,DRS 02 Araçatuba,"domingo, 07/06",49.25,CASTILHO,3511003
21795,21795,DRS 02 Araçatuba,"domingo, 08/03",36.25,CASTILHO,3511003
11148,11148,DRS 02 Araçatuba,"domingo, 08/11",44.5,CASTILHO,3511003
3140,3140,DRS 02 Araçatuba,"domingo, 09/05",45.0,CASTILHO,3511003
15152,15152,DRS 02 Araçatuba,"domingo, 09/08",45.0,CASTILHO,3511003
8376,8376,DRS 02 Araçatuba,"domingo, 10/01",44.5,CASTILHO,3511003
19156,19156,DRS 02 Araçatuba,"domingo, 10/05",48.5,CASTILHO,3511003
4372,4372,DRS 02 Araçatuba,"domingo, 11/04",48.75,CASTILHO,3511003
368,368,DRS 02 Araçatuba,"domingo, 11/07",45.25,CASTILHO,3511003
12380,12380,DRS 02 Araçatuba,"domingo, 11/10",43.75,CASTILHO,3511003
20388,20388,DRS 02 Araçatuba,"domingo, 12/04",51.75,CASTILHO,3511003
16384,16384,DRS 02 Araçatuba,"domingo, 12/07",46.5,CASTILHO,3511003
1600,1600,DRS 02 Araçatuba,"domingo, 13/06",46.0,CASTILHO,3511003
13612,13612,DRS 02 Araçatuba,"domingo, 13/09",44.5,CASTILHO,3511003
9608,9608,DRS 02 Araçatuba,"domingo, 13/12",43.0,CASTILHO,3511003
6836,6836,DRS 02 Araçatuba,"domingo, 14/02",45.25,CASTILHO,3511003
5604,5604,DRS 02 Araçatuba,"domingo, 14/03",49.25,CASTILHO,3511003
17616,17616,DRS 02 Araçatuba,"domingo, 14/06",45.75,CASTILHO,3511003
10840,10840,DRS 02 Araçatuba,"domingo, 15/11",43.75,CASTILHO,3511003
2832,2832,DRS 02 Araçatuba,"domingo, 16/05",47.25,CASTILHO,3511003
14844,14844,DRS 02 Araçatuba,"domingo, 16/08",48.5,CASTILHO,3511003
8068,8068,DRS 02 Araçatuba,"domingo, 17/01",46.25,CASTILHO,3511003
18848,18848,DRS 02 Araçatuba,"domingo, 17/05",48.5,CASTILHO,3511003
4064,4064,DRS 02 Araçatuba,"domingo, 18/04",50.0,CASTILHO,3511003
60,60,DRS 02 Araçatuba,"domingo, 18/07",46.25,CASTILHO,3511003
12072,12072,DRS 02 Araçatuba,"domingo, 18/10",44.75,CASTILHO,3511003
20080,20080,DRS 02 Araçatuba,"domingo, 19/04",53.75,CASTILHO,3511003
16076,16076,DRS 02 Araçatuba,"domingo, 19/07",46.5,CASTILHO,3511003
1292,1292,DRS 02 Araçatuba,"domingo, 20/06",45.5,CASTILHO,3511003
13304,13304,DRS 02 Araçatuba,"domingo, 20/09",45.5,CASTILHO,3511003
9300,9300,DRS 02 Araçatuba,"domingo, 20/12",44.5,CASTILHO,3511003
6528,6528,DRS 02 Araçatuba,"domingo, 21/02",44.25,CASTILHO,3511003
5296,5296,DRS 02 Araçatuba,"domingo, 21/03",49.75,CASTILHO,3511003
17308,17308,DRS 02 Araçatuba,"domingo, 21/06",47.0,CASTILHO,3511003
21312,21312,DRS 02 Araçatuba,"domingo, 22/03",51.75,CASTILHO,3511003
10532,10532,DRS 02 Araçatuba,"domingo, 22/11",44.5,CASTILHO,3511003
2524,2524,DRS 02 Araçatuba,"domingo, 23/05",48.75,CASTILHO,3511003
14536,14536,DRS 02 Araçatuba,"domingo, 23/08",46.5,CASTILHO,3511003
7760,7760,DRS 02 Araçatuba,"domingo, 24/01",46.0,CASTILHO,3511003
18540,18540,DRS 02 Araçatuba,"domingo, 24/05",49.25,CASTILHO,3511003
3756,3756,DRS 02 Araçatuba,"domingo, 25/04",49.5,CASTILHO,3511003
11764,11764,DRS 02 Araçatuba,"domingo, 25/10",44.5,CASTILHO,3511003
19772,19772,DRS 02 Araçatuba,"domingo, 26/04",53.0,CASTILHO,3511003
15768,15768,DRS 02 Araçatuba,"domingo, 26/07",46.75,CASTILHO,3511003
984,984,DRS 02 Araçatuba,"domingo, 27/06",45.0,CASTILHO,3511003
12996,12996,DRS 02 Araçatuba,"domingo, 27/09",44.0,CASTILHO,3511003
8992,8992,DRS 02 Araçatuba,"domingo, 27/12",46.25,CASTILHO,3511003
6220,6220,DRS 02 Araçatuba,"domingo, 28/02",47.0,CASTILHO,3511003
4988,4988,DRS 02 Araçatuba,"domingo, 28/03",50.5,CASTILHO,3511003
17000,17000,DRS 02 Araçatuba,"domingo, 28/06",47.25,CASTILHO,3511003
21004,21004,DRS 02 Araçatuba,"domingo, 29/03",54.5,CASTILHO,3511003
10224,10224,DRS 02 Araçatuba,"domingo, 29/11",43.25,CASTILHO,3511003
2216,2216,DRS 02 Araçatuba,"domingo, 30/05",47.0,CASTILHO,3511003
14228,14228,DRS 02 Araçatuba,"domingo, 30/08",45.25,CASTILHO,3511003
7452,7452,DRS 02 Araçatuba,"domingo, 31/01",46.75,CASTILHO,3511003
18232,18232,DRS 02 Araçatuba,"domingo, 31/05",47.5,CASTILHO,3511003
