,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
22118,22118,DRS 02 Araçatuba,"domingo, 01/03",36.25,NOVA LUZITÂNIA,3533304
11473,11473,DRS 02 Araçatuba,"domingo, 01/11",45.25,NOVA LUZITÂNIA,3533304
3465,3465,DRS 02 Araçatuba,"domingo, 02/05",47.25,NOVA LUZITÂNIA,3533304
15477,15477,DRS 02 Araçatuba,"domingo, 02/08",47.0,NOVA LUZITÂNIA,3533304
8701,8701,DRS 02 Araçatuba,"domingo, 03/01",47.25,NOVA LUZITÂNIA,3533304
19481,19481,DRS 02 Araçatuba,"domingo, 03/05",52.0,NOVA LUZITÂNIA,3533304
4697,4697,DRS 02 Araçatuba,"domingo, 04/04",48.75,NOVA LUZITÂNIA,3533304
693,693,DRS 02 Araçatuba,"domingo, 04/07",45.75,NOVA LUZITÂNIA,3533304
12705,12705,DRS 02 Araçatuba,"domingo, 04/10",44.25,NOVA LUZITÂNIA,3533304
20713,20713,DRS 02 Araçatuba,"domingo, 05/04",52.0,NOVA LUZITÂNIA,3533304
16709,16709,DRS 02 Araçatuba,"domingo, 05/07",48.0,NOVA LUZITÂNIA,3533304
1925,1925,DRS 02 Araçatuba,"domingo, 06/06",45.0,NOVA LUZITÂNIA,3533304
13937,13937,DRS 02 Araçatuba,"domingo, 06/09",41.75,NOVA LUZITÂNIA,3533304
9933,9933,DRS 02 Araçatuba,"domingo, 06/12",43.75,NOVA LUZITÂNIA,3533304
7161,7161,DRS 02 Araçatuba,"domingo, 07/02",44.5,NOVA LUZITÂNIA,3533304
5929,5929,DRS 02 Araçatuba,"domingo, 07/03",50.0,NOVA LUZITÂNIA,3533304
17941,17941,DRS 02 Araçatuba,"domingo, 07/06",49.25,NOVA LUZITÂNIA,3533304
21812,21812,DRS 02 Araçatuba,"domingo, 08/03",36.25,NOVA LUZITÂNIA,3533304
11165,11165,DRS 02 Araçatuba,"domingo, 08/11",44.5,NOVA LUZITÂNIA,3533304
3157,3157,DRS 02 Araçatuba,"domingo, 09/05",45.0,NOVA LUZITÂNIA,3533304
15169,15169,DRS 02 Araçatuba,"domingo, 09/08",45.0,NOVA LUZITÂNIA,3533304
