,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
31638,31638,DRS 07 Campinas,"domingo, 01/03",37.90909090909091,ITUPEVA,3524006
31612,31612,DRS 07 Campinas,"domingo, 01/03",36%,ITUPEVA,3524006
16417,16417,DRS 07 Campinas,"domingo, 01/11",44.86363636363637,ITUPEVA,3524006
16391,16391,DRS 07 Campinas,"domingo, 01/11",45%,ITUPEVA,3524006
4925,4925,DRS 07 Campinas,"domingo, 02/05",46%,ITUPEVA,3524006
4951,4951,DRS 07 Campinas,"domingo, 02/05",46.36363636363637,ITUPEVA,3524006
22145,22145,DRS 07 Campinas,"domingo, 02/08",48.22727272727273,ITUPEVA,3524006
22119,22119,DRS 07 Campinas,"domingo, 02/08",49%,ITUPEVA,3524006
12422,12422,DRS 07 Campinas,"domingo, 03/01",50%,ITUPEVA,3524006
12448,12448,DRS 07 Campinas,"domingo, 03/01",48.40909090909091,ITUPEVA,3524006
27852,27852,DRS 07 Campinas,"domingo, 03/05",55%,ITUPEVA,3524006
27878,27878,DRS 07 Campinas,"domingo, 03/05",57.31818181818182,ITUPEVA,3524006
6715,6715,DRS 07 Campinas,"domingo, 04/04",49.45454545454545,ITUPEVA,3524006
6689,6689,DRS 07 Campinas,"domingo, 04/04",49%,ITUPEVA,3524006
982,982,DRS 07 Campinas,"domingo, 04/07",45.59090909090909,ITUPEVA,3524006
956,956,DRS 07 Campinas,"domingo, 04/07",44%,ITUPEVA,3524006
18179,18179,DRS 07 Campinas,"domingo, 04/10",43.86363636363637,ITUPEVA,3524006
18153,18153,DRS 07 Campinas,"domingo, 04/10",44%,ITUPEVA,3524006
29642,29642,DRS 07 Campinas,"domingo, 05/04",56.72727272727273,ITUPEVA,3524006
29616,29616,DRS 07 Campinas,"domingo, 05/04",53%,ITUPEVA,3524006
23909,23909,DRS 07 Campinas,"domingo, 05/07",48.90909090909091,ITUPEVA,3524006
23883,23883,DRS 07 Campinas,"domingo, 05/07",49%,ITUPEVA,3524006
2746,2746,DRS 07 Campinas,"domingo, 06/06",45.72727272727273,ITUPEVA,3524006
2720,2720,DRS 07 Campinas,"domingo, 06/06",42%,ITUPEVA,3524006
