,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
15067,15067,DRS 03 Araraquara,"domingo, 01/03",39.333333333333336,IBITINGA,3519600
15052,15052,DRS 03 Araraquara,"domingo, 01/03",41%,IBITINGA,3519600
7816,7816,DRS 03 Araraquara,"domingo, 01/11",48.166666666666664,IBITINGA,3519600
7801,7801,DRS 03 Araraquara,"domingo, 01/11",47%,IBITINGA,3519600
2341,2341,DRS 03 Araraquara,"domingo, 02/05",49%,IBITINGA,3519600
2356,2356,DRS 03 Araraquara,"domingo, 02/05",50.666666666666664,IBITINGA,3519600
10546,10546,DRS 03 Araraquara,"domingo, 02/08",52.333333333333336,IBITINGA,3519600
10531,10531,DRS 03 Araraquara,"domingo, 02/08",52%,IBITINGA,3519600
5911,5911,DRS 03 Araraquara,"domingo, 03/01",53%,IBITINGA,3519600
5926,5926,DRS 03 Araraquara,"domingo, 03/01",51.166666666666664,IBITINGA,3519600
13261,13261,DRS 03 Araraquara,"domingo, 03/05",54%,IBITINGA,3519600
13276,13276,DRS 03 Araraquara,"domingo, 03/05",56.0,IBITINGA,3519600
3196,3196,DRS 03 Araraquara,"domingo, 04/04",52.166666666666664,IBITINGA,3519600
3181,3181,DRS 03 Araraquara,"domingo, 04/04",55%,IBITINGA,3519600
466,466,DRS 03 Araraquara,"domingo, 04/07",49.833333333333336,IBITINGA,3519600
451,451,DRS 03 Araraquara,"domingo, 04/07",49%,IBITINGA,3519600
8656,8656,DRS 03 Araraquara,"domingo, 04/10",48.0,IBITINGA,3519600
8641,8641,DRS 03 Araraquara,"domingo, 04/10",47%,IBITINGA,3519600
14116,14116,DRS 03 Araraquara,"domingo, 05/04",56.0,IBITINGA,3519600
14101,14101,DRS 03 Araraquara,"domingo, 05/04",54%,IBITINGA,3519600
11386,11386,DRS 03 Araraquara,"domingo, 05/07",50.5,IBITINGA,3519600
11371,11371,DRS 03 Araraquara,"domingo, 05/07",52%,IBITINGA,3519600
1306,1306,DRS 03 Araraquara,"domingo, 06/06",49.166666666666664,IBITINGA,3519600
1291,1291,DRS 03 Araraquara,"domingo, 06/06",44%,IBITINGA,3519600
9481,9481,DRS 03 Araraquara,"domingo, 06/09",50%,IBITINGA,3519600
9496,9496,DRS 03 Araraquara,"domingo, 06/09",47.0,IBITINGA,3519600
6766,6766,DRS 03 Araraquara,"domingo, 06/12",45.166666666666664,IBITINGA,3519600
6751,6751,DRS 03 Araraquara,"domingo, 06/12",43%,IBITINGA,3519600
4861,4861,DRS 03 Araraquara,"domingo, 07/02",46%,IBITINGA,3519600
4876,4876,DRS 03 Araraquara,"domingo, 07/02",49.833333333333336,IBITINGA,3519600
4036,4036,DRS 03 Araraquara,"domingo, 07/03",54.333333333333336,IBITINGA,3519600
4021,4021,DRS 03 Araraquara,"domingo, 07/03",55%,IBITINGA,3519600
12211,12211,DRS 03 Araraquara,"domingo, 07/06",55%,IBITINGA,3519600
12226,12226,DRS 03 Araraquara,"domingo, 07/06",52.5,IBITINGA,3519600
14848,14848,DRS 03 Araraquara,"domingo, 08/03",42%,IBITINGA,3519600
14863,14863,DRS 03 Araraquara,"domingo, 08/03",39.0,IBITINGA,3519600
7606,7606,DRS 03 Araraquara,"domingo, 08/11",47.666666666666664,IBITINGA,3519600
7591,7591,DRS 03 Araraquara,"domingo, 08/11",51%,IBITINGA,3519600
2146,2146,DRS 03 Araraquara,"domingo, 09/05",49.333333333333336,IBITINGA,3519600
2131,2131,DRS 03 Araraquara,"domingo, 09/05",47%,IBITINGA,3519600
10336,10336,DRS 03 Araraquara,"domingo, 09/08",49.333333333333336,IBITINGA,3519600
10321,10321,DRS 03 Araraquara,"domingo, 09/08",49%,IBITINGA,3519600
5716,5716,DRS 03 Araraquara,"domingo, 10/01",47.333333333333336,IBITINGA,3519600
5701,5701,DRS 03 Araraquara,"domingo, 10/01",44%,IBITINGA,3519600
13066,13066,DRS 03 Araraquara,"domingo, 10/05",51.833333333333336,IBITINGA,3519600
13051,13051,DRS 03 Araraquara,"domingo, 10/05",50%,IBITINGA,3519600
2986,2986,DRS 03 Araraquara,"domingo, 11/04",50.5,IBITINGA,3519600
2971,2971,DRS 03 Araraquara,"domingo, 11/04",48%,IBITINGA,3519600
241,241,DRS 03 Araraquara,"domingo, 11/07",51%,IBITINGA,3519600
256,256,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,IBITINGA,3519600
8446,8446,DRS 03 Araraquara,"domingo, 11/10",47.5,IBITINGA,3519600
8431,8431,DRS 03 Araraquara,"domingo, 11/10",45%,IBITINGA,3519600
13906,13906,DRS 03 Araraquara,"domingo, 12/04",54.833333333333336,IBITINGA,3519600
13891,13891,DRS 03 Araraquara,"domingo, 12/04",52%,IBITINGA,3519600
11176,11176,DRS 03 Araraquara,"domingo, 12/07",50.166666666666664,IBITINGA,3519600
11161,11161,DRS 03 Araraquara,"domingo, 12/07",49%,IBITINGA,3519600
1096,1096,DRS 03 Araraquara,"domingo, 13/06",50.5,IBITINGA,3519600
1081,1081,DRS 03 Araraquara,"domingo, 13/06",53%,IBITINGA,3519600
9286,9286,DRS 03 Araraquara,"domingo, 13/09",49.333333333333336,IBITINGA,3519600
9271,9271,DRS 03 Araraquara,"domingo, 13/09",53%,IBITINGA,3519600
