,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52789,52789,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,SANTA SALETE,3547650
27387,27387,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,SANTA SALETE,3547650
8277,8277,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,SANTA SALETE,3547650
36941,36941,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,SANTA SALETE,3547650
20772,20772,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,SANTA SALETE,3547650
46496,46496,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,SANTA SALETE,3547650
11217,11217,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,SANTA SALETE,3547650
1662,1662,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,SANTA SALETE,3547650
30327,30327,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,SANTA SALETE,3547650
49436,49436,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,SANTA SALETE,3547650
39881,39881,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,SANTA SALETE,3547650
4602,4602,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,SANTA SALETE,3547650
33267,33267,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,SANTA SALETE,3547650
23712,23712,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,SANTA SALETE,3547650
17097,17097,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,SANTA SALETE,3547650
14157,14157,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,SANTA SALETE,3547650
42821,42821,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,SANTA SALETE,3547650
52058,52058,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,SANTA SALETE,3547650
26652,26652,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,SANTA SALETE,3547650
7542,7542,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,SANTA SALETE,3547650
36206,36206,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,SANTA SALETE,3547650
20037,20037,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,SANTA SALETE,3547650
45761,45761,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,SANTA SALETE,3547650
10482,10482,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,SANTA SALETE,3547650
927,927,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,SANTA SALETE,3547650
29592,29592,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,SANTA SALETE,3547650
48701,48701,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,SANTA SALETE,3547650
39146,39146,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,SANTA SALETE,3547650
3867,3867,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,SANTA SALETE,3547650
32532,32532,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,SANTA SALETE,3547650
22977,22977,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,SANTA SALETE,3547650
16362,16362,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,SANTA SALETE,3547650
13422,13422,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,SANTA SALETE,3547650
42086,42086,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,SANTA SALETE,3547650
25917,25917,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,SANTA SALETE,3547650
6807,6807,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,SANTA SALETE,3547650
35471,35471,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,SANTA SALETE,3547650
19302,19302,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,SANTA SALETE,3547650
45026,45026,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,SANTA SALETE,3547650
9747,9747,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,SANTA SALETE,3547650
192,192,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,SANTA SALETE,3547650
28857,28857,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,SANTA SALETE,3547650
47966,47966,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,SANTA SALETE,3547650
38411,38411,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,SANTA SALETE,3547650
3132,3132,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,SANTA SALETE,3547650
31797,31797,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,SANTA SALETE,3547650
22242,22242,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,SANTA SALETE,3547650
15627,15627,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,SANTA SALETE,3547650
12687,12687,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,SANTA SALETE,3547650
41351,41351,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,SANTA SALETE,3547650
50906,50906,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,SANTA SALETE,3547650
25182,25182,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,SANTA SALETE,3547650
6072,6072,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,SANTA SALETE,3547650
34736,34736,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,SANTA SALETE,3547650
18567,18567,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,SANTA SALETE,3547650
44291,44291,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,SANTA SALETE,3547650
9012,9012,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,SANTA SALETE,3547650
28122,28122,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,SANTA SALETE,3547650
47231,47231,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,SANTA SALETE,3547650
37676,37676,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,SANTA SALETE,3547650
2397,2397,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,SANTA SALETE,3547650
31062,31062,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,SANTA SALETE,3547650
21507,21507,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,SANTA SALETE,3547650
14892,14892,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,SANTA SALETE,3547650
11952,11952,DRS 15 São José do Rio Preto,"domingo, 28/03",52.4,SANTA SALETE,3547650
40616,40616,DRS 15 São José do Rio Preto,"domingo, 28/06",46.8,SANTA SALETE,3547650
