,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
22125,22125,DRS 02 Araçatuba,"domingo, 01/03",36.25,SUD MENNUCCI,3552304
11480,11480,DRS 02 Araçatuba,"domingo, 01/11",45.25,SUD MENNUCCI,3552304
3472,3472,DRS 02 Araçatuba,"domingo, 02/05",47.25,SUD MENNUCCI,3552304
15484,15484,DRS 02 Araçatuba,"domingo, 02/08",47.0,SUD MENNUCCI,3552304
8708,8708,DRS 02 Araçatuba,"domingo, 03/01",47.25,SUD MENNUCCI,3552304
19488,19488,DRS 02 Araçatuba,"domingo, 03/05",52.0,SUD MENNUCCI,3552304
4704,4704,DRS 02 Araçatuba,"domingo, 04/04",48.75,SUD MENNUCCI,3552304
700,700,DRS 02 Araçatuba,"domingo, 04/07",45.75,SUD MENNUCCI,3552304
12712,12712,DRS 02 Araçatuba,"domingo, 04/10",44.25,SUD MENNUCCI,3552304
20720,20720,DRS 02 Araçatuba,"domingo, 05/04",52.0,SUD MENNUCCI,3552304
16716,16716,DRS 02 Araçatuba,"domingo, 05/07",48.0,SUD MENNUCCI,3552304
1932,1932,DRS 02 Araçatuba,"domingo, 06/06",45.0,SUD MENNUCCI,3552304
13944,13944,DRS 02 Araçatuba,"domingo, 06/09",41.75,SUD MENNUCCI,3552304
9940,9940,DRS 02 Araçatuba,"domingo, 06/12",43.75,SUD MENNUCCI,3552304
7168,7168,DRS 02 Araçatuba,"domingo, 07/02",44.5,SUD MENNUCCI,3552304
5936,5936,DRS 02 Araçatuba,"domingo, 07/03",50.0,SUD MENNUCCI,3552304
17948,17948,DRS 02 Araçatuba,"domingo, 07/06",49.25,SUD MENNUCCI,3552304
21819,21819,DRS 02 Araçatuba,"domingo, 08/03",36.25,SUD MENNUCCI,3552304
11172,11172,DRS 02 Araçatuba,"domingo, 08/11",44.5,SUD MENNUCCI,3552304
3164,3164,DRS 02 Araçatuba,"domingo, 09/05",45.0,SUD MENNUCCI,3552304
15176,15176,DRS 02 Araçatuba,"domingo, 09/08",45.0,SUD MENNUCCI,3552304
8400,8400,DRS 02 Araçatuba,"domingo, 10/01",44.5,SUD MENNUCCI,3552304
19180,19180,DRS 02 Araçatuba,"domingo, 10/05",48.5,SUD MENNUCCI,3552304
4396,4396,DRS 02 Araçatuba,"domingo, 11/04",48.75,SUD MENNUCCI,3552304
392,392,DRS 02 Araçatuba,"domingo, 11/07",45.25,SUD MENNUCCI,3552304
12404,12404,DRS 02 Araçatuba,"domingo, 11/10",43.75,SUD MENNUCCI,3552304
