,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52725,52725,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,FERNANDO PRESTES,3515608
27323,27323,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,FERNANDO PRESTES,3515608
8213,8213,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,FERNANDO PRESTES,3515608
36877,36877,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,FERNANDO PRESTES,3515608
20708,20708,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,FERNANDO PRESTES,3515608
46432,46432,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,FERNANDO PRESTES,3515608
11153,11153,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,FERNANDO PRESTES,3515608
1598,1598,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,FERNANDO PRESTES,3515608
30263,30263,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,FERNANDO PRESTES,3515608
49372,49372,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,FERNANDO PRESTES,3515608
39817,39817,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,FERNANDO PRESTES,3515608
4538,4538,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,FERNANDO PRESTES,3515608
33203,33203,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,FERNANDO PRESTES,3515608
23648,23648,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,FERNANDO PRESTES,3515608
17033,17033,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,FERNANDO PRESTES,3515608
14093,14093,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,FERNANDO PRESTES,3515608
42757,42757,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,FERNANDO PRESTES,3515608
51994,51994,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,FERNANDO PRESTES,3515608
26588,26588,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,FERNANDO PRESTES,3515608
7478,7478,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,FERNANDO PRESTES,3515608
36142,36142,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,FERNANDO PRESTES,3515608
19973,19973,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,FERNANDO PRESTES,3515608
45697,45697,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,FERNANDO PRESTES,3515608
10418,10418,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,FERNANDO PRESTES,3515608
863,863,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,FERNANDO PRESTES,3515608
29528,29528,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,FERNANDO PRESTES,3515608
48637,48637,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,FERNANDO PRESTES,3515608
39082,39082,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,FERNANDO PRESTES,3515608
3803,3803,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,FERNANDO PRESTES,3515608
32468,32468,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,FERNANDO PRESTES,3515608
22913,22913,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,FERNANDO PRESTES,3515608
16298,16298,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,FERNANDO PRESTES,3515608
13358,13358,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,FERNANDO PRESTES,3515608
42022,42022,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,FERNANDO PRESTES,3515608
25853,25853,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,FERNANDO PRESTES,3515608
6743,6743,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,FERNANDO PRESTES,3515608
35407,35407,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,FERNANDO PRESTES,3515608
19238,19238,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,FERNANDO PRESTES,3515608
44962,44962,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,FERNANDO PRESTES,3515608
9683,9683,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,FERNANDO PRESTES,3515608
128,128,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,FERNANDO PRESTES,3515608
28793,28793,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,FERNANDO PRESTES,3515608
47902,47902,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,FERNANDO PRESTES,3515608
38347,38347,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,FERNANDO PRESTES,3515608
3068,3068,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,FERNANDO PRESTES,3515608
31733,31733,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,FERNANDO PRESTES,3515608
22178,22178,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,FERNANDO PRESTES,3515608
15563,15563,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,FERNANDO PRESTES,3515608
12623,12623,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,FERNANDO PRESTES,3515608
41287,41287,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,FERNANDO PRESTES,3515608
50842,50842,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,FERNANDO PRESTES,3515608
25118,25118,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,FERNANDO PRESTES,3515608
6008,6008,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,FERNANDO PRESTES,3515608
34672,34672,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,FERNANDO PRESTES,3515608
