,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
52737,52737,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,JACI,3524501
27335,27335,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,JACI,3524501
8225,8225,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,JACI,3524501
36889,36889,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,JACI,3524501
20720,20720,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,JACI,3524501
46444,46444,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,JACI,3524501
11165,11165,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,JACI,3524501
1610,1610,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,JACI,3524501
30275,30275,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,JACI,3524501
49384,49384,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,JACI,3524501
39829,39829,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,JACI,3524501
4550,4550,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,JACI,3524501
33215,33215,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,JACI,3524501
23660,23660,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,JACI,3524501
17045,17045,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,JACI,3524501
14105,14105,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,JACI,3524501
42769,42769,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,JACI,3524501
52006,52006,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,JACI,3524501
26600,26600,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,JACI,3524501
7490,7490,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,JACI,3524501
36154,36154,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,JACI,3524501
19985,19985,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,JACI,3524501
45709,45709,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,JACI,3524501
10430,10430,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,JACI,3524501
875,875,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,JACI,3524501
29540,29540,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,JACI,3524501
48649,48649,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,JACI,3524501
39094,39094,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,JACI,3524501
3815,3815,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,JACI,3524501
32480,32480,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,JACI,3524501
22925,22925,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,JACI,3524501
16310,16310,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,JACI,3524501
13370,13370,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,JACI,3524501
42034,42034,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,JACI,3524501
25865,25865,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,JACI,3524501
6755,6755,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,JACI,3524501
35419,35419,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,JACI,3524501
19250,19250,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,JACI,3524501
44974,44974,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,JACI,3524501
9695,9695,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,JACI,3524501
140,140,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,JACI,3524501
28805,28805,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,JACI,3524501
47914,47914,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,JACI,3524501
38359,38359,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,JACI,3524501
