,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
37172,37172,DRS 06 Bauru,"domingo, 01/03",35.5,GUAIÇARA,3517208
19274,19274,DRS 06 Bauru,"domingo, 01/11",45.0,GUAIÇARA,3517208
5806,5806,DRS 06 Bauru,"domingo, 02/05",47.166666666666664,GUAIÇARA,3517208
26008,26008,DRS 06 Bauru,"domingo, 02/08",47.166666666666664,GUAIÇARA,3517208
14612,14612,DRS 06 Bauru,"domingo, 03/01",46.833333333333336,GUAIÇARA,3517208
32742,32742,DRS 06 Bauru,"domingo, 03/05",57.0,GUAIÇARA,3517208
7878,7878,DRS 06 Bauru,"domingo, 04/04",50.0,GUAIÇARA,3517208
1144,1144,DRS 06 Bauru,"domingo, 04/07",45.666666666666664,GUAIÇARA,3517208
21346,21346,DRS 06 Bauru,"domingo, 04/10",44.166666666666664,GUAIÇARA,3517208
34814,34814,DRS 06 Bauru,"domingo, 05/04",55.0,GUAIÇARA,3517208
28080,28080,DRS 06 Bauru,"domingo, 05/07",47.833333333333336,GUAIÇARA,3517208
3216,3216,DRS 06 Bauru,"domingo, 06/06",44.666666666666664,GUAIÇARA,3517208
23418,23418,DRS 06 Bauru,"domingo, 06/09",42.666666666666664,GUAIÇARA,3517208
16684,16684,DRS 06 Bauru,"domingo, 06/12",42.833333333333336,GUAIÇARA,3517208
12022,12022,DRS 06 Bauru,"domingo, 07/02",46.666666666666664,GUAIÇARA,3517208
9950,9950,DRS 06 Bauru,"domingo, 07/03",49.666666666666664,GUAIÇARA,3517208
30152,30152,DRS 06 Bauru,"domingo, 07/06",49.0,GUAIÇARA,3517208
36658,36658,DRS 06 Bauru,"domingo, 08/03",34.5,GUAIÇARA,3517208
18756,18756,DRS 06 Bauru,"domingo, 08/11",43.333333333333336,GUAIÇARA,3517208
5288,5288,DRS 06 Bauru,"domingo, 09/05",45.166666666666664,GUAIÇARA,3517208
25490,25490,DRS 06 Bauru,"domingo, 09/08",43.333333333333336,GUAIÇARA,3517208
14094,14094,DRS 06 Bauru,"domingo, 10/01",44.833333333333336,GUAIÇARA,3517208
32224,32224,DRS 06 Bauru,"domingo, 10/05",51.333333333333336,GUAIÇARA,3517208
